,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
558,Khoitam-55_long-1,,Khoitam,55_long,a-rɛŋ,a-rɛŋ,a + r ɛ ŋ,,Lieberherr2017,10901,,^a - r ɛ ŋ$,default,a  r E N, E N a r
559,Khoitam-56_louse-1,,Khoitam,56_louse,hɛk,hɛk,h ɛ k,,Lieberherr2017,11101,,^h ɛ k$,default,h E k,E h k
560,Khoitam-57_moon-1,,Khoitam,57_moon,nam-blu,nam-blu,n a m + b l u,,Lieberherr2017,11301,,^n a m - b l u$,default,n a m  b l u, a b l m n u
561,Khoitam-58_mouth-1,,Khoitam,58_mouth,ʨʰə-sɔː,ʨʰə-sɔː,tɕʰ ə + s ɔː,,Lieberherr2017,11501,,^ʨʰ ə - s ɔː $,default,tSh~ 3  s o, 3 o s tSh~
562,Khoitam-59_name-1,,Khoitam,59_name,a-ʥɛŋ,a-ʥɛŋ,a + dʑ ɛ ŋ,,Lieberherr2017,11701,,^a - ʥ ɛ ŋ$,default,a  dZ E N, E N a dZ
563,Khoitam-60_navel-1,,Khoitam,60_navel,b-rɛː,b-rɛː,b + r ɛː,,Lieberherr2017,11901,,^b - r ɛː$,default,b  r E, E b r
564,Khoitam-61_neck-1,,Khoitam,61_neck,nə-tʰuŋ,nə-tʰuŋ,n ə + tʰ u ŋ,,Lieberherr2017,12101,,^n ə - tʰ u ŋ$,default,n 3  th~ u N, 3 N n th~ u
565,Khoitam-62_new-1,,Khoitam,62_new,a-fan,a-fan,a + f a n,,Lieberherr2017,12301,,^a - f a n$,default,a  f a n, a f n
566,Khoitam-63_nose-1,,Khoitam,63_nose,nə-pʰuŋ,nə-pʰuŋ,n ə + pʰ u ŋ,,Lieberherr2017,12501,,^n ə - pʰ u ŋ$,default,n 3  ph~ u N, 3 N n ph~ u
567,Khoitam-64_not-1,,Khoitam,64_not,bə-,bə-,b ə,,Lieberherr2017,12701,,^b ə -$,default,b 3,3 b
568,Khoitam-65_oldofthings-1,,Khoitam,65_oldofthings,a-man,a-man,a + m a n,,Lieberherr2017,12901,,^a - m a n$,default,a  m a n, a m n
569,Khoitam-66_one-1,,Khoitam,66_one,han,han,h a n,,Lieberherr2017,13101,,^h a n$,default,h a n,a h n
570,Khoitam-67_path-1,,Khoitam,67_path,lym,lym,l y m,,Lieberherr2017,13301,,^l y m$,default,l i m,i l m
571,Khoitam-68_rain-1,,Khoitam,68_rain,nə-ʨʰu,nə-ʨʰu,n ə + tɕʰ u,,Lieberherr2017,13502,,^n ə - ʨʰ u$,default,n 3  tSh~ u, 3 n tSh~ u
572,Khoitam-69_red-1,,Khoitam,69_red,ə-hɛk,ə-hɛk,ə + h ɛ k,,Lieberherr2017,13701,,^ə - h ɛ k$,default,3  h E k, 3 E h k
573,Khoitam-70_root-1,,Khoitam,70_root,a-hĩː,a-hĩː,a + h ĩː,,Lieberherr2017,13903,,^a - h ĩː$,default,a  h i*, a h i*
574,Khoitam-71_torun-1,,Khoitam,71_torun,riŋ,riŋ,r i ŋ,,Lieberherr2017,14103,,^r i ŋ$,default,r i N,N i r
575,Khoitam-72_salt-1,,Khoitam,72_salt,huŋ,huŋ,h u ŋ,,Lieberherr2017,14302,,^h u ŋ$,default,h u N,N h u
576,Khoitam-73_sand-1,,Khoitam,73_sand,kʰə-pʰɔ,kʰə-pʰɔ,kʰ ə + pʰ ɔ,,Lieberherr2017,14503,,^kʰ ə - pʰ ɔ$,default,kh~ 3  ph~ o, 3 kh~ o ph~
577,Khoitam-74_tosay-1,,Khoitam,74_tosay,an,an,a n,,Lieberherr2017,14701,,^a n$,default,a n,a n
578,Khoitam-75_tosee-1,,Khoitam,75_tosee,nũː (-ʨʰi),nũː,n ũː,,Lieberherr2017,14902,,^n ũː$,default,n u*,n u*
579,Khoitam-76_tosit-1,,Khoitam,76_tosit,ʥɔː,ʥɔː,dʑ ɔː,,Lieberherr2017,15101,,^ʥ ɔː $,default,dZ o,dZ o
580,Khoitam-77_skinhide-1,,Khoitam,77_skinhide,s-kuk,s-kuk,s + k u k,,Lieberherr2017,15301,,^s - k u k$,default,s  k u k, k s u
581,Khoitam-78_tosleep-1,,Khoitam,78_tosleep,ʥiŋ,ʥiŋ,dʑ i ŋ,,Lieberherr2017,15501,,^ʥ i ŋ$,default,dZ i N,N dZ i
582,Khoitam-79_small-1,,Khoitam,79_small,a-ʥan-du,a-ʥan-du,a + dʑ a n + d u,,Lieberherr2017,15703,,^a - ʥ a n - d u$,default,a  dZ a n  d u, a d dZ n u
583,Khoitam-80_smoke-1,,Khoitam,80_smoke,ba-kʰy,ba-kʰy,b a + kʰ y,,Lieberherr2017,15901,,^b a - kʰ y$,default,b a  kh~ i, a b i kh~
584,Khoitam-81_stand-1,,Khoitam,81_stand,ʨʰĩː,ʨʰĩː,tɕʰ ĩː,,Lieberherr2017,16101,,^ʨʰ ĩː$,default,tSh~ i*,i* tSh~
585,Khoitam-82_star-1,,Khoitam,82_star,ʨʰyŋ-zyk,ʨʰyŋ-zyk,tɕʰ y ŋ + z y k,,Lieberherr2017,16302,,^ʨʰ y ŋ - z y k$,default,tSh~ i N  z i k, N i k tSh~ z
586,Khoitam-83_stonerock-1,,Khoitam,83_stonerock,rýŋ,rýŋ,r ý/y ŋ,,Lieberherr2017,16501,,^r ý ŋ$,default,r i i N,N i r
587,Khoitam-84_sun-1,,Khoitam,84_sun,nə-miː,nə-miː,n ə + m iː,,Lieberherr2017,16701,,^n ə - m iː$,default,n 3  m i, 3 i m n
588,Khoitam-85_sweet-1,,Khoitam,85_sweet,ʨĩː,ʨĩː,tɕ ĩː,,Lieberherr2017,16907,,^ʨ ĩː$,default,tS i*,i* tS
589,Khoitam-86_tail-1,,Khoitam,86_tail,a-nɛʰ,a-nɛʰ,a + n ɛʰ/ɛ,,Lieberherr2017,17101,,^a - n ɛʰ$,default,a  n Eh~ E, E Eh~ a n
590,Khoitam-87_totake-1,,Khoitam,87_totake,tʰĩː,tʰĩː,tʰ ĩː,,Lieberherr2017,17301,,^tʰ ĩː$,default,th~ i*,i* th~
591,Khoitam-88_thick-1,,Khoitam,88_thick,a-tʰɛ,a-tʰɛ,a + tʰ ɛ,,Lieberherr2017,17501,,^a - tʰ ɛ$,default,a  th~ E, E a th~
592,Khoitam-89_this-1,,Khoitam,89_this,tʰɛː,tʰɛː,tʰ ɛː,,Lieberherr2017,17702,,^tʰ ɛː$,default,th~ E,E th~
593,Khoitam-90_tongue-1,,Khoitam,90_tongue,lɛː,lɛː,l ɛː,,Lieberherr2017,17901,,^l ɛː$,default,l E,E l
594,Khoitam-91_tooth-1,,Khoitam,91_tooth,nə-tʰyŋ,nə-tʰyŋ,n ə + tʰ y ŋ,,Lieberherr2017,18101,,^n ə - tʰ y ŋ$,default,n 3  th~ i N, 3 N i n th~
595,Khoitam-92_water-1,,Khoitam,92_water,kʰɔː ~ kʰoː,kʰɔː,kʰ ɔː,,Lieberherr2017,18301,,^kʰ ɔː $,default,kh~ o,kh~ o
596,Khoitam-92_water-2,,Khoitam,92_water,kʰɔː ~ kʰoː,kʰoː,kʰ oː,,Lieberherr2017,18301,,^kʰ oː$,default,kh~ o,kh~ o
597,Khoitam-93_what-1,,Khoitam,93_what,a-ti jaː,a-ti jaː,a + t i + j aː,,Lieberherr2017,18504,,^a - t i + j aː$,default,a  t i  y a, a i t y
598,Khoitam-94_white-1,,Khoitam,94_white,a-zɔ̃ː,a-zɔ̃ː,a + z ɔ̃ː,,Lieberherr2017,18702,,^a - z ɔ̃ː$,default,a  z o*, a o* z
599,Khoitam-95_who-1,,Khoitam,95_who,miː,miː,m iː,,Lieberherr2017,18901,,^m iː$,default,m i,i m
600,Khoitam-96_wind-1,,Khoitam,96_wind,ny-sɔm,ny-sɔm,n y + s ɔ m,,Lieberherr2017,19101,,^n y - s ɔ m$,default,n i  s o m, i m n o s
601,Khoitam-97_wing-1,,Khoitam,97_wing,nə-pʰaŋ,nə-pʰaŋ,n ə + pʰ a ŋ,,Lieberherr2017,19302,,^n ə - pʰ a ŋ$,default,n 3  ph~ a N, 3 N a n ph~
602,Khoitam-98_woman-1,,Khoitam,98_woman,ʥə-my,ʥə-my,dʑ ə + m y,,Lieberherr2017,19501,,^ʥ ə - m y$,default,dZ 3  m i, 3 dZ i m
603,Khoitam-99_wood-1,,Khoitam,99_wood,hiŋ,hiŋ,h i ŋ,,Lieberherr2017,19701,,^h i ŋ$,default,h i N,N h i
604,Khoitam-100_yesterday-1,,Khoitam,100_yesterday,ʥy-jɔː,ʥy-jɔː,dʑ y + j ɔː,,Lieberherr2017,19901,,^ʥ y - j ɔː $,default,dZ i  y o, dZ i o y
605,Jerigaon-1_1sg-1,,Jerigaon,1_1sg,gu,gu,g u,,Lieberherr2017,101,,^g u$,default,g u,g u
606,Jerigaon-2_2sg-1,,Jerigaon,2_2sg,naŋ,naŋ,n a ŋ,,Lieberherr2017,301,,^n a ŋ$,default,n a N,N a n
607,Jerigaon-3_3sg-1,,Jerigaon,3_3sg,wa,wa,w a,,Lieberherr2017,501,,^w a$,default,w a,a w
608,Jerigaon-4_ant-1,,Jerigaon,4_ant,san-ʥɔk,san-ʥɔk,s a n + dʑ ɔ k,,Lieberherr2017,701,,^s a n - ʥ ɔ k$,default,s a n  dZ o k, a dZ k n o s
609,Jerigaon-5_armhand-1,,Jerigaon,5_armhand,ik,ik,i k,,Lieberherr2017,902,,^i k$,default,i k,i k
610,Jerigaon-6_ash-1,,Jerigaon,6_ash,ʨʰa-pʰluː,ʨʰa-pʰluː,tɕʰ a + pʰ l uː,,Lieberherr2017,1101,,^ʨʰ a - pʰ l uː$,default,tSh~ a  ph~ l u, a l ph~ tSh~ u
611,Jerigaon-7_big-1,,Jerigaon,7_big,a-dɔk,a-dɔk,a + d ɔ k,,Lieberherr2017,1301,,^a - d ɔ k$,default,a  d o k, a d k o
612,Jerigaon-8_bird-1,,Jerigaon,8_bird,hu,hu,h u,,Lieberherr2017,1501,,^h u$,default,h u,h u
613,Jerigaon-9_bite-1,,Jerigaon,9_bite,zɛk,zɛk,z ɛ k,,Lieberherr2017,1701,,^z ɛ k$,default,z E k,E k z
614,Jerigaon-10_bitter-1,,Jerigaon,10_bitter,ʨʰak,ʨʰak,tɕʰ a k,,Lieberherr2017,1901,,^ʨʰ a k$,default,tSh~ a k,a k tSh~
615,Jerigaon-11_black-1,,Jerigaon,11_black,a-ʨʰũː,a-ʨʰũː,a + tɕʰ ũː,,Lieberherr2017,2101,,^a - ʨʰ ũː$,default,a  tSh~ u*, a tSh~ u*
616,Jerigaon-12_blood-1,,Jerigaon,12_blood,hɛː,hɛː,h ɛː,,Lieberherr2017,2301,,^h ɛː$,default,h E,E h
617,Jerigaon-13_bone-1,,Jerigaon,13_bone,i-hik,i-hik,i + h i k,,Lieberherr2017,2501,,^i - h i k$,default,i  h i k, h i k
618,Jerigaon-14_breast-1,,Jerigaon,14_breast,nyŋ,nyŋ,n y ŋ,,Lieberherr2017,2702,,^n y ŋ$,default,n i N,N i n
619,Jerigaon-15_toburnit-1,,Jerigaon,15_toburnit,hɛː,hɛː,h ɛː,,Lieberherr2017,2901,,^h ɛː$,default,h E,E h
620,Jerigaon-16_tocarryonback-1,,Jerigaon,16_tocarryonback,byː,byː,b yː,,Lieberherr2017,3101,,^b yː$,default,b i,b i
621,Jerigaon-17_cloud-1,,Jerigaon,17_cloud,s-ty,s-ty,s + t y,,Lieberherr2017,3302,,^s - t y$,default,s  t i, i s t
622,Jerigaon-18_tocryweep-1,,Jerigaon,18_tocryweep,ʨʰe,ʨʰe,tɕʰ e,,Lieberherr2017,3501,,^ʨʰ e$,default,tSh~ e,e tSh~
623,Jerigaon-19_todie-1,,Jerigaon,19_todie,iː,iː,iː,,Lieberherr2017,3701,,^iː$,default,i,i
624,Jerigaon-20_todomake-1,,Jerigaon,20_todomake,ra,ra,r a,,Lieberherr2017,3901,,^r a$,default,r a,a r
625,Jerigaon-21_dog-1,,Jerigaon,21_dog,pʰ-tʰɛː,pʰ-tʰɛː,pʰ + tʰ ɛː,,Lieberherr2017,4101,,^pʰ - tʰ ɛː$,default,ph~  th~ E, E ph~ th~
626,Jerigaon-22_drink-1,,Jerigaon,22_drink,liŋ,liŋ,l i ŋ,,Lieberherr2017,4302,,^l i ŋ$,default,l i N,N i l
627,Jerigaon-23_dry-1,,Jerigaon,23_dry,yk-ãː,yk-ãː,y k + ãː,,Lieberherr2017,4501,,^ y k - ãː$,default,i k  a*, a* i k
628,Jerigaon-24_ear-1,,Jerigaon,24_ear,kʰ-tʰyŋ-lɛ,kʰ-tʰyŋ-lɛ,kʰ + tʰ y ŋ + l ɛ,,Lieberherr2017,4701,,^kʰ - tʰ y ŋ - l ɛ$,default,kh~  th~ i N  l E, E N i kh~ l th~
629,Jerigaon-25_eat-1,,Jerigaon,25_eat,ʨʰu,ʨʰu,tɕʰ u,,Lieberherr2017,4901,,^ʨʰ u$,default,tSh~ u,tSh~ u
630,Jerigaon-26_egg-1,,Jerigaon,26_egg,a-juŋ,a-juŋ,a + j u ŋ,,Lieberherr2017,5103,,^a - j u ŋ$,default,a  y u N, N a u y
631,Jerigaon-27_eye-1,,Jerigaon,27_eye,kʰa-by,kʰa-by,kʰ a + b y,,Lieberherr2017,5301,,^kʰ a - b y$,default,kh~ a  b i, a b i kh~
632,Jerigaon-28_far-1,,Jerigaon,28_far,a-ʨʰãː,a-ʨʰãː,a + tɕʰ ãː,,Lieberherr2017,5502,,^a - ʨʰ ãː$,default,a  tSh~ a*, a a* tSh~
633,Jerigaon-29_fat-1,,Jerigaon,29_fat,a-jɔː,a-jɔː,a + j ɔː,,Lieberherr2017,5701,,^a - j ɔː $,default,a  y o, a o y
634,Jerigaon-30_fingernail-1,,Jerigaon,30_fingernail,ik-ʨʰiŋ,ik-ʨʰiŋ,i k + tɕʰ i ŋ,,Lieberherr2017,5901,,^i k - ʨʰ i ŋ$,default,i k  tSh~ i N, N i k tSh~
635,Jerigaon-31_fire-1,,Jerigaon,31_fire,bɛ,bɛ,b ɛ,,Lieberherr2017,6101,,^b ɛ$,default,b E,E b
636,Jerigaon-32_fish-1,,Jerigaon,32_fish,nu,nu,n u,,Lieberherr2017,6301,,^n u$,default,n u,n u
637,Jerigaon-33_fleshmeat-1,,Jerigaon,33_fleshmeat,su,su,s u,,Lieberherr2017,6501,,^s u$,default,s u,s u
638,Jerigaon-34_tofly-1,,Jerigaon,34_tofly,ʨʰɛn,ʨʰɛn,tɕʰ ɛ n,,Lieberherr2017,6701,,^ʨʰ ɛ n$,default,tSh~ E n,E n tSh~
639,Jerigaon-35_full-1,,Jerigaon,35_full,a-pʰiŋ,a-pʰiŋ,a + pʰ i ŋ,,Lieberherr2017,6901,,^a - pʰ i ŋ$,default,a  ph~ i N, N a i ph~
640,Jerigaon-36_togive-1,,Jerigaon,36_togive,ʨʰi,ʨʰi,tɕʰ i,,Lieberherr2017,7101,,^ʨʰ i$,default,tSh~ i,i tSh~
641,Jerigaon-37_togo-1,,Jerigaon,37_togo,rɔ,rɔ,r ɔ,,Lieberherr2017,7302,,^r ɔ$,default,r o,o r
642,Jerigaon-38_good-1,,Jerigaon,38_good,a-ʥɛ,a-ʥɛ,a + dʑ ɛ,,Lieberherr2017,7501,,^a - ʥ ɛ$,default,a  dZ E, E a dZ
643,Jerigaon-39_haironhead-1,,Jerigaon,39_haironhead,gə-zaŋ,gə-zaŋ,g ə + z a ŋ,,Lieberherr2017,7701,,^g ə - z a ŋ$,default,g 3  z a N, 3 N a g z
644,Jerigaon-40_hard-1,,Jerigaon,40_hard,a-ʨu,a-ʨu,a + tɕ u,,Lieberherr2017,7902,,^a - ʨ u$,default,a  tS u, a tS u
645,Jerigaon-41_head-1,,Jerigaon,41_head,kʰ-ruk,kʰ-ruk,kʰ + r u k,,Lieberherr2017,8101,,^kʰ - r u k$,default,kh~  r u k, k kh~ r u
646,Jerigaon-42_tohear-1,,Jerigaon,42_tohear,jɔ̃,jɔ̃,j ɔ̃,,Lieberherr2017,8303,,^j ɔ̃$,default,y o*,o* y
647,Jerigaon-43_heavy-1,,Jerigaon,43_heavy,a-liː,a-liː,a + l iː,,Lieberherr2017,8501,,^a - l iː$,default,a  l i, a i l
648,Jerigaon-44_tohide-1,,Jerigaon,44_tohide,uk,uk,u k,,Lieberherr2017,8701,,^u k$,default,u k,k u
649,Jerigaon-45_tokill-1,,Jerigaon,45_tokill,ɔ,ɔ,ɔ,,Lieberherr2017,8901,,^ɔ $,default,o,o
650,Jerigaon-46_horn-1,,Jerigaon,46_horn,ʨʰɛŋ,ʨʰɛŋ,tɕʰ ɛ ŋ,,Lieberherr2017,9101,,^ʨʰ ɛ ŋ$,default,tSh~ E N,E N tSh~
651,Jerigaon-47_house-1,,Jerigaon,47_house,jan ~ jɛn,jan,j a n,,Lieberherr2017,9301,,^j a n$,default,y a n,a n y
652,Jerigaon-47_house-2,,Jerigaon,47_house,jan ~ jɛn,jɛn,j ɛ n,,Lieberherr2017,9301,,^j ɛ n$,default,y E n,E n y
653,Jerigaon-48_in-1,,Jerigaon,48_in,a-lyŋ,a-lyŋ,a + l y ŋ,,Lieberherr2017,9502,,^a - l y ŋ$,default,a  l i N, N a i l
654,Jerigaon-49_knee-1,,Jerigaon,49_knee,la-pʰyk kriː,la-pʰyk kriː,l a + pʰ y k + k r iː,,Lieberherr2017,9702,,^l a - pʰ y k + k r iː$,default,l a  ph~ i k  k r i, a i k l ph~ r
655,Jerigaon-50_toknow-1,,Jerigaon,50_toknow,dɛn,dɛn,d ɛ n,,Lieberherr2017,9901,,^d ɛ n$,default,d E n,E d n
656,Jerigaon-51_tolaugh-1,,Jerigaon,51_tolaugh,zɛː,zɛː,z ɛː,,Lieberherr2017,10101,,^z ɛː$,default,z E,E z
657,Jerigaon-52_leaf-1,,Jerigaon,52_leaf,a-lɛ,a-lɛ,a + l ɛ,,Lieberherr2017,10301,,^a - l ɛ$,default,a  l E, E a l
658,Jerigaon-53_legfoot-1,,Jerigaon,53_legfoot,lɛ,lɛ,l ɛ,,Lieberherr2017,10501,,^l ɛ$,default,l E,E l
659,Jerigaon-54_liver-1,,Jerigaon,54_liver,sɛ̃j ~ sɛ̃ĩ,sɛ̃j,s ɛ̃ j,,Lieberherr2017,10702,,^s ɛ̃ j$,default,s E* y,E* s y
660,Jerigaon-54_liver-2,,Jerigaon,54_liver,sɛ̃j ~ sɛ̃ĩ,sɛ̃ĩ,s ɛ̃ ĩ,,Lieberherr2017,10702,,^s ɛ̃ ĩ$,default,s E* i*,E* i* s
661,Jerigaon-55_long-1,,Jerigaon,55_long,a-rɛŋ,a-rɛŋ,a + r ɛ ŋ,,Lieberherr2017,10901,,^a - r ɛ ŋ$,default,a  r E N, E N a r
662,Jerigaon-56_louse-1,,Jerigaon,56_louse,hɛ,hɛ,h ɛ,,Lieberherr2017,11101,,^h ɛ$,default,h E,E h
663,Jerigaon-57_moon-1,,Jerigaon,57_moon,nam-blu,nam-blu,n a m + b l u,,Lieberherr2017,11301,,^n a m - b l u$,default,n a m  b l u, a b l m n u
664,Jerigaon-58_mouth-1,,Jerigaon,58_mouth,sɔː,sɔː,s ɔː,,Lieberherr2017,11501,,^s ɔː $,default,s o,o s
665,Jerigaon-59_name-1,,Jerigaon,59_name,a-ʥɛŋ,a-ʥɛŋ,a + dʑ ɛ ŋ,,Lieberherr2017,11701,,^a - ʥ ɛ ŋ$,default,a  dZ E N, E N a dZ
666,Jerigaon-60_navel-1,,Jerigaon,60_navel,b-raː,b-raː,b + r aː,,Lieberherr2017,11901,,^b - r aː$,default,b  r a, a b r
667,Jerigaon-62_new-1,,Jerigaon,62_new,ə-hɛn,ə-hɛn,ə + h ɛ n,,Lieberherr2017,12301,,^ə - h ɛ n$,default,3  h E n, 3 E h n
668,Jerigaon-63_nose-1,,Jerigaon,63_nose,nə-pʰuŋ,nə-pʰuŋ,n ə + pʰ u ŋ,,Lieberherr2017,12501,,^n ə - pʰ u ŋ$,default,n 3  ph~ u N, 3 N n ph~ u
669,Jerigaon-64_not-1,,Jerigaon,64_not,bə-,bə-,b ə,,Lieberherr2017,12701,,^b ə -$,default,b 3,3 b
670,Jerigaon-65_oldofthings-1,,Jerigaon,65_oldofthings,a-mɛn,a-mɛn,a + m ɛ n,,Lieberherr2017,12901,,^a - m ɛ n$,default,a  m E n, E a m n
671,Jerigaon-66_one-1,,Jerigaon,66_one,hɛn,hɛn,h ɛ n,,Lieberherr2017,13101,,^h ɛ n$,default,h E n,E h n
672,Jerigaon-67_path-1,,Jerigaon,67_path,hamu,hamu,h a m u,,Lieberherr2017,13301,,^h a m u$,default,h a m u,a h m u
673,Jerigaon-68_rain-1,,Jerigaon,68_rain,nə-ʨʰu,nə-ʨʰu,n ə + tɕʰ u,,Lieberherr2017,13502,,^n ə - ʨʰ u$,default,n 3  tSh~ u, 3 n tSh~ u
674,Jerigaon-69_red-1,,Jerigaon,69_red,ə-hɛk,ə-hɛk,ə + h ɛ k,,Lieberherr2017,13701,,^ə - h ɛ k$,default,3  h E k, 3 E h k
675,Jerigaon-70_root-1,,Jerigaon,70_root,i-hĩː,i-hĩː,i + h ĩː,,Lieberherr2017,13903,,^i - h ĩː$,default,i  h i*, h i i*
676,Jerigaon-71_torun-1,,Jerigaon,71_torun,lɛ ʔikʰɛn,lɛ ʔikʰɛn,l ɛ + ʔ i kʰ ɛ n,,Lieberherr2017,14104,,^l ɛ + ʔ i kʰ ɛ n$,default,l E  7 i kh~ E n, 7 E i kh~ l n
677,Jerigaon-72_salt-1,,Jerigaon,72_salt,huŋ,huŋ,h u ŋ,,Lieberherr2017,14302,,^h u ŋ$,default,h u N,N h u
678,Jerigaon-73_sand-1,,Jerigaon,73_sand,kʰ-pʰa,kʰ-pʰa,kʰ + pʰ a,,Lieberherr2017,14503,,^kʰ - pʰ a$,default,kh~  ph~ a, a kh~ ph~
679,Jerigaon-74_tosay-1,,Jerigaon,74_tosay,ɛn,ɛn,ɛ n,,Lieberherr2017,14701,,^ ɛ n$,default,E n,E n
680,Jerigaon-76_tosit-1,,Jerigaon,76_tosit,ʥɔː,ʥɔː,dʑ ɔː,,Lieberherr2017,15101,,^ʥ ɔː $,default,dZ o,dZ o
681,Jerigaon-77_skinhide-1,,Jerigaon,77_skinhide,s-kuk,s-kuk,s + k u k,,Lieberherr2017,15301,,^s - k u k$,default,s  k u k, k s u
682,Jerigaon-78_tosleep-1,,Jerigaon,78_tosleep,ʥiŋ,ʥiŋ,dʑ i ŋ,,Lieberherr2017,15501,,^ʥ i ŋ$,default,dZ i N,N dZ i
683,Jerigaon-79_small-1,,Jerigaon,79_small,a-du-du,a-du-du,a + d u + d u,,Lieberherr2017,15702,,^a - d u - d u$,default,a  d u  d u, a d u
684,Jerigaon-80_smoke-1,,Jerigaon,80_smoke,ba-kʰy,ba-kʰy,b a + kʰ y,,Lieberherr2017,15901,,^b a - kʰ y$,default,b a  kh~ i, a b i kh~
685,Jerigaon-81_stand-1,,Jerigaon,81_stand,ʨʰĩː,ʨʰĩː,tɕʰ ĩː,,Lieberherr2017,16101,,^ʨʰ ĩː$,default,tSh~ i*,i* tSh~
686,Jerigaon-82_star-1,,Jerigaon,82_star,də-zyk,də-zyk,d ə + z y k,,Lieberherr2017,16302,,^d ə - z y k$,default,d 3  z i k, 3 d i k z
687,Jerigaon-83_stonerock-1,,Jerigaon,83_stonerock,lýŋ,lýŋ,l ý/y ŋ,,Lieberherr2017,16501,,^l ý ŋ$,default,l i i N,N i l
688,Jerigaon-84_sun-1,,Jerigaon,84_sun,nə-nyː,nə-nyː,n ə + n yː,,Lieberherr2017,16702,,^n ə - n yː$,default,n 3  n i, 3 i n
689,Jerigaon-85_sweet-1,,Jerigaon,85_sweet,a-blã,a-blã,a + b l ã,,Lieberherr2017,16902,,^a - b l ã$,default,a  b l a*, a a* b l
690,Jerigaon-86_tail-1,,Jerigaon,86_tail,a-nɛʰ,a-nɛʰ,a + n ɛʰ/ɛ,,Lieberherr2017,17101,,^a - n ɛʰ$,default,a  n Eh~ E, E Eh~ a n
691,Jerigaon-87_totake-1,,Jerigaon,87_totake,tʰøː(n),tʰøː,tʰ øː,,Lieberherr2017,17301,,^tʰ øː$,default,th~ e,e th~
692,Jerigaon-88_thick-1,,Jerigaon,88_thick,a-tʰɛ,a-tʰɛ,a + tʰ ɛ,,Lieberherr2017,17501,,^a - tʰ ɛ$,default,a  th~ E, E a th~
693,Jerigaon-89_this-1,,Jerigaon,89_this,tʰaː,tʰaː,tʰ aː,,Lieberherr2017,17702,,^tʰ aː$,default,th~ a,a th~
694,Jerigaon-90_tongue-1,,Jerigaon,90_tongue,lɛː,lɛː,l ɛː,,Lieberherr2017,17901,,^l ɛː$,default,l E,E l
695,Jerigaon-91_tooth-1,,Jerigaon,91_tooth,nə-tʰyŋ,nə-tʰyŋ,n ə + tʰ y ŋ,,Lieberherr2017,18101,,^n ə - tʰ y ŋ$,default,n 3  th~ i N, 3 N i n th~
696,Jerigaon-92_water-1,,Jerigaon,92_water,kʰɔː,kʰɔː,kʰ ɔː,,Lieberherr2017,18301,,^kʰ ɔː $,default,kh~ o,kh~ o
697,Jerigaon-93_what-1,,Jerigaon,93_what,mə-tiː ja,mə-tiː ja,m ə + t iː + j a,,Lieberherr2017,18504,,^m ə - t iː + j a$,default,m 3  t i  y a, 3 a i m t y
698,Jerigaon-94_white-1,,Jerigaon,94_white,a-zãː,a-zãː,a + z ãː,,Lieberherr2017,18702,,^a - z ãː$,default,a  z a*, a a* z
699,Jerigaon-95_who-1,,Jerigaon,95_who,niː,niː,n iː,,Lieberherr2017,18901,,^n iː$,default,n i,i n
700,Jerigaon-96_wind-1,,Jerigaon,96_wind,nə-søn,nə-søn,n ə + s ø n,,Lieberherr2017,19101,,^n ə - s ø n$,default,n 3  s e n, 3 e n s
701,Jerigaon-97_wing-1,,Jerigaon,97_wing,ny-pʰaŋ,ny-pʰaŋ,n y + pʰ a ŋ,,Lieberherr2017,19302,,^n y - pʰ a ŋ$,default,n i  ph~ a N, N a i n ph~
702,Jerigaon-98_woman-1,,Jerigaon,98_woman,ʥə-my,ʥə-my,dʑ ə + m y,,Lieberherr2017,19501,,^ʥ ə - m y$,default,dZ 3  m i, 3 dZ i m
703,Jerigaon-99_wood-1,,Jerigaon,99_wood,hiŋ,hiŋ,h i ŋ,,Lieberherr2017,19701,,^h i ŋ$,default,h i N,N h i
704,Jerigaon-100_yesterday-1,,Jerigaon,100_yesterday,dy-jɔː,dy-jɔː,d y + j ɔː,,Lieberherr2017,19901,,^d y - j ɔː $,default,d i  y o, d i o y
705,Khoina-1_1sg-1,,Khoina,1_1sg,gu,gu,g u,,Lieberherr2017,101,,^g u$,default,g u,g u
706,Khoina-2_2sg-1,,Khoina,2_2sg,naŋ,naŋ,n a ŋ,,Lieberherr2017,301,,^n a ŋ$,default,n a N,N a n
707,Khoina-3_3sg-1,,Khoina,3_3sg,laŋ-wa,laŋ-wa,l a ŋ + w a,,Lieberherr2017,501,,^l a ŋ - w a$,default,l a N  w a, N a l w
708,Khoina-4_ant-1,,Khoina,4_ant,ʂan-ʥɔk,ʂan-ʥɔk,ʂ a n + dʑ ɔ k,,Lieberherr2017,701,,^ʂ a n - ʥ ɔ k$,default,S a n  dZ o k, S a dZ k n o
709,Khoina-5_armhand-1,,Khoina,5_armhand,ik,ik,i k,,Lieberherr2017,902,,^i k$,default,i k,i k
710,Khoina-6_ash-1,,Khoina,6_ash,ʥɐ-pʰluː,ʥɐ-pʰluː,dʑ ɐ + pʰ l uː,,Lieberherr2017,1101,,^ʥ ɐ - pʰ l uː$,default,dZ a  ph~ l u, a dZ l ph~ u
