,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
1051,Zaiwa-199_trousers-1,Zaiwa-306,Zaiwa,199_trousers,kʰap³²,kʰap³²,kʰ a p ³²,,Mann1998,,,^ kʰ a p ³² $,default,kh~ a p , a kh~ p
1052,Achang-200_sew-1,Achang-307,Achang,200_sew,tʃʰoap⁵¹,tʃʰoap⁵¹,tʃʰ oa p ⁵¹,,Mann1998,,,^ tʃʰ oa p ⁵¹ $,default,tSh~ oa p , oa p tSh~
1053,Lashi-200_sew-1,Lashi-307,Lashi,200_sew,tʃʰuɛp⁵³,tʃʰuɛp⁵³,tʃʰ u/w ɛ p ⁵³,,Mann1998,,,^ tʃʰ uɛ p ⁵³ $,default,tSh~ u w E p , E p tSh~ u w
1054,Maru-200_sew-1,Maru-307,Maru,200_sew,kʰjæp⁵,kʰjæp⁵,kʰ j æ p ⁵,,Mann1998,,,^ kʰ j æ p ⁵ $,default,kh~ y E p , E kh~ p y
1055,Phon-200_sew-1,Phon-307,Phon,200_sew,xɹaɂ³¹,xɹaɂ³¹,x ɹ a ʔ ³¹,,Mann1998,,,^ x ɹ a ɂ ³¹ $,default,x r a 7 , 7 a r x
1056,WrittenBurmese-200_sew-1,WrittenBurmese-307,WrittenBurmese,200_sew,kʰjup,kʰjup,kʰ j u p,,Mann1998,,,^ kʰ j u p $,default,kh~ y u p,kh~ p u y
1057,Zaiwa-200_sew-1,Zaiwa-307,Zaiwa,200_sew,kʰjup⁵⁴,kʰjup⁵⁴,kʰ j u p ⁵⁴,,Mann1998,,,^ kʰ j u p ⁵⁴ $,default,kh~ y u p , kh~ p u y
1058,Achang-201_needle-1,Achang-308,Achang,201_needle,ŋạp⁵⁴,ŋạp⁵⁴,ŋ a̰ p ⁵⁴,,Mann1998,,,^ ŋ ạ p ⁵⁴ $,default,N a p , N a p
1059,Bela-201_needle-1,Bela-308,Bela,201_needle,neɂ⁵²,neɂ⁵²,n e ʔ ⁵²,,Mann1998,,,^ n e ɂ ⁵² $,default,n e 7 , 7 e n
1060,Lashi-201_needle-1,Lashi-308,Lashi,201_needle,ŋæ̃p⁵³,ŋæ̃p⁵³,ŋ æ̃ p ⁵³,,Mann1998,,,^ ŋ æ̃ p ⁵³ $,default,N E* p , E* N p
1061,Maru-201_needle-1,Maru-308,Maru,201_needle,ŋẹɂ⁵⁴,ŋẹɂ⁵⁴,ŋ ḛ ʔ ⁵⁴,,Mann1998,,,^ ŋ ẹ ɂ ⁵⁴ $,default,N e 7 , 7 N e
1062,WrittenBurmese-201_needle-1,WrittenBurmese-308,WrittenBurmese,201_needle,ɂap,ɂap,ʔ a p,,Mann1998,,,^ ɂ a p $,default,7 a p,7 a p
1063,Zaiwa-201_needle-1,Zaiwa-308,Zaiwa,201_needle,ɂạp⁵,ɂạp⁵,ʔ a̰ p ⁵,,Mann1998,,,^ ɂ ạ p ⁵ $,default,7 a p , 7 a p
1064,Achang-202_comb-1,Achang-309,Achang,202_comb,tjẹ⁵,tjẹ⁵,t j ḛ ⁵,,Mann1998,,,^ t j ẹ ⁵ $,default,t y e , e t y
1065,Bela-202_comb-1,Bela-309,Bela,202_comb,tụị²³,tụị²³,t ṵ ḭ ²³,,Mann1998,,,^ t ụ ị ²³ $,default,t u i , i t u
1066,Zaiwa-202_comb-1,Zaiwa-309,Zaiwa,202_comb,da³,da³,d a ³,,Mann1998,,,^ d a ³ $,default,d a , a d
1067,Lashi-202_comb-1,Lashi-310,Lashi,202_comb,bi⁵,bi⁵,b i ⁵,,Mann1998,,,^ b i ⁵ $,default,b i , b i
1068,Maru-202_comb-1,Maru-310,Maru,202_comb,bje³²,bje³²,b j e ³²,,Mann1998,,,^ b j e ³² $,default,b y e , b e y
1069,Phon-202_comb-1,Phon-310,Phon,202_comb,pʰje³¹,pʰje³¹,pʰ j e ³¹,,Mann1998,,,^ pʰ j e ³¹ $,default,ph~ y e , e ph~ y
1070,WrittenBurmese-202_comb-1,WrittenBurmese-310,WrittenBurmese,202_comb,hbi:,hbi:,h b iː,,Mann1998,,,^ h b i: $,default,h b i,b h i
1071,Achang-203_ring-1,Achang-311-313,Achang,203_ring,lɔɂ³² kjɔ̣p⁵³,lɔɂ³² kjɔ̣p⁵³,l ɔ ʔ ³² + k j ɔ̰ p ⁵³,,Mann1998,,,^ l ɔ ɂ ³² + k j ɔ̣ p ⁵³ $,default,l o 7   k y o p , 7 k l o p y
1072,Lashi-203_ring-1,Lashi-311-312,Lashi,203_ring,lɔ̣ɂ³ bain⁴,lɔ̣ɂ³ bain⁴,l ɔ̰ ʔ ³ + b ai n ⁴,,Mann1998,,,^ l ɔ̣ ɂ ³ + b ai n ⁴ $,default,l o 7   b ai n , 7 ai b l n o
1073,Maru-203_ring-1,Maru-311-312,Maru,203_ring,loɂ³² pẹn²,loɂ³² pẹn²,l o ʔ ³² + p ḛ n ²,,Mann1998,,,^ l o ɂ ³² + p ẹ n ² $,default,l o 7   p e n , 7 e l n o p
1074,WrittenBurmese-203_ring-1,WrittenBurmese-311-313,WrittenBurmese,203_ring,lak cwap,lak cwap,l a k + tsʷ a p,,Mann1998,,,^ l a k + cw a p $,default,l a k  tsw~ a p, a k l p tsw~
1075,Zaiwa-203_ring-1,Zaiwa-311-313,Zaiwa,203_ring,lɔɂ³² dʒɔp⁵⁴,lɔɂ³² dʒɔp⁵⁴,l ɔ ʔ ³² + dʒ ɔ p ⁵⁴,,Mann1998,,,^ l ɔ ɂ ³² + dʒ ɔ p ⁵⁴ $,default,l o 7   dZ o p , 7 dZ l o p
1076,Achang-205_cookingpot-1,Achang-314,Achang,205_cookingpot,ɂau⁵,ɂau⁵,ʔ au ⁵,,Mann1998,,,^ ɂ au ⁵ $,default,7 au , 7 au
1077,Lashi-205_cookingpot-1,Lashi-314,Lashi,205_cookingpot,ɂau⁵,ɂau⁵,ʔ au ⁵,,Mann1998,,,^ ɂ au ⁵ $,default,7 au , 7 au
1078,Maru-205_cookingpot-1,Maru-314,Maru,205_cookingpot,ɂọk⁵⁴,ɂọk⁵⁴,ʔ o̰ k ⁵⁴,,Mann1998,,,^ ɂ ọ k ⁵⁴ $,default,7 o k , 7 k o
1079,Phon-205_cookingpot-1,Phon-314,Phon,205_cookingpot,oɂ⁵⁵,oɂ⁵⁵,o ʔ ⁵⁵,,Mann1998,,,^ o ɂ ⁵⁵ $,default,o 7 , 7 o
1080,WrittenBurmese-205_cookingpot-1,WrittenBurmese-314,WrittenBurmese,205_cookingpot,ɂui:,ɂui:,ʔ u/w iː,,Mann1998,,,^ ɂ ui: $,default,7 u w i,7 i u w
1081,Achang-206_ladle-1,Achang-315,Achang,206_ladle,mɔət⁴¹,mɔət⁴¹,m ɔə t ⁴¹,,Mann1998,,,^ m ɔə t ⁴¹ $,default,m o3 t , m o3 t
1082,Lashi-206_ladle-1,Lashi-315,Lashi,206_ladle,mọịɂ³,mọịɂ³,m o̰i ʔ ³,,Mann1998,,,^ m ọị ɂ ³ $,default,m oi 7 , 7 m oi
1083,Phon-206_ladle-1,Phon-315,Phon,206_ladle,mui³¹,mui³¹,m u/w i ³¹,,Mann1998,,,^ m ui ³¹ $,default,m u w i , i m u w
1084,WrittenBurmese-206_ladle-1,WrittenBurmese-315,WrittenBurmese,206_ladle,hmut,hmut,h m u t,,Mann1998,,,^ h m u t $,default,h m u t,h m t u
1085,Zaiwa-206_ladle-1,Zaiwa-315,Zaiwa,206_ladle,mə³,mə³,m ə ³,,Mann1998,,,^ m ə ³ $,default,m 3 , 3 m
1086,Achang-207_mortar-1,Achang-316,Achang,207_mortar,tsʰɔm³,tsʰɔm³,tsʰ ɔ m ³,,Mann1998,,,^ tsʰ ɔ m ³ $,default,tsh~ o m , m o tsh~
1087,Lashi-207_mortar-1,Lashi-316,Lashi,207_mortar,tsʰæm⁴³,tsʰæm⁴³,tsʰ æ m ⁴³,,Mann1998,,,^ tsʰ æ m ⁴³ $,default,tsh~ E m , E m tsh~
1088,Maru-207_mortar-1,Maru-316,Maru,207_mortar,tsʰam⁴¹,tsʰam⁴¹,tsʰ a m ⁴¹,,Mann1998,,,^ tsʰ a m ⁴¹ $,default,tsh~ a m , a m tsh~
1089,WrittenBurmese-207_mortar-1,WrittenBurmese-316,WrittenBurmese,207_mortar,cʰum,cʰum,tsʰ u m,,Mann1998,,,^ cʰ u m $,default,tsh~ u m,m tsh~ u
1090,Zaiwa-207_mortar-1,Zaiwa-316,Zaiwa,207_mortar,tsʰum⁵³,tsʰum⁵³,tsʰ u m ⁵³,,Mann1998,,,^ tsʰ u m ⁵³ $,default,tsh~ u m , m tsh~ u
1091,Achang-208_pestle-1,Achang-317-318,Achang,208_pestle,tʰuŋ⁵ kjẹị³,tʰuŋ⁵ kjẹị³,tʰ u ŋ ⁵ + k j ḛ ḭ ³,,Mann1998,,,^ tʰ u ŋ ⁵ + k j ẹ ị ³ $,default,th~ u N   k y e i , N e i k th~ u y
1092,Lashi-208_pestle-1,Lashi-317-318,Lashi,208_pestle,tʃʰaŋ⁴⁵ ge³¹,tʃʰaŋ⁴⁵ ge³¹,tʃʰ a ŋ ⁴⁵ + g e ³¹,,Mann1998,,,^ tʃʰ a ŋ ⁴⁵ + g e ³¹ $,default,tSh~ a N   g e , N a e g tSh~
1093,Maru-208_pestle-1,Maru-317,Maru,208_pestle,tʃʰa³²,tʃʰa³²,tʃʰ a ³²,,Mann1998,,,^ tʃʰ a ³² $,default,tSh~ a , a tSh~
1094,Phon-208_pestle-1,Phon-317,Phon,208_pestle,ci⁵⁵,ci⁵⁵,ts i ⁵⁵,,Mann1998,,,^ c i ⁵⁵ $,default,ts i , i ts
1095,Zaiwa-208_pestle-1,Zaiwa-317-318,Zaiwa,208_pestle,tʰuŋ³⁴ gi⁵³,tʰuŋ³⁴ gi⁵³,tʰ u ŋ ³⁴ + g i ⁵³,,Mann1998,,,^ tʰ u ŋ ³⁴ + g i ⁵³ $,default,th~ u N   g i , N g i th~ u
1096,WrittenBurmese-208_pestle-1,WrittenBurmese-318,WrittenBurmese,208_pestle,kjaɲ,kjaɲ,k j a ɲ,,Mann1998,,,^ k j a ɲ $,default,k y a 5,5 a k y
1097,Achang-209_spoon-1,Achang-319,Achang,209_spoon,mɔt⁴²,mɔt⁴²,m ɔ t ⁴²,,Mann1998,,,^ m ɔ t ⁴² $,default,m o t , m o t
1098,Lashi-209_spoon-1,Lashi-319-320,Lashi,209_spoon,moiɂ³ dzɔ³,moiɂ³ dzɔ³,m oi ʔ ³ + d z ɔ ³,,Mann1998,,,^ m oi ɂ ³ + d z ɔ ³ $,default,m oi 7   d z o , 7 d m o oi z
1099,Zaiwa-209_spoon-1,Zaiwa-320,Zaiwa,209_spoon,dʒɔ⁵³,dʒɔ⁵³,dʒ ɔ ⁵³,,Mann1998,,,^ dʒ ɔ ⁵³ $,default,dZ o , dZ o
1100,Achang-210_plate-1,Achang-321,Achang,210_plate,ban³¹,ban³¹,b a n ³¹,,Mann1998,,,^ b a n ³¹ $,default,b a n , a b n
1101,Lashi-210_plate-1,Lashi-321,Lashi,210_plate,bãɪ⁵¹,bãɪ⁵¹,b ãɪ ⁵¹,,Mann1998,,,^ b ãɪ ⁵¹ $,default,b a*i , a*i b
1102,Maru-210_plate-1,Maru-321-322,Maru,210_plate,ban³¹ dzo³²,ban³¹ dzo³²,b a n ³¹ + d z o ³²,,Mann1998,,,^ b a n ³¹ + d z o ³² $,default,b a n   d z o , a b d n o z
1103,WrittenBurmese-210_plate-1,WrittenBurmese-321-322,WrittenBurmese,210_plate,pan: ɂaŋ,pan: ɂaŋ,p a nː/n + ʔ a ŋ,,Mann1998,,,^ p a n: + ɂ a ŋ $,default,p a n n  7 a N, 7 N a n p
1104,Zaiwa-210_plate-1,Zaiwa-322,Zaiwa,210_plate,dzaŋ³¹,dzaŋ³¹,d z a ŋ ³¹,,Mann1998,,,^ d z a ŋ ³¹ $,default,d z a N , N a d z
1105,Achang-211_firewood-1,Achang-323,Achang,211_firewood,tʰaŋ⁵,tʰaŋ⁵,tʰ a ŋ ⁵,,Mann1998,,,^ tʰ a ŋ ⁵ $,default,th~ a N , N a th~
1106,Lashi-211_firewood-1,Lashi-323,Lashi,211_firewood,tʰaŋ⁴,tʰaŋ⁴,tʰ a ŋ ⁴,,Mann1998,,,^ tʰ a ŋ ⁴ $,default,th~ a N , N a th~
1107,Maru-211_firewood-1,Maru-323,Maru,211_firewood,tʰa³²,tʰa³²,tʰ a ³²,,Mann1998,,,^ tʰ a ³² $,default,th~ a , a th~
1108,Phon-211_firewood-1,Phon-323,Phon,211_firewood,tʰo³¹,tʰo³¹,tʰ o ³¹,,Mann1998,,,^ tʰ o ³¹ $,default,th~ o , o th~
1109,WrittenBurmese-211_firewood-1,WrittenBurmese-323,WrittenBurmese,211_firewood,tʰaŋ:,tʰaŋ:,tʰ a ŋː/ŋ,,Mann1998,,,^ tʰ a ŋ: $,default,th~ a N N,N a th~
1110,Zaiwa-211_firewood-1,Zaiwa-323,Zaiwa,211_firewood,tʰaŋ³¹,tʰaŋ³¹,tʰ a ŋ ³¹,,Mann1998,,,^ tʰ a ŋ ³¹ $,default,th~ a N , N a th~
1111,Achang-212_fire-1,Achang-324,Achang,212_fire,nji³,nji³,n j i ³,,Mann1998,,,^ n j i ³ $,default,n y i , i n y
1112,Bela-212_fire-1,Bela-324,Bela,212_fire,mi⁵²,mi⁵²,m i ⁵²,,Mann1998,,,^ m i ⁵² $,default,m i , i m
1113,Lashi-212_fire-1,Lashi-324,Lashi,212_fire,mɪ⁴,mɪ⁴,m ɪ ⁴,,Mann1998,,,^ m ɪ ⁴ $,default,m i , i m
1114,Maru-212_fire-1,Maru-324,Maru,212_fire,mi⁴³,mi⁴³,m i ⁴³,,Mann1998,,,^ m i ⁴³ $,default,m i , i m
1115,Phon-212_fire-1,Phon-324,Phon,212_fire,mi³¹,mi³¹,m i ³¹,,Mann1998,,,^ m i ³¹ $,default,m i , i m
1116,WrittenBurmese-212_fire-1,WrittenBurmese-324,WrittenBurmese,212_fire,mi:,mi:,m iː,,Mann1998,,,^ m i: $,default,m i,i m
1117,Zaiwa-212_fire-1,Zaiwa-324,Zaiwa,212_fire,mị³¹,mị³¹,m ḭ ³¹,,Mann1998,,,^ m ị ³¹ $,default,m i , i m
1118,Maru-213_ashes-1,Maru-325,Maru,213_ashes,kʰjum⁴³,kʰjum⁴³,kʰ j u m ⁴³,,Mann1998,,,^ kʰ j u m ⁴³ $,default,kh~ y u m , kh~ m u y
1119,WrittenBurmese-213_ashes-1,WrittenBurmese-325,WrittenBurmese,213_ashes,kʰap,kʰap,kʰ a p,,Mann1998,,,^ kʰ a p $,default,kh~ a p,a kh~ p
1120,Achang-213_ashes-1,Achang-326,Achang,213_ashes,jap⁴²,jap⁴²,j a p ⁴²,,Mann1998,,,^ j a p ⁴² $,default,y a p , a p y
1121,Lashi-213_ashes-1,Lashi-326,Lashi,213_ashes,jæp³,jæp³,j æ p ³,,Mann1998,,,^ j æ p ³ $,default,y E p , E p y
1122,Zaiwa-213_ashes-1,Zaiwa-326,Zaiwa,213_ashes,vap⁵,vap⁵,v a p ⁵,,Mann1998,,,^ v a p ⁵ $,default,v a p , a p v
1123,Achang-214_smoke-1,Achang-327,Achang,214_smoke,kʰau⁵,kʰau⁵,kʰ au ⁵,,Mann1998,,,^ kʰ au ⁵ $,default,kh~ au , au kh~
1124,Bela-214_smoke-1,Bela-327,Bela,214_smoke,kʰau²³,kʰau²³,kʰ au ²³,,Mann1998,,,^ kʰ au ²³ $,default,kh~ au , au kh~
1125,Lashi-214_smoke-1,Lashi-327,Lashi,214_smoke,kʰau⁵,kʰau⁵,kʰ au ⁵,,Mann1998,,,^ kʰ au ⁵ $,default,kh~ au , au kh~
1126,Maru-214_smoke-1,Maru-327,Maru,214_smoke,kʰoɂ⁵⁴,kʰoɂ⁵⁴,kʰ o ʔ ⁵⁴,,Mann1998,,,^ kʰ o ɂ ⁵⁴ $,default,kh~ o 7 , 7 kh~ o
1127,Phon-214_smoke-1,Phon-327,Phon,214_smoke,kʰu³¹,kʰu³¹,kʰ u ³¹,,Mann1998,,,^ kʰ u ³¹ $,default,kh~ u , kh~ u
1128,WrittenBurmese-214_smoke-1,WrittenBurmese-327,WrittenBurmese,214_smoke,kʰui:,kʰui:,kʰ u/w iː,,Mann1998,,,^ kʰ ui: $,default,kh~ u w i,i kh~ u w
1129,Zaiwa-214_smoke-1,Zaiwa-327,Zaiwa,214_smoke,kʰau³¹,kʰau³¹,kʰ au ³¹,,Mann1998,,,^ kʰ au ³¹ $,default,kh~ au , au kh~
1130,Achang-215_candle-1,Achang-328-330,Achang,215_candle,pʰə³ jæuŋ⁵,pʰə³ jæuŋ⁵,pʰ ə ³ + j æu ŋ ⁵,,Mann1998,,,^ pʰ ə ³ + j æu ŋ ⁵ $,default,ph~ 3   y Eu N , 3 Eu N ph~ y
1131,WrittenBurmese-215_candle-1,WrittenBurmese-328-330,WrittenBurmese,215_candle,pʰaˀ jauŋ:,pʰaˀ jauŋ:,pʰ aˀ + j au ŋː/ŋ,,Mann1998,,,^ pʰ aˀ + j au ŋ: $,default,ph~ a  y au N N, N a au ph~ y
1132,Zaiwa-215_candle-1,Zaiwa-328-329,Zaiwa,215_candle,bjɔ³ dziŋ⁵,bjɔ³ dziŋ⁵,b j ɔ ³ + d z i ŋ ⁵,,Mann1998,,,^ b j ɔ ³ + d z i ŋ ⁵ $,default,b y o   d z i N , N b d i o y z
1133,Lashi-215_candle-1,Lashi-329,Lashi,215_candle,dzəŋ⁵¹,dzəŋ⁵¹,d z ə ŋ ⁵¹,,Mann1998,,,^ d z ə ŋ ⁵¹ $,default,d z 3 N , 3 N d z
1134,Maru-215_candle-1,Maru-329,Maru,215_candle,tsạŋ⁴¹,tsạŋ⁴¹,ts a̰ ŋ ⁴¹,,Mann1998,,,^ ts ạ ŋ ⁴¹ $,default,ts a N , N a ts
1135,Achang-217_gong-1,Achang-331,Achang,217_gong,maŋ⁵,maŋ⁵,m a ŋ ⁵,,Mann1998,,,^ m a ŋ ⁵ $,default,m a N , N a m
1136,Lashi-217_gong-1,Lashi-331,Lashi,217_gong,maŋ³⁴,maŋ³⁴,m a ŋ ³⁴,,Mann1998,,,^ m a ŋ ³⁴ $,default,m a N , N a m
1137,Maru-217_gong-1,Maru-331,Maru,217_gong,ma³⁴³,ma³⁴³,m a ³⁴³,,Mann1998,,,^ m a ³⁴³ $,default,m a , a m
1138,Phon-217_gong-1,Phon-331,Phon,217_gong,mɔŋ³¹,mɔŋ³¹,m ɔ ŋ ³¹,,Mann1998,,,^ m ɔ ŋ ³¹ $,default,m o N , N m o
1139,Achang-218_crossbow-1,Achang-332,Achang,218_crossbow,djei³,djei³,d j ei ³,,Mann1998,,,^ d j ei ³ $,default,d y ei , d ei y
1140,Lashi-218_crossbow-1,Lashi-332,Lashi,218_crossbow,le³,le³,l e ³,,Mann1998,,,^ l e ³ $,default,l e , e l
1141,Maru-218_crossbow-1,Maru-332,Maru,218_crossbow,la³,la³,l a ³,,Mann1998,,,^ l a ³ $,default,l a , a l
1142,WrittenBurmese-218_crossbow-1,WrittenBurmese-332,WrittenBurmese,218_crossbow,le:,le:,l eː,,Mann1998,,,^ l e: $,default,l e,e l
1143,Zaiwa-218_crossbow-1,Zaiwa-332,Zaiwa,218_crossbow,lai³,lai³,l ai ³,,Mann1998,,,^ l ai ³ $,default,l ai , ai l
1144,Achang-219_arrow-1,Achang-333,Achang,219_arrow,njɔ̃³,njɔ̃³,n j ɔ̃ ³,,Mann1998,,,^ n j ɔ̃ ³ $,default,n y o* , n o* y
1145,Lashi-219_arrow-1,Lashi-333,Lashi,219_arrow,mjɔ̃³,mjɔ̃³,m j ɔ̃ ³,,Mann1998,,,^ m j ɔ̃ ³ $,default,m y o* , m o* y
1146,Maru-219_arrow-1,Maru-333,Maru,219_arrow,mi³,mi³,m i ³,,Mann1998,,,^ m i ³ $,default,m i , i m
1147,Phon-219_arrow-1,Phon-333,Phon,219_arrow,mja³¹,mja³¹,m j a ³¹,,Mann1998,,,^ m j a ³¹ $,default,m y a , a m y
1148,WrittenBurmese-219_arrow-1,WrittenBurmese-333,WrittenBurmese,219_arrow,hmra:,hmra:,h m r aː,,Mann1998,,,^ h m r a: $,default,h m r a,a h m r
1149,Zaiwa-219_arrow-1,Zaiwa-333,Zaiwa,219_arrow,mjɔ³¹,mjɔ³¹,m j ɔ ³¹,,Mann1998,,,^ m j ɔ ³¹ $,default,m y o , m o y
1150,Achang-220_spear-1,Achang-334,Achang,220_spear,lạm³,lạm³,l a̰ m ³,,Mann1998,,,^ l ạ m ³ $,default,l a m , a l m
1151,Lashi-220_spear-1,Lashi-334,Lashi,220_spear,læ̣m³,læ̣m³,l æ̰ m ³,,Mann1998,,,^ l æ̣ m ³ $,default,l E m , E l m
1152,Maru-220_spear-1,Maru-334,Maru,220_spear,le³²,le³²,l e ³²,,Mann1998,,,^ l e ³² $,default,l e , e l
1153,Phon-220_spear-1,Phon-334,Phon,220_spear,lɛ⁵⁵,lɛ⁵⁵,l ɛ ⁵⁵,,Mann1998,,,^ l ɛ ⁵⁵ $,default,l E , E l
1154,WrittenBurmese-220_spear-1,WrittenBurmese-334,WrittenBurmese,220_spear,hlam,hlam,h l a m,,Mann1998,,,^ h l a m $,default,h l a m,a h l m
1155,Zaiwa-220_spear-1,Zaiwa-334,Zaiwa,220_spear,lạm⁵³,lạm⁵³,l a̰ m ⁵³,,Mann1998,,,^ l ạ m ⁵³ $,default,l a m , a l m
1156,Achang-221_knife-1,Achang-335,Achang,221_knife,ʃam³,ʃam³,ʃ a m ³,,Mann1998,,,^ ʃ a m ³ $,default,S a m , S a m
1157,Bela-221_knife-1,Bela-335,Bela,221_knife,ʃʰị²³,ʃʰị²³,ʃʰ ḭ ²³,,Mann1998,,,^ ʃʰ ị ²³ $,default,Sh~ i , Sh~ i
1158,Lashi-221_knife-1,Lashi-335,Lashi,221_knife,ʃæm³,ʃæm³,ʃ æ m ³,,Mann1998,,,^ ʃ æ m ³ $,default,S E m , E S m
1159,Maru-221_knife-1,Maru-335,Maru,221_knife,ʃjɛ³,ʃjɛ³,ʃ j ɛ ³,,Mann1998,,,^ ʃ j ɛ ³ $,default,S y E , E S y
1160,Zaiwa-221_knife-1,Zaiwa-335,Zaiwa,221_knife,ʃam⁵³,ʃam⁵³,ʃ a m ⁵³,,Mann1998,,,^ ʃ a m ⁵³ $,default,S a m , S a m
1161,Achang-222_hear-1,Achang-336-337,Achang,222_hear,hjæu⁵ gjɔ⁴¹,hjæu⁵ gjɔ⁴¹,h j æu ⁵ + g j ɔ ⁴¹,,Mann1998,,,^ h j æu ⁵ + g j ɔ ⁴¹ $,default,h y Eu   g y o , Eu g h o y
1162,Bela-222_hear-1,Bela-336-337,Bela,222_hear,kjạ⁵² kja,kjạ⁵² kja,k j a̰ ⁵² + k j a,,Mann1998,,,^ k j ạ ⁵² + k j a $,default,k y a   k y a, a k y
1163,Lashi-222_hear-1,Lashi-336-337,Lashi,222_hear,ʃau⁵ gjɔ³¹,ʃau⁵ gjɔ³¹,ʃ au ⁵ + g j ɔ ³¹,,Mann1998,,,^ ʃ au ⁵ + g j ɔ ³¹ $,default,S au   g y o , S au g o y
1164,Zaiwa-222_hear-1,Zaiwa-336-337,Zaiwa,222_hear,wɔ⁴ gjɔ⁵³,wɔ⁴ gjɔ⁵³,w ɔ ⁴ + g j ɔ ⁵³,,Mann1998,,,^ w ɔ ⁴ + g j ɔ ⁵³ $,default,w o   g y o , g o w y
1165,Maru-222_hear-1,Maru-337,Maru,222_hear,gjo⁵,gjo⁵,g j o ⁵,,Mann1998,,,^ g j o ⁵ $,default,g y o , g o y
1166,WrittenBurmese-222_hear-1,WrittenBurmese-337,WrittenBurmese,222_hear,kra:,kra:,k r aː,,Mann1998,,,^ k r a: $,default,k r a,a k r
1167,Achang-223_smell-1,Achang-338,Achang,223_smell,nam³¹,nam³¹,n a m ³¹,,Mann1998,,,^ n a m ³¹ $,default,n a m , a m n
1168,Lashi-223_smell-1,Lashi-338,Lashi,223_smell,næm³¹,næm³¹,n æ m ³¹,,Mann1998,,,^ n æ m ³¹ $,default,n E m , E m n
1169,Maru-223_smell-1,Maru-338,Maru,223_smell,nje³,nje³,n j e ³,,Mann1998,,,^ n j e ³ $,default,n y e , e n y
1170,Phon-223_smell-1,Phon-338,Phon,223_smell,nɛ⁵⁵,nɛ⁵⁵,n ɛ ⁵⁵,,Mann1998,,,^ n ɛ ⁵⁵ $,default,n E , E n
1171,WrittenBurmese-223_smell-1,WrittenBurmese-338,WrittenBurmese,223_smell,namˀ:,namˀ:,n a mˀː/mˀ,,Mann1998,,,^ n a mˀ: $,default,n a m m,a m n
1172,Zaiwa-223_smell-1,Zaiwa-338,Zaiwa,223_smell,hɔm⁵³,hɔm⁵³,h ɔ m ⁵³,,Mann1998,,,^ h ɔ m ⁵³ $,default,h o m , h m o
1173,Achang-224_see-1,Achang-339,Achang,224_see,njaŋ³¹,njaŋ³¹,n j a ŋ ³¹,,Mann1998,,,^ n j a ŋ ³¹ $,default,n y a N , N a n y
1174,Bela-224_see-1,Bela-339,Bela,224_see,mjạŋ⁵²,mjạŋ⁵²,m j a̰ ŋ ⁵²,,Mann1998,,,^ m j ạ ŋ ⁵² $,default,m y a N , N a m y
1175,Lashi-224_see-1,Lashi-339,Lashi,224_see,mjaŋ³¹,mjaŋ³¹,m j a ŋ ³¹,,Mann1998,,,^ m j a ŋ ³¹ $,default,m y a N , N a m y
1176,Maru-224_see-1,Maru-339,Maru,224_see,mja⁴,mja⁴,m j a ⁴,,Mann1998,,,^ m j a ⁴ $,default,m y a , a m y
1177,Phon-224_see-1,Phon-339,Phon,224_see,mjo⁵⁵,mjo⁵⁵,m j o ⁵⁵,,Mann1998,,,^ m j o ⁵⁵ $,default,m y o , m o y
1178,WrittenBurmese-224_see-1,WrittenBurmese-339,WrittenBurmese,224_see,mraŋ,mraŋ,m r a ŋ,,Mann1998,,,^ m r a ŋ $,default,m r a N,N a m r
1179,Zaiwa-224_see-1,Zaiwa-339,Zaiwa,224_see,mjaŋ³¹,mjaŋ³¹,m j a ŋ ³¹,,Mann1998,,,^ m j a ŋ ³¹ $,default,m y a N , N a m y
1180,Achang-225_wink-1,Achang-340,Achang,225_wink,njɔɂ⁴³,njɔɂ⁴³,n j ɔ ʔ ⁴³,,Mann1998,,,^ n j ɔ ɂ ⁴³ $,default,n y o 7 , 7 n o y
1181,Lashi-225_wink-1,Lashi-340,Lashi,225_wink,mjɔɂ³,mjɔɂ³,m j ɔ ʔ ³,,Mann1998,,,^ m j ɔ ɂ ³ $,default,m y o 7 , 7 m o y
1182,Maru-225_wink-1,Maru-340-341,Maru,225_wink,mjɔɂ³² lap³²,mjɔɂ³² lap³²,m j ɔ ʔ ³² + l a p ³²,,Mann1998,,,^ m j ɔ ɂ ³² + l a p ³² $,default,m y o 7   l a p , 7 a l m o p y
1183,WrittenBurmese-225_wink-1,WrittenBurmese-340,WrittenBurmese,225_wink,hmit,hmit,h m i t,,Mann1998,,,^ h m i t $,default,h m i t,h i m t
1184,Zaiwa-225_wink-1,Zaiwa-340-341,Zaiwa,225_wink,mjɔɂ³ lʊp³,mjɔɂ³ lʊp³,m j ɔ ʔ ³ + l ʊ p ³,,Mann1998,,,^ m j ɔ ɂ ³ + l ʊ p ³ $,default,m y o 7   l u p , 7 l m o p u y
1185,Achang-226_weep-1,Achang-342,Achang,226_weep,ŋau³¹,ŋau³¹,ŋ au ³¹,,Mann1998,,,^ ŋ au ³¹ $,default,N au , N au
