,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
8305,Tkaptarhona5-two-1,,Tkaptarhona5,two,dø,dø,d ø,,Mennecier2016,,,^d ø$,default,d e,d e
8306,Tkaptarhona5-warm-1,,Tkaptarhona5,warm,garəm,garəm,g a r ə m,,Mennecier2016,,,^g a r ə m$,default,g a r 3 m,3 a g m r
8307,Tkaptarhona5-water-1,,Tkaptarhona5,water,aɔ,aɔ,a ɔ,,Mennecier2016,,,^a ɔ$,default,a o,a o
8308,Tkaptarhona5-we-1,,Tkaptarhona5,we,mɔ,mɔ,m ɔ,,Mennecier2016,,,^m ɔ$,default,m o,m o
8309,Tkaptarhona5-wet-1,,Tkaptarhona5,wet,tar,tar,t a r,,Mennecier2016,,,^t a r$,default,t a r,a r t
8310,Tkaptarhona5-what-1,,Tkaptarhona5,what,ʧi,ʧi,tʃ i,,Mennecier2016,,,^ʧ i$,default,tS i,i tS
8311,Tkaptarhona5-when-1,,Tkaptarhona5,when,kaj,kaj,k a j,,Mennecier2016,,,^k a j$,default,k a y,a k y
8312,Tkaptarhona5-where-1,,Tkaptarhona5,where,dagiʤʲɔ,dagiʤʲɔ,d a g i dʒʲ ɔ,,Mennecier2016,,,^d a g i ʤʲ ɔ$,default,d a g i dZy~ o,a d dZy~ g i o
8313,Tkaptarhona5-white-1,,Tkaptarhona5,white,safʲed,safʲed,s a fʲ e d,,Mennecier2016,,,^s a fʲ e d$,default,s a fy~ e d,a d e fy~ s
8314,Tkaptarhona5-who-1,,Tkaptarhona5,who,ki,ki,k i,,Mennecier2016,,,^k i$,default,k i,i k
8315,Tkaptarhona5-wide-1,,Tkaptarhona5,wide,kʃɔt,kʃɔt,k ʃ ɔ t,,Mennecier2016,,,^kʃ ɔ t$,default,k S o t,S k o t
8316,Tkaptarhona5-wife-1,,Tkaptarhona5,wife,zan,zan,z a n,,Mennecier2016,,,^z a n$,default,z a n,a n z
8317,Tkaptarhona5-wind-1,,Tkaptarhona5,wind,ʃamɔl,ʃamɔl,ʃ a m ɔ l,,Mennecier2016,,,^ʃ a m ɔ l$,default,S a m o l,S a l m o
8318,Tkaptarhona5-wing-1,,Tkaptarhona5,wing,qanɔt,qanɔt,q a n ɔ t,,Mennecier2016,,,^q a n ɔ t$,default,q a n o t,a n o q t
8319,Tkaptarhona5-worm-1,,Tkaptarhona5,worm,kirm̩,kirm̩,k i r m̩,,Mennecier2016,,,^k i r m̩$,default,k i r m,i k m r
8320,Tkaptarhona5-year-1,,Tkaptarhona5,year,sɔl,sɔl,s ɔ l,,Mennecier2016,,,^s ɔ l$,default,s o l,l o s
8321,Tkaptarhona5-yellow-1,,Tkaptarhona5,yellow,zard,zard,z a r d,,Mennecier2016,,,^z a r d$,default,z a r d,a d r z
8322,Tkaptarhona5-you-1,,Tkaptarhona5,you,ʃumɔ,ʃumɔ,ʃ u m ɔ,,Mennecier2016,,,^ʃ u m ɔ$,default,S u m o,S m o u
8323,Tnavdi1-i-1,,Tnavdi1,i,man,man,m a n,,Mennecier2016,,,^m a n$,default,m a n,a m n
8324,Tnavdi1-animal-1,,Tnavdi1,animal,hajvɔn,hajvɔn,h a j v ɔ n,,Mennecier2016,,,^h a j v ɔ n$,default,h a y v o n,a h n o v y
8325,Tnavdi1-ashes-1,,Tnavdi1,ashes,xɔkɪstar,xɔkɪstar,x ɔ k ɪ s t a r,,Mennecier2016,,,^x ɔ k ɪ s t a r$,default,x o k i s t a r,a i k o r s t x
8326,Tnavdi1-back-1,,Tnavdi1,back,mijun,mijun,m i j u n,,Mennecier2016,,,^m i j u n$,default,m i y u n,i m n u y
8327,Tnavdi1-bad-1,,Tnavdi1,bad,bad̥,bad̥,b a d̥,,Mennecier2016,,,^b a d̥$,default,b a d,a b d
8328,Tnavdi1-bark-1,,Tnavdi1,bark,pust,pust,p u s t,,Mennecier2016,,,^p u s t$,default,p u s t,p s t u
8329,Tnavdi1-belly-1,,Tnavdi1,belly,ʃɪkam,ʃɪkam,ʃ ɪ k a m,,Mennecier2016,,,^ʃ ɪ k a m$,default,S i k a m,S a i k m
8330,Tnavdi1-big-1,,Tnavdi1,big,kalɔn,kalɔn,k a l ɔ n,,Mennecier2016,,,^k a l ɔ n$,default,k a l o n,a k l n o
8331,Tnavdi1-bird-1,,Tnavdi1,bird,paranda,paranda,p a r a n d a,,Mennecier2016,,,^p a r a n d a$,default,p a r a n d a,a d n p r
8332,Tnavdi1-black-1,,Tnavdi1,black,sijɔh,sijɔh,s i j ɔ h,,Mennecier2016,,,^s i j ɔ h$,default,s i y o h,h i o s y
8333,Tnavdi1-blood-1,,Tnavdi1,blood,xun,xun,x u n,,Mennecier2016,,,^x u n$,default,x u n,n u x
8334,Tnavdi1-bone-1,,Tnavdi1,bone,suɣun,suɣun,s u ɣ u n,,Mennecier2016,,,^s u ɣ u n$,default,s u x u n,n s u x
8335,Tnavdi1-breast-1,,Tnavdi1,breast,sina,sina,s i n a,,Mennecier2016,,,^s i n a$,default,s i n a,a i n s
8336,Tnavdi1-butterfly-1,,Tnavdi1,butterfly,paʃaprək,paʃaprək,p a ʃ a p r ə k,,Mennecier2016,,,^p a ʃ a p r ə k$,default,p a S a p r 3 k,3 S a k p r
8337,Tnavdi1-child-1,,Tnavdi1,child,kudak,kudak,k u d a k,,Mennecier2016,,,^k u d a k$,default,k u d a k,a d k u
8338,Tnavdi1-cloud-1,,Tnavdi1,cloud,abr̩,abr̩,a b r̩,,Mennecier2016,,,^a b r̩$,default,a b r,a b r
8339,Tnavdi1-cold-1,,Tnavdi1,cold,xunuk,xunuk,x u n u k,,Mennecier2016,,,^x u n u k$,default,x u n u k,k n u x
8340,Tnavdi1-correct-1,,Tnavdi1,correct,durust,durust,d u r u s t,,Mennecier2016,,,^d u r u s t$,default,d u r u s t,d r s t u
8341,Tnavdi1-day-1,,Tnavdi1,day,ruz,ruz,r u z,,Mennecier2016,,,^r u z$,default,r u z,r u z
8342,Tnavdi1-dirty-1,,Tnavdi1,dirty,ɣaʤ,ɣaʤ,ɣ a dʒ,,Mennecier2016,,,^ɣ a ʤ$,default,x a dZ,a dZ x
8343,Tnavdi1-dog-1,,Tnavdi1,dog,sag˳,sag˳,s a g̊,,Mennecier2016,,,^s a g˳$,default,s a g,a g s
8344,Tnavdi1-dry-1,,Tnavdi1,dry,qɔq,qɔq,q ɔ q,,Mennecier2016,,,^q ɔ q$,default,q o q,o q
8345,Tnavdi1-dull-1,,Tnavdi1,dull,kund̥,kund̥,k u n d̥,,Mennecier2016,,,^k u n d̥$,default,k u n d,d k n u
8346,Tnavdi1-dust-1,,Tnavdi1,dust,gard̥,gard̥,g a r d̥,,Mennecier2016,,,^g a r d̥$,default,g a r d,a d g r
8347,Tnavdi1-ear-1,,Tnavdi1,ear,guʃ,guʃ,g u ʃ,,Mennecier2016,,,^g u ʃ$,default,g u S,S g u
8348,Tnavdi1-earth-1,,Tnavdi1,earth,zamin,zamin,z a m i n,,Mennecier2016,,,^z a m i n$,default,z a m i n,a i m n z
8349,Tnavdi1-egg-1,,Tnavdi1,egg,tuxum,tuxum,t u x u m,,Mennecier2016,,,^t u x u m$,default,t u x u m,m t u x
8350,Tnavdi1-eye-1,,Tnavdi1,eye,ʧaʃm,ʧaʃm,tʃ a ʃ m,,Mennecier2016,,,^ʧ a ʃ m$,default,tS a S m,S a m tS
8351,Tnavdi1-far-1,,Tnavdi1,far,dur,dur,d u r,,Mennecier2016,,,^d u r$,default,d u r,d r u
8352,Tnavdi1-fat-1,,Tnavdi1,fat,ravɣan,ravɣan,r a v ɣ a n,,Mennecier2016,,,^r a v ɣ a n$,default,r a v x a n,a n r v x
8353,Tnavdi1-father-1,,Tnavdi1,father,padar,padar,p a d a r,,Mennecier2016,,,^p a d a r$,default,p a d a r,a d p r
8354,Tnavdi1-feather-1,,Tnavdi1,feather,par,par,p a r,,Mennecier2016,,,^p a r$,default,p a r,a p r
8355,Tnavdi1-fire-1,,Tnavdi1,fire,alɔv,alɔv,a l ɔ v,,Mennecier2016,,,^a l ɔ v$,default,a l o v,a l o v
8356,Tnavdi1-fish-1,,Tnavdi1,fish,mɔhiː,mɔhiː,m ɔ h iː,,Mennecier2016,,,^m ɔ h iː$,default,m o h i,h i m o
8357,Tnavdi1-five-1,,Tnavdi1,five,panʤ˳,panʤ˳,p a n dʒ̥,,Mennecier2016,,,^p a n ʤ˳$,default,p a n dZ,a dZ n p
8358,Tnavdi1-flower-1,,Tnavdi1,flower,gul,gul,g u l,,Mennecier2016,,,^g u l$,default,g u l,g l u
8359,Tnavdi1-fog-1,,Tnavdi1,fog,tuman,tuman,t u m a n,,Mennecier2016,,,^t u m a n$,default,t u m a n,a m n t u
8360,Tnavdi1-forest-1,,Tnavdi1,forest,ʤangal,ʤangal,dʒ a n g a l,,Mennecier2016,,,^ʤ a n g a l$,default,dZ a n g a l,a dZ g l n
8361,Tnavdi1-four-1,,Tnavdi1,four,ʧɔr,ʧɔr,tʃ ɔ r,,Mennecier2016,,,^ʧ ɔ r$,default,tS o r,o r tS
8362,Tnavdi1-fruit-1,,Tnavdi1,fruit,meva,meva,m e v a,,Mennecier2016,,,^m e v a$,default,m e v a,a e m v
8363,Tnavdi1-full-1,,Tnavdi1,full,purrɐ,purrɐ,p u rː ɐ,,Mennecier2016,,,^p u rr ɐ$,default,p u r a,a p r u
8364,Tnavdi1-good-1,,Tnavdi1,good,xub_0,xub_0,x u b̥,,Mennecier2016,,,^x u b_0$,default,x u b,b u x
8365,Tnavdi1-grass-1,,Tnavdi1,grass,alaf,alaf,a l a f,,Mennecier2016,,,^a l a f$,default,a l a f,a f l
8366,Tnavdi1-green-1,,Tnavdi1,green,kabud̥,kabud̥,k a b u d̥,,Mennecier2016,,,^k a b u d̥$,default,k a b u d,a b d k u
8367,Tnavdi1-hair-1,,Tnavdi1,hair,muj,muj,m u j,,Mennecier2016,,,^m u j$,default,m u y,m u y
8368,Tnavdi1-hand-1,,Tnavdi1,hand,dast,dast,d a s t,,Mennecier2016,,,^d a s t$,default,d a s t,a d s t
8369,Tnavdi1-he-1,,Tnavdi1,he,vaj,vaj,v a j,,Mennecier2016,,,^v a j$,default,v a y,a v y
8370,Tnavdi1-head-1,,Tnavdi1,head,sar,sar,s a r,,Mennecier2016,,,^s a r$,default,s a r,a r s
8371,Tnavdi1-heart-1,,Tnavdi1,heart,dil,dil,d i l,,Mennecier2016,,,^d i l$,default,d i l,d i l
8372,Tnavdi1-heavy-1,,Tnavdi1,heavy,vazmin,vazmin,v a z m i n,,Mennecier2016,,,^v a z m i n$,default,v a z m i n,a i m n v z
8373,Tnavdi1-horn-1,,Tnavdi1,horn,ʃɔx,ʃɔx,ʃ ɔ x,,Mennecier2016,,,^ʃ ɔ x$,default,S o x,S o x
8374,Tnavdi1-how-1,,Tnavdi1,how,ʧigʊna,ʧigʊna,tʃ i g ʊ n a,,Mennecier2016,,,^ʧ i g ʊ n a$,default,tS i g u n a,a g i n tS u
8375,Tnavdi1-husband-1,,Tnavdi1,husband,mard̥,mard̥,m a r d̥,,Mennecier2016,,,^m a r d̥$,default,m a r d,a d m r
8376,Tnavdi1-ice-1,,Tnavdi1,ice,jax,jax,j a x,,Mennecier2016,,,^j a x$,default,y a x,a x y
8377,Tnavdi1-knee-1,,Tnavdi1,knee,zɔnu,zɔnu,z ɔ n u,,Mennecier2016,,,^z ɔ n u$,default,z o n u,n o u z
8378,Tnavdi1-lake-1,,Tnavdi1,lake,kul,kul,k u l,,Mennecier2016,,,^k u l$,default,k u l,k l u
8379,Tnavdi1-leaf-1,,Tnavdi1,leaf,barg˳,barg˳,b a r g̊,,Mennecier2016,,,^b a r g˳$,default,b a r g,a b g r
8380,Tnavdi1-left-1,,Tnavdi1,left,ʧap,ʧap,tʃ a p,,Mennecier2016,,,^ʧ a p$,default,tS a p,a p tS
8381,Tnavdi1-leg-1,,Tnavdi1,leg,po,po,p o,,Mennecier2016,,,^p o$,default,p o,o p
8382,Tnavdi1-liver-1,,Tnavdi1,liver,ʤigar,ʤigar,dʒ i g a r,,Mennecier2016,,,^ʤ i g a r$,default,dZ i g a r,a dZ g i r
8383,Tnavdi1-long-1,,Tnavdi1,long,darɔz,darɔz,d a r ɔ z,,Mennecier2016,,,^d a r ɔ z$,default,d a r o z,a d o r z
8384,Tnavdi1-louse-1,,Tnavdi1,louse,ʃapuʃ,ʃapuʃ,ʃ a p u ʃ,,Mennecier2016,,,^ʃ a p u ʃ$,default,S a p u S,S a p u
8385,Tnavdi1-man-1,,Tnavdi1,man,mard,mard,m a r d,,Mennecier2016,,,^m a r d$,default,m a r d,a d m r
8386,Tnavdi1-meat-1,,Tnavdi1,meat,gʊʃt,gʊʃt,g ʊ ʃ t,,Mennecier2016,,,^g ʊ ʃ t$,default,g u S t,S g t u
8387,Tnavdi1-moon-1,,Tnavdi1,moon,mɔhtɔb̥,mɔhtɔb̥,m ɔ h t ɔ b̥,,Mennecier2016,,,^m ɔ h t ɔ b̥$,default,m o h t o b,b h m o t
8388,Tnavdi1-mother-1,,Tnavdi1,mother,ɔʧa,ɔʧa,ɔ tʃ a,,Mennecier2016,,,^ɔ ʧ a$,default,o tS a,a o tS
8389,Tnavdi1-mountain-1,,Tnavdi1,mountain,kʊh,kʊh,k ʊ h,,Mennecier2016,,,^k ʊ h$,default,k u h,h k u
8390,Tnavdi1-mouth-1,,Tnavdi1,mouth,dahan,dahan,d a h a n,,Mennecier2016,,,^d a h a n$,default,d a h a n,a d h n
8391,Tnavdi1-nail-1,,Tnavdi1,nail,noxun,noxun,n o x u n,,Mennecier2016,,,^n o x u n$,default,n o x u n,n o u x
8392,Tnavdi1-name-1,,Tnavdi1,name,nɔm,nɔm,n ɔ m,,Mennecier2016,,,^n ɔ m$,default,n o m,m n o
8393,Tnavdi1-narrow-1,,Tnavdi1,narrow,taŋ˳,taŋ˳,t a ŋ̊,,Mennecier2016,,,^t a ŋ˳$,default,t a N,N a t
8394,Tnavdi1-near-1,,Tnavdi1,near,qarib̥,qarib̥,q a r i b̥,,Mennecier2016,,,^q a r i b̥$,default,q a r i b,a b i q r
8395,Tnavdi1-neck-1,,Tnavdi1,neck,gardan,gardan,g a r d a n,,Mennecier2016,,,^g a r d a n$,default,g a r d a n,a d g n r
8396,Tnavdi1-new-1,,Tnavdi1,new,nav,nav,n a v,,Mennecier2016,,,^n a v$,default,n a v,a n v
8397,Tnavdi1-night-1,,Tnavdi1,night,ʃav,ʃav,ʃ a v,,Mennecier2016,,,^ʃ a v$,default,S a v,S a v
8398,Tnavdi1-nose-1,,Tnavdi1,nose,biniː,biniː,b i n iː,,Mennecier2016,,,^b i n iː$,default,b i n i,b i n
8399,Tnavdi1-not-1,,Tnavdi1,not,ne,ne,n e,,Mennecier2016,,,^n e$,default,n e,e n
8400,Tnavdi1-old-1,,Tnavdi1,old,kuhna,kuhna,k u h n a,,Mennecier2016,,,^k u h n a$,default,k u h n a,a h k n u
8401,Tnavdi1-one-1,,Tnavdi1,one,jak,jak,j a k,,Mennecier2016,,,^j a k$,default,y a k,a k y
8402,Tnavdi1-other-1,,Tnavdi1,other,digar,digar,d i g a r,,Mennecier2016,,,^d i g a r$,default,d i g a r,a d g i r
8403,Tnavdi1-person-1,,Tnavdi1,person,ɔdam,ɔdam,ɔ d a m,,Mennecier2016,,,^ɔ d a m$,default,o d a m,a d m o
8404,Tnavdi1-rain-1,,Tnavdi1,rain,bɔrɔn,bɔrɔn,b ɔ r ɔ n,,Mennecier2016,,,^b ɔ r ɔ n$,default,b o r o n,b n o r
8405,Tnavdi1-red-1,,Tnavdi1,red,surx,surx,s u r x,,Mennecier2016,,,^s u r x$,default,s u r x,r s u x
8406,Tnavdi1-right-1,,Tnavdi1,right,rɔst,rɔst,r ɔ s t,,Mennecier2016,,,^r ɔ s t$,default,r o s t,o r s t
8407,Tnavdi1-river-1,,Tnavdi1,river,darjɔ,darjɔ,d a r j ɔ,,Mennecier2016,,,^d a r j ɔ$,default,d a r y o,a d o r y
8408,Tnavdi1-road-1,,Tnavdi1,road,rah,rah,r a h,,Mennecier2016,,,^r a h$,default,r a h,a h r
8409,Tnavdi1-root-1,,Tnavdi1,root,reʃa,reʃa,r e ʃ a,,Mennecier2016,,,^r e ʃ a$,default,r e S a,S a e r
8410,Tnavdi1-rope-1,,Tnavdi1,rope,band,band,b a n d,,Mennecier2016,,,^b a n d$,default,b a n d,a b d n
8411,Tnavdi1-rotten-1,,Tnavdi1,rotten,pusidagi,pusidagi,p u s i d a g i,,Mennecier2016,,,^p u s i d a g i$,default,p u s i d a g i,a d g i p s u
8412,Tnavdi1-round-1,,Tnavdi1,round,gird̥,gird̥,g i r d̥,,Mennecier2016,,,^g i r d̥$,default,g i r d,d g i r
8413,Tnavdi1-salt-1,,Tnavdi1,salt,namak,namak,n a m a k,,Mennecier2016,,,^n a m a k$,default,n a m a k,a k m n
8414,Tnavdi1-sand-1,,Tnavdi1,sand,rek,rek,r e k,,Mennecier2016,,,^r e k$,default,r e k,e k r
8415,Tnavdi1-sea-1,,Tnavdi1,sea,bahr,bahr,b a h r,,Mennecier2016,,,^b a h r$,default,b a h r,a b h r
8416,Tnavdi1-seed-1,,Tnavdi1,seed,tuxmi,tuxmi,t u x m i,,Mennecier2016,,,^t u x m i$,default,t u x m i,i m t u x
8417,Tnavdi1-sharp-1,,Tnavdi1,sharp,tez,tez,t e z,,Mennecier2016,,,^t e z$,default,t e z,e t z
8418,Tnavdi1-short-1,,Tnavdi1,short,kutɔh,kutɔh,k u t ɔ h,,Mennecier2016,,,^k u t ɔ h$,default,k u t o h,h k o t u
8419,Tnavdi1-skin-1,,Tnavdi1,skin,pust,pust,p u s t,,Mennecier2016,,,^p u s t$,default,p u s t,p s t u
8420,Tnavdi1-sky-1,,Tnavdi1,sky,ɔsmɔn,ɔsmɔn,ɔ s m ɔ n,,Mennecier2016,,,^ɔ s m ɔ n$,default,o s m o n,m n o s
8421,Tnavdi1-small-1,,Tnavdi1,small,majda,majda,m a j d a,,Mennecier2016,,,^m a j d a$,default,m a y d a,a d m y
8422,Tnavdi1-smoke-1,,Tnavdi1,smoke,dud̥,dud̥,d u d̥,,Mennecier2016,,,^d u d̥$,default,d u d,d u
8423,Tnavdi1-smooth-1,,Tnavdi1,smooth,rʒ ̩d,rʒ̩d,r ʒ̍ d,,Mennecier2016,,,^rʒ̩d $,default,r Z d,Z d r
8424,Tnavdi1-snake-1,,Tnavdi1,snake,mɔr,mɔr,m ɔ r,,Mennecier2016,,,^m ɔ r$,default,m o r,m o r
8425,Tnavdi1-snow-1,,Tnavdi1,snow,barf,barf,b a r f,,Mennecier2016,,,^b a r f$,default,b a r f,a b f r
8426,Tnavdi1-star-1,,Tnavdi1,star,sitora,sitora,s i t o r a,,Mennecier2016,,,^s i t o r a$,default,s i t o r a,a i o r s t
8427,Tnavdi1-stick-1,,Tnavdi1,stick,ʧup,ʧup,tʃ u p,,Mennecier2016,,,^ʧ u p$,default,tS u p,p tS u
8428,Tnavdi1-stone-1,,Tnavdi1,stone,saŋ,saŋ,s a ŋ,,Mennecier2016,,,^s a ŋ$,default,s a N,N a s
8429,Tnavdi1-straight-1,,Tnavdi1,straight,rɔst,rɔst,r ɔ s t,,Mennecier2016,,,^r ɔ s t$,default,r o s t,o r s t
8430,Tnavdi1-sun-1,,Tnavdi1,sun,ɔftob̥,ɔftob̥,ɔ f t o b̥,,Mennecier2016,,,^ɔ f t o b̥$,default,o f t o b,b f o t
8431,Tnavdi1-tail-1,,Tnavdi1,tail,dm̩,dm̩,d m̩,,Mennecier2016,,,^d m̩$,default,d m,d m
8432,Tnavdi1-they-1,,Tnavdi1,they,ɔnhɔ,ɔnhɔ,ɔ n h ɔ,,Mennecier2016,,,^ɔ nh ɔ$,default,o n h o,h n o
8433,Tnavdi1-thick-1,,Tnavdi1,thick,farbe,farbe,f a r b e,,Mennecier2016,,,^f a r b e$,default,f a r b e,a b e f r
8434,Tnavdi1-thin-1,,Tnavdi1,thin,tunuk,tunuk,t u n u k,,Mennecier2016,,,^t u n u k$,default,t u n u k,k n t u
8435,Tnavdi1-three-1,,Tnavdi1,three,se,se,s e,,Mennecier2016,,,^s e$,default,s e,e s
8436,Tnavdi1-tobite-1,,Tnavdi1,tobite,gazidan,gazidan,g a z i d a n,,Mennecier2016,,,^g a z i d a n$,default,g a z i d a n,a d g i n z
8437,Tnavdi1-toblow-1,,Tnavdi1,toblow,puf,puf,p u f,,Mennecier2016,,,^p u f$,default,p u f,f p u
8438,Tnavdi1-tobreathe-1,,Tnavdi1,tobreathe,nafas,nafas,n a f a s,,Mennecier2016,,,^n a f a s$,default,n a f a s,a f n s
8439,Tnavdi1-toburn-1,,Tnavdi1,toburn,alɔv,alɔv,a l ɔ v,,Mennecier2016,,,^a l ɔ v$,default,a l o v,a l o v
8440,Tnavdi1-tocome-1,,Tnavdi1,tocome,omadan,omadan,o m a d a n,,Mennecier2016,,,^o m a d a n$,default,o m a d a n,a d m n o
8441,Tnavdi1-tocut-1,,Tnavdi1,tocut,buridan,buridan,b u r i d a n,,Mennecier2016,,,^b u r i d a n$,default,b u r i d a n,a b d i n r u
8442,Tnavdi1-todie-1,,Tnavdi1,todie,murdan,murdan,m u r d a n,,Mennecier2016,,,^m u r d a n$,default,m u r d a n,a d m n r u
8443,Tnavdi1-todig-1,,Tnavdi1,todig,koftan,koftan,k o f t a n,,Mennecier2016,,,^k o f t a n$,default,k o f t a n,a f k n o t
8444,Tnavdi1-todrink-1,,Tnavdi1,todrink,nuʃidan,nuʃidan,n u ʃ i d a n,,Mennecier2016,,,^n u ʃ i d a n$,default,n u S i d a n,S a d i n u
8445,Tnavdi1-toeat-1,,Tnavdi1,toeat,xʊrdan,xʊrdan,x ʊ r d a n,,Mennecier2016,,,^x ʊ r d a n$,default,x u r d a n,a d n r u x
8446,Tnavdi1-tofall-1,,Tnavdi1,tofall,uftodan,uftodan,u f t o d a n,,Mennecier2016,,,^u f t o d a n$,default,u f t o d a n,a d f n o t u
8447,Tnavdi1-tofear-1,,Tnavdi1,tofear,tarsidan,tarsidan,t a r s i d a n,,Mennecier2016,,,^t a rs i d a n$,default,t a r s i d a n,a d i n r s t
8448,Tnavdi1-tofight-1,,Tnavdi1,tofight,muboriza,muboriza,m u b o r i z a,,Mennecier2016,,,^m u b o r i z a$,default,m u b o r i z a,a b i m o r u z
8449,Tnavdi1-tofly-1,,Tnavdi1,tofly,paridan,paridan,p a r i d a n,,Mennecier2016,,,^p a r i d a n$,default,p a r i d a n,a d i n p r
8450,Tnavdi1-tofreeze-1,,Tnavdi1,tofreeze,xunuk,xunuk,x u n u k,,Mennecier2016,,,^x u n u k$,default,x u n u k,k n u x
8451,Tnavdi1-togive-1,,Tnavdi1,togive,dodan,dodan,d o d a n,,Mennecier2016,,,^d o d a n$,default,d o d a n,a d n o
8452,Tnavdi1-tohear-1,,Tnavdi1,tohear,guʃ,guʃ,g u ʃ,,Mennecier2016,,,^g u ʃ$,default,g u S,S g u
8453,Tnavdi1-tohit-1,,Tnavdi1,tohit,zadan,zadan,z a d a n,,Mennecier2016,,,^z a d a n$,default,z a d a n,a d n z
8454,Tnavdi1-tohold-1,,Tnavdi1,tohold,qapidan,qapidan,q a p i d a n,,Mennecier2016,,,^q a p i d a n$,default,q a p i d a n,a d i n p q
8455,Tnavdi1-tohunt-1,,Tnavdi1,tohunt,ʃikɔr,ʃikɔr,ʃ i k ɔ r,,Mennecier2016,,,^ʃ i k ɔ r$,default,S i k o r,S i k o r
8456,Tnavdi1-tokill-1,,Tnavdi1,tokill,kuʃtan,kuʃtan,k u ʃ t a n,,Mennecier2016,,,^k u ʃ t a n$,default,k u S t a n,S a k n t u
8457,Tnavdi1-toknow-1,,Tnavdi1,toknow,dʊnistan,dʊnistan,d ʊ n i s t a n,,Mennecier2016,,,^d ʊ n i s t a n$,default,d u n i s t a n,a d i n s t u
8458,Tnavdi1-tolaugh-1,,Tnavdi1,tolaugh,xandidan,xandidan,x a n d i d a n,,Mennecier2016,,,^x a n d i d a n$,default,x a n d i d a n,a d i n x
8459,Tnavdi1-tolie-1,,Tnavdi1,tolie,xobraftan,xobraftan,x o b r a f t a n,,Mennecier2016,,,^x o b r a f t a n$,default,x o b r a f t a n,a b f n o r t x
8460,Tnavdi1-tolive-1,,Tnavdi1,tolive,zindagi,zindagi,z i n d a g i,,Mennecier2016,,,^z i n d a g i$,default,z i n d a g i,a d g i n z
8461,Tnavdi1-toplay-1,,Tnavdi1,toplay,bozi,bozi,b o z i,,Mennecier2016,,,^b o z i$,default,b o z i,b i o z
8462,Tnavdi1-topull-1,,Tnavdi1,topull,kaʃidan,kaʃidan,k a ʃ i d a n,,Mennecier2016,,,^k a ʃ i d a n$,default,k a S i d a n,S a d i k n
8463,Tnavdi1-topush-1,,Tnavdi1,topush,tela,tela,t e l a,,Mennecier2016,,,^t e l a$,default,t e l a,a e l t
8464,Tnavdi1-tosay-1,,Tnavdi1,tosay,guftan,guftan,g u f t a n,,Mennecier2016,,,^g u f t a n$,default,g u f t a n,a f g n t u
8465,Tnavdi1-toscratch-1,,Tnavdi1,toscratch,xərɔʃidan,xərɔʃidan,x ə r ɔ ʃ i d a n,,Mennecier2016,,,^x ə r ɔ ʃ i d a n$,default,x 3 r o S i d a n,3 S a d i n o r x
8466,Tnavdi1-tosee-1,,Tnavdi1,tosee,didan,didan,d i d a n,,Mennecier2016,,,^d i d a n$,default,d i d a n,a d i n
8467,Tnavdi1-tosew-1,,Tnavdi1,tosew,duxtan,duxtan,d u x t a n,,Mennecier2016,,,^d u x t a n$,default,d u x t a n,a d n t u x
8468,Tnavdi1-tosing-1,,Tnavdi1,tosing,hɔfizi,hɔfizi,h ɔ f i z i,,Mennecier2016,,,^h ɔ f i z i$,default,h o f i z i,f h i o z
8469,Tnavdi1-tosit-1,,Tnavdi1,tosit,ʃiʃtan,ʃiʃtan,ʃ i ʃ t a n,,Mennecier2016,,,^ʃ i ʃ t a n$,default,S i S t a n,S a i n t
8470,Tnavdi1-tosleep-1,,Tnavdi1,tosleep,xob̥kardan,xob̥kardan,x o b̥ k a r d a n,,Mennecier2016,,,^x o b̥ k a r d a n$,default,x o b k a r d a n,a b d k n o r x
8471,Tnavdi1-tosmell-1,,Tnavdi1,tosmell,buj,buj,b u j,,Mennecier2016,,,^b u j$,default,b u y,b u y
8472,Tnavdi1-tospit-1,,Tnavdi1,tospit,tuf,tuf,t u f,,Mennecier2016,,,^t u f$,default,t u f,f t u
8473,Tnavdi1-tosqueeze-1,,Tnavdi1,tosqueeze,ʤʊqidan,ʤʊqidan,dʒ ʊ q i d a n,,Mennecier2016,,,^ʤ ʊ q i d a n$,default,dZ u q i d a n,a d dZ i n q u
8474,Tnavdi1-tostand-1,,Tnavdi1,tostand,istodan,istodan,i s t o d a n,,Mennecier2016,,,^i s t o d a n$,default,i s t o d a n,a d i n o s t
8475,Tnavdi1-tosuck-1,,Tnavdi1,tosuck,makidan,makidan,m a k i d a n,,Mennecier2016,,,^m a k i d a n$,default,m a k i d a n,a d i k m n
8476,Tnavdi1-toswim-1,,Tnavdi1,toswim,ɔbɔzi,ɔbɔzi,ɔ b ɔ z i,,Mennecier2016,,,^ɔ b ɔ z i$,default,o b o z i,b i o z
8477,Tnavdi1-tothink-1,,Tnavdi1,tothink,fikr,fikr,f i k r,,Mennecier2016,,,^f i k r$,default,f i k r,f i k r
8478,Tnavdi1-tothrow-1,,Tnavdi1,tothrow,partɔftan,partɔftan,p a r t ɔ f t a n,,Mennecier2016,,,^p a r t ɔ f t a n$,default,p a r t o f t a n,a f n o p r t
