,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
429,NJeolla-120_short-1,,NJeolla,120_short,c'a-rup-,c'a-rup-,tɕ͈ a + ɾ u p,,Nanmal2010,,,^ c' a - r u p -$,default,tS a  r u p, a p r tS u
430,NJeolla-77_long-1,,NJeolla,77_long,cil-,cil-,tɕ i l,,Ogura1944,,,^ c i l -$,default,tS i l,i l tS
431,NJeolla-145_thick-1,,NJeolla,145_thick,tʰuŋ-gəp-,tʰuŋ-gəp-,tʰ u ŋ + g ə p,,Ogura1944,,,^ tʰ u ŋ - g ə p -$,default,th~ u N  g 3 p, 3 N g p th~ u
432,NJeolla-88_narrow-1,,NJeolla,88_narrow,c'op-,c'op-,tɕ͈ o p,,Nanmal2010,,,^ c' o p -$,default,tS o p,o p tS
433,NJeolla-236_wide-1,,NJeolla,236_wide,nəl-,nəl-,n ə l,,Nanmal2010,,,^ n ə l -$,default,n 3 l,3 l n
434,NJeolla-102_painfulsick-1,,NJeolla,102_painfulsick,al-,al-,a l,,Nanmal2010,,,^ a l -$,default,a l,a l
435,NJeolla-122_shyashamed-1,,NJeolla,122_shyashamed,cʰu-ɟəp-si-rəp-,cʰu-ɟəp-si-rəp-,tɕʰ u + ɟ ə p + s i + ɾ ə p,,Nanmal2010,,,^ cʰ u - ɟ ə p - s i - r ə p -$,default,tSh~ u  T 3 p  s i  r 3 p, 3 T i p r s tSh~ u
436,NJeolla-25_day-1,,NJeolla,25_day,nat,nat,n a t,,Nanmal2010,,,^ n a t $,default,n a t,a n t
437,NJeolla-245_year-1,,NJeolla,245_year,hɛ,hɛ,h ɛ,,Ogura1944,,,^h ɛ $,default,h E,E h
438,NJeolla-179_tohide-1,,NJeolla,179_tohide,sum-kin-,sum-kin-,s u m + k i n,,Nanmal2010,,,^ s u m - k i n -$,default,s u m  k i n, i k m n s u
439,NJeolla-158_toclimb-1,,NJeolla,158_toclimb,ol-ra-gan-,ol-ra-gan-,o l + ɾ a + g a n,,Nanmal2010,,,^ o l - r a - g a n -$,default,o l  r a  g a n, a g l n o r
440,NJeolla-68_ininside-1,,NJeolla,68_ininside,sok-an,sok-an,s o k + a n,,Nanmal2010,,,^ s o k - a n $,default,s o k  a n, a k n o s
441,NJeolla-1_above-1,,NJeolla,1_above,u-gu,u-gu,u + g u,,Nanmal2010,,,^ u - g u $,default,u  g u, g u
442,NJeolla-12_below-1,,NJeolla,12_below,mi-tʰi,mi-tʰi,m i + tʰ i,,Nanmal2010,,,^ m i - tʰ i $,default,m i  th~ i, i m th~
443,NJeolla-89_near-1,,NJeolla,89_near,kat-cʰap-,kat-cʰap-,k a t + tɕʰ a p,,Ogura1944,,,^ k a t - cʰ a p -$,default,k a t  tSh~ a p, a k p t tSh~
444,NJeolla-65_i-1,,NJeolla,65_i,nɛ,nɛ,n ɛ,,Nanmal2010,,,^ n ɛ $,default,n E,E n
445,NJeolla-148_thou-1,,NJeolla,148_thou,nə,nə,n ə,,Ogura1944,,,^ n ə $,default,n 3,3 n
446,NJeolla-2_all-1,,NJeolla,2_all,mo-do,mo-do,m o + d o,,Ogura1944,,,^ m o - d o $,default,m o  d o, d m o
447,NJeolla-3_and-1,,NJeolla,3_and,wa(kwa)/raŋ,wa,w a,,Ogura1944,,,^ w a $,default,w a,a w
448,NJeolla-3_and-2,,NJeolla,3_and,wa(kwa)/raŋ,raŋ,ɾ a ŋ,,Ogura1944,,,^ r a ŋ $,default,r a N,N a r
449,NJeolla-63_how-1,,NJeolla,63_how,ə-c'i-ca-ko,ə-c'i-ca-ko,ə + tɕ͈ i + tɕ a + k o,,Nanmal2010,,,^ ə - c' i - c a - k o $,default,3  tS i  tS a  k o, 3 a i k o tS
450,NJeolla-161_tocount-1,,NJeolla,161_tocount,si-,si-,s i,,Nanmal2010,,,^ s i -$,default,s i,i s
451,NJeolla-98_one-1,,NJeolla,98_one,han-na,han-na,h a n + n a,,Nanmal2010,,,^h a n - n a $,default,h a n  n a, a h n
452,NJeolla-225_two-1,,NJeolla,225_two,tu-ul,tu-ul,t u + u l,,Nanmal2010,,,^ t u - u l $,default,t u  u l, l t u
453,NJeolla-149_three-1,,NJeolla,149_three,sə-i,sə-i,s ə + i,,Nanmal2010,,,^ s ə - i $,default,s 3  i, 3 i s
454,NJeolla-48_four-1,,NJeolla,48_four,nə-i,nə-i,n ə + i,,Nanmal2010,,,^ n ə - i $,default,n 3  i, 3 i n
455,NJeolla-118_seven-1,,NJeolla,118_seven,il-ko,il-ko,i l + k o,,Nanmal2010,,,^ i l - k o $,default,i l  k o, i k l o
456,NJeolla-34_eight-1,,NJeolla,34_eight,ja-tal,ja-tal,dʑ a + t a l,,Nanmal2010,,,^ j a - t a l $,default,dZ a  t a l, a dZ l t
457,NJeolla-94_nine-1,,NJeolla,94_nine,a-hɨp,a-hɨp,a + h ɨ p,,Nanmal2010,,,^ a -h ɨ p $,default,a  h 3 p, 3 a h p
458,NJeolla-224_twenty-1,,NJeolla,224_twenty,su-mul,su-mul,s u + m u l,,Nanmal2010,,,^ s u - m u l $,default,s u  m u l, l m s u
459,NJeolla-41_fifty-1,,NJeolla,41_fifty,swi-un,swi-un,s w i + u n,,Nanmal2010,,,^ s w i - u n $,default,s w i  u n, i n s u w
460,NJeolla-60_here-1,,NJeolla,60_here,yə-gi,yə-gi,j ə + g i,,Ogura1944,,,^ y ə - g i $,default,y 3  g i, 3 g i y
461,NJeolla-143_there-1,,NJeolla,143_there,cə-gi,cə-gi,tɕ ə + g i,,Ogura1944,,,^ c ə - g i $,default,tS 3  g i, 3 g i tS
462,NJeolla-80_many-1,,NJeolla,80_many,ho-p'ak,ho-p'ak,h o + p͈ a k,,Nanmal2010,,,^h o - p' a k $,default,h o  p a k, a h k o p
463,NJeolla-40_few-1,,NJeolla,40_few,c'o-kɨm,c'o-kɨm,tɕ͈ o + k ɨ m,,Nanmal2010,,,^ c' o - k ɨ m $,default,tS o  k 3 m, 3 k m o tS
464,NJeolla-223_tree-1,,NJeolla,223_tree,na-mu,na-mu,n a + m u,,Ogura1944,,,^ n a - m u $,default,n a  m u, a m n u
465,NJeolla-9_barkofatree-1,,NJeolla,9_barkofatree,k'əp-te-gi,k'əp-te-gi,k͈ ə p + t e + g i,,Ogura1944,,,^ k' ə p - t e - g i $,default,k 3 p  t e  g i, 3 e g i k p t
466,NJeolla-61_horn-1,,NJeolla,61_horn,p'ul,p'ul,p͈ u l,,Ogura1944,,,^ p' u l $,default,p u l,l p u
467,NJeolla-21_claw-1,,NJeolla,21_claw,son-top,son-top,s o n + t o p,,Nanmal2010,,,^ s o n - t o p $,default,s o n  t o p, n o p s t
468,NJeolla-70_knee-1,,NJeolla,70_knee,mu-rɨm-pʰak,mu-rɨm-pʰak,m u + ɾ ɨ m + pʰ a k,,Ogura1944,,,^ m u - r ɨ m - pʰ a k $,default,m u  r 3 m  ph~ a k, 3 a k m ph~ r u
469,NJeolla-194_torub-1,,NJeolla,194_torub,mun-ɟi-rɨn-,mun-ɟi-rɨn-,m u n + ɟ i + ɾ ɨ n,,Nanmal2010,,,^ m u n - ɟ i - r ɨ n -$,default,m u n  T i  r 3 n, 3 T i m n r u
470,NJeolla-217_towash-1,,NJeolla,217_towash,si-cʰi-,si-cʰi-,s i + tɕʰ i,,Nanmal2010,,,^ s i - cʰ i -$,default,s i  tSh~ i, i s tSh~
471,NJeolla-138_sun-1,,NJeolla,138_sun,hɛ,hɛ,h ɛ,,Ogura1944,,,^h ɛ $,default,h E,E h
472,NJeolla-131_snow-1,,NJeolla,131_snow,nun,nun,n u n,,Ogura1944,,,^ n u n $,default,n u n,n u
473,NJeolla-85_mountain-1,,NJeolla,85_mountain,mø-toŋ,mø-toŋ,m ø + t o ŋ,,Ogura1944,,,^ m ø - t o ŋ $,default,m e  t o N, N e m o t
474,NJeolla-113_round-1,,NJeolla,113_round,t'uŋ-gɨl-,t'uŋ-gɨl-,t͈ u ŋ + g ɨ l,,Nanmal2010,,,^ t' u ŋ - g ɨ l -$,default,t u N  g 3 l, 3 N g l t u
475,NJeolla-240_with-1,,NJeolla,240_with,ha-njaŋ,ha-njaŋ,h a + n dʑ a ŋ,,Nanmal2010,,,^h a - n j a ŋ $,default,h a  n dZ a N, N a dZ h n
476,SGyeongsang-55_hand-1,,SGyeongsang,55_hand,son,son,s o n,,Ogura1944,,,^ s o n $,default,s o n,n o s
477,SGyeongsang-73_left-1,,SGyeongsang,73_left,c'ak-ɟɛ-gi,c'ak-ɟɛ-gi,tɕ͈ a k + ɟ ɛ + g i,,Nanmal2010,,,^ c' a k - ɟ ɛ - g i $,default,tS a k  T E  g i, E T a g i k tS
478,SGyeongsang-107_right-1,,SGyeongsang,107_right,pa-rɨn-pjen,pa-rɨn-pjen,p a + ɾ ɨ n + p dʑ e n,,Nanmal2010,,,^ p a - r ɨ n - p j e n $,default,p a  r 3 n  p dZ e n, 3 a dZ e n p r
479,SGyeongsang-74_leg-1,,SGyeongsang,74_leg,tal-ga-ɟi,tal-ga-ɟi,t a l + g a + ɟ i,,Nanmal2010,,,^ t a l - g a - ɟ i $,default,t a l  g a  T i, T a g i l t
480,SGyeongsang-226_walk-1,,SGyeongsang,226_walk,kər-,kər-,k ə ɾ,,Ogura1944,,,^ k ə r -$,default,k 3 r,3 k r
481,SGyeongsang-109_road-1,,SGyeongsang,109_road,cil,cil,tɕ i l,,Ogura1944,,,^ c i l $,default,tS i l,i l tS
482,SGyeongsang-215_toturn-1,,SGyeongsang,215_toturn,tol-lin-,tol-lin-,t o l + l i n,,Ogura1944,,,^ t o l - l i n -$,default,t o l  l i n, i l n o t
483,SGyeongsang-26_dirty-1,,SGyeongsang,26_dirty,s'uk-s'uk-,s'uk-s'uk-,s͈ u k + s͈ u k,,Nanmal2010,,,^ s' u k - s' u k -$,default,s u k  s u k, k s u
484,SGyeongsang-30_dust-1,,SGyeongsang,30_dust,mun-ɟi,mun-ɟi,m u n + ɟ i,,Ogura1944,,,^ m u n - ɟ i $,default,m u n  T i, T i m n u
485,SGyeongsang-124_skin-1,,SGyeongsang,124_skin,sal-k'at,sal-k'at,s a l + k͈ a t,,Nanmal2010,,,^ s a l - k' a t $,default,s a l  k a t, a k l s t
486,SGyeongsang-7_back-1,,SGyeongsang,7_back,tɨŋ,tɨŋ,t ɨ ŋ,,Ogura1944,,,^ t ɨ ŋ $,default,t 3 N,3 N t
487,SGyeongsang-11_belly-1,,SGyeongsang,11_belly,pɛ,pɛ,p ɛ,,Ogura1944,,,^ p ɛ $,default,p E,E p
488,SGyeongsang-17_bone-1,,SGyeongsang,17_bone,p'ek-ta-gu,p'ek-ta-gu,p͈ e k + t a + g u,,Ogura1944,,,^ p' e k - t a - g u $,default,p e k  t a  g u, a e g k p t u
489,SGyeongsang-69_intestines-1,,SGyeongsang,69_intestines,cʰaŋ-,cʰaŋ-,tɕʰ a ŋ,,Nanmal2010,,,^ cʰ a ŋ -$,default,tSh~ a N,N a tSh~
490,SGyeongsang-19_breast-1,,SGyeongsang,19_breast,ka-sim,ka-sim,k a + s i m,,Nanmal2010,,,^ k a - s i m $,default,k a  s i m, a i k m s
491,SGyeongsang-121_shoulder-1,,SGyeongsang,121_shoulder,ək-ke,ək-ke,ə k + k e,,Ogura1944,,,^ ə k - k e $,default,3 k  k e, 3 e k
492,SGyeongsang-212_tothink-1,,SGyeongsang,212_tothink,se-a-rin-,se-a-rin-,s e + a + ɾ i n,,Ogura1944,,,^ s e - a - r i n -$,default,s e  a  r i n, a e i n r s
493,SGyeongsang-57_head-1,,SGyeongsang,57_head,tɛ-ga-ri,tɛ-ga-ri,t ɛ + g a + ɾ i,,Ogura1944,,,^ t ɛ - g a - r i $,default,t E  g a  r i, E a g i r t
494,SGyeongsang-90_neck-1,,SGyeongsang,90_neck,mik-s'a-ri,mik-s'a-ri,m i k + s͈ a + ɾ i,,Nanmal2010,,,^ m i k - s' a - r i $,default,m i k  s a  r i, a i k m r s
495,SGyeongsang-54_hair-1,,SGyeongsang,54_hair,tʰə-re-gi,tʰə-re-gi,tʰ ə + ɾ e + g i,,Ogura1944,,,^ tʰ ə - r e - g i $,default,th~ 3  r e  g i, 3 e g i r th~
496,SGyeongsang-96_nose-1,,SGyeongsang,96_nose,kʰo,kʰo,kʰ o,,Ogura1944,,,^ kʰ o $,default,kh~ o,kh~ o
497,SGyeongsang-127_smell-1,,SGyeongsang,127_smell,nɛ-mi,nɛ-mi,n ɛ + m i,,Ogura1944,,,^ n ɛ - m i $,default,n E  m i, E i m n
498,SGyeongsang-86_mouth-1,,SGyeongsang,86_mouth,ip,ip,i p,,Ogura1944,,,^ i p $,default,i p,i p
499,SGyeongsang-222_tooth-1,,SGyeongsang,222_tooth,i-p'a-dɨy,i-p'a-dɨy,i + p͈ a + d ɨ j,,Ogura1944,,,^ i - p' a - d ɨ y $,default,i  p a  d 3 y, 3 a d i p y
500,SGyeongsang-221_tongue-1,,SGyeongsang,221_tongue,sɛ,sɛ,s ɛ,,Nanmal2010,,,^ s ɛ $,default,s E,E s
501,SGyeongsang-185_tolaugh-1,,SGyeongsang,185_tolaugh,u-sə-ni,u-sə-ni,u + s ə + n i,,Nanmal2010,,,^ u - s ə - n i $,default,u  s 3  n i, 3 i n s u
502,SGyeongsang-216_tovomit-1,,SGyeongsang,216_tovomit,ke-un-,ke-un-,k e + u n,,Nanmal2010,,,^ k e - u n -$,default,k e  u n, e k n u
503,SGyeongsang-203_tospit-1,,SGyeongsang,203_tospit,pɛ-tɨn-,pɛ-tɨn-,p ɛ + t ɨ n,,Nanmal2010,,,^ p ɛ - t ɨ n -$,default,p E  t 3 n, 3 E n p t
504,SGyeongsang-168_toeat-1,,SGyeongsang,168_toeat,muŋ-nɨn-,muŋ-nɨn-,m u ŋ + n ɨ n,,Ogura1944,,,^ m u ŋ - n ɨ n -$,default,m u N  n 3 n, 3 N m n u
505,SGyeongsang-156_tochew-1,,SGyeongsang,156_tochew,s'im-nɨn-,s'im-nɨn-,s͈ i m + n ɨ n,,Nanmal2010,,,^ s' i m - n ɨ n -$,default,s i m  n 3 n, 3 i m n s
506,SGyeongsang-160_tocook-1,,SGyeongsang,160_tocook,jo-ri-,jo-ri-,dʑ o + ɾ i,,Ogura1944,,,^ j o - r i -$,default,dZ o  r i, dZ i o r
507,SGyeongsang-209_tosuck-1,,SGyeongsang,209_tosuck,p'an-,p'an-,p͈ a n,,Ogura1944,,,^ p' a n -$,default,p a n,a n p
508,SGyeongsang-31_ear-1,,SGyeongsang,31_ear,gi,gi,g i,,Nanmal2010,,,^ g i $,default,g i,g i
509,SGyeongsang-178_tohear-1,,SGyeongsang,178_tohear,tɨn-nɨn-,tɨn-nɨn-,t ɨ n + n ɨ n,,Ogura1944,,,^ t ɨ n - n ɨ n -$,default,t 3 n  n 3 n, 3 n t
510,SGyeongsang-35_eye-1,,SGyeongsang,35_eye,nun-k'a-ri,nun-k'a-ri,n u n + k͈ a + ɾ i,,Nanmal2010,,,^ n u n - k' a - r i $,default,n u n  k a  r i, a i k n r u
511,SGyeongsang-220_toyawn-1,,SGyeongsang,220_toyawn,ha-pɨm,ha-pɨm,h a + p ɨ m,,Nanmal2010,,,^h a - p ɨ m $,default,h a  p 3 m, 3 a h m p
512,SGyeongsang-202_tosleep-1,,SGyeongsang,202_tosleep,can-,can-,tɕ a n,,Ogura1944,,,^ c a n -$,default,tS a n,a n tS
513,SGyeongsang-186_toliedown-1,,SGyeongsang,186_toliedown,nu-ut-,nu-ut-,n u + u t,,Nanmal2010,,,^ n u - u t -$,default,n u  u t, n t u
514,SGyeongsang-103_personhumanbeing-1,,SGyeongsang,103_personhumanbeing,sa:-ram,sa:-ram,s aː + ɾ a m,,Ogura1944,,,^ s a: - r a m $,default,s a  r a m, a m r s
515,SGyeongsang-79_manmale-1,,SGyeongsang,79_manmale,mə-sɨ-ma,mə-sɨ-ma,m ə + s ɨ + m a,,Ogura1944,,,^ m ə - s ɨ - m a $,default,m 3  s 3  m a, 3 a m s
516,SGyeongsang-241_womanfemale-1,,SGyeongsang,241_womanfemale,ka-i-na,ka-i-na,k a + i + n a,,Nanmal2010,,,^ k a - i - n a $,default,k a  i  n a, a i k n
517,SGyeongsang-20_child-1,,SGyeongsang,20_child,əl-ra,əl-ra,ə l + ɾ a,,Nanmal2010,,,^ ə l - r a $,default,3 l  r a, 3 a l r
518,SGyeongsang-64_husband-1,,SGyeongsang,64_husband,sə-baŋ,sə-baŋ,s ə + b a ŋ,,Nanmal2010,,,^ s ə - b a ŋ $,default,s 3  b a N, 3 N a b s
519,SGyeongsang-237_wife-1,,SGyeongsang,237_wife,ma-nu-rɛ,ma-nu-rɛ,m a + n u + ɾ ɛ,,Nanmal2010,,,^ m a - n u - r ɛ $,default,m a  n u  r E, E a m n r u
520,SGyeongsang-84_mother-1,,SGyeongsang,84_mother,ə-muŋ,ə-muŋ,ə + m u ŋ,,Nanmal2010,,,^ ə - m u ŋ $,default,3  m u N, 3 N m u
521,SGyeongsang-38_father-1,,SGyeongsang,38_father,nɨ-ga-pɛ,nɨ-ga-pɛ,n ɨ + g a + p ɛ,,Nanmal2010,,,^ n ɨ - g a - p ɛ $,default,n 3  g a  p E, 3 E a g n p
522,SGyeongsang-62_house-1,,SGyeongsang,62_house,cip-p'ɛ,cip-p'ɛ,tɕ i p + p͈ ɛ,,Nanmal2010,,,^ c i p - p' ɛ $,default,tS i p  p E, E i p tS
523,SGyeongsang-142_thatchroof-1,,SGyeongsang,142_thatchroof,ci-boŋ,ci-boŋ,tɕ i + b o ŋ,,Nanmal2010,,,^ c i - b o ŋ $,default,tS i  b o N, N b i o tS
524,SGyeongsang-87_name-1,,SGyeongsang,87_name,i-tɨl,i-tɨl,i + t ɨ l,,Nanmal2010,,,^ i - t ɨ l $,default,i  t 3 l, 3 i l t
525,SGyeongsang-111_rope-1,,SGyeongsang,111_rope,sɛt-ki,sɛt-ki,s ɛ t + k i,,Ogura1944,,,^ s ɛ t - k i $,default,s E t  k i, E i k s t
526,SGyeongsang-214_totieupfasten-1,,SGyeongsang,214_totieupfasten,əl-lɨn-,əl-lɨn-,ə l + l ɨ n,,Ogura1944,,,^ ə l - l ɨ n -$,default,3 l  l 3 n, 3 l n
527,SGyeongsang-198_tosew-1,,SGyeongsang,198_tosew,k'o-mɛ-,k'o-mɛ-,k͈ o + m ɛ,,Nanmal2010,,,^ k' o - m ɛ -$,default,k o  m E, E k m o
528,SGyeongsang-91_needle-1,,SGyeongsang,91_needle,pa-nɨl,pa-nɨl,p a + n ɨ l,,Ogura1944,,,^ p a - n ɨ l $,default,p a  n 3 l, 3 a l n p
529,SGyeongsang-199_toshoot-1,,SGyeongsang,199_toshoot,s'on-,s'on-,s͈ o n,,Nanmal2010,,,^ s' o n -$,default,s o n,n o s
530,SGyeongsang-208_tosteal-1,,SGyeongsang,208_tosteal,t'uŋ-cʰin-,t'uŋ-cʰin-,t͈ u ŋ + tɕʰ i n,,Nanmal2010,,,^ t' u ŋ - cʰ i n -$,default,t u N  tSh~ i n, N i n t tSh~ u
531,SGyeongsang-196_toscratch-1,,SGyeongsang,196_toscratch,kən-cin-,kən-cin-,k ə n + tɕ i n,,Nanmal2010,,,^ k ə n - c i n -$,default,k 3 n  tS i n, 3 i k n tS
532,SGyeongsang-163_tocuthack-1,,SGyeongsang,163_tocuthack,k'ə-k'ə-ni,k'ə-k'ə-ni,k͈ ə + k͈ ə + n i,,Nanmal2010,,,^ k' ə - k' ə - n i $,default,k 3  k 3  n i, 3 i k n
533,SGyeongsang-135_stickwood-1,,SGyeongsang,135_stickwood,mak-tɛ-gi,mak-tɛ-gi,m a k + t ɛ + g i,,Ogura1944,,,^ m a k - t ɛ - g i $,default,m a k  t E  g i, E a g i k m t
534,SGyeongsang-204_tosplit-1,,SGyeongsang,204_tosplit,noŋ-gɨ-rin-,noŋ-gɨ-rin-,n o ŋ + g ɨ + ɾ i n,,Nanmal2010,,,^ n o ŋ - g ɨ - r i n -$,default,n o N  g 3  r i n, 3 N g i n o r
535,SGyeongsang-189_toplant-1,,SGyeongsang,189_toplant,sun-gun-,sun-gun-,s u n + g u n,,Ogura1944,,,^ s u n - g u n -$,default,s u n  g u n, g n s u
536,SGyeongsang-157_tochoose-1,,SGyeongsang,157_tochoose,kal-rin-,kal-rin-,k a l + ɾ i n,,Nanmal2010,,,^ k a l - r i n -$,default,k a l  r i n, a i k l n r
537,SGyeongsang-177_togrow-1,,SGyeongsang,177_togrow,ki-rɨn-,ki-rɨn-,k i + ɾ ɨ n,,Ogura1944,,,^ k i - r ɨ n -$,default,k i  r 3 n, 3 i k n r
538,SGyeongsang-205_tosqueeze-1,,SGyeongsang,205_tosqueeze,c'a-ni,c'a-ni,tɕ͈ a + n i,,Nanmal2010,,,^ c' a - n i $,default,tS a  n i, a i n tS
539,SGyeongsang-181_tohold-1,,SGyeongsang,181_tohold,ca-pa-sə,ca-pa-sə,tɕ a + p a + s ə,,Nanmal2010,,,^ c a - p a - s ə $,default,tS a  p a  s 3, 3 a p s tS
540,SGyeongsang-155_tobuy-1,,SGyeongsang,155_tobuy,san-,san-,s a n,,Ogura1944,,,^ s a n -$,default,s a n,a n s
541,SGyeongsang-188_toopenuncover-1,,SGyeongsang,188_toopenuncover,k'e-ra-,k'e-ra-,k͈ e + ɾ a,,Nanmal2010,,,^ k' e - r a -$,default,k e  r a, a e k r
542,SGyeongsang-191_topoundbeat-1,,SGyeongsang,191_topoundbeat,t'ɛ-rin-,t'ɛ-rin-,t͈ ɛ + ɾ i n,,Ogura1944,,,^ t' ɛ - r i n -$,default,t E  r i n, E i n r t
543,SGyeongsang-213_tothrow-1,,SGyeongsang,213_tothrow,nɛ-p'in-,nɛ-p'in-,n ɛ + p͈ i n,,Nanmal2010,,,^ n ɛ - p' i n -$,default,n E  p i n, E i n p
544,SGyeongsang-169_tofall-1,,SGyeongsang,169_tofall,nəl-c'an-,nəl-c'an-,n ə l + tɕ͈ a n,,Nanmal2010,,,^ n ə l - c' a n -$,default,n 3 l  tS a n, 3 a l n tS
545,SGyeongsang-27_dog-1,,SGyeongsang,27_dog,k'aŋ-sɛ-i,k'aŋ-sɛ-i,k͈ a ŋ + s ɛ + i,,Nanmal2010,,,^ k' a ŋ - s ɛ - i $,default,k a N  s E  i, E N a i k s
546,SGyeongsang-14_bird-1,,SGyeongsang,14_bird,sɛ,sɛ,s ɛ,,Ogura1944,,,^ s ɛ $,default,s E,E s
547,SGyeongsang-33_egg-1,,SGyeongsang,33_egg,ci-i-ral,ci-i-ral,tɕ i + i + ɾ a l,,Nanmal2010,,,^ c i - i - r a l $,default,tS i  i  r a l, a i l r tS
548,SGyeongsang-39_feather-1,,SGyeongsang,39_feather,cit,cit,tɕ i t,,Nanmal2010,,,^ c i t $,default,tS i t,i t tS
549,SGyeongsang-239_wing-1,,SGyeongsang,239_wing,na-rɛ,na-rɛ,n a + ɾ ɛ,,Nanmal2010,,,^ n a - r ɛ $,default,n a  r E, E a n r
550,SGyeongsang-105_rat-1,,SGyeongsang,105_rat,sə-sɛ-woŋ,sə-sɛ-woŋ,s ə + s ɛ + w o ŋ,,Ogura1944,,,^ s ə - s ɛ - w o ŋ $,default,s 3  s E  w o N, 3 E N o s w
551,SGyeongsang-81_meatflesh-1,,SGyeongsang,81_meatflesh,sal-kwi,sal-kwi,s a l + k w i,,Nanmal2010,,,^ s a l - k w i $,default,s a l  k w i, a i k l s w
552,SGyeongsang-37_fatgrease-1,,SGyeongsang,37_fatgrease,ci-rɨm,ci-rɨm,tɕ i + ɾ ɨ m,,Ogura1944,,,^ c i - r ɨ m $,default,tS i  r 3 m, 3 i m r tS
553,SGyeongsang-139_tail-1,,SGyeongsang,139_tail,k'o-raŋ-dɛŋ-gi,k'o-raŋ-dɛŋ-gi,k͈ o + ɾ a ŋ + d ɛ ŋ + g i,,Ogura1944,,,^ k' o - r a ŋ - d ɛ ŋ - g i $,default,k o  r a N  d E N  g i, E N a d g i k o r
554,SGyeongsang-130_snake-1,,SGyeongsang,130_snake,ku-rə-i,ku-rə-i,k u + ɾ ə + i,,Nanmal2010,,,^ k u - r ə - i $,default,k u  r 3  i, 3 i k r u
555,SGyeongsang-243_wormearthworm-1,,SGyeongsang,243_wormearthworm,kə-siŋ-i,kə-siŋ-i,k ə + s i ŋ + i,,Ogura1944,,,^ k ə - s i ŋ - i $,default,k 3  s i N  i, 3 N i k s
556,SGyeongsang-78_louse-1,,SGyeongsang,78_louse,s'i-ge-mi,s'i-ge-mi,s͈ i + g e + m i,,Nanmal2010,,,^ s' i - g e - m i $,default,s i  g e  m i, e g i m s
557,SGyeongsang-83_mosquito-1,,SGyeongsang,83_mosquito,mə-gu,mə-gu,m ə + g u,,Nanmal2010,,,^ m ə - g u $,default,m 3  g u, 3 g m u
558,SGyeongsang-133_spider-1,,SGyeongsang,133_spider,kə-mu,kə-mu,k ə + m u,,Nanmal2010,,,^ k ə - m u $,default,k 3  m u, 3 k m u
559,SGyeongsang-43_fish-1,,SGyeongsang,43_fish,ko-gi,ko-gi,k o + g i,,Ogura1944,,,^ k o - g i $,default,k o  g i, g i k o
560,SGyeongsang-112_rotten-1,,SGyeongsang,112_rotten,sə-ku-ni,sə-ku-ni,s ə + k u + n i,,Nanmal2010,,,^ s ə - k u - n i $,default,s 3  k u  n i, 3 i k n s u
561,SGyeongsang-18_branch-1,,SGyeongsang,18_branch,ka-caŋ-gu,ka-caŋ-gu,k a + tɕ a ŋ + g u,,Nanmal2010,,,^ k a - c a ŋ - g u $,default,k a  tS a N  g u, N a g k tS u
562,SGyeongsang-72_leaf-1,,SGyeongsang,72_leaf,ip-pʰa-ri,ip-pʰa-ri,i p + pʰ a + ɾ i,,Ogura1944,,,^ i p - pʰ a - r i $,default,i p  ph~ a  r i, a i p ph~ r
563,SGyeongsang-110_root-1,,SGyeongsang,110_root,p'u-riŋ-i,p'u-riŋ-i,p͈ u + ɾ i ŋ + i,,Ogura1944,,,^ p' u - r i ŋ - i $,default,p u  r i N  i, N i p r u
564,SGyeongsang-45_flower-1,,SGyeongsang,45_flower,k'ot,k'ot,k͈ o t,,Ogura1944,,,^ k' o t $,default,k o t,k o t
565,SGyeongsang-52_grass-1,,SGyeongsang,52_grass,pʰul,pʰul,pʰ u l,,Ogura1944,,,^ pʰ u l $,default,ph~ u l,l ph~ u
566,SGyeongsang-32_earthsoil-1,,SGyeongsang,32_earthsoil,hɨl,hɨl,h ɨ l,,Ogura1944,,,^h ɨ l $,default,h 3 l,3 h l
567,SGyeongsang-136_stone-1,,SGyeongsang,136_stone,tol-miŋ-i,tol-miŋ-i,t o l + m i ŋ + i,,Ogura1944,,,^ t o l - m i ŋ - i $,default,t o l  m i N  i, N i l m o t
568,SGyeongsang-115_sand-1,,SGyeongsang,115_sand,pul,pul,p u l,,Nanmal2010,,,^ p u l $,default,p u l,l p u
569,SGyeongsang-228_water-1,,SGyeongsang,228_water,am,am,a m,,Nanmal2010,,,^ a m $,default,a m,a m
570,SGyeongsang-173_toflow-1,,SGyeongsang,173_toflow,hɨ-rɨn-,hɨ-rɨn-,h ɨ + ɾ ɨ n,,Nanmal2010,,,^h ɨ - r ɨ n -$,default,h 3  r 3 n, 3 h n r
571,SGyeongsang-116_sea-1,,SGyeongsang,116_sea,pa-da,pa-da,p a + d a,,Ogura1944,,,^ p a - d a $,default,p a  d a, a d p
572,SGyeongsang-114_salt-1,,SGyeongsang,114_salt,so-gom,so-gom,s o + g o m,,Ogura1944,,,^ s o - g o m $,default,s o  g o m, g m o s
573,SGyeongsang-242_woodsforest-1,,SGyeongsang,242_woodsforest,sup,sup,s u p,,Nanmal2010,,,^ s u p $,default,s u p,p s u
