,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
757,TetelcingoNahuatl-90_tree-1,,TetelcingoNahuatl,90_tree,kwabiː-tl,kwabiː-tl,k w a b iː + tɬ,,Brewer1966,,false,^ k w a b iː - tl $,default,k w a b i  tL, a b i k tL w
758,NorthPueblaNahuatl-90_tree-1,,NorthPueblaNahuatl,90_tree,kowi-tl,kowi-tl,k o w i + tɬ,,Brockway2000,,false,^ k o w i - tl $,default,k o w i  tL, i k o tL w
759,MecayapanNahuat-90_tree-1,,MecayapanNahuat,90_tree,kwawi-ʔ,kwawi-ʔ,k w a w i + ʔ,,Wolgemuth2002,,false,^ k w a w i - ʔ $,default,k w a w i  7, 7 a i k w
760,PajapanNahuat-90_tree-1,,PajapanNahuat,90_tree,bawi-t,bawi-t,b a w i + t,,Garcia1976,,false,^ b a w i - t $,default,b a w i  t, a b i t w
761,JalupaNahuat-90_tree-1,,JalupaNahuat,90_tree,koi-t,koi-t,k o i + t,,Garcia1967,,false,^ k o i - t $,default,k o i  t, i k o t
762,Pipil-90_tree-1,,Pipil,90_tree,kwawi-t,kwawi-t,k w a w i + t,,Campbell1985,,false,^ k w a w i - t $,default,k w a w i  t, a i k t w
763,Pochutec-90_tree-1,,Pochutec,90_tree,kwagú-t,kwagú-t,k w a g ú/u + t,,Boas1917,,false,^ k w a g ú - t $,default,k w a g u u  t, a g k t u w
764,ProtoAztecan-90_tree-1,,ProtoAztecan,90_tree,*kwa-wɨ-tl,*kwa-wɨ-tl,k w a + w ɨ + tɬ,,Davletshin2012,,,^ * k w a - w ɨ - tl $,default,k w a  w 3  tL, 3 a k tL w
765,ClassicalNahuatl-91_two-1,,ClassicalNahuatl,91_two,oːme,oːme,oː m e,,Karttunen1983,,false,^ oː m e $,default,o m e,e m o
766,TetelcingoNahuatl-91_two-1,,TetelcingoNahuatl,91_two,ume,ume,u m e,,Brewer1966,,false,^ u m e $,default,u m e,e m u
767,NorthPueblaNahuatl-91_two-1,,NorthPueblaNahuatl,91_two,ome,ome,o m e,,Brockway2000,,false,^ o m e $,default,o m e,e m o
768,MecayapanNahuat-91_two-1,,MecayapanNahuat,91_two,oːme,oːme,oː m e,,Wolgemuth2002,,false,^ oː m e $,default,o m e,e m o
769,PajapanNahuat-91_two-1,,PajapanNahuat,91_two,oːme,oːme,oː m e,,Garcia1976,,false,^ oː m e $,default,o m e,e m o
770,JalupaNahuat-91_two-1,,JalupaNahuat,91_two,uːme,uːme,uː m e,,Garcia1967,,false,^ uː m e $,default,u m e,e m u
771,Pipil-91_two-1,,Pipil,91_two,uːme,uːme,uː m e,,Campbell1985,,false,^ uː m e $,default,u m e,e m u
772,Pochutec-91_two-1,,Pochutec,91_two,omém,omém,o m é/e m,,Boas1917,,false,^ o m é m $,default,o m e e m,e m o
773,ProtoAztecan-91_two-1,,ProtoAztecan,91_two,*oːmə,*oːmə,oː m ə,,Davletshin2012,,,^ * oː m ə $,default,o m 3,3 m o
774,ClassicalNahuatl-92_walkgo-1,,ClassicalNahuatl,92_walkgo,neʔ-nemi,neʔ-nemi,n e ʔ + n e m i,,Karttunen1983,,false,^ n e ʔ - n e m i $,default,n e 7  n e m i, 7 e i m n
775,TetelcingoNahuatl-92_walkgo-1,,TetelcingoNahuatl,92_walkgo,neh-nemiː,neh-nemiː,n e h + n e m iː,,Brewer1966,,false,^ n eh - n e m iː $,default,n e h  n e m i, e h i m n
776,NorthPueblaNahuatl-92_walkgo-1,,NorthPueblaNahuatl,92_walkgo,neh-nemi,neh-nemi,n e h + n e m i,,Brockway2000,,false,^ n eh - n e m i $,default,n e h  n e m i, e h i m n
777,MecayapanNahuat-92_walkgo-1,,MecayapanNahuat,92_walkgo,neh-nemi,neh-nemi,n e h + n e m i,,Wolgemuth2002,,false,^ n eh - n e m i $,default,n e h  n e m i, e h i m n
778,PajapanNahuat-92_walkgo-1,,PajapanNahuat,92_walkgo,neh-nemi,neh-nemi,n e h + n e m i,,Garcia1976,,false,^ n eh - n e m i $,default,n e h  n e m i, e h i m n
779,JalupaNahuat-92_walkgo-1,,JalupaNahuat,92_walkgo,neh-nemi,neh-nemi,n e h + n e m i,,Garcia1967,,false,^ n eh - n e m i $,default,n e h  n e m i, e h i m n
780,Pipil-92_walkgo-1,,Pipil,92_walkgo,neh-nemi,neh-nemi,n e h + n e m i,,Campbell1985,,false,^ n eh - n e m i $,default,n e h  n e m i, e h i m n
781,Pochutec-92_walkgo-1,,Pochutec,92_walkgo,uí,uí,u í/i,,Boas1917,,false,^ u í $,default,u i i,i u
782,ProtoAztecan-92_walkgo-1,,ProtoAztecan,92_walkgo,*nɨh-nɨmi,*nɨh-nɨmi,n ɨ h + n ɨ m i,,Davletshin2012,,,^ * n ɨh - n ɨ m i $,default,n 3 h  n 3 m i, 3 h i m n
783,ClassicalNahuatl-93_warmhot-1,,ClassicalNahuatl,93_warmhot,"to-toːn-ki (hot), aː-yamaːnil-aː-tl (tepid water), yamaːn-ki (warm of water, cf. <yamanqui ic mixamia> [Primeros Memoriales 81r])",to-toːn-ki_,t o + t oː n + k i,,Karttunen1983,,false,^ t o - t oː n - k i _$,default,t o  t o n  k i, i k n o t
784,TetelcingoNahuatl-93_warmhot-1,,TetelcingoNahuatl,93_warmhot,"totun-kiː (caliente), yemön-kiː (blando, suave, tierno, tibio)",totun-kiː_,t o t u n + k iː,,Brewer1966,,false,^ t o t u n - k iː _$,default,t o t u n  k i, i k n o t u
785,NorthPueblaNahuatl-93_warmhot-1,,NorthPueblaNahuatl,93_warmhot,"totonki (caliente), yemanki (agua, también suave)",totonki_,t o t o n k i,,Brockway2000,,false,^ t o t o n k i _$,default,t o t o n k i,i k n o t
786,MecayapanNahuat-93_warmhot-1,,MecayapanNahuat,93_warmhot,"totoːniʔ (caliente), hokox (tibio, calentito: a loan?)",totoːniʔ_,t o t oː n i ʔ,,Wolgemuth2002,,false,^ t o t oː n i ʔ _$,default,t o t o n i 7,7 i n o t
787,PajapanNahuat-93_warmhot-1,,PajapanNahuat,93_warmhot,totoːnik (caliente),totoːnik_,t o t oː n i k,,Garcia1976,,false,^ t o t oː n i k _$,default,t o t o n i k,i k n o t
788,JalupaNahuat-93_warmhot-1,,JalupaNahuat,93_warmhot,"truːnik (caliente), yamanik (blando)",truːnik_,t r uː n i k,,Garcia1967,,false,^ t r uː n i k _$,default,t r u n i k,i k n r t u
789,Pipil-93_warmhot-1,,Pipil,93_warmhot,"tutuːnik (caliente), yamanka (tibio)",tutuːnik_,t u t uː n i k,,Campbell1985,,false,^ t u t uː n i k _$,default,t u t u n i k,i k n t u
790,Pochutec-93_warmhot-1,,Pochutec,93_warmhot,tuní (caliente),tuní_,t u n í/i,,Boas1917,,false,^ t u n í _$,default,t u n i i,i n t u
791,ProtoAztecan-93_warmhot-1,,ProtoAztecan,93_warmhot,*to-toːnɨ-k ?,*to-toːnɨ-k_?,t o + t oː n ɨ + k,,Davletshin2012,,,^ * t o - t oː n ɨ - k _?$,default,t o  t o n 3  k, 3 k n o t
792,ClassicalNahuatl-94_water-1,,ClassicalNahuatl,94_water,aː-tl,aː-tl,aː + tɬ,,Karttunen1983,,false,^ aː - tl $,default,a  tL, a tL
793,TetelcingoNahuatl-94_water-1,,TetelcingoNahuatl,94_water,ö-tzin-tli (reverential diminutive suffix -tzin),ö-tzin-tli_,ø + ts i n + tɬ i,,Brewer1966,,false,^ ö - tz i n - tl i _$,default,e  ts i n  tL i, e i n tL ts
794,NorthPueblaNahuatl-94_water-1,,NorthPueblaNahuatl,94_water,a-tl,a-tl,a + tɬ,,Brockway2000,,false,^ a - tl $,default,a  tL, a tL
795,MecayapanNahuat-94_water-1,,MecayapanNahuat,94_water,aːʔ-ti,aːʔ-ti,aː ʔ + t i,,Wolgemuth2002,,false,^ aː ʔ - t i $,default,a 7  t i, 7 a i t
796,PajapanNahuat-94_water-1,,PajapanNahuat,94_water,aː-t,aː-t,aː + t,,Garcia1976,,false,^ aː - t $,default,a  t, a t
797,JalupaNahuat-94_water-1,,JalupaNahuat,94_water,maː-t,maː-t,m aː + t,,Garcia1967,,false,^ m aː - t $,default,m a  t, a m t
798,Pipil-94_water-1,,Pipil,94_water,aː-t,aː-t,aː + t,,Campbell1985,,false,^ aː - t $,default,a  t, a t
799,Pochutec-94_water-1,,Pochutec,94_water,a-t,a-t,a + t,,Boas1917,,false,^ a - t $,default,a  t, a t
800,ProtoAztecan-94_water-1,,ProtoAztecan,94_water,*aː-tl,*aː-tl,aː + tɬ,,Davletshin2012,,,^ * aː - tl $,default,a  tL, a tL
801,ClassicalNahuatl-95_we-1,,ClassicalNahuatl,95_we,teʔwaːn,teʔwaːn,t e ʔ w aː n,,Karttunen1983,,false,^ t e ʔ w aː n $,default,t e 7 w a n,7 a e n t w
802,TetelcingoNahuatl-95_we-1,,TetelcingoNahuatl,95_we,"tehwa, tehwante",tehwa,t e h w a,,Brewer1966,,false,^ t eh w a $,default,t e h w a,a e h t w
803,NorthPueblaNahuatl-95_we-1,,NorthPueblaNahuatl,95_we,"tehwan, tehwanten (todos)",tehwan,t e h w a n,,Brockway2000,,false,^ t eh w a n $,default,t e h w a n,a e h n t w
804,MecayapanNahuat-95_we-1,,MecayapanNahuat,95_we,"tehameh (incl.), nehameh (excl.)",tehameh_,t e h a m e h,,Wolgemuth2002,,false,^ t eh a m eh _$,default,t e h a m e h,a e h m t
805,PajapanNahuat-95_we-1,,PajapanNahuat,95_we,tehameh,tehameh,t e h a m e h,,Garcia1976,,false,^ t eh a m eh $,default,t e h a m e h,a e h m t
806,JalupaNahuat-95_we-1,,JalupaNahuat,95_we,tohomen,tohomen,t o h o m e n,,Garcia1967,,false,^ t oh o m e n $,default,t o h o m e n,e h m n o t
807,Pipil-95_we-1,,Pipil,95_we,tehemet,tehemet,t e h e m e t,,Campbell1985,,false,^ t eh e m e t $,default,t e h e m e t,e h m t
808,Pochutec-95_we-1,,Pochutec,95_we,twén,twén,t w é/e n,,Boas1917,,false,^ t w é n $,default,t w e e n,e n t w
809,ProtoAztecan-95_we-1,,ProtoAztecan,95_we,*təha-mɨ-t,*təha-mɨ-t,t ə h a + m ɨ + t,,Davletshin2012,,,^ * t əh a - m ɨ - t $,default,t 3 h a  m 3  t, 3 a h m t
810,ClassicalNahuatl-96_what-1,,ClassicalNahuatl,96_what,tle(ʔ),tle,tɬ e,,Karttunen1983,,false,^ tl e $,default,tL e,e tL
811,TetelcingoNahuatl-96_what-1,,TetelcingoNahuatl,96_what,tliniːnu,tliniːnu,tɬ i n iː n u,,Brewer1966,,false,^ tl i n iː n u $,default,tL i n i n u,i n tL u
812,NorthPueblaNahuatl-96_what-1,,NorthPueblaNahuatl,96_what,tlen,tlen,tɬ e n,,Brockway2000,,false,^ tl e n $,default,tL e n,e n tL
813,MecayapanNahuat-96_what-1,,MecayapanNahuat,96_what,teː,teː,t eː,,Wolgemuth2002,,false,^ t eː $,default,t e,e t
814,PajapanNahuat-96_what-1,,PajapanNahuat,96_what,teː,teː,t eː,,Garcia1976,,false,^ t eː $,default,t e,e t
815,JalupaNahuat-96_what-1,,JalupaNahuat,96_what,tai,tai,t a i,,Garcia1967,,false,^ t a i $,default,t a i,a i t
816,Pipil-96_what-1,,Pipil,96_what,taː,taː,t aː,,Campbell1985,,false,^ t aː $,default,t a,a t
817,Pochutec-96_what-1,,Pochutec,96_what,te,te,t e,,Boas1917,,false,^ t e $,default,t e,e t
818,ProtoAztecan-96_what-1,,ProtoAztecan,96_what,*tla-(hi ?),*tla-,tɬ a,,Davletshin2012,,,^ * tl a -$,default,tL a,a tL
819,ClassicalNahuatl-97_white-1,,ClassicalNahuatl,97_white,istaːk,istaːk,i s t aː k,,Karttunen1983,,false,^ i s t aː k $,default,i s t a k,a i k s t
820,TetelcingoNahuatl-97_white-1,,TetelcingoNahuatl,97_white,"chipːpöwak, istök",chipːpöwak,tʃ i pː p ø w a k,,Brewer1966,,false,^ ch i pː p ö w a k $,default,tS i p p e w a k,a e i k p tS w
821,NorthPueblaNahuatl-97_white-1,,NorthPueblaNahuatl,97_white,istak,istak,i s t a k,,Brockway2000,,false,^ i s t a k $,default,i s t a k,a i k s t
822,MecayapanNahuat-97_white-1,,MecayapanNahuat,97_white,"istaːʔ, ichkatiʔ",istaːʔ,i s t aː ʔ,,Wolgemuth2002,,false,^ i s t aː ʔ $,default,i s t a 7,7 a i s t
823,PajapanNahuat-97_white-1,,PajapanNahuat,97_white,istaːk,istaːk,i s t aː k,,Garcia1976,,false,^ i s t aː k $,default,i s t a k,a i k s t
824,JalupaNahuat-97_white-1,,JalupaNahuat,97_white,istaːk,istaːk,i s t aː k,,Garcia1967,,false,^ i s t aː k $,default,i s t a k,a i k s t
825,Pipil-97_white-1,,Pipil,97_white,istak,istak,i s t a k,,Campbell1985,,false,^ i s t a k $,default,i s t a k,a i k s t
826,Pochutec-97_white-1,,Pochutec,97_white,chupék (cf. CNa chipaːwak),chupék_,tʃ u p é/e k,,Boas1917,,false,^ ch u p é k _$,default,tS u p e e k,e k p tS u
827,ProtoAztecan-97_white-1,,ProtoAztecan,97_white,*istaː-kɨ ?,*istaː-kɨ_?,i s t aː + k ɨ,,Davletshin2012,,,^ * i s t aː - k ɨ _?$,default,i s t a  k 3, 3 a i k s t
828,ClassicalNahuatl-98_who-1,,ClassicalNahuatl,98_who,aːk,aːk,aː k,,Karttunen1983,,false,^ aː k $,default,a k,a k
829,TetelcingoNahuatl-98_who-1,,TetelcingoNahuatl,98_who,ökiːnu,ökiːnu,ø k iː n u,,Brewer1966,,false,^ ö k iː n u $,default,e k i n u,e i k n u
830,NorthPueblaNahuatl-98_who-1,,NorthPueblaNahuatl,98_who,akin,akin,a k i n,,Brockway2000,,false,^ a k i n $,default,a k i n,a i k n
831,MecayapanNahuat-98_who-1,,MecayapanNahuat,98_who,aːʔ,aːʔ,aː ʔ,,Wolgemuth2002,,false,^ aː ʔ $,default,a 7,7 a
832,PajapanNahuat-98_who-1,,PajapanNahuat,98_who,aːk,aːk,aː k,,Garcia1976,,false,^ aː k $,default,a k,a k
833,JalupaNahuat-98_who-1,,JalupaNahuat,98_who,aik,aik,a i k,,Garcia1967,,false,^ a i k $,default,a i k,a i k
834,Pipil-98_who-1,,Pipil,98_who,kaː ~ kah ~ kahuni,kaː,k aː,,Campbell1985,,false,^ k aː $,default,k a,a k
835,Pochutec-98_who-1,,Pochutec,98_who,ak,ak,a k,,Boas1917,,false,^ a k $,default,a k,a k
836,ProtoAztecan-98_who-1,,ProtoAztecan,98_who,*aːk,*aːk,aː k,,Davletshin2012,,,^ * aː k $,default,a k,a k
837,ClassicalNahuatl-99_woman-1,,ClassicalNahuatl,99_woman,siwaː-tl ~ sowa-tl,siwaː-tl,s i w aː + tɬ,,Karttunen1983,,false,^ s i w aː - tl $,default,s i w a  tL, a i s tL w
838,TetelcingoNahuatl-99_woman-1,,TetelcingoNahuatl,99_woman,sowa-tl,sowa-tl,s o w a + tɬ,,Brewer1966,,false,^ s o w a - tl $,default,s o w a  tL, a o s tL w
839,NorthPueblaNahuatl-99_woman-1,,NorthPueblaNahuatl,99_woman,siwa-tl,siwa-tl,s i w a + tɬ,,Brockway2000,,false,^ s i w a - tl $,default,s i w a  tL, a i s tL w
840,MecayapanNahuat-99_woman-1,,MecayapanNahuat,99_woman,siwaː-ʔ,siwaː-ʔ,s i w aː + ʔ,,Wolgemuth2002,,false,^ s i w aː - ʔ $,default,s i w a  7, 7 a i s w
841,PajapanNahuat-99_woman-1,,PajapanNahuat,99_woman,soáː-t,soáː-t,s o áː/aː + t,,Garcia1976,,false,^ s o áː - t $,default,s o a a  t, a o s t
842,JalupaNahuat-99_woman-1,,JalupaNahuat,99_woman,suwa-t,suwa-t,s u w a + t,,Garcia1967,,false,^ s u w a - t $,default,s u w a  t, a s t u w
843,Pipil-99_woman-1,,Pipil,99_woman,siwaː-t,siwaː-t,s i w aː + t,,Campbell1985,,false,^ s i w aː - t $,default,s i w a  t, a i s t w
844,Pochutec-99_woman-1,,Pochutec,99_woman,g’las-t,g’las-t,g’ l a s + t,,Boas1917,,false,^ g’ l a s - t $,default,g l a s  t, a g l s t
845,ProtoAztecan-99_woman-1,,ProtoAztecan,99_woman,*si/owaː-tl,*si,s i,,Davletshin2012,,,^ * s i $,default,s i,i s
846,ClassicalNahuatl-100_yellow-1,,ClassicalNahuatl,100_yellow,kos-tik,kos-tik,k o s + t i k,,Karttunen1983,,false,^ k o s - t i k $,default,k o s  t i k, i k o s t
847,TetelcingoNahuatl-100_yellow-1,,TetelcingoNahuatl,100_yellow,kostiːk,kostiːk,k o s t iː k,,Brewer1966,,false,^ k o s t iː k $,default,k o s t i k,i k o s t
848,NorthPueblaNahuatl-100_yellow-1,,NorthPueblaNahuatl,100_yellow,kostik,kostik,k o s t i k,,Brockway2000,,false,^ k o s t i k $,default,k o s t i k,i k o s t
849,MecayapanNahuat-100_yellow-1,,MecayapanNahuat,100_yellow,kostiʔ,kostiʔ,k o s t i ʔ,,Wolgemuth2002,,false,^ k o s t i ʔ $,default,k o s t i 7,7 i k o s t
850,PajapanNahuat-100_yellow-1,,PajapanNahuat,100_yellow,gostik,gostik,g o s t i k,,Garcia1976,,false,^ g o s t i k $,default,g o s t i k,g i k o s t
851,JalupaNahuat-100_yellow-1,,JalupaNahuat,100_yellow,yuksik,yuksik,j u k s i k,,Garcia1967,,false,^ y u k s i k $,default,y u k s i k,i k s u y
852,Pipil-100_yellow-1,,Pipil,100_yellow,tultik,tultik,t u l t i k,,Campbell1985,,false,^ t u l t i k $,default,t u l t i k,i k l t u
853,ProtoAztecan-100_yellow-1,,ProtoAztecan,100_yellow,*kos-tɨ-k ?,*kos-tɨ-k_?,k o s + t ɨ + k,,Davletshin2012,,,^ * k o s - t ɨ - k _?$,default,k o s  t 3  k, 3 k o s t
