,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
1411,Jinan-98_becomesick-4,,Jinan,98_becomesick,不舒坦,pu²¹³ʂu²¹³tʰã,p u ²¹³ + ʂ u ²¹³ + tʰ ã,,Hou2004,,False,^ p u ²¹³ ʂ u ²¹³ tʰ ã $,default,p u   S u   th~ a*, S a* p th~ u
1412,Jinan-98_becomesick-5,,Jinan,98_becomesick,不好,pu²¹³xɔ,p u ²¹³ + x ɔ,,Hou2004,,False,^ p u ²¹³ x ɔ $,default,p u   x o, o p u x
1413,Hangzhou-98_becomesick-1,,Hangzhou,98_becomesick,生病得,sen³³bin¹³tə,s e n ³³ + b i n ¹³ + t ə,,Hou2004,,False,^ s e n ³³ b i n ¹³ t ə $,default,s e n   b i n   t 3, 3 b e i n s t
1414,Guangzhou-98_becomesick-1,,Guangzhou,98_becomesick,病咗,pɛŋ²²ʦɔ³⁵,p ɛ ŋ ²² + ts ɔ ³⁵,,Hou2004,,False,^ p ɛ ŋ ²² ʦ ɔ ³⁵$,default,p E N   ts o , E N o p ts
1415,Guangzhou-98_becomesick-2,,Guangzhou,98_becomesick,唔自然,m̩²¹ʦi²²jin²¹,m̩ ²¹ + ts i ²² + j i n ²¹,,Hou2004,,False,^ m̩ ²¹ ʦ i ²² j i n ²¹$,default,m   ts i   y i n , i m n ts y
1416,Nanchang-98_becomesick-1,,Nanchang,98_becomesick,病了,pʰjɑŋ²¹ljɛwiɛu⁰²,pʰ j ɑ ŋ ²¹ + l j ɛ w i ɛu ⁰²/¹²,,Hou2004,,False,^ pʰ j ɑ ŋ ²¹ l j ɛ w i ɛu ⁰²$,default,ph~ y o N   l y E w i Eu  , E Eu N i l o ph~ w y
1417,Chengdu-98_becomesick-1,,Chengdu,98_becomesick,病了,pin¹³no⁵³,p i n ¹³ + n o ⁵³,,Hou2004,,False,^ p i n ¹³ n o ⁵³$,default,p i n   n o , i n o p
1418,Chengdu-98_becomesick-2,,Chengdu,98_becomesick,不舒服了,pu³¹su⁵⁵fu³¹no⁵³,p u ³¹ + s u ⁵⁵ + f u ³¹ + n o ⁵³,,Hou2004,,False,^ p u ³¹ s u ⁵⁵ f u ³¹ n o ⁵³$,default,p u   s u   f u   n o , f n o p s u
1419,Chengdu-98_becomesick-3,,Chengdu,98_becomesick,不安逸了,pu³¹ŋan⁵⁵i¹³no⁵³,p u ³¹ + ŋ a n ⁵⁵ + i ¹³ + n o ⁵³,,Hou2004,,False,^ p u ³¹ ŋ a n ⁵⁵ i ¹³ n o ⁵³$,default,p u   N a n   i   n o , N a i n o p u
1420,Taiyuan-98_becomesick-1,,Taiyuan,98_becomesick,病咧,pi⁴⁵lje⁵³,p i ⁴⁵ + l j e ⁵³,,Hou2004,,False,^ p i ⁴⁵ l j e ⁵³$,default,p i   l y e , e i l p y
1421,Shexian-98_becomesick-1,,Shexian,98_becomesick,害病,xɛ²²pʰjʌ̃,x ɛ ²² + pʰ j ʌ̃,,Hou2004,,False,^ x ɛ ²² pʰ j ʌ̃ $,default,x E   ph~ y o*, E o* ph~ x y
1422,Shexian-98_becomesick-2,,Shexian,98_becomesick,不好过,pu²¹xɔ³⁵ko,p u ²¹ + x ɔ ³⁵ + k o,,Hou2004,,False,^ p u ²¹ x ɔ ³⁵ k o $,default,p u   x o   k o, k o p u x
1423,Beijing-98_becomesick-1,,Beijing,98_becomesick,病了,piŋ⁵¹lə¹,p i ŋ ⁵¹ + l ə ¹,,Hou2004,,False,^ p i ŋ ⁵¹ l ə ¹$,default,p i N   l 3 , 3 N i l p
1424,Kunming-98_becomesick-1,,Kunming,98_becomesick,病了,pĩ²¹²lə⁵³,p ĩ ²¹² + l ə ⁵³,,Hou2004,,False,^ p ĩ ²¹² l ə ⁵³$,default,p i*   l 3 , 3 i* l p
1425,Kunming-98_becomesick-2,,Kunming,98_becomesick,不好了,pu³¹xɔ⁵³lə⁵³,p u ³¹ + x ɔ ⁵³ + l ə ⁵³,,Hou2004,,False,^ p u ³¹ x ɔ ⁵³ l ə ⁵³$,default,p u   x o   l 3 , 3 l o p u x
1426,Shanghai-98_becomesick-1,,Shanghai,98_becomesick,生病,sã⁵³biŋ¹³,s ã ⁵³ + b i ŋ ¹³,,Hou2004,,False,^ s ã ⁵³ b i ŋ ¹³$,default,s a*   b i N , N a* b i s
1427,Meixian-99_catchacold-1,,Meixian,99_catchacold,伤风,soŋ⁴⁴fuŋ⁴⁴,s o ŋ ⁴⁴ + f u ŋ ⁴⁴,,Hou2004,,False,^ s o ŋ ⁴⁴ f u ŋ ⁴⁴$,default,s o N   f u N , N f o s u
1428,Changsha-99_catchacold-1,,Changsha,99_catchacold,感冒,kan⁴¹maw⁵⁵,k a n ⁴¹ + m a w ⁵⁵,,Hou2004,,False,^ k a n ⁴¹ m a w ⁵⁵$,default,k a n   m a w , a k m n w
1429,Changsha-99_catchacold-2,,Changsha,99_catchacold,伤风,ʂan³³xoŋ³³,ʂ a n ³³ + x o ŋ ³³,,Hou2004,,False,^ ʂ a n ³³ x o ŋ ³³$,default,S a n   x o N , N S a n o x
1430,Guixian-99_catchacold-1,,Guixian,99_catchacold,凉倒,ljaŋ²¹ta⁴²,l j a ŋ ²¹ + t a ⁴²,,Hou2004,,False,^ l j a ŋ ²¹ t a ⁴²$,default,l y a N   t a , N a l t y
1431,Guixian-99_catchacold-2,,Guixian,99_catchacold,感冒,kan⁴²ma²¹³,k a n ⁴² + m a ²¹³,,Hou2004,,False,^ k a n ⁴² m a ²¹³$,default,k a n   m a , a k m n
1432,Xiamen-99_catchacold-1,,Xiamen,99_catchacold,寒着,kwã³⁵tjoʔ,k w ã ³⁵ + t j o ʔ,,Hou2004,,False,^ kw ã ³⁵ t j o ʔ $,default,k w a*   t y o 7, 7 a* k o t w y
1433,Xiamen-99_catchacold-2,,Xiamen,99_catchacold,感冒,kam⁵³mɔ²²,k a m ⁵³ + m ɔ ²²,,Hou2004,,False,^ k a m ⁵³ m ɔ ²²$,default,k a m   m o , a k m o
1434,Hefei-99_catchacold-1,,Hefei,99_catchacold,伤风,ʂɑ̃²¹fəŋ²¹,ʂ ɑ̃ ²¹ + f ə ŋ ²¹,,Hou2004,,False,^ ʂ ɑ̃ ²¹ f ə ŋ ²¹$,default,S o*   f 3 N , 3 N S f o*
1435,Hefei-99_catchacold-2,,Hefei,99_catchacold,感冒,kæ̃²⁴mɔ⁵³,k æ̃ ²⁴ + m ɔ ⁵³,,Hou2004,,False,^ k æ̃ ²⁴ m ɔ ⁵³$,default,k E*   m o , E* k m o
1436,Jinan-99_catchacold-1,,Jinan,99_catchacold,受凉,ʂow²¹ljaŋ⁴²,ʂ o w ²¹ + l j a ŋ ⁴²,,Hou2004,,False,^ ʂ o w ²¹ l j a ŋ ⁴²$,default,S o w   l y a N , N S a l o w y
1437,Jinan-99_catchacold-2,,Jinan,99_catchacold,凉着唡,ljaŋ⁴²t͡ʂɔlja,l j a ŋ ⁴² + ʈʂ ɔ l j a,,Hou2004,,False,^ l j a ŋ ⁴² t͡ʂ ɔ l j a $,default,l y a N   tS o l y a, N a l o tS y
1438,Jinan-99_catchacold-3,,Jinan,99_catchacold,伤风,ʂaŋ²¹³fəŋ²¹³,ʂ a ŋ ²¹³ + f ə ŋ ²¹³,,Hou2004,,False,^ ʂ a ŋ ²¹³ f ə ŋ ²¹³$,default,S a N   f 3 N , 3 N S a f
1439,Jinan-99_catchacold-4,,Jinan,99_catchacold,感冒,kã⁵⁵mɔ²¹,k ã ⁵⁵ + m ɔ ²¹,,Hou2004,,False,^ k ã ⁵⁵ m ɔ ²¹$,default,k a*   m o , a* k m o
1440,Hangzhou-99_catchacold-1,,Hangzhou,99_catchacold,伤风,sɥɑŋ³³foŋ³³,s ɥ ɑ ŋ ³³ + f o ŋ ³³,,Hou2004,,False,^ s ɥ ɑ ŋ ³³ f o ŋ ³³$,default,s y o N   f o N , N f o s y
1441,Hangzhou-99_catchacold-2,,Hangzhou,99_catchacold,感冒,kᴇ̃⁵³mɔ¹³,k ᴇ̃/ẽ̞ ⁵³ + m ɔ ¹³,,Hou2004,,False,^ k ᴇ̃ ⁵³ m ɔ ¹³$,default,k e*   m o , e* k m o
1442,Guangzhou-99_catchacold-1,,Guangzhou,99_catchacold,伤风,sœŋ⁵⁵foŋ⁵⁵,s œ ŋ ⁵⁵ + f o ŋ ⁵⁵,,Hou2004,,False,^ s œ ŋ ⁵⁵ f o ŋ ⁵⁵$,default,s E N   f o N , E N f o s
1443,Guangzhou-99_catchacold-2,,Guangzhou,99_catchacold,感冒,kɐm³⁵mow²²,k ɐ m ³⁵ + m o w ²²,,Hou2004,,False,^ k ɐ m ³⁵ m o w ²²$,default,k a m   m o w , a k m o w
1444,Nanchang-99_catchacold-1,,Nanchang,99_catchacold,伤风,sɔŋ⁴²fuŋ⁴²,s ɔ ŋ ⁴² + f u ŋ ⁴²,,Hou2004,,False,^ s ɔ ŋ ⁴² f u ŋ ⁴²$,default,s o N   f u N , N f o s u
1445,Nanchang-99_catchacold-2,,Nanchang,99_catchacold,感冒,kɵn²¹³mɑw²¹,k ɵ n ²¹³ + m ɑ w ²¹,,Hou2004,,False,^ k ɵ n ²¹³ m ɑ w ²¹$,default,k 3 n   m o w , 3 k m n o w
1446,Chengdu-99_catchacold-1,,Chengdu,99_catchacold,伤风,saŋ⁵⁵foŋ⁵⁵,s a ŋ ⁵⁵ + f o ŋ ⁵⁵,,Hou2004,,False,^ s a ŋ ⁵⁵ f o ŋ ⁵⁵$,default,s a N   f o N , N a f o s
1447,Chengdu-99_catchacold-2,,Chengdu,99_catchacold,凉了,njaŋ³¹no⁵³,n j a ŋ ³¹ + n o ⁵³,,Hou2004,,False,^ n j a ŋ ³¹ n o ⁵³$,default,n y a N   n o , N a n o y
1448,Taiyuan-99_catchacold-1,,Taiyuan,99_catchacold,拍住咧,pʰjəʔ²ʦu⁴⁵lje⁵³,pʰ j ə ʔ ² + ts u ⁴⁵ + l j e ⁵³,,Hou2004,,False,^ pʰ j ə ʔ ² ʦ u ⁴⁵ l j e ⁵³$,default,ph~ y 3 7   ts u   l y e , 3 7 e l ph~ ts u y
1449,Taiyuan-99_catchacold-2,,Taiyuan,99_catchacold,受凉咧,səw⁴⁵ljɒ̃¹¹lje⁵³,s ə w ⁴⁵ + l j ɒ̃ ¹¹ + l j e ⁵³,,Hou2004,,False,^ s ə w ⁴⁵ l j ɒ̃ ¹¹ l j e ⁵³$,default,s 3 w   l y o*   l y e , 3 e l o* s w y
1450,Taiyuan-99_catchacold-3,,Taiyuan,99_catchacold,受风咧,səw⁴⁵fəŋ¹¹lje⁵³,s ə w ⁴⁵ + f ə ŋ ¹¹ + l j e ⁵³,,Hou2004,,False,^ s ə w ⁴⁵ f ə ŋ ¹¹ l j e ⁵³$,default,s 3 w   f 3 N   l y e , 3 N e f l s w y
1451,Taiyuan-99_catchacold-4,,Taiyuan,99_catchacold,感冒咧,kæ̃⁵³maw⁴⁵lje⁵³,k æ̃ ⁵³ + m a w ⁴⁵ + l j e ⁵³,,Hou2004,,False,^ k æ̃ ⁵³ m a w ⁴⁵ l j e ⁵³$,default,k E*   m a w   l y e , E* a e k l m w y
1452,Shexian-99_catchacold-1,,Shexian,99_catchacold,伤风,ɕja³¹fʌ̃³¹,ɕ j a ³¹ + f ʌ̃ ³¹,,Hou2004,,False,^ ɕ j a ³¹ f ʌ̃ ³¹$,default,S y a   f o* , S a f o* y
1453,Beijing-99_catchacold-1,,Beijing,99_catchacold,伤风,ʂɑŋ⁵⁵fəŋ⁵⁵,ʂ ɑ ŋ ⁵⁵ + f ə ŋ ⁵⁵,,Hou2004,,False,^ ʂ ɑ ŋ ⁵⁵ f ə ŋ ⁵⁵$,default,S o N   f 3 N , 3 N S f o
1454,Beijing-99_catchacold-2,,Beijing,99_catchacold,着凉,t͡ʂɑw³⁵ljɑŋ³⁵,ʈʂ ɑ w ³⁵ + l j ɑ ŋ ³⁵,,Hou2004,,False,^ t͡ʂ ɑ w ³⁵ l j ɑ ŋ ³⁵$,default,tS o w   l y o N , N l o tS w y
1455,Kunming-99_catchacold-1,,Kunming,99_catchacold,伤风,ʂᴀ̃⁴⁴foŋ⁴⁴,ʂ ᴀ̃/ã̱ ⁴⁴ + f o ŋ ⁴⁴,,Hou2004,,False,^ ʂ ᴀ̃ ⁴⁴ f o ŋ ⁴⁴$,default,S a*   f o N , N S a* f o
1456,Kunming-99_catchacold-2,,Kunming,99_catchacold,冷着了,lə̃⁵³t͡ʂo³¹lə⁵³,l ə̃ ⁵³ + ʈʂ o ³¹ + l ə ⁵³,,Hou2004,,False,^ l ə̃ ⁵³ t͡ʂ o ³¹ l ə ⁵³$,default,l 3*   tS o   l 3 , 3 3* l o tS
1457,Shanghai-99_catchacold-1,,Shanghai,99_catchacold,伤风,sɑ̃⁵³foŋ⁵³,s ɑ̃ ⁵³ + f o ŋ ⁵³,,Hou2004,,False,^ s ɑ̃ ⁵³ f o ŋ ⁵³$,default,s o*   f o N , N f o o* s
1458,Shanghai-99_catchacold-2,,Shanghai,99_catchacold,感冒,kø³⁵mɔ¹³,k ø ³⁵ + m ɔ ¹³,,Hou2004,,False,^ k ø ³⁵ m ɔ ¹³$,default,k e   m o , e k m o
1459,Meixian-102_humpback-1,,Meixian,102_humpback,驼背儿,tʰo¹¹poj⁵³je,tʰ o ¹¹ + p o j ⁵³ + j e,,Hou2004,,False,^ tʰ o ¹¹ p o j ⁵³ j e $,default,th~ o   p o y   y e, e o p th~ y
1460,Changsha-102_humpback-1,,Changsha,102_humpback,驼子,to¹³ʦɿ,t o ¹³ + ts ɿ,,Hou2004,,False,^ t o ¹³ ʦ ɿ $,default,t o   ts, o t ts
1461,Guixian-102_humpback-1,,Guixian,102_humpback,驼子,tʰo²¹ʦɿ⁴²,tʰ o ²¹ + ts ɿ ⁴²,,Hou2004,,False,^ tʰ o ²¹ ʦ ɿ ⁴²$,default,th~ o   ts , o th~ ts
1462,Hefei-102_humpback-1,,Hefei,102_humpback,驼子,tʰʊ⁵⁵ʦə,tʰ ʊ ⁵⁵ + ts ə,,Hou2004,,False,^ tʰ ʊ ⁵⁵ ʦ ə $,default,th~ u   ts 3, 3 th~ ts u
1463,Jinan-102_humpback-1,,Jinan,102_humpback,锅腰子,kwə²¹³jɔʦɿ,k w ə ²¹³ + j ɔ ts ɿ,,Hou2004,,False,^ kw ə ²¹³ j ɔ ʦ ɿ $,default,k w 3   y o ts, 3 k o ts w y
1464,Jinan-102_humpback-2,,Jinan,102_humpback,罗锅儿,lwə⁴²kwər²¹³,l w ə ⁴² + k w ə r ²¹³,,Hou2004,,False,^ lw ə ⁴² kw ə r ²¹³$,default,l w 3   k w 3 r , 3 k l r w
1465,Jinan-102_humpback-3,,Jinan,102_humpback,罗锅腰,lwə⁴²kuəiɔ²¹³,l w ə ⁴² + k u ə i ɔ ²¹³,,Hou2004,,False,^ lw ə ⁴² k u ə i ɔ ²¹³$,default,l w 3   k u 3 i o , 3 i k l o u w
1466,Hangzhou-102_humpback-1,,Hangzhou,102_humpback,驼背佬儿,do²¹³pej⁴⁴⁵lɔ⁵³əl²¹³,d o ²¹³ + p e j ⁴⁴⁵ + l ɔ ⁵³ + ə l ²¹³,,Hou2004,,False,^ d o ²¹³ p e j ⁴⁴⁵ l ɔ ⁵³ ə l ²¹³$,default,d o   p e y   l o   3 l , 3 d e l o p y
1467,Guangzhou-102_humpback-1,,Guangzhou,102_humpback,驼背,tʰɔ²¹pwi³³,tʰ ɔ ²¹ + p w i ³³,,Hou2004,,False,^ tʰ ɔ ²¹ pw i ³³$,default,th~ o   p w i , i o p th~ w
1468,Nanchang-102_humpback-1,,Nanchang,102_humpback,驼子,tʰo²⁴ʦɿ⁰⁴,tʰ o ²⁴ + ts ɿ ⁰⁴/¹⁴,,Hou2004,,False,^ tʰ o ²⁴ ʦ ɿ ⁰⁴$,default,th~ o   ts  , o th~ ts
1469,Chengdu-102_humpback-1,,Chengdu,102_humpback,驼背子,tʰo³¹pej¹³ʦɿ⁵³,tʰ o ³¹ + p e j ¹³ + ts ɿ ⁵³,,Hou2004,,False,^ tʰ o ³¹ p e j ¹³ ʦ ɿ ⁵³$,default,th~ o   p e y   ts , e o p th~ ts y
1470,Taiyuan-102_humpback-1,,Taiyuan,102_humpback,背锅锅,pej¹¹kwɤ¹¹kwɤ¹¹,p e j ¹¹ + k w ɤ ¹¹ + k w ɤ ¹¹,,Hou2004,,False,^ p e j ¹¹ kw ɤ ¹¹ kw ɤ ¹¹$,default,p e y   k w o   k w o , e k o p w y
1471,Shexian-102_humpback-1,,Shexian,102_humpback,驼背,tʰo⁴⁴pɛ,tʰ o ⁴⁴ + p ɛ,,Hou2004,,False,^ tʰ o ⁴⁴ p ɛ $,default,th~ o   p E, E o p th~
1472,Beijing-102_humpback-1,,Beijing,102_humpback,罗锅儿,lwo³⁵kwor⁵⁵,l w o ³⁵ + k w o r ⁵⁵,,Hou2004,,False,^ lw o ³⁵ kw o r ⁵⁵$,default,l w o   k w o r , k l o r w
1473,Kunming-102_humpback-1,,Kunming,102_humpback,背锅,pej⁴⁴ko⁴⁴,p e j ⁴⁴ + k o ⁴⁴,,Hou2004,,False,^ p e j ⁴⁴ k o ⁴⁴$,default,p e y   k o , e k o p y
1474,Shanghai-102_humpback-1,,Shanghai,102_humpback,驼子,du¹³ʦɿ³⁵,d u ¹³ + ts ɿ ³⁵,,Hou2004,,False,^ d u ¹³ ʦ ɿ ³⁵$,default,d u   ts , d ts u
1475,Meixian-103_die-1,,Meixian,103_die,死撇了,si³¹pʰet¹le,s i ³¹ + pʰ e t ¹ + l e,,Hou2004,,False,^ s i ³¹ pʰ e t ¹ l e $,default,s i   ph~ e t   l e, e i l ph~ s t
1476,Changsha-103_die-1,,Changsha,103_die,死咖哒,sɿ⁴¹kata,s ɿ ⁴¹ + k a t a,,Hou2004,,False,^ s ɿ ⁴¹ k a t a $,default,s   k a t a, a k s t
1477,Changsha-103_die-2,,Changsha,103_die,过咖哒委婉语,ko⁵⁵kata,k o ⁵⁵ + k a t a,,Hou2004,,False,^ k o ⁵⁵ k a t a $,default,k o   k a t a, a k o t
1478,Changsha-103_die-3,,Changsha,103_die,瓜咖哒,kwa³³kata,k w a ³³ + k a t a,,Hou2004,,False,^ kw a ³³ k a t a $,default,k w a   k a t a, a k t w
1479,Changsha-103_die-4,,Changsha,103_die,弹咖哒,tan¹³kata,t a n ¹³ + k a t a,,Hou2004,,False,^ t a n ¹³ k a t a $,default,t a n   k a t a, a k n t
1480,Guixian-103_die-1,,Guixian,103_die,死了,sɿ⁴²əw²¹³,s ɿ ⁴² + ə w ²¹³,,Hou2004,,False,^ s ɿ ⁴² ə w ²¹³$,default,s   3 w , 3 s w
1481,Guixian-103_die-2,,Guixian,103_die,过世了,ko²¹³sɿ²¹³əw²¹³,k o ²¹³ + s ɿ ²¹³ + ə w ²¹³,,Hou2004,,False,^ k o ²¹³ s ɿ ²¹³ ə w ²¹³$,default,k o   s   3 w , 3 k o s w
1482,Guixian-103_die-3,,Guixian,103_die,走了,ʦəw⁴²əw²¹³,ts ə w ⁴² + ə w ²¹³,,Hou2004,,False,^ ʦ ə w ⁴² ə w ²¹³$,default,ts 3 w   3 w , 3 ts w
1483,Xiamen-103_die-1,,Xiamen,103_die,死去,si⁵³kʰi,s i ⁵³ + kʰ i,,Hou2004,,False,^ s i ⁵³ kʰ i $,default,s i   kh~ i, i kh~ s
1484,Xiamen-103_die-2,,Xiamen,103_die,过身,ke²¹sin⁵⁵,k e ²¹ + s i n ⁵⁵,,Hou2004,,False,^ k e ²¹ s i n ⁵⁵$,default,k e   s i n , e i k n s
1485,Hefei-103_die-1,,Hefei,103_die,不在了,pəʔ⁵ʦᴇ⁵³lə,p ə ʔ ⁵ + ts ᴇ/e̞ ⁵³ + l ə,,Hou2004,,False,^ p ə ʔ ⁵ ʦ ᴇ ⁵³ l ə $,default,p 3 7   ts e   l 3, 3 7 e l p ts
1486,Hefei-103_die-2,,Hefei,103_die,死得之,sɿ²⁴təʔt͡ʂə,s ɿ ²⁴ + t ə ʔ ʈʂ ə,,Hou2004,,False,^ s ɿ ²⁴ t ə ʔ t͡ʂ ə $,default,s   t 3 7 tS 3, 3 7 s t tS
1487,Jinan-103_die-1,,Jinan,103_die,死唡,sɿ⁵⁵lja,s ɿ ⁵⁵ + l j a,,Hou2004,,False,^ s ɿ ⁵⁵ l j a $,default,s   l y a, a l s y
1488,Jinan-103_die-2,,Jinan,103_die,不在唡,pu²¹³ʦɛ²¹lja,p u ²¹³ + ts ɛ ²¹ + l j a,,Hou2004,,False,^ p u ²¹³ ʦ ɛ ²¹ l j a $,default,p u   ts E   l y a, E a l p ts u y
1489,Jinan-103_die-3,,Jinan,103_die,过去唡,kə²¹ʨʰilja,k ə ²¹ + tɕʰ i l j a,,Hou2004,,False,^ k ə ²¹ ʨʰ i l j a $,default,k 3   tSh~ i l y a, 3 a i k l tSh~ y
1490,Jinan-103_die-4,,Jinan,103_die,殁唡,mu⁴²lja,m u ⁴² + l j a,,Hou2004,,False,^ m u ⁴² l j a $,default,m u   l y a, a l m u y
1491,Jinan-103_die-5,,Jinan,103_die,老唡,lɔ⁵⁵lja,l ɔ ⁵⁵ + l j a,,Hou2004,,False,^ l ɔ ⁵⁵ l j a $,default,l o   l y a, a l o y
1492,Hangzhou-103_die-1,,Hangzhou,103_die,死了得,sɿ⁵³ljɔ⁵³tə,s ɿ ⁵³ + l j ɔ ⁵³ + t ə,,Hou2004,,False,^ s ɿ ⁵³ l j ɔ ⁵³ t ə $,default,s   l y o   t 3, 3 l o s t y
1493,Guangzhou-103_die-1,,Guangzhou,103_die,死咗,sej³⁵ʦɔ³⁵,s e j ³⁵ + ts ɔ ³⁵,,Hou2004,,False,^ s e j ³⁵ ʦ ɔ ³⁵$,default,s e y   ts o , e o s ts y
1494,Guangzhou-103_die-2,,Guangzhou,103_die,过身委婉语,kwɔ³³sɐn⁵⁵,k w ɔ ³³ + s ɐ n ⁵⁵,,Hou2004,,False,^ kw ɔ ³³ s ɐ n ⁵⁵$,default,k w o   s a n , a k n o s w
1495,Nanchang-103_die-1,,Nanchang,103_die,死不了,sɿ²¹³pɨʔ⁰⁴ljɛwiɛu⁰⁴,s ɿ ²¹³ + p ɨ ʔ ⁰⁴/¹⁴ + l j ɛ w i ɛu ⁰⁴/¹⁴,,Hou2004,,False,^ s ɿ ²¹³ p ɨ ʔ ⁰⁴ l j ɛ w i ɛu ⁰⁴$,default,s   p 3 7    l y E w i Eu  , 3 7 E Eu i l p s w y
1496,Nanchang-103_die-2,,Nanchang,103_die,过世,kwo⁴⁵sɿ⁴⁵,k w o ⁴⁵ + s ɿ ⁴⁵,,Hou2004,,False,^ kw o ⁴⁵ s ɿ ⁴⁵$,default,k w o   s , k o s w
1497,Nanchang-103_die-3,,Nanchang,103_die,锹辫子,ʨʰjɛwiɛu⁴²pʰjɛn²¹ʦɿ⁰²,tɕʰ j ɛ w i ɛu ⁴² + pʰ j ɛ n ²¹ + ts ɿ ⁰²/¹²,,Hou2004,,False,^ ʨʰ j ɛ w i ɛu ⁴² pʰ j ɛ n ²¹ ʦ ɿ ⁰²$,default,tSh~ y E w i Eu   ph~ y E n   ts  , E Eu i n ph~ tSh~ ts w y
1498,Chengdu-103_die-1,,Chengdu,103_die,死了,sɿ⁵³no,s ɿ ⁵³ + n o,,Hou2004,,False,^ s ɿ ⁵³ n o $,default,s   n o, n o s
1499,Chengdu-103_die-2,,Chengdu,103_die,老了,naw⁵³no⁵³,n a w ⁵³ + n o ⁵³,,Hou2004,,False,^ n a w ⁵³ n o ⁵³$,default,n a w   n o , a n o w
1500,Chengdu-103_die-3,,Chengdu,103_die,去了,ʨʰje¹³no⁵³,tɕʰ j e ¹³ + n o ⁵³,,Hou2004,,False,^ ʨʰ j e ¹³ n o ⁵³$,default,tSh~ y e   n o , e n o tSh~ y
1501,Chengdu-103_die-4,,Chengdu,103_die,翘跟儿,ʨʰjawiau⁵⁵kər⁵³,tɕʰ j a w i a u ⁵⁵ + k ə r ⁵³,,Hou2004,,False,^ ʨʰ j a w i a u ⁵⁵ k ə r ⁵³$,default,tSh~ y a w i a u   k 3 r , 3 a i k r tSh~ u w y
1502,Taiyuan-103_die-1,,Taiyuan,103_die,死咧,sɿ⁵³lje¹¹,s ɿ ⁵³ + l j e ¹¹,,Hou2004,,False,^ s ɿ ⁵³ l j e ¹¹$,default,s   l y e , e l s y
1503,Taiyuan-103_die-2,,Taiyuan,103_die,没拉咧,məʔ²la¹¹lje¹¹,m ə ʔ ² + l a ¹¹ + l j e ¹¹,,Hou2004,,False,^ m ə ʔ ² l a ¹¹ l j e ¹¹$,default,m 3 7   l a   l y e , 3 7 a e l m y
1504,Taiyuan-103_die-3,,Taiyuan,103_die,走咧,ʦəw⁵³lje¹¹,ts ə w ⁵³ + l j e ¹¹,,Hou2004,,False,^ ʦ ə w ⁵³ l j e ¹¹$,default,ts 3 w   l y e , 3 e l ts w y
1505,Taiyuan-103_die-4,,Taiyuan,103_die,没落住,məʔ²lwaʔ²ʦu⁵³,m ə ʔ ² + l w a ʔ ² + ts u ⁵³,,Hou2004,,False,^ m ə ʔ ² lw a ʔ ² ʦ u ⁵³$,default,m 3 7   l w a 7   ts u , 3 7 a l m ts u w
1506,Shexian-103_die-1,,Shexian,103_die,死哩,sɿ³⁵li,s ɿ ³⁵ + l i,,Hou2004,,False,^ s ɿ ³⁵ l i $,default,s   l i, i l s
1507,Shexian-103_die-2,,Shexian,103_die,不在哩,pu²¹ʦʰɛ³⁵li,p u ²¹ + tsʰ ɛ ³⁵ + l i,,Hou2004,,False,^ p u ²¹ ʦʰ ɛ ³⁵ l i $,default,p u   tsh~ E   l i, E i l p tsh~ u
1508,Shexian-103_die-3,,Shexian,103_die,过辈哩,ko³²⁴pɛ³²⁴li,k o ³²⁴ + p ɛ ³²⁴ + l i,,Hou2004,,False,^ k o ³²⁴ p ɛ ³²⁴ l i $,default,k o   p E   l i, E i k l o p
1509,Beijing-103_die-1,,Beijing,103_die,嗝儿了,kɤr²¹⁴lə⁴,k ɤ r ²¹⁴ + l ə ⁴,,Hou2004,,False,^ k ɤ r ²¹⁴ l ə ⁴$,default,k o r   l 3 , 3 k l o r
1510,Beijing-103_die-2,,Beijing,103_die,死了,sɿ²¹⁴lə⁴,s ɿ ²¹⁴ + l ə ⁴,,Hou2004,,False,^ s ɿ ²¹⁴ l ə ⁴$,default,s   l 3 , 3 l s
1511,Kunming-103_die-1,,Kunming,103_die,不在了,pu³¹ʦæ²¹²lə,p u ³¹ + ts æ ²¹² + l ə,,Hou2004,,False,^ p u ³¹ ʦ æ ²¹² l ə $,default,p u   ts E   l 3, 3 E l p ts u
1512,Kunming-103_die-2,,Kunming,103_die,翘脚了贬,ʨʰjɔ⁴⁴ʨjo³¹lə⁵³,tɕʰ j ɔ ⁴⁴ + tɕ j o ³¹ + l ə ⁵³,,Hou2004,,False,^ ʨʰ j ɔ ⁴⁴ ʨ j o ³¹ l ə ⁵³$,default,tSh~ y o   tS y o   l 3 , 3 l o tS tSh~ y
1513,Shanghai-103_die-1,,Shanghai,103_die,死脱勒,ɕi³⁵tʰəʔ⁵ləʔ¹,ɕ i ³⁵ + tʰ ə ʔ ⁵ + l ə ʔ ¹,,Hou2004,,False,^ ɕ i ³⁵ tʰ ə ʔ ⁵ l ə ʔ ¹$,default,S i   th~ 3 7   l 3 7 , 3 7 S i l th~
