,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
766,LowlandMixe-77_small-1,,LowlandMixe,77_small,muts,muts,m u ts,,Hoogshagen1993,77_small-2,,^ m u ts $,default,m u ts,m ts u
767,SayulaPopoluca-77_small-1,,SayulaPopoluca,77_small,čičic,čičic,tʃ i tʃ i c/tʃ,,Clark1961,77_small-3,,^ č i č i c $,default,tS i tS i T tS,T i tS
768,OlutaPopoluca-77_small-1,,OlutaPopoluca,77_small,čuuču,čuuču,tʃ uː tʃ u,,Clark1981,77_small-3,,^ č uu č u $,default,tS u tS u,tS u
769,TexistepecZoque-77_small-1,,TexistepecZoque,77_small,həsə-baa,həsə-baa,h ə s ə + b aː,,Wichmann2002,77_small-4,,^ h ə s ə - b aa $,default,h 3 s 3  b a, 3 a b h s
770,SoteapanZoque-77_small-1,,SoteapanZoque,77_small,šutyu,šutyu,ʃ u t j u,,Elson1999,77_small-5,,^ š u t y u $,default,S u t y u,S t u y
771,SanMiguelChimalapaZoque-77_small-1,,SanMiguelChimalapaZoque,77_small,wakšiŋʔ,wakšiŋʔ,w a k ʃ i ŋ ʔ,,Johnson1998,77_small-6,,^ w a k š i ŋ ʔ $,default,w a k S i N 7,7 N S a i k w
772,ChiapasZoque-77_small-1,,ChiapasZoque,77_small,čiks,čiks,tʃ i k s,,Harrison1981,77_small-3,,^ č i ks $,default,tS i k s,i k s tS
773,NorthHighlandMixe-78_smoke-1,,NorthHighlandMixe,78_smoke,hok,hok,h o k,,Schoenhals1965,78_smoke-1,,^ h o k $,default,h o k,h k o
774,SouthHighlandMixe-78_smoke-1,,SouthHighlandMixe,78_smoke,hok,hok,h o k,,Cysouw2006,78_smoke-1,,^ h o k $,default,h o k,h k o
775,LowlandMixe-78_smoke-1,,LowlandMixe,78_smoke,həən-hok,həən-hok,h əː n + h o k,,Hoogshagen1993,78_smoke-1,,^ h əə n - h o k $,default,h 3 n  h o k, 3 h k n o
776,SayulaPopoluca-78_smoke-1,,SayulaPopoluca,78_smoke,wiʔšik,wiʔšik,w i ʔ ʃ i k,,Clark1961,78_smoke-2,,^ w i ʔ š i k $,default,w i 7 S i k,7 S i k w
777,OlutaPopoluca-78_smoke-1,,OlutaPopoluca,78_smoke,hoko,hoko,h o k o,,Clark1981,78_smoke-1,,^ h o k o $,default,h o k o,h k o
778,TexistepecZoque-78_smoke-1,,TexistepecZoque,78_smoke,hook,hook,h oː k,,Wichmann2002,78_smoke-1,,^ h oo k $,default,h o k,h k o
779,SoteapanZoque-78_smoke-1,,SoteapanZoque,78_smoke,hooko,hooko,h oː k o,,Elson1999,78_smoke-1,,^ h oo k o $,default,h o k o,h k o
780,SantaMariaChimalapaZoque-78_smoke-1,,SantaMariaChimalapaZoque,78_smoke,oʔmaʔ,oʔmaʔ,o ʔ m a ʔ,,Knudson1980,78_smoke-3,,^ o ʔ m a ʔ $,default,o 7 m a 7,7 a m o
781,SanMiguelChimalapaZoque-78_smoke-1,,SanMiguelChimalapaZoque,78_smoke,ʔomaʔ,ʔomaʔ,ʔ o m a ʔ,,Johnson1998,78_smoke-3,,^ ʔ o m a ʔ $,default,7 o m a 7,7 a m o
782,ChiapasZoque-78_smoke-1,,ChiapasZoque,78_smoke,hokoh,hokoh,h o k o h,,Harrison1981,78_smoke-1,,^ h o k o h $,default,h o k o h,h k o
783,NorthHighlandMixe-79_stand-1,,NorthHighlandMixe,79_stand,tena,tena,t e n a,,Schoenhals1965,79_stand-1,,^ t e n a $,default,t e n a,a e n t
784,SouthHighlandMixe-79_stand-1,,SouthHighlandMixe,79_stand,tənæy,tənæy,t ə n æ j,,Cysouw2006,79_stand-1,,^ t ə n æ y $,default,t 3 n E y,3 E n t y
785,LowlandMixe-79_stand-1,,LowlandMixe,79_stand,tenaay,tenaay,t e n aː j,,Hoogshagen1993,79_stand-1,,^ t e n aa y $,default,t e n a y,a e n t y
786,SayulaPopoluca-79_stand-1,,SayulaPopoluca,79_stand,tena,tena,t e n a,,Clark1961,79_stand-1,,^ t e n a $,default,t e n a,a e n t
787,OlutaPopoluca-79_stand-1,,OlutaPopoluca,79_stand,teniy,teniy,t e n i j,,Clark1981,79_stand-1,,^ t e n i y $,default,t e n i y,e i n t y
788,TexistepecZoque-79_stand-1,,TexistepecZoque,79_stand,hoop-deʔ,hoop-deʔ,h oː p + d e ʔ,,Wichmann2002,79_stand-2,,^ h oo p - d e ʔ $,default,h o p  d e 7, 7 d e h o p
789,SoteapanZoque-79_stand-1,,SoteapanZoque,79_stand,teeñ,teeñ,t eː ɲ,,Elson1999,79_stand-1,,^ t ee ñ $,default,t e 5,5 e t
790,SanMiguelChimalapaZoque-79_stand-1,,SanMiguelChimalapaZoque,79_stand,ten,ten,t e n,,Johnson1998,79_stand-1,,^ t e n $,default,t e n,e n t
791,ChiapasZoque-79_stand-1,,ChiapasZoque,79_stand,tenay,tenay,t e n a j,,Harrison1981,79_stand-1,,^ t e n a y $,default,t e n a y,a e n t y
792,SantaMariaChimalapaZoque-79_stand-1,,SantaMariaChimalapaZoque,79_stand,maʔŋəy,maʔŋəy,m a ʔ ŋ ə j,,Knudson1980,79_stand-1,,^ m a ʔ ŋ ə y $,default,m a 7 N 3 y,3 7 N a m y
793,SanMiguelChimalapaZoque-79_stand-2,,SanMiguelChimalapaZoque,79_stand,maŋ-ney,maŋ-ney,m a ŋ + n e j,,Johnson1998,79_stand-1,,^ m a ŋ - n e y $,default,m a N  n e y, N a e m n y
794,NorthHighlandMixe-80_star-1,,NorthHighlandMixe,80_star,maatsa,maatsa,m aː ts a,,Schoenhals1965,80_star-1,,^ m aa ts a $,default,m a ts a,a m ts
795,SouthHighlandMixe-80_star-1,,SouthHighlandMixe,80_star,matsaʔa,matsaʔa,m a ts a ʔ a,,Cysouw2006,80_star-1,,^ m a ts a ʔ a $,default,m a ts a 7 a,7 a m ts
796,LowlandMixe-80_star-1,,LowlandMixe,80_star,madzaʔ,madzaʔ,m a d z a ʔ,,Hoogshagen1993,80_star-1,,^ m a d z a ʔ $,default,m a d z a 7,7 a d m z
797,SayulaPopoluca-80_star-1,,SayulaPopoluca,80_star,maahts,maahts,m aː h ts,,Clark1961,80_star-1,,^ m aa h ts $,default,m a h ts,a h m ts
798,OlutaPopoluca-80_star-1,,OlutaPopoluca,80_star,maatsaʔaʔk,maatsaʔaʔk,m aː ts a ʔ a ʔ k,,Clark1981,80_star-1,,^ m aa ts a ʔ a ʔ k $,default,m a ts a 7 a 7 k,7 a k m ts
799,TexistepecZoque-80_star-1,,TexistepecZoque,80_star,baatsaʔ,baatsaʔ,b aː ts a ʔ,,Wichmann2002,80_star-1,,^ b aa ts a ʔ $,default,b a ts a 7,7 a b ts
800,SoteapanZoque-80_star-1,,SoteapanZoque,80_star,maatsa,maatsa,m aː ts a,,Elson1999,80_star-1,,^ m aa ts a $,default,m a ts a,a m ts
801,SantaMariaChimalapaZoque-80_star-1,,SantaMariaChimalapaZoque,80_star,matsaʔ,matsaʔ,m a ts a ʔ,,Knudson1980,80_star-1,,^ m a ts a ʔ $,default,m a ts a 7,7 a m ts
802,SanMiguelChimalapaZoque-80_star-1,,SanMiguelChimalapaZoque,80_star,matsaʔ,matsaʔ,m a ts a ʔ,,Johnson1998,80_star-1,,^ m a ts a ʔ $,default,m a ts a 7,7 a m ts
803,ChiapasZoque-80_star-1,,ChiapasZoque,80_star,matsa,matsa,m a ts a,,Harrison1981,80_star-1,,^ m a ts a $,default,m a ts a,a m ts
804,NorthHighlandMixe-81_stone-1,,NorthHighlandMixe,81_stone,tsaa,tsaa,ts aː,,Schoenhals1965,81_stone-1,,^ ts aa $,default,ts a,a ts
805,SouthHighlandMixe-81_stone-1,,SouthHighlandMixe,81_stone,tsah,tsah,ts a h,,Cysouw2006,81_stone-1,,^ ts a h $,default,ts a h,a h ts
806,LowlandMixe-81_stone-1,,LowlandMixe,81_stone,tsaa,tsaa,ts aː,,Hoogshagen1993,81_stone-1,,^ ts aa $,default,ts a,a ts
807,SayulaPopoluca-81_stone-1,,SayulaPopoluca,81_stone,tsaʔ,tsaʔ,ts a ʔ,,Clark1961,81_stone-1,,^ ts a ʔ $,default,ts a 7,7 a ts
808,OlutaPopoluca-81_stone-1,,OlutaPopoluca,81_stone,tsaahə,tsaahə,ts aː h ə,,Clark1981,81_stone-1,,^ ts aa h ə $,default,ts a h 3,3 a h ts
809,TexistepecZoque-81_stone-1,,TexistepecZoque,81_stone,tsaʔ,tsaʔ,ts a ʔ,,Wichmann2002,81_stone-1,,^ ts a ʔ $,default,ts a 7,7 a ts
810,SoteapanZoque-81_stone-1,,SoteapanZoque,81_stone,tsa,tsa,ts a,,Elson1999,81_stone-1,,^ ts a $,default,ts a,a ts
811,SantaMariaChimalapaZoque-81_stone-1,,SantaMariaChimalapaZoque,81_stone,tsaʔ,tsaʔ,ts a ʔ,,Knudson1980,81_stone-1,,^ ts a ʔ $,default,ts a 7,7 a ts
812,SanMiguelChimalapaZoque-81_stone-1,,SanMiguelChimalapaZoque,81_stone,tsaʔ,tsaʔ,ts a ʔ,,Johnson1998,81_stone-1,,^ ts a ʔ $,default,ts a 7,7 a ts
813,ChiapasZoque-81_stone-1,,ChiapasZoque,81_stone,tsaʔ,tsaʔ,ts a ʔ,,Harrison1981,81_stone-1,,^ ts a ʔ $,default,ts a 7,7 a ts
814,NorthHighlandMixe-82_sun-1,,NorthHighlandMixe,82_sun,šəə,šəə,ʃ əː,,Schoenhals1965,82_sun-1,,^ š əə $,default,S 3,3 S
815,SouthHighlandMixe-82_sun-1,,SouthHighlandMixe,82_sun,šəʔan,šəʔan,ʃ ə ʔ a n,,Cysouw2006,82_sun-1,,^ š ə ʔ a n $,default,S 3 7 a n,3 7 S a n
816,LowlandMixe-82_sun-1,,LowlandMixe,82_sun,šəə,šəə,ʃ əː,,Hoogshagen1993,82_sun-1,,^ š əə $,default,S 3,3 S
817,SayulaPopoluca-82_sun-1,,SayulaPopoluca,82_sun,šəhw,šəhw,ʃ ə h w,,Clark1961,82_sun-1,,^ š ə hw $,default,S 3 h w,3 S h w
818,OlutaPopoluca-82_sun-1,,OlutaPopoluca,82_sun,šəvə,šəvə,ʃ ə v ə,,Clark1981,82_sun-1,,^ š ə v ə $,default,S 3 v 3,3 S v
819,TexistepecZoque-82_sun-1,,TexistepecZoque,82_sun,haam,haam,h aː m,,Wichmann2002,82_sun-2,,^ h aa m $,default,h a m,a h m
820,SoteapanZoque-82_sun-1,,SoteapanZoque,82_sun,haama,haama,h aː m a,,Elson1999,82_sun-2,,^ h aa m a $,default,h a m a,a h m
821,SantaMariaChimalapaZoque-82_sun-1,,SantaMariaChimalapaZoque,82_sun,hama,hama,h a m a,,Knudson1980,82_sun-2,,^ h a m a $,default,h a m a,a h m
822,SanMiguelChimalapaZoque-82_sun-1,,SanMiguelChimalapaZoque,82_sun,hama,hama,h a m a,,Johnson1998,82_sun-2,,^ h a m a $,default,h a m a,a h m
823,ChiapasZoque-82_sun-1,,ChiapasZoque,82_sun,hama,hama,h a m a,,Harrison1981,82_sun-2,,^ h a m a $,default,h a m a,a h m
824,NorthHighlandMixe-83_swim-1,,NorthHighlandMixe,83_swim,nə-vïïʔn,nə-vïïʔn,n ə + v ïï/ɨː ʔ n,,Schoenhals1965,83_swim-1,,^ n ə - v ïï ʔ n $,default,n 3  v ii 3 7 n, 3 7 ii n v
825,SouthHighlandMixe-83_swim-1,,SouthHighlandMixe,83_swim,nə-yum,nə-yum,n ə + j u m,,Cysouw2006,83_swim-3,,^ n ə - y u m $,default,n 3  y u m, 3 m n u y
826,LowlandMixe-83_swim-1,,LowlandMixe,83_swim,yaab,yaab,j aː b,,Hoogshagen1993,83_swim-2,,^ y aa b $,default,y a b,a b y
827,SayulaPopoluca-83_swim-1,,SayulaPopoluca,83_swim,yun,yun,j u n,,Clark1961,83_swim-3,,^ y u n $,default,y u n,n u y
828,OlutaPopoluca-83_swim-1,,OlutaPopoluca,83_swim,yun,yun,j u n,,Clark1981,83_swim-3,,^ y u n $,default,y u n,n u y
829,TexistepecZoque-83_swim-1,,TexistepecZoque,83_swim,pəʔn,pəʔn,p ə ʔ n,,Wichmann2002,83_swim-5,,^ p ə ʔ n $,default,p 3 7 n,3 7 n p
830,SoteapanZoque-83_swim-1,,SoteapanZoque,83_swim,puʔn,puʔn,p u ʔ n,,Elson1999,83_swim-5,,^ p u ʔ n $,default,p u 7 n,7 n p u
831,SantaMariaChimalapaZoque-83_swim-1,,SantaMariaChimalapaZoque,83_swim,yun,yun,j u n,,Knudson1980,83_swim-3,,^ y u n $,default,y u n,n u y
832,SanMiguelChimalapaZoque-83_swim-1,,SanMiguelChimalapaZoque,83_swim,yuk,yuk,j u k,,Johnson1998,83_swim-6,,^ y u k $,default,y u k,k u y
833,ChiapasZoque-83_swim-1,,ChiapasZoque,83_swim,hemu,hemu,h e m u,,Harrison1981,83_swim-4,,^ h e m u $,default,h e m u,e h m u
834,NorthHighlandMixe-84_tail-1,,NorthHighlandMixe,84_tail,tυʔšta,tυʔšta,t υ/ʊ ʔ ʃ t a,,Schoenhals1965,84_tail-1,,^ t υ ʔ š t a $,default,t u 7 S t a,7 S a t u
835,SouthHighlandMixe-84_tail-1,,SouthHighlandMixe,84_tail,tutst,tutst,t u ts t,,Cysouw2006,84_tail-1,,^ t u ts t $,default,t u ts t,t ts u
836,LowlandMixe-84_tail-1,,LowlandMixe,84_tail,piʔišy,piʔišy,p i ʔ i ʃ j,,Hoogshagen1993,84_tail-2,,^ p i ʔ i š y $,default,p i 7 i S y,7 S i p y
837,SayulaPopoluca-84_tail-1,,SayulaPopoluca,84_tail,tuʔhts,tuʔhts,t u ʔ h ts,,Clark1961,84_tail-1,,^ t u ʔh ts $,default,t u 7 h ts,7 h t ts u
838,OlutaPopoluca-84_tail-1,,OlutaPopoluca,84_tail,tuʔsta,tuʔsta,t u ʔ s t a,,Clark1981,84_tail-1,,^ t u ʔs t a $,default,t u 7 s t a,7 a s t u
839,TexistepecZoque-84_tail-1,,TexistepecZoque,84_tail,tuʔts,tuʔts,t u ʔ ts,,Wichmann2002,84_tail-1,,^ t u ʔ ts $,default,t u 7 ts,7 t ts u
840,SoteapanZoque-84_tail-1,,SoteapanZoque,84_tail,tuʔts,tuʔts,t u ʔ ts,,Elson1999,84_tail-1,,^ t u ʔ ts $,default,t u 7 ts,7 t ts u
841,SantaMariaChimalapaZoque-84_tail-1,,SantaMariaChimalapaZoque,84_tail,tuʔts,tuʔts,t u ʔ ts,,Knudson1980,84_tail-1,,^ t u ʔ ts $,default,t u 7 ts,7 t ts u
842,SanMiguelChimalapaZoque-84_tail-1,,SanMiguelChimalapaZoque,84_tail,tuʔts,tuʔts,t u ʔ ts,,Johnson1998,84_tail-1,,^ t u ʔ ts $,default,t u 7 ts,7 t ts u
843,ChiapasZoque-84_tail-1,,ChiapasZoque,84_tail,tuʔts,tuʔts,t u ʔ ts,,Harrison1981,84_tail-1,,^ t u ʔ ts $,default,t u 7 ts,7 t ts u
844,NorthHighlandMixe-85_that-1,,NorthHighlandMixe,85_that,šiiʔ,šiiʔ,ʃ iː ʔ,,Schoenhals1965,85_that-1,,^ š ii ʔ $,default,S i 7,7 S i
845,SouthHighlandMixe-85_that-1,,SouthHighlandMixe,85_that,hæʔæ,hæʔæ,h æ ʔ æ,,Cysouw2006,85_that-6,,^ h æ ʔ æ $,default,h E 7 E,7 E h
846,LowlandMixe-85_that-1,,LowlandMixe,85_that,hehəmbə,hehəmbə,h e h ə m b ə,,Hoogshagen1993,85_that-2,,^ h e h ə m b ə $,default,h e h 3 m b 3,3 b e h m
847,SayulaPopoluca-85_that-1,,SayulaPopoluca,85_that,yahyəʔn,yahyəʔn,j a h j ə ʔ n,,Clark1961,85_that-3,,^ y a h y ə ʔ n $,default,y a h y 3 7 n,3 7 a h n y
848,OlutaPopoluca-85_that-1,,OlutaPopoluca,85_that,hamah,hamah,h a m a h,,Clark1981,85_that-2,,^ h a m a h $,default,h a m a h,a h m
849,SoteapanZoque-85_that-1,,SoteapanZoque,85_that,heam,heam,h e a m,,Elson1999,85_that-2,,^ h e a m $,default,h e a m,a e h m
850,SanMiguelChimalapaZoque-85_that-1,,SanMiguelChimalapaZoque,85_that,ga.də,ga.də,g a d ə,,Johnson1998,85_that-5,,^ g a . d ə $,default,g a d 3,3 a d g
851,ChiapasZoque-85_that-1,,ChiapasZoque,85_that,əʔ,əʔ,ə ʔ,,Harrison1981,85_that-4,,^ ə ʔ $,default,3 7,3 7
852,NorthHighlandMixe-86_this-1,,NorthHighlandMixe,86_this,yəʔə,yəʔə,j ə ʔ ə,,Schoenhals1965,86_this-1,,^ y ə ʔ ə $,default,y 3 7 3,3 7 y
853,SouthHighlandMixe-86_this-1,,SouthHighlandMixe,86_this,yaʔat,yaʔat,j a ʔ a t,,Cysouw2006,86_this-1,,^ y a ʔ a t $,default,y a 7 a t,7 a t y
854,LowlandMixe-86_this-1,,LowlandMixe,86_this,hadaʔ,hadaʔ,h a d a ʔ,,Hoogshagen1993,86_this-2,,^ h a d a ʔ $,default,h a d a 7,7 a d h
855,SayulaPopoluca-86_this-1,,SayulaPopoluca,86_this,ayəəh,ayəəh,a j əː h,,Clark1961,86_this-1,,^ a y əə h $,default,a y 3 h,3 a h y
856,OlutaPopoluca-86_this-1,,OlutaPopoluca,86_this,heʔ,heʔ,h e ʔ,,Clark1981,86_this-3,,^ h e ʔ $,default,h e 7,7 e h
857,TexistepecZoque-86_this-1,,TexistepecZoque,86_this,yəʔəhəʔ,yəʔəhəʔ,j ə ʔ ə h ə ʔ,,Wichmann2002,86_this-1,,^ y ə ʔ ə h ə ʔ $,default,y 3 7 3 h 3 7,3 7 h y
858,SoteapanZoque-86_this-1,,SoteapanZoque,86_this,heʔepək,heʔepək,h e ʔ e p ə k,,Elson1999,86_this-4,,^ h e ʔ e p ə k $,default,h e 7 e p 3 k,3 7 e h k p
859,SantaMariaChimalapaZoque-86_this-1,,SantaMariaChimalapaZoque,86_this,yəʔ-pəʔ,yəʔ-pəʔ,j ə ʔ + p ə ʔ,,Knudson1980,86_this-1,,^ y ə ʔ - p ə ʔ $,default,y 3 7  p 3 7, 3 7 p y
860,SanMiguelChimalapaZoque-86_this-1,,SanMiguelChimalapaZoque,86_this,yəʔ,yəʔ,j ə ʔ,,Johnson1998,86_this-1,,^ y ə ʔ $,default,y 3 7,3 7 y
861,ChiapasZoque-86_this-1,,ChiapasZoque,86_this,yəʔ-wə,yəʔ-wə,j ə ʔ + w ə,,Harrison1981,86_this-1,,^ y ə ʔ - w ə $,default,y 3 7  w 3, 3 7 w y
862,NorthHighlandMixe-87_thou-1,,NorthHighlandMixe,87_thou,mits,mits,m i ts,,Schoenhals1965,87_thou-1,,^ m i ts $,default,m i ts,i m ts
863,SouthHighlandMixe-87_thou-1,,SouthHighlandMixe,87_thou,mehts,mehts,m e h ts,,Cysouw2006,87_thou-1,,^ m e h ts $,default,m e h ts,e h m ts
864,LowlandMixe-87_thou-1,,LowlandMixe,87_thou,miič,miič,m iː tʃ,,Hoogshagen1993,87_thou-1,,^ m ii č $,default,m i tS,i m tS
865,SayulaPopoluca-87_thou-1,,SayulaPopoluca,87_thou,mii(č),mii,m iː,,Clark1961,87_thou-1,,^ m ii $,default,m i,i m
866,OlutaPopoluca-87_thou-1,,OlutaPopoluca,87_thou,miis,miis,m iː s,,Clark1981,87_thou-1,,^ m ii s $,default,m i s,i m s
867,TexistepecZoque-87_thou-1,,TexistepecZoque,87_thou,bič,bič,b i tʃ,,Wichmann2002,87_thou-1,,^ b i č $,default,b i tS,b i tS
868,SoteapanZoque-87_thou-1,,SoteapanZoque,87_thou,mič,mič,m i tʃ,,Elson1999,87_thou-1,,^ m i č $,default,m i tS,i m tS
869,SantaMariaChimalapaZoque-87_thou-1,,SantaMariaChimalapaZoque,87_thou,mits(tsiʔ),mits,m i ts,,Knudson1980,87_thou-1,,^ m i ts $,default,m i ts,i m ts
870,SanMiguelChimalapaZoque-87_thou-1,,SanMiguelChimalapaZoque,87_thou,mi-š,mi-š,m i + ʃ,,Johnson1998,87_thou-1,,^ m i - š $,default,m i  S, S i m
871,ChiapasZoque-87_thou-1,,ChiapasZoque,87_thou,mih,mih,m i h,,Harrison1981,87_thou-1,,^ m i h $,default,m i h,h i m
872,NorthHighlandMixe-88_tongue-1,,NorthHighlandMixe,88_tongue,toots,toots,t oː ts,,Schoenhals1965,88_tongue-1,,^ t oo ts $,default,t o ts,o t ts
873,SouthHighlandMixe-88_tongue-1,,SouthHighlandMixe,88_tongue,toots,toots,t oː ts,,Cysouw2006,88_tongue-1,,^ t oo ts $,default,t o ts,o t ts
874,LowlandMixe-88_tongue-1,,LowlandMixe,88_tongue,toots,toots,t oː ts,,Hoogshagen1993,88_tongue-1,,^ t oo ts $,default,t o ts,o t ts
875,SayulaPopoluca-88_tongue-1,,SayulaPopoluca,88_tongue,toohts,toohts,t oː h ts,,Clark1961,88_tongue-1,,^ t oo h ts $,default,t o h ts,h o t ts
876,OlutaPopoluca-88_tongue-1,,OlutaPopoluca,88_tongue,tootsə,tootsə,t oː ts ə,,Clark1981,88_tongue-1,,^ t oo ts ə $,default,t o ts 3,3 o t ts
877,SoteapanZoque-88_tongue-1,,SoteapanZoque,88_tongue,tots,tots,t o ts,,Elson1999,88_tongue-1,,^ t o ts $,default,t o ts,o t ts
878,SantaMariaChimalapaZoque-88_tongue-1,,SantaMariaChimalapaZoque,88_tongue,yen-kuʔy,yen-kuʔy,j e n + k u ʔ j,,Knudson1980,88_tongue-2,,^ y e n - k u ʔ y $,default,y e n  k u 7 y, 7 e k n u y
879,SanMiguelChimalapaZoque-88_tongue-1,,SanMiguelChimalapaZoque,88_tongue,tots,tots,t o ts,,Johnson1998,88_tongue-1,,^ t o ts $,default,t o ts,o t ts
880,ChiapasZoque-88_tongue-1,,ChiapasZoque,88_tongue,tots,tots,t o ts,,Harrison1981,88_tongue-1,,^ t o ts $,default,t o ts,o t ts
881,NorthHighlandMixe-89_tooth-1,,NorthHighlandMixe,89_tooth,təəts,təəts,t əː ts,,Schoenhals1965,89_tooth-1,,^ t əə ts $,default,t 3 ts,3 t ts
882,SouthHighlandMixe-89_tooth-1,,SouthHighlandMixe,89_tooth,təəts,təəts,t əː ts,,Cysouw2006,89_tooth-1,,^ t əə ts $,default,t 3 ts,3 t ts
883,LowlandMixe-89_tooth-1,,LowlandMixe,89_tooth,təəts,təəts,t əː ts,,Hoogshagen1993,89_tooth-1,,^ t əə ts $,default,t 3 ts,3 t ts
884,SayulaPopoluca-89_tooth-1,,SayulaPopoluca,89_tooth,təəhts,təəhts,t əː h ts,,Clark1961,89_tooth-1,,^ t əə h ts $,default,t 3 h ts,3 h t ts
885,OlutaPopoluca-89_tooth-1,,OlutaPopoluca,89_tooth,təətsə,təətsə,t əː ts ə,,Clark1981,89_tooth-1,,^ t əə ts ə $,default,t 3 ts 3,3 t ts
886,TexistepecZoque-89_tooth-1,,TexistepecZoque,89_tooth,təts,təts,t ə ts,,Wichmann2002,89_tooth-1,,^ t ə ts $,default,t 3 ts,3 t ts
887,SoteapanZoque-89_tooth-1,,SoteapanZoque,89_tooth,təts,təts,t ə ts,,Elson1999,89_tooth-1,,^ t ə ts $,default,t 3 ts,3 t ts
888,SantaMariaChimalapaZoque-89_tooth-1,,SantaMariaChimalapaZoque,89_tooth,təts,təts,t ə ts,,Knudson1980,89_tooth-1,,^ t ə ts $,default,t 3 ts,3 t ts
889,SanMiguelChimalapaZoque-89_tooth-1,,SanMiguelChimalapaZoque,89_tooth,təts,təts,t ə ts,,Johnson1998,89_tooth-1,,^ t ə ts $,default,t 3 ts,3 t ts
890,ChiapasZoque-89_tooth-1,,ChiapasZoque,89_tooth,təts,təts,t ə ts,,Harrison1981,89_tooth-1,,^ t ə ts $,default,t 3 ts,3 t ts
891,NorthHighlandMixe-90_tree-1,,NorthHighlandMixe,90_tree,kïp,kïp,k ɨ p,,Schoenhals1965,90_tree-1,,^ k ï p $,default,k 3 p,3 k p
892,SouthHighlandMixe-90_tree-1,,SouthHighlandMixe,90_tree,šoh,šoh,ʃ o h,,Cysouw2006,90_tree-2,,^ š o h $,default,S o h,S h o
893,LowlandMixe-90_tree-1,,LowlandMixe,90_tree,kipy,kipy,k i p j,,Hoogshagen1993,90_tree-1,,^ k i p y $,default,k i p y,i k p y
894,SayulaPopoluca-90_tree-1,,SayulaPopoluca,90_tree,kuhy,kuhy,k u h j,,Clark1961,90_tree-1,,^ k u h y $,default,k u h y,h k u y
895,OlutaPopoluca-90_tree-1,,OlutaPopoluca,90_tree,kuyə,kuyə,k u j ə,,Clark1981,90_tree-1,,^ k u y ə $,default,k u y 3,3 k u y
896,TexistepecZoque-90_tree-1,,TexistepecZoque,90_tree,kuy,kuy,k u j,,Wichmann2002,90_tree-1,,^ k u y $,default,k u y,k u y
897,SoteapanZoque-90_tree-1,,SoteapanZoque,90_tree,kuy,kuy,k u j,,Elson1999,90_tree-1,,^ k u y $,default,k u y,k u y
898,SantaMariaChimalapaZoque-90_tree-1,,SantaMariaChimalapaZoque,90_tree,kuy,kuy,k u j,,Knudson1980,90_tree-1,,^ k u y $,default,k u y,k u y
899,SanMiguelChimalapaZoque-90_tree-1,,SanMiguelChimalapaZoque,90_tree,kuy,kuy,k u j,,Johnson1998,90_tree-1,,^ k u y $,default,k u y,k u y
900,ChiapasZoque-90_tree-1,,ChiapasZoque,90_tree,kuy,kuy,k u j,,Harrison1981,90_tree-1,,^ k u y $,default,k u y,k u y
901,NorthHighlandMixe-91_two-1,,NorthHighlandMixe,91_two,mehtsk,mehtsk,m e h ts k,,Schoenhals1965,91_two-1,,^ m e h ts k $,default,m e h ts k,e h k m ts
902,SouthHighlandMixe-91_two-1,,SouthHighlandMixe,91_two,mætsk,mætsk,m æ ts k,,Cysouw2006,91_two-1,,^ m æ ts k $,default,m E ts k,E k m ts
903,LowlandMixe-91_two-1,,LowlandMixe,91_two,mets,mets,m e ts,,Hoogshagen1993,91_two-1,,^ m e ts $,default,m e ts,e m ts
904,SayulaPopoluca-91_two-1,,SayulaPopoluca,91_two,mečk,mečk,m e tʃ k,,Clark1961,91_two-1,,^ m e č k $,default,m e tS k,e k m tS
905,OlutaPopoluca-91_two-1,,OlutaPopoluca,91_two,mes-ko,mes-ko,m e s + k o,,Clark1981,91_two-1,,^ m e s - k o $,default,m e s  k o, e k m o s
906,TexistepecZoque-91_two-1,,TexistepecZoque,91_two,wəs-naʔ,wəs-naʔ,w ə s + n a ʔ,,Wichmann2002,91_two-2,,^ w ə s - n a ʔ $,default,w 3 s  n a 7, 3 7 a n s w
907,SoteapanZoque-91_two-1,,SoteapanZoque,91_two,wəs-teen,wəs-teen,w ə s + t eː n,,Elson1999,91_two-2,,^ w ə s - t ee n $,default,w 3 s  t e n, 3 e n s t w
908,SantaMariaChimalapaZoque-91_two-1,,SantaMariaChimalapaZoque,91_two,mets-aʔaŋ,mets-aʔaŋ,m e ts + a ʔ a ŋ,,Knudson1980,91_two-3,,^ m e ts - a ʔ a ŋ $,default,m e ts  a 7 a N, 7 N a e m ts
909,SanMiguelChimalapaZoque-91_two-1,,SanMiguelChimalapaZoque,91_two,mets-a-ʔaŋ,mets-a-ʔaŋ,m e ts + a + ʔ a ŋ,,Johnson1998,91_two-3,,^ m e ts - a - ʔ a ŋ $,default,m e ts  a  7 a N, 7 N a e m ts
910,ChiapasZoque-91_two-1,,ChiapasZoque,91_two,metsa,metsa,m e ts a,,Harrison1981,91_two-1,,^ m e ts a $,default,m e ts a,a e m ts
