,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
348,erzya-50_fire-1,,erzya,50_fire,tol,t.o.l,t o l,,Syrjaenen2013,,False,^ t . o . l $,default,t o l,l o t
349,ingrian-50_fire-1,,ingrian,50_fire,tuli,t.u.l.i,t u l i,,Syrjaenen2013,,False,^ t . u . l . i $,default,t u l i,i l t u
350,komipermyak-50_fire-1,,komipermyak,50_fire,bi,b.i,b i,,Syrjaenen2013,,False,^ b . i $,default,b i,b i
351,nganasan-50_fire-1,,nganasan,50_fire,tuj,t.u.j,t u j,,Syrjaenen2013,,False,^ t . u . j $,default,t u y,t u y
352,selkup-50_fire-1,,selkup,50_fire,tyː,t.yː,t yː,,Syrjaenen2013,,False,^ t . yː $,default,t i,i t
353,udmurt-50_fire-1,,udmurt,50_fire,tɯl,t.ɯ.l,t ɯ l,,Syrjaenen2013,,False,^ t . ɯ . l $,default,t u l,l t u
354,komizyrian-50_fire-1,,komizyrian,50_fire,bi,b.i,b i,,Syrjaenen2013,,False,^ b . i $,default,b i,b i
355,erzya-51_fish-1,,erzya,51_fish,kɑl,k.ɑ.l,k ɑ l,,Syrjaenen2013,,False,^ k . ɑ . l $,default,k o l,k l o
356,ingrian-51_fish-1,,ingrian,51_fish,kɑlɑ,k.ɑ.l.ɑ,k ɑ l ɑ,,Syrjaenen2013,,False,^ k . ɑ . l . ɑ $,default,k o l o,k l o
357,komipermyak-51_fish-1,,komipermyak,51_fish,ʨeri,tɕ.e.r.i,tɕ e r i,,Syrjaenen2013,,False,^ tɕ . e . r . i $,default,tS e r i,e i r tS
358,komizyrian-51_fish-1,,komizyrian,51_fish,ʨeri,tɕ.e.r.i,tɕ e r i,,Syrjaenen2013,,False,^ tɕ . e . r . i $,default,tS e r i,e i r tS
359,nganasan-51_fish-1,,nganasan,51_fish,kolɯ,k.o.l.ɯ,k o l ɯ,,Syrjaenen2013,,False,^ k . o . l . ɯ $,default,k o l u,k l o u
360,selkup-51_fish-1,,selkup,51_fish,quə̠lə,q.u.ə̠.l.ə,q u ə̠ l ə,,Syrjaenen2013,,False,^ q . u . ə̠ . l . ə $,default,q u 3 l 3,3 l q u
361,udmurt-51_fish-1,,udmurt,51_fish,ʨorɯg,tɕ.o.r.ɯ.ɡ,tɕ o r ɯ ɡ,,Syrjaenen2013,,False,^ tɕ . o . r . ɯ . ɡ $,default,tS o r u g,g o r tS u
362,erzya-52_five-1,,erzya,52_five,vetʲe,v.e.tʲ.e,v e tʲ e,,Syrjaenen2013,,False,^ v . e . tʲ . e $,default,v e ty~ e,e ty~ v
363,ingrian-52_five-1,,ingrian,52_five,viːz,v.iː.z,v iː z,,Syrjaenen2013,,False,^ v . iː . z $,default,v i z,i v z
364,komipermyak-52_five-1,,komipermyak,52_five,vit,v.i.t,v i t,,Syrjaenen2013,,False,^ v . i . t $,default,v i t,i t v
365,komizyrian-52_five-1,,komizyrian,52_five,vit,v.i.t,v i t,,Syrjaenen2013,,False,^ v . i . t $,default,v i t,i t v
366,nganasan-52_five-1,,nganasan,52_five,səŋhəʎɑŋkə,s.ə.ŋ.h.ə.ʎ.ɑ.ŋ.k.ə,s ə ŋ h ə ʎ ɑ ŋ k ə,,Syrjaenen2013,,False,^ s . ə . ŋ . h . ə . ʎ . ɑ . ŋ . k . ə $,default,s 3 N h 3 L o N k 3,3 L N h k o s
367,selkup-52_five-1,,selkup,52_five,sompəlɑŋqə,s.o.m.p.ə.l.ɑ.ŋ.q.ə,s o m p ə l ɑ ŋ q ə,,Syrjaenen2013,,False,^ s . o . m . p . ə . l . ɑ . ŋ . q . ə $,default,s o m p 3 l o N q 3,3 N l m o p q s
368,udmurt-52_five-1,,udmurt,52_five,vitʲ,v.i.tʲ,v i tʲ,,Syrjaenen2013,,False,^ v . i . tʲ $,default,v i ty~,i ty~ v
369,erzya-53_float-1,,erzya,53_float,ukʃnoms,u.k.ʃ.n.o.m.s,u k ʃ n o m s,,Syrjaenen2013,,False,^ u . k . ʃ . n . o . m . s $,default,u k S n o m s,S k m n o s u
370,komipermyak-53_float-1,,komipermyak,53_float,ujjɯnɯ,u.j.j.ɯ.n.ɯ,u j j ɯ n ɯ,,Syrjaenen2013,,False,^ u . j . j . ɯ . n . ɯ $,default,u y y u n u,n u y
371,komizyrian-53_float-1,,komizyrian,53_float,ʃlɯvgɯnɯ,ʃ.l.ɯ.v.ɡ.ɯ.n.ɯ,ʃ l ɯ v ɡ ɯ n ɯ,,Syrjaenen2013,,False,^ ʃ . l . ɯ . v . ɡ . ɯ . n . ɯ $,default,S l u v g u n u,S g l n u v
372,nganasan-53_float-1,,nganasan,53_float,dʲɑmbiɕɑ,dʲ.ɑ.m.b.i.ɕ.ɑ,dʲ ɑ m b i ɕ ɑ,,Syrjaenen2013,,False,^ dʲ . ɑ . m . b . i . ɕ . ɑ $,default,dy~ o m b i S o,S b dy~ i m o
373,nganasan-53_float-2,,nganasan,53_float,kudʲusɑ,k.u.dʲ.u.s.ɑ,k u dʲ u s ɑ,,Syrjaenen2013,,False,^ k . u . dʲ . u . s . ɑ $,default,k u dy~ u s o,dy~ k o s u
374,selkup-53_float-1,,selkup,53_float,quːrə,q.uː.r.ə,q uː r ə,,Syrjaenen2013,,False,^ q . uː . r . ə $,default,q u r 3,3 q r u
375,udmurt-53_float-1,,udmurt,53_float,lejkɑnɯ,l.e.j.k.ɑ.n.ɯ,l e j k ɑ n ɯ,,Syrjaenen2013,,False,^ l . e . j . k . ɑ . n . ɯ $,default,l e y k o n u,e k l n o u y
376,erzya-54_flow-1,,erzya,54_flow,ʧudʲems,tʃ.u.dʲ.e.m.s,tʃ u dʲ e m s,,Syrjaenen2013,,False,^ tʃ . u . dʲ . e . m . s $,default,tS u dy~ e m s,dy~ e m s tS u
377,ingrian-54_flow-1,,ingrian,54_flow,virrɑd̥ɑ,v.i.r.r.ɑ.d̥.ɑ,v i r r ɑ d̥ ɑ,,Syrjaenen2013,,False,^ v . i . r . r . ɑ . d̥ . ɑ $,default,v i r r o d o,d i o r v
378,komipermyak-54_flow-1,,komipermyak,54_flow,vizɯvtnɯ,v.i.z.ɯ.v.t.n.ɯ,v i z ɯ v t n ɯ,,Syrjaenen2013,,False,^ v . i . z . ɯ . v . t . n . ɯ $,default,v i z u v t n u,i n t u v z
379,komizyrian-54_flow-1,,komizyrian,54_flow,vizuvtnɯ,v.i.z.u.v.t.n.ɯ,v i z u v t n ɯ,,Syrjaenen2013,,False,^ v . i . z . u . v . t . n . ɯ $,default,v i z u v t n u,i n t u v z
380,nganasan-54_flow-1,,nganasan,54_flow,luɑʔtusɑ,l.u.ɑ.ʔ.t.u.s.ɑ,l u ɑ ʔ t u s ɑ,,Syrjaenen2013,,False,^ l . u . ɑ . ʔ . t . u . s . ɑ $,default,l u o 7 t u s o,7 l o s t u
381,selkup-54_flow-1,,selkup,54_flow,kŋ,k.ŋ,k ŋ,,Syrjaenen2013,,False,^ k . ŋ $,default,k N,N k
382,udmurt-54_flow-1,,udmurt,54_flow,vijɑnɯ,v.i.j.ɑ.n.ɯ,v i j ɑ n ɯ,,Syrjaenen2013,,False,^ v . i . j . ɑ . n . ɯ $,default,v i y o n u,i n o u v y
383,udmurt-54_flow-2,,udmurt,54_flow,bɯʑɯnɯ,b.ɯ.ʑ.ɯ.n.ɯ,b ɯ ʑ ɯ n ɯ,,Syrjaenen2013,,False,^ b . ɯ . ʑ . ɯ . n . ɯ $,default,b u Z u n u,Z b n u
384,komipermyak-55_flower-1,,komipermyak,55_flower,ʥoriʥ,dʑ.o.r.i.dʑ,dʑ o r i dʑ,,Syrjaenen2013,,False,^ dʑ . o . r . i . dʑ $,default,dZ o r i dZ,dZ i o r
385,erzya-55_flower-1,,erzya,55_flower,ʨeʨɑ,tɕ.e.tɕ.ɑ,tɕ e tɕ ɑ,,Syrjaenen2013,,False,^ tɕ . e . tɕ . ɑ $,default,tS e tS o,e o tS
386,erzya-55_flower-2,,erzya,55_flower,ʦvet,ts.v.e.t,ts v e t,,Syrjaenen2013,,False,^ ts . v . e . t $,default,ts v e t,e t ts v
387,ingrian-55_flower-1,,ingrian,55_flower,kukkɑ,k.u.k.k.ɑ,k u k k ɑ,,Syrjaenen2013,,False,^ k . u . k . k . ɑ $,default,k u k k o,k o u
388,komizyrian-55_flower-1,,komizyrian,55_flower,ʥoriʥ,dʑ.o.r.i.dʑ,dʑ o r i dʑ,,Syrjaenen2013,,False,^ dʑ . o . r . i . dʑ $,default,dZ o r i dZ,dZ i o r
389,nganasan-55_flower-1,,nganasan,55_flower,lukuðiɑj,l.u.k.u.ð.i.ɑ.j,l u k u ð i ɑ j,,Syrjaenen2013,,False,^ l . u . k . u . ð . i . ɑ . j $,default,l u k u 8 i o y,8 i k l o u y
390,selkup-55_flower-1,,selkup,55_flower,sɯrkə,s.ɯ.r.k.ə,s ɯ r k ə,,Syrjaenen2013,,False,^ s . ɯ . r . k . ə $,default,s u r k 3,3 k r s u
391,udmurt-55_flower-1,,udmurt,55_flower,ɕɑɕkɑ,ɕ.ɑ.ɕ.k.ɑ,ɕ ɑ ɕ k ɑ,,Syrjaenen2013,,False,^ ɕ . ɑ . ɕ . k . ɑ $,default,S o S k o,S k o
392,komipermyak-56_flyv-1,,komipermyak,56_flyv,lebɑvnɯ,l.e.b.ɑ.v.n.ɯ,l e b ɑ v n ɯ,,Syrjaenen2013,,False,^ l . e . b . ɑ . v . n . ɯ $,default,l e b o v n u,b e l n o u v
393,erzya-56_flyv-1,,erzya,56_flyv,ʎivtʲɑms,ʎ.i.v.tʲ.ɑ.m.s,ʎ i v tʲ ɑ m s,,Syrjaenen2013,,False,^ ʎ . i . v . tʲ . ɑ . m . s $,default,L i v ty~ o m s,L i m o s ty~ v
394,ingrian-56_flyv-1,,ingrian,56_flyv,lentæː,l.e.n.t.æː,l e n t æː,,Syrjaenen2013,,False,^ l . e . n . t . æː $,default,l e n t E,E e l n t
395,komizyrian-56_flyv-1,,komizyrian,56_flyv,lebɑvnɯ,l.e.b.ɑ.v.n.ɯ,l e b ɑ v n ɯ,,Syrjaenen2013,,False,^ l . e . b . ɑ . v . n . ɯ $,default,l e b o v n u,b e l n o u v
396,nganasan-56_flyv-1,,nganasan,56_flyv,təirɕi,t.ə.i.r.ɕ.i,t ə i r ɕ i,,Syrjaenen2013,,False,^ t . ə . i . r . ɕ . i $,default,t 3 i r S i,3 S i r t
397,selkup-56_flyv-1,,selkup,56_flyv,tiː,t.iː,t iː,,Syrjaenen2013,,False,^ t . iː $,default,t i,i t
398,udmurt-56_flyv-1,,udmurt,56_flyv,lobɯnɯ,l.o.b.ɯ.n.ɯ,l o b ɯ n ɯ,,Syrjaenen2013,,False,^ l . o . b . ɯ . n . ɯ $,default,l o b u n u,b l n o u
399,nganasan-57_fog-1,,nganasan,57_fog,kəku,k.ə.k.u,k ə k u,,Syrjaenen2013,,False,^ k . ə . k . u $,default,k 3 k u,3 k u
400,erzya-57_fog-1,,erzya,57_fog,suv,s.u.v,s u v,,Syrjaenen2013,,False,^ s . u . v $,default,s u v,s u v
401,erzya-57_fog-2,,erzya,57_fog,tumɑn,t.u.m.ɑ.n,t u m ɑ n,,Syrjaenen2013,,False,^ t . u . m . ɑ . n $,default,t u m o n,m n o t u
402,ingrian-57_fog-1,,ingrian,57_fog,sumu,s.u.m.u,s u m u,,Syrjaenen2013,,False,^ s . u . m . u $,default,s u m u,m s u
403,ingrian-57_fog-2,,ingrian,57_fog,ud̥u,u.d̥.u,u d̥ u,,Syrjaenen2013,,False,^ u . d̥ . u $,default,u d u,d u
404,ingrian-57_fog-3,,ingrian,57_fog,tomɑkkɑ,t.o.m.ɑ.k.k.ɑ,t o m ɑ k k ɑ,,Syrjaenen2013,,False,^ t . o . m . ɑ . k . k . ɑ $,default,t o m o k k o,k m o t
405,komipermyak-57_fog-1,,komipermyak,57_fog,tumɑn,t.u.m.ɑ.n,t u m ɑ n,,Syrjaenen2013,,False,^ t . u . m . ɑ . n $,default,t u m o n,m n o t u
406,komizyrian-57_fog-1,,komizyrian,57_fog,ru,r.u,r u,,Syrjaenen2013,,False,^ r . u $,default,r u,r u
407,selkup-57_fog-1,,selkup,57_fog,ʨɑptu,tɕ.ɑ.p.t.u,tɕ ɑ p t u,,Syrjaenen2013,,False,^ tɕ . ɑ . p . t . u $,default,tS o p t u,o p t tS u
408,udmurt-57_fog-1,,udmurt,57_fog,bus,b.u.s,b u s,,Syrjaenen2013,,False,^ b . u . s $,default,b u s,b s u
409,nganasan-58_foot-1,,nganasan,58_foot,ŋoj,ŋ.o.j,ŋ o j,,Syrjaenen2013,,False,^ ŋ . o . j $,default,N o y,N o y
410,erzya-58_foot-1,,erzya,58_foot,piʎge,p.i.ʎ.ɡ.e,p i ʎ ɡ e,,Syrjaenen2013,,False,^ p . i . ʎ . ɡ . e $,default,p i L g e,L e g i p
411,ingrian-58_foot-1,,ingrian,58_foot,jɑlg̊ɑ,j.ɑ.l.ɡ̥.ɑ,j ɑ l ɡ̥ ɑ,,Syrjaenen2013,,False,^ j . ɑ . l . ɡ̥ . ɑ $,default,y o l g o,g l o y
412,komipermyak-58_foot-1,,komipermyak,58_foot,kok,k.o.k,k o k,,Syrjaenen2013,,False,^ k . o . k $,default,k o k,k o
413,komizyrian-58_foot-1,,komizyrian,58_foot,kok,k.o.k,k o k,,Syrjaenen2013,,False,^ k . o . k $,default,k o k,k o
414,selkup-58_foot-1,,selkup,58_foot,topə,t.o.p.ə,t o p ə,,Syrjaenen2013,,False,^ t . o . p . ə $,default,t o p 3,3 o p t
415,udmurt-58_foot-1,,udmurt,58_foot,kuk,k.u.k,k u k,,Syrjaenen2013,,False,^ k . u . k $,default,k u k,k u
416,udmurt-58_foot-2,,udmurt,58_foot,pɯd,p.ɯ.d,p ɯ d,,Syrjaenen2013,,False,^ p . ɯ . d $,default,p u d,d p u
417,erzya-59_four-1,,erzya,59_four,ɲiʎe,ɲ.i.ʎ.e,ɲ i ʎ e,,Syrjaenen2013,,False,^ ɲ . i . ʎ . e $,default,5 i L e,5 L e i
418,ingrian-59_four-1,,ingrian,59_four,neljæ,n.e.l.j.æ,n e l j æ,,Syrjaenen2013,,False,^ n . e . l . j . æ $,default,n e l y E,E e l n y
419,komipermyak-59_four-1,,komipermyak,59_four,ɲoʎ,ɲ.o.ʎ,ɲ o ʎ,,Syrjaenen2013,,False,^ ɲ . o . ʎ $,default,5 o L,5 L o
420,komizyrian-59_four-1,,komizyrian,59_four,ɲoʎ,ɲ.o.ʎ,ɲ o ʎ,,Syrjaenen2013,,False,^ ɲ . o . ʎ $,default,5 o L,5 L o
421,nganasan-59_four-1,,nganasan,59_four,ʧətə,tʃ.ə.t.ə,tʃ ə t ə,,Syrjaenen2013,,False,^ tʃ . ə . t . ə $,default,tS 3 t 3,3 t tS
422,selkup-59_four-1,,selkup,59_four,teːttə,t.eː.t.t.ə,t eː t t ə,,Syrjaenen2013,,False,^ t . eː . t . t . ə $,default,t e t t 3,3 e t
423,udmurt-59_four-1,,udmurt,59_four,ɲɯʎ,ɲ.ɯ.ʎ,ɲ ɯ ʎ,,Syrjaenen2013,,False,^ ɲ . ɯ . ʎ $,default,5 u L,5 L u
424,erzya-60_freeze-1,,erzya,60_freeze,tɑrʲkstɑms,t.ɑ.rʲ.k.s.t.ɑ.m.s,t ɑ rʲ k s t ɑ m s,,Syrjaenen2013,,False,^ t . ɑ . rʲ . k . s . t . ɑ . m . s $,default,t o ry~ k s t o m s,k m o ry~ s t
425,erzya-60_freeze-2,,erzya,60_freeze,ejendɑms,e.j.e.n.d.ɑ.m.s,e j e n d ɑ m s,,Syrjaenen2013,,False,^ e . j . e . n . d . ɑ . m . s $,default,e y e n d o m s,d e m n o s y
426,erzya-60_freeze-3,,erzya,60_freeze,keʎems,k.e.ʎ.e.m.s,k e ʎ e m s,,Syrjaenen2013,,False,^ k . e . ʎ . e . m . s $,default,k e L e m s,L e k m s
427,ingrian-60_freeze-1,,ingrian,60_freeze,jæːttyæ,j.æː.t.t.y.æ,j æː t t y æ,,Syrjaenen2013,,False,^ j . æː . t . t . y . æ $,default,y E t t i E,E i t y
428,komipermyak-60_freeze-1,,komipermyak,60_freeze,kɯnmɯnɯ,k.ɯ.n.m.ɯ.n.ɯ,k ɯ n m ɯ n ɯ,,Syrjaenen2013,,False,^ k . ɯ . n . m . ɯ . n . ɯ $,default,k u n m u n u,k m n u
429,komizyrian-60_freeze-1,,komizyrian,60_freeze,kɯnmɯnɯ,k.ɯ.n.m.ɯ.n.ɯ,k ɯ n m ɯ n ɯ,,Syrjaenen2013,,False,^ k . ɯ . n . m . ɯ . n . ɯ $,default,k u n m u n u,k m n u
430,nganasan-60_freeze-1,,nganasan,60_freeze,kəntɯdʲi,k.ə.n.t.ɯ.dʲ.i,k ə n t ɯ dʲ i,,Syrjaenen2013,,False,^ k . ə . n . t . ɯ . dʲ . i $,default,k 3 n t u dy~ i,3 dy~ i k n t u
431,selkup-60_freeze-1,,selkup,60_freeze,qɑntə,q.ɑ.n.t.ə,q ɑ n t ə,,Syrjaenen2013,,False,^ q . ɑ . n . t . ə $,default,q o n t 3,3 n o q t
432,udmurt-60_freeze-1,,udmurt,60_freeze,kɯnmɯnɯ,k.ɯ.n.m.ɯ.n.ɯ,k ɯ n m ɯ n ɯ,,Syrjaenen2013,,False,^ k . ɯ . n . m . ɯ . n . ɯ $,default,k u n m u n u,k m n u
433,selkup-62_full-1,,selkup,62_full,tiːrəʎ,t.iː.r.ə.ʎ,t iː r ə ʎ,,Syrjaenen2013,,False,^ t . iː . r . ə . ʎ $,default,t i r 3 L,3 L i r t
434,erzya-62_full-1,,erzya,62_full,peʃkɕe,p.e.ʃ.k.ɕ.e,p e ʃ k ɕ e,,Syrjaenen2013,,False,^ p . e . ʃ . k . ɕ . e $,default,p e S k S e,S e k p
435,ingrian-62_full-1,,ingrian,62_full,tæyz,t.æ.y.z,t æ y z,,Syrjaenen2013,,False,^ t . æ . y . z $,default,t E i z,E i t z
436,komipermyak-62_full-1,,komipermyak,62_full,tɯr,t.ɯ.r,t ɯ r,,Syrjaenen2013,,False,^ t . ɯ . r $,default,t u r,r t u
437,komizyrian-62_full-1,,komizyrian,62_full,tɯr,t.ɯ.r,t ɯ r,,Syrjaenen2013,,False,^ t . ɯ . r $,default,t u r,r t u
438,nganasan-62_full-1,,nganasan,62_full,dʲulsɯə,dʲ.u.l.s.ɯ.ə,dʲ u l s ɯ ə,,Syrjaenen2013,,False,^ dʲ . u . l . s . ɯ . ə $,default,dy~ u l s u 3,3 dy~ l s u
439,nganasan-62_full-2,,nganasan,62_full,myntyɕɑ,m.y.n.t.y.ɕ.ɑ,m y n t y ɕ ɑ,,Syrjaenen2013,,False,^ m . y . n . t . y . ɕ . ɑ $,default,m i n t i S o,S i m n o t
440,udmurt-62_full-1,,udmurt,62_full,tɯr,t.ɯ.r,t ɯ r,,Syrjaenen2013,,False,^ t . ɯ . r $,default,t u r,r t u
441,ingrian-63_give-1,,ingrian,63_give,ɑntɑː,ɑ.n.t.ɑː,ɑ n t ɑː,,Syrjaenen2013,,False,^ ɑ . n . t . ɑː $,default,o n t o,n o t
442,komipermyak-63_give-1,,komipermyak,63_give,ɕetnɯ,ɕ.e.t.n.ɯ,ɕ e t n ɯ,,Syrjaenen2013,,False,^ ɕ . e . t . n . ɯ $,default,S e t n u,S e n t u
443,komizyrian-63_give-1,,komizyrian,63_give,ɕetnɯ,ɕ.e.t.n.ɯ,ɕ e t n ɯ,,Syrjaenen2013,,False,^ ɕ . e . t . n . ɯ $,default,S e t n u,S e n t u
444,nganasan-63_give-1,,nganasan,63_give,miɕi,m.i.ɕ.i,m i ɕ i,,Syrjaenen2013,,False,^ m . i . ɕ . i $,default,m i S i,S i m
445,selkup-63_give-1,,selkup,63_give,mi,m.i,m i,,Syrjaenen2013,,False,^ m . i $,default,m i,i m
446,udmurt-63_give-1,,udmurt,63_give,ɕotɯnɯ,ɕ.o.t.ɯ.n.ɯ,ɕ o t ɯ n ɯ,,Syrjaenen2013,,False,^ ɕ . o . t . ɯ . n . ɯ $,default,S o t u n u,S n o t u
447,erzya-63_give-1,,erzya,63_give,mɑksoms,m.ɑ.k.s.o.m.s,m ɑ k s o m s,,Syrjaenen2013,,False,^ m . ɑ . k . s . o . m . s $,default,m o k s o m s,k m o s
448,erzya-64_good-1,,erzya,64_good,pɑro,p.ɑ.r.o,p ɑ r o,,Syrjaenen2013,,False,^ p . ɑ . r . o $,default,p o r o,o p r
449,ingrian-64_good-1,,ingrian,64_good,hyvæ,h.y.v.æ,h y v æ,,Syrjaenen2013,,False,^ h . y . v . æ $,default,h i v E,E h i v
450,komipermyak-64_good-1,,komipermyak,64_good,bur,b.u.r,b u r,,Syrjaenen2013,,False,^ b . u . r $,default,b u r,b r u
451,komizyrian-64_good-1,,komizyrian,64_good,bur,b.u.r,b u r,,Syrjaenen2013,,False,^ b . u . r $,default,b u r,b r u
452,komizyrian-64_good-2,,komizyrian,64_good,ʃɑɲ,ʃ.ɑ.ɲ,ʃ ɑ ɲ,,Syrjaenen2013,,False,^ ʃ . ɑ . ɲ $,default,S o 5,5 S o
453,nganasan-64_good-1,,nganasan,64_good,ɲɑgəː,ɲ.ɑ.ɡ.əː,ɲ ɑ ɡ əː,,Syrjaenen2013,,False,^ ɲ . ɑ . ɡ . əː $,default,5 o g 3,3 5 g o
454,selkup-64_good-1,,selkup,64_good,somɑ,s.o.m.ɑ,s o m ɑ,,Syrjaenen2013,,False,^ s . o . m . ɑ $,default,s o m o,m o s
455,udmurt-64_good-1,,udmurt,64_good,umoj,u.m.o.j,u m o j,,Syrjaenen2013,,False,^ u . m . o . j $,default,u m o y,m o u y
456,udmurt-64_good-2,,udmurt,64_good,ʥeʨ,dʑ.e.tɕ,dʑ e tɕ,,Syrjaenen2013,,False,^ dʑ . e . tɕ $,default,dZ e tS,dZ e tS
457,erzya-65_grass-1,,erzya,65_grass,tʲikʃe,tʲ.i.k.ʃ.e,tʲ i k ʃ e,,Syrjaenen2013,,False,^ tʲ . i . k . ʃ . e $,default,ty~ i k S e,S e i k ty~
458,ingrian-65_grass-1,,ingrian,65_grass,roho,r.o.h.o,r o h o,,Syrjaenen2013,,False,^ r . o . h . o $,default,r o h o,h o r
459,komipermyak-65_grass-1,,komipermyak,65_grass,turun,t.u.r.u.n,t u r u n,,Syrjaenen2013,,False,^ t . u . r . u . n $,default,t u r u n,n r t u
460,nganasan-65_grass-1,,nganasan,65_grass,ɲotə,ɲ.o.t.ə,ɲ o t ə,,Syrjaenen2013,,False,^ ɲ . o . t . ə $,default,5 o t 3,3 5 o t
461,selkup-65_grass-1,,selkup,65_grass,ɲuːʧə,ɲ.uː.tʃ.ə,ɲ uː tʃ ə,,Syrjaenen2013,,False,^ ɲ . uː . tʃ . ə $,default,5 u tS 3,3 5 tS u
462,udmurt-65_grass-1,,udmurt,65_grass,turɯn,t.u.r.ɯ.n,t u r ɯ n,,Syrjaenen2013,,False,^ t . u . r . ɯ . n $,default,t u r u n,n r t u
463,komizyrian-65_grass-1,,komizyrian,65_grass,turun,t.u.r.u.n,t u r u n,,Syrjaenen2013,,False,^ t . u . r . u . n $,default,t u r u n,n r t u
464,erzya-66_green-1,,erzya,66_green,piʒe,p.i.ʒ.e,p i ʒ e,,Syrjaenen2013,,False,^ p . i . ʒ . e $,default,p i Z e,Z e i p
465,ingrian-66_green-1,,ingrian,66_green,rohˑoin,r.o.h.o.i.n,r o h o i n,,Syrjaenen2013,,False,^ r . o . h . o . i . n $,default,r o h o i n,h i n o r
466,komipermyak-66_green-1,,komipermyak,66_green,zeʎonɤj,z.e.ʎ.o.n.ɤ.j,z e ʎ o n ɤ j,,Syrjaenen2013,,False,^ z . e . ʎ . o . n . ɤ . j $,default,z e L o n o y,L e n o y z
467,komizyrian-66_green-1,,komizyrian,66_green,veʒ,v.e.ʒ,v e ʒ,,Syrjaenen2013,,False,^ v . e . ʒ $,default,v e Z,Z e v
468,nganasan-66_green-1,,nganasan,66_green,ɲotərəku,ɲ.o.t.ə.r.ə.k.u,ɲ o t ə r ə k u,,Syrjaenen2013,,False,^ ɲ . o . t . ə . r . ə . k . u $,default,5 o t 3 r 3 k u,3 5 k o r t u
469,nganasan-66_green-2,,nganasan,66_green,ŋindiɑʔsɯə,ŋ.i.n.d.i.ɑ.ʔ.s.ɯ.ə,ŋ i n d i ɑ ʔ s ɯ ə,,Syrjaenen2013,,False,^ ŋ . i . n . d . i . ɑ . ʔ . s . ɯ . ə $,default,N i n d i o 7 s u 3,3 7 N d i n o s u
470,selkup-66_green-1,,selkup,66_green,noræʎ,n.o.r.æ.ʎ,n o r æ ʎ,,Syrjaenen2013,,False,^ n . o . r . æ . ʎ $,default,n o r E L,E L n o r
471,udmurt-66_green-1,,udmurt,66_green,voʒ,v.o.ʒ,v o ʒ,,Syrjaenen2013,,False,^ v . o . ʒ $,default,v o Z,Z o v
472,komipermyak-68_hair-1,,komipermyak,68_hair,jurɕi,j.u.r.ɕ.i,j u r ɕ i,,Syrjaenen2013,,False,^ j . u . r . ɕ . i $,default,y u r S i,S i r u y
473,erzya-68_hair-1,,erzya,68_hair,ʧerʲ,tʃ.e.rʲ,tʃ e rʲ,,Syrjaenen2013,,False,^ tʃ . e . rʲ $,default,tS e ry~,e ry~ tS
474,erzya-68_hair-2,,erzya,68_hair,ponɑ,p.o.n.ɑ,p o n ɑ,,Syrjaenen2013,,False,^ p . o . n . ɑ $,default,p o n o,n o p
475,ingrian-68_hair-1,,ingrian,68_hair,hiuz,h.i.u.z,h i u z,,Syrjaenen2013,,False,^ h . i . u . z $,default,h i u z,h i u z
476,ingrian-68_hair-2,,ingrian,68_hair,kɑrvɑ,k.ɑ.r.v.ɑ,k ɑ r v ɑ,,Syrjaenen2013,,False,^ k . ɑ . r . v . ɑ $,default,k o r v o,k o r v
477,komipermyak-68_hair-2,,komipermyak,68_hair,gɤn,ɡ.ɤ.n,ɡ ɤ n,,Syrjaenen2013,,False,^ ɡ . ɤ . n $,default,g o n,g n o
478,komizyrian-68_hair-1,,komizyrian,68_hair,ɕi,ɕ.i,ɕ i,,Syrjaenen2013,,False,^ ɕ . i $,default,S i,S i
479,komizyrian-68_hair-2,,komizyrian,68_hair,gɤn,ɡ.ɤ.n,ɡ ɤ n,,Syrjaenen2013,,False,^ ɡ . ɤ . n $,default,g o n,g n o
480,nganasan-68_hair-1,,nganasan,68_hair,ŋɑbtə,ŋ.ɑ.b.t.ə,ŋ ɑ b t ə,,Syrjaenen2013,,False,^ ŋ . ɑ . b . t . ə $,default,N o b t 3,3 N b o t
481,selkup-68_hair-1,,selkup,68_hair,oːptə,oː.p.t.ə,oː p t ə,,Syrjaenen2013,,False,^ oː . p . t . ə $,default,o p t 3,3 o p t
482,selkup-68_hair-2,,selkup,68_hair,tɑr,t.ɑ.r,t ɑ r,,Syrjaenen2013,,False,^ t . ɑ . r $,default,t o r,o r t
483,udmurt-68_hair-1,,udmurt,68_hair,ɕi,ɕ.i,ɕ i,,Syrjaenen2013,,False,^ ɕ . i $,default,S i,S i
484,udmurt-68_hair-2,,udmurt,68_hair,gon,ɡ.o.n,ɡ o n,,Syrjaenen2013,,False,^ ɡ . o . n $,default,g o n,g n o
485,erzya-69_hand-1,,erzya,69_hand,kedʲ,k.e.dʲ,k e dʲ,,Syrjaenen2013,,False,^ k . e . dʲ $,default,k e dy~,dy~ e k
486,ingrian-69_hand-1,,ingrian,69_hand,kæzi,k.æ.z.i,k æ z i,,Syrjaenen2013,,False,^ k . æ . z . i $,default,k E z i,E i k z
