,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
949,urdu-46_fear-1,,urdu,46_fear,ɖəɾnə,ɖ.ə.ɾ.n.ə,ɖ ə ɾ n ə,,Dunn2012,,False,^ ɖ . ə . ɾ . n . ə $,default,d 3 r n 3,3 d n r
950,marathi-46_fear-2,,marathi,46_fear,bʱaj,bʱ.a.j,bʱ a j,,Dunn2012,,False,^ bʱ . a . j $,default,b a y,a b y
951,swedish-46_fear-2,,swedish,46_fear,'frɵkta,f.r.ɵ.k.t.a,f r θ k t a,,Dunn2012,,False,^ f . r . ɵ . k . t . a $,default,f r 8 k t a,8 a f k r t
952,catalan-46_fear-1,,catalan,46_fear,"ˈtemə, ˈtemeɾ",t.e.m.ə,t e m ə,,Dunn2012,,False,^ t . e . m . ə $,default,t e m 3,3 e m t
953,czech-47_feather-1,,czech,47_feather,pɛːro,p.ɛː.r.o,p ɛː r o,,Dunn2012,,False,^ p . ɛː . r . o $,default,p E r o,E o p r
954,italian-47_feather-1,,italian,47_feather,'pjuma,p.j.u.m.a,p j u m a,,Dunn2012,,False,^ p . j . u . m . a $,default,p y u m a,a m p u y
955,swedish-47_feather-1,,swedish,47_feather,'fjɛ:dər,f.j.ɛː.d.ə.r,f j ɛː d ə r,,Dunn2012,,False,^ f . j . ɛː . d . ə . r $,default,f y E d 3 r,3 E d f r y
956,catalan-47_feather-1,,catalan,47_feather,'plomə,p.l.o.m.ə,p l o m ə,,Dunn2012,,False,^ p . l . o . m . ə $,default,p l o m 3,3 l m o p
957,danish-47_feather-1,,danish,47_feather,fjeɐ̯,f.j.eɐ̯,f j e ɐ̯/r,,Dunn2012,,False,^ f . j . eɐ̯ $,default,f y e a r,a e f r y
958,dutchlist-47_feather-1,,dutchlist,47_feather,ver,v.e.r,v e r,,Dunn2012,,False,^ v . e . r $,default,v e r,e r v
959,english-47_feather-1,,english,47_feather,'fɛðə,f.ɛ.ð.ə,f ɛ ð ə,,Dunn2012,,False,^ f . ɛ . ð . ə $,default,f E 8 3,3 8 E f
960,french-47_feather-1,,french,47_feather,plym (dwazo),p.l.y.m.-.d.w.a.z.o,p l y m + d w a z o,,Dunn2012,,False,^ p . l . y . m . - . d . w . a . z . o $,default,p l i m  d w a z o, a d i l m o p w z
961,german-47_feather-1,,german,47_feather,'fe:dɐ,f.eː.d.ɐ,f eː d ɐ,,Dunn2012,,False,^ f . eː . d . ɐ $,default,f e d a,a d e f
962,greekmod-47_feather-1,,greekmod,47_feather,fte̞ˈro̞,f.t.e̞.r.o̞,f t e̞ r o̞,,Dunn2012,,False,^ f . t . e̞ . r . o̞ $,default,f t e r o,e f o r t
963,polish-47_feather-1,,polish,47_feather,ˈpʲurɔ,pʲ.u.r.ɔ,pʲ u r ɔ,,Dunn2012,,False,^ pʲ . u . r . ɔ $,default,py~ u r o,o py~ r u
964,portuguesest-47_feather-1,,portuguesest,47_feather,ˈpenɐ,p.e.n.ɐ,p e n ɐ,,Dunn2012,,False,^ p . e . n . ɐ $,default,p e n a,a e n p
965,russian-47_feather-1,,russian,47_feather,pʲe'ro,pʲ.e.r.o,pʲ e r o,,Dunn2012,,False,^ pʲ . e . r . o $,default,py~ e r o,e o py~ r
966,spanish-47_feather-1,,spanish,47_feather,'pluma,p.l.u.m.a,p l u m a,,Dunn2012,,False,^ p . l . u . m . a $,default,p l u m a,a l m p u
967,bretonst-47_feather-1,,bretonst,47_feather,'pluɛn,p.l.uɛ.n,p l uɛ n,,Dunn2012,,False,^ p . l . uɛ . n $,default,p l uE n,l n p uE
968,bihari-47_feather-1,,bihari,47_feather,paĩkh,p.aĩ.kʰ,p aĩ kʰ,,Dunn2012,,False,^ p . aĩ . kʰ $,default,p ai* kh~,ai* kh~ p
969,oriya-47_feather-1,,oriya,47_feather,pɔkhi,p.ɔ.kʰ.i,p ɔ kʰ i,,Dunn2012,,False,^ p . ɔ . kʰ . i $,default,p o kh~ i,i kh~ o p
970,urdu-47_feather-1,,urdu,47_feather,pəɾ,p.ə.ɾ,p ə ɾ,,Dunn2012,,False,^ p . ə . ɾ $,default,p 3 r,3 p r
971,marathi-47_feather-1,,marathi,47_feather,'pãŋkʰə,p.ã.ŋ.kʰ.ə,p ã ŋ kʰ ə,,Dunn2012,,False,^ p . ã . ŋ . kʰ . ə $,default,p a* N kh~ 3,3 N a* kh~ p
972,armenianmod-47_feather-1,,armenianmod,47_feather,pʰɛˈtuɾ,pʰ.ɛ.t.u.ɾ,pʰ ɛ t u ɾ,,Dunn2012,,False,^ pʰ . ɛ . t . u . ɾ $,default,ph~ E t u r,E ph~ r t u
973,urdu-48_few-1,,urdu,48_few,"ˈt̪ʰo.ɽə, ʧə̃d̪",t̪ʰ.o.ɽ.ə,t̪ʰ o ɽ ə,,Dunn2012,,False,^ t̪ʰ . o . ɽ . ə $,default,th~ o r 3,3 o r th~
974,armenianmod-48_few-1,,armenianmod,48_few,kʰiʧʰ,kʰ.i.ʧʰ,kʰ i tʃʰ,,Dunn2012,,False,^ kʰ . i . ʧʰ $,default,kh~ i tSh~,i kh~ tSh~
975,czech-48_few-1,,czech,48_few,maːlo,m.aː.l.o,m aː l o,,Dunn2012,,False,^ m . aː . l . o $,default,m a l o,a l m o
976,italian-48_few-1,,italian,48_few,'pɔko,p.ɔ.k.o,p ɔ k o,,Dunn2012,,False,^ p . ɔ . k . o $,default,p o k o,k o p
977,swedish-48_few-1,,swedish,48_few,foː,f.oː,f oː,,Dunn2012,,False,^ f . oː $,default,f o,f o
978,catalan-48_few-1,,catalan,48_few,pɔk,p.ɔ.k,p ɔ k,,Dunn2012,,False,^ p . ɔ . k $,default,p o k,k o p
979,bretonst-48_few-1,,bretonst,48_few,'ne:bœt,n.eː.b.œ.t,n eː b œ t,,Dunn2012,,False,^ n . eː . b . œ . t $,default,n e b E t,E b e n t
980,danish-48_few-1,,danish,48_few,fɔ,f.ɔ,f ɔ,,Dunn2012,,False,^ f . ɔ $,default,f o,f o
981,dutchlist-48_few-1,,dutchlist,48_few,'wɛinəχ,w.ɛi.n.ə.χ,w ɛi n ə χ,,Dunn2012,,False,^ w . ɛi . n . ə . χ $,default,w Ei n 3 X,3 Ei X n w
982,english-48_few-1,,english,48_few,fju:,f.j.uː,f j uː,,Dunn2012,,False,^ f . j . uː $,default,f y u,f u y
983,french-48_few-1,,french,48_few,pø,p.ø,p ø,,Dunn2012,,False,^ p . ø $,default,p e,e p
984,german-48_few-1,,german,48_few,'ve:nɪç,v.eː.n.ɪ.ç,v eː n ɪ ç,,Dunn2012,,False,^ v . eː . n . ɪ . ç $,default,v e n i S,S e i n v
985,greekmod-48_few-1,,greekmod,48_few,ˈliɣo̞s,l.i.ɣ.o̞.s,l i ɣ o̞ s,,Dunn2012,,False,^ l . i . ɣ . o̞ . s $,default,l i x o s,i l o s x
986,marathi-48_few-1,,marathi,48_few,'tʰoɖə,tʰ.o.ɖ.ə,tʰ o ɖ ə,,Dunn2012,,False,^ tʰ . o . ɖ . ə $,default,th~ o d 3,3 d o th~
987,polish-48_few-1,,polish,48_few,ˈmawɔ,m.a.w.ɔ,m a w ɔ,,Dunn2012,,False,^ m . a . w . ɔ $,default,m a w o,a m o w
988,portuguesest-48_few-1,,portuguesest,48_few,ˈpo(ou)ku,p.oou.k.u,p oː u k u,,Dunn2012,,False,^ p . oou . k . u $,default,p o u k u,k o p u
989,russian-48_few-1,,russian,48_few,'malo,m.a.l.o,m a l o,,Dunn2012,,False,^ m . a . l . o $,default,m a l o,a l m o
990,spanish-48_few-1,,spanish,48_few,'poko,p.o.k.o,p o k o,,Dunn2012,,False,^ p . o . k . o $,default,p o k o,k o p
991,oriya-48_few-1,,oriya,48_few,ɔḷpɔ,ɔ.ɭ.p.ɔ,ɔ ɭ p ɔ,,Dunn2012,,False,^ ɔ . ɭ . p . ɔ $,default,o L p o,L o p
992,catalan-48_few-2,,catalan,48_few,'mikə,m.i.k.ə,m i k ə,,Dunn2012,,False,^ m . i . k . ə $,default,m i k 3,3 i k m
993,marathi-48_few-2,,marathi,48_few,'wiɾəɭ,w.i.ɾ.ə.ɭ,w i ɾ ə ɭ,,Dunn2012,,False,^ w . i . ɾ . ə . ɭ $,default,w i r 3 L,3 L i r w
994,czech-49_fight-1,,czech,49_fight,bojovat,b.o.j.o.v.a.t,b o j o v a t,,Dunn2012,,False,^ b . o . j . o . v . a . t $,default,b o y o v a t,a b o t v y
995,italian-49_fight-1,,italian,49_fight,kom'battere,k.o.m.b.a.tː.e.r.e,k o m b a tː e r e,,Dunn2012,,False,^ k . o . m . b . a . tː . e . r . e $,default,k o m b a t e r e,a b e k m o r t
996,swedish-49_fight-1,,swedish,49_fight,'stri:da,s.t.r.iː.d.a,s t r iː d a,,Dunn2012,,False,^ s . t . r . iː . d . a $,default,s t r i d a,a d i r s t
997,german-49_fight-1,,german,49_fight,'kɛmp͜fn̩,k.ɛ.m.p͜f.n̩,k ɛ m pf n̩,,Dunn2012,,False,^ k . ɛ . m . p͜f . n̩ $,default,k E m pf n,E k m n pf
998,greekmod-49_fight-1,,greekmod,49_fight,paˈle̞vo̞,p.a.l.e̞.v.o̞,p a l e̞ v o̞,,Dunn2012,,False,^ p . a . l . e̞ . v . o̞ $,default,p a l e v o,a e l o p v
999,marathi-49_fight-1,,marathi,49_fight,ləɖʰ'ɳe,l.ə.ɖʰ.ɳ.e,l ə ɖʰ ɳ e,,Dunn2012,,False,^ l . ə . ɖʰ . ɳ . e $,default,l 3 dh~ n e,3 dh~ e l n
1000,russian-49_fight-1,,russian,49_fight,'dratʲsʲa,d.r.a.tʲ.sʲ.a,d r a tʲ sʲ a,,Dunn2012,,False,^ d . r . a . tʲ . sʲ . a $,default,d r a ty~ sy~ a,a d r sy~ ty~
1001,danish-49_fight-1,,danish,49_fight,'g̥ʰɛmb̥ə,g̥ʰ.ɛ.m.b̥.ə,g̥ʰ ɛ m b̥/b ə,,Dunn2012,,False,^ g̥ʰ . ɛ . m . b̥ . ə $,default,gh~ E m b b 3,3 E b gh~ m
1002,dutchlist-49_fight-1,,dutchlist,49_fight,'vɛχtə(n),v.ɛ.χ.t.ə.n,v ɛ χ t ə n,,Dunn2012,,False,^ v . ɛ . χ . t . ə . n $,default,v E X t 3 n,3 E X n t v
1003,french-49_fight-1,,french,49_fight,sə batʀ,s.ə.-.b.a.t.ʀ,s ə + b a t ʀ,,Dunn2012,,False,^ s . ə . - . b . a . t . ʀ $,default,s 3  b a t r, 3 a b r s t
1004,english-49_fight-1,,english,49_fight,faɪt,f.aɪ.t,f aɪ t,,Dunn2012,,False,^ f . aɪ . t $,default,f ai t,ai f t
1005,bihari-49_fight-1,,bihari,49_fight,lərəb,l.ə.r.ə.b,l ə r ə b,,Dunn2012,,False,^ l . ə . r . ə . b $,default,l 3 r 3 b,3 b l r
1006,oriya-49_fight-1,,oriya,49_fight,lɔṛh-,l.ɔ.ɽ.h,l ɔ ɽ h,,Dunn2012,,False,^ l . ɔ . ɽ . h $,default,l o r h,h l o r
1007,oriya-49_fight-2,,oriya,49_fight,ǰuddhɔ kɔriba,ǰ.u.dːʱ.ɔ.-.k.ɔ.r.i.b.a,ǰ/dʒ u dʱː ɔ + k ɔ r i b a,,Dunn2012,,False,^ ǰ . u . dːʱ . ɔ . - . k . ɔ . r . i . b . a $,default,y dZ u d o  k o r i b a, a b d dZ i k o r u y
1008,urdu-49_fight-1,,urdu,49_fight,ləɽnə,l.ə.ɽ.n.ə,l ə ɽ n ə,,Dunn2012,,False,^ l . ə . ɽ . n . ə $,default,l 3 r n 3,3 l n r
1009,polish-49_fight-1,,polish,49_fight,ˈvalʧɨʨ,v.a.l.ʧ.ɨ.ʨ,v a l tʃ ɨ tɕ,,Dunn2012,,False,^ v . a . l . ʧ . ɨ . ʨ $,default,v a l tS 3 tS,3 a l tS v
1010,catalan-49_fight-1,,catalan,49_fight,bətə'ʎa,b.ə.t.ə.ʎ.a,b ə t ə ʎ a,,Dunn2012,,False,^ b . ə . t . ə . ʎ . a $,default,b 3 t 3 L a,3 L a b t
1011,catalan-49_fight-2,,catalan,49_fight,brə'ɣa,b.r.ə.ɣ.a,b r ə ɣ a,,Dunn2012,,False,^ b . r . ə . ɣ . a $,default,b r 3 x a,3 a b r x
1012,catalan-49_fight-3,,catalan,49_fight,kum'batrə,k.u.m.b.a.t.r.ə,k u m b a t r ə,,Dunn2012,,False,^ k . u . m . b . a . t . r . ə $,default,k u m b a t r 3,3 a b k m r t u
1013,armenianmod-49_fight-1,,armenianmod,49_fight,kərˈvɛl,k.ə.r.v.ɛ.l,k ə r v ɛ l,,Dunn2012,,False,^ k . ə . r . v . ɛ . l $,default,k 3 r v E l,3 E k l r v
1014,spanish-49_fight-1,,spanish,49_fight,pele'aɾ,p.e.l.ea.ɾ,p e l ea ɾ,,Dunn2012,,False,^ p . e . l . ea . ɾ $,default,p e l ea r,e ea l p r
1015,portuguesest-49_fight-1,,portuguesest,49_fight,luˈtaɾ,l.u.t.a.ɾ,l u t a ɾ,,Dunn2012,,False,^ l . u . t . a . ɾ $,default,l u t a r,a l r t u
1016,swedish-49_fight-2,,swedish,49_fight,'cɛmpa,c.ɛ.m.p.a,c ɛ m p a,,Dunn2012,,False,^ c . ɛ . m . p . a $,default,T E m p a,E T a m p
1017,bihari-50_fingernail-1,,bihari,50_fingernail,nah,n.a.h,n a h,,Dunn2012,,False,^ n . a . h $,default,n a h,a h n
1018,oriya-50_fingernail-1,,oriya,50_fingernail,nɔkhɔ,n.ɔ.kʰ.ɔ,n ɔ kʰ ɔ,,Dunn2012,,False,^ n . ɔ . kʰ . ɔ $,default,n o kh~ o,kh~ n o
1019,urdu-50_fingernail-1,,urdu,50_fingernail,nɑχʊn,n.ɑ.χ.ʊ.n,n ɑ χ ʊ n,,Dunn2012,,False,^ n . ɑ . χ . ʊ . n $,default,n o X u n,X n o u
1020,english-50_fingernail-1,,english,50_fingernail,neɪl,n.eɪ.l,n eɪ l,,Dunn2012,,False,^ n . eɪ . l $,default,n ei l,ei l n
1021,danish-50_fingernail-1,,danish,50_fingernail,nɑjl,n.ɑ.j.l,n ɑ j l,,Dunn2012,,False,^ n . ɑ . j . l $,default,n o y l,l n o y
1022,french-50_fingernail-1,,french,50_fingernail,ɔ̃gl,ɔ̃.g.l,ɔ̃ g l,,Dunn2012,,False,^ ɔ̃ . g . l $,default,o* g l,g l o*
1023,polish-50_fingernail-1,,polish,50_fingernail,paˈznɔkʲɛʨ,p.a.z.n.ɔ.kʲ.ɛ.ʨ,p a z n ɔ kʲ ɛ tɕ,,Dunn2012,,False,^ p . a . z . n . ɔ . kʲ . ɛ . ʨ $,default,p a z n o ky~ E tS,E a ky~ n o p tS z
1024,russian-50_fingernail-1,,russian,50_fingernail,'nogotʲ,n.o.g.o.tʲ,n o g o tʲ,,Dunn2012,,False,^ n . o . g . o . tʲ $,default,n o g o ty~,g n o ty~
1025,dutchlist-50_fingernail-1,,dutchlist,50_fingernail,'naɣəl,n.a.ɣ.ə.l,n a ɣ ə l,,Dunn2012,,False,^ n . a . ɣ . ə . l $,default,n a x 3 l,3 a l n x
1026,german-50_fingernail-1,,german,50_fingernail,'na:gl̩,n.aː.g.l̩,n aː g l̩,,Dunn2012,,False,^ n . aː . g . l̩ $,default,n a g l,a g l n
1027,spanish-50_fingernail-1,,spanish,50_fingernail,'uɲa,u.ɲ.a,u ɲ a,,Dunn2012,,False,^ u . ɲ . a $,default,u 5 a,5 a u
1028,bretonst-50_fingernail-1,,bretonst,50_fingernail,'i:vĩn,iː.v.ĩ.n,iː v ĩ n,,Dunn2012,,False,^ iː . v . ĩ . n $,default,i v i* n,i i* n v
1029,italian-50_fingernail-1,,italian,50_fingernail,'ungja,u.n.g.j.a,u n g j a,,Dunn2012,,False,^ u . n . g . j . a $,default,u n g y a,a g n u y
1030,greekmod-50_fingernail-1,,greekmod,50_fingernail,ˈniçi,n.i.ç.i,n i ç i,,Dunn2012,,False,^ n . i . ç . i $,default,n i S i,S i n
1031,czech-50_fingernail-1,,czech,50_fingernail,nɛɦɛt,n.ɛ.ɦ.ɛ.t,n ɛ ɦ ɛ t,,Dunn2012,,False,^ n . ɛ . ɦ . ɛ . t $,default,n E h E t,E h n t
1032,swedish-50_fingernail-1,,swedish,50_fingernail,ˈnɑːɡɛl,n.ɑː.ɡ.ɛ.l,n ɑː ɡ ɛ l,,Dunn2012,,False,^ n . ɑː . ɡ . ɛ . l $,default,n o g E l,E g l n o
1033,catalan-50_fingernail-1,,catalan,50_fingernail,ˈuŋɡlə,u.ŋ.ɡ.l.ə,u ŋ ɡ l ə,,Dunn2012,,False,^ u . ŋ . ɡ . l . ə $,default,u N g l 3,3 N g l u
1034,armenianmod-51_fire-1,,armenianmod,51_fire,huɾ,h.u.ɾ,h u ɾ,,Dunn2012,,False,^ h . u . ɾ $,default,h u r,h r u
1035,czech-51_fire-1,,czech,51_fire,oɦɛɲ,o.ɦ.ɛ.ɲ,o ɦ ɛ ɲ,,Dunn2012,,False,^ o . ɦ . ɛ . ɲ $,default,o h E 5,5 E h o
1036,italian-51_fire-1,,italian,51_fire,'fwɔko,f.w.ɔ.k.o,f w ɔ k o,,Dunn2012,,False,^ f . w . ɔ . k . o $,default,f w o k o,f k o w
1037,swedish-51_fire-1,,swedish,51_fire,ɛld,ɛ.l.d,ɛ l d,,Dunn2012,,False,^ ɛ . l . d $,default,E l d,E d l
1038,russian-51_fire-1,,russian,51_fire,o'gonʲ,o.g.o.nʲ,o g o nʲ,,Dunn2012,,False,^ o . g . o . nʲ $,default,o g o ny~,g ny~ o
1039,spanish-51_fire-1,,spanish,51_fire,'fweɣo,f.w.e.ɣ.o,f w e ɣ o,,Dunn2012,,False,^ f . w . e . ɣ . o $,default,f w e x o,e f o w x
1040,bretonst-51_fire-1,,bretonst,51_fire,tɑ̃ːn,t.ɑ̃ː.n,t ɑ̃ː n,,Dunn2012,,False,^ t . ɑ̃ː . n $,default,t o* n,n o* t
1041,catalan-51_fire-1,,catalan,51_fire,fɔk,f.ɔ.k,f ɔ k,,Dunn2012,,False,^ f . ɔ . k $,default,f o k,f k o
1042,danish-51_fire-1,,danish,51_fire,il,i.l,i l,,Dunn2012,,False,^ i . l $,default,i l,i l
1043,dutchlist-51_fire-1,,dutchlist,51_fire,vyr,v.y.r,v y r,,Dunn2012,,False,^ v . y . r $,default,v i r,i r v
1044,english-51_fire-1,,english,51_fire,faɪə,f.aɪə,f a ɪ/j ə,,Dunn2012,,False,^ f . aɪə $,default,f a i y 3,3 a f i y
1045,french-51_fire-1,,french,51_fire,fø,f.ø,f ø,,Dunn2012,,False,^ f . ø $,default,f e,e f
1046,german-51_fire-1,,german,51_fire,'fɔyɐ,f.ɔyɐ,f ɔy ɐ,,Dunn2012,,False,^ f . ɔyɐ $,default,f oi a,a f oi
1047,greekmod-51_fire-1,,greekmod,51_fire,fo̞ˈtça,f.o̞.t.ç.a,f o̞ t ç a,,Dunn2012,,False,^ f . o̞ . t . ç . a $,default,f o t S a,S a f o t
1048,marathi-51_fire-1,,marathi,51_fire,ag,a.g,a g,,Dunn2012,,False,^ a . g $,default,a g,a g
1049,polish-51_fire-1,,polish,51_fire,ˈɔɡʲɛɲ,ɔ.ɡʲ.ɛ.ɲ,ɔ ɡʲ ɛ ɲ,,Dunn2012,,False,^ ɔ . ɡʲ . ɛ . ɲ $,default,o gy~ E 5,5 E gy~ o
1050,portuguesest-51_fire-1,,portuguesest,51_fire,'fogu,f.o.g.u,f o g u,,Dunn2012,,False,^ f . o . g . u $,default,f o g u,f g o u
1051,bihari-51_fire-1,,bihari,51_fire,aig,ai.g,ai g,,Dunn2012,,False,^ ai . g $,default,ai g,ai g
1052,oriya-51_fire-1,,oriya,51_fire,nĩã,n.ĩã,n ĩã,,Dunn2012,,False,^ n . ĩã $,default,n i*a*,i*a* n
1053,urdu-51_fire-1,,urdu,51_fire,ʔɑɡ,ʔ.ɑ.ɡ,ʔ ɑ ɡ,,Dunn2012,,False,^ ʔ . ɑ . ɡ $,default,7 o g,7 g o
1054,armenianmod-51_fire-2,,armenianmod,51_fire,kəˈɾɑk,k.ə.ɾ.ɑ.k,k ə ɾ ɑ k,,Dunn2012,,False,^ k . ə . ɾ . ɑ . k $,default,k 3 r o k,3 k o r
1055,urdu-52_fish-1,,urdu,52_fish,məʧʰli,m.ə.ʧʰ.l.i,m ə tʃʰ l i,,Dunn2012,,False,^ m . ə . ʧʰ . l . i $,default,m 3 tSh~ l i,3 i l m tSh~
1056,czech-52_fish-1,,czech,52_fish,rɪba,r.ɪ.b.a,r ɪ b a,,Dunn2012,,False,^ r . ɪ . b . a $,default,r i b a,a b i r
1057,armenianmod-52_fish-1,,armenianmod,52_fish,ʣuk,ʣ.u.k,dz u k,,Dunn2012,,False,^ ʣ . u . k $,default,dz u k,dz k u
1058,swedish-52_fish-1,,swedish,52_fish,fisk,f.i.s.k,f i s k,,Dunn2012,,False,^ f . i . s . k $,default,f i s k,f i k s
1059,italian-52_fish-1,,italian,52_fish,'peʃʃe,p.e.ʃː.e,p e ʃː e,,Dunn2012,,False,^ p . e . ʃː . e $,default,p e S e,S e p
1060,catalan-52_fish-1,,catalan,52_fish,peʃ,p.e.ʃ,p e ʃ,,Dunn2012,,False,^ p . e . ʃ $,default,p e S,S e p
1061,danish-52_fish-1,,danish,52_fish,fesg̥ʰ,f.e.s.g̥ʰ,f e s g̥ʰ,,Dunn2012,,False,^ f . e . s . g̥ʰ $,default,f e s gh~,e f gh~ s
1062,dutchlist-52_fish-1,,dutchlist,52_fish,vɪs,v.ɪ.s,v ɪ s,,Dunn2012,,False,^ v . ɪ . s $,default,v i s,i s v
1063,english-52_fish-1,,english,52_fish,fɪʃ,f.ɪ.ʃ,f ɪ ʃ,,Dunn2012,,False,^ f . ɪ . ʃ $,default,f i S,S f i
1064,french-52_fish-1,,french,52_fish,pwasɔ̃,p.w.a.s.ɔ̃,p w a s ɔ̃,,Dunn2012,,False,^ p . w . a . s . ɔ̃ $,default,p w a s o*,a o* p s w
1065,german-52_fish-1,,german,52_fish,fɪʃ,f.ɪ.ʃ,f ɪ ʃ,,Dunn2012,,False,^ f . ɪ . ʃ $,default,f i S,S f i
1066,greekmod-52_fish-1,,greekmod,52_fish,ˈp͡sari,p͡s.a.r.i,p s a r i,,Dunn2012,,False,^ p͡s . a . r . i $,default,p s a r i,a i p r s
1067,marathi-52_fish-1,,marathi,52_fish,'masa,m.a.s.a,m a s a,,Dunn2012,,False,^ m . a . s . a $,default,m a s a,a m s
1068,polish-52_fish-1,,polish,52_fish,rˈɨba,r.ɨ.b.a,r ɨ b a,,Dunn2012,,False,^ r . ɨ . b . a $,default,r 3 b a,3 a b r
1069,portuguesest-52_fish-1,,portuguesest,52_fish,ˈpɐiʃɨ,p.ɐi.ʃ.ɨ,p ɐi ʃ ɨ,,Dunn2012,,False,^ p . ɐi . ʃ . ɨ $,default,p ai S 3,3 S ai p
1070,russian-52_fish-1,,russian,52_fish,'rɨba,r.ɨ.b.a,r ɨ b a,,Dunn2012,,False,^ r . ɨ . b . a $,default,r 3 b a,3 a b r
1071,spanish-52_fish-1,,spanish,52_fish,peθ,p.e.θ,p e θ,,Dunn2012,,False,^ p . e . θ $,default,p e 8,8 e p
1072,bretonst-52_fish-1,,bretonst,52_fish,pesk,p.e.s.k,p e s k,,Dunn2012,,False,^ p . e . s . k $,default,p e s k,e k p s
1073,bihari-52_fish-1,,bihari,52_fish,mãch,m.ã.cʰ,m ã cʰ,,Dunn2012,,False,^ m . ã . cʰ $,default,m a* Th~,Th~ a* m
1074,oriya-52_fish-1,,oriya,52_fish,machɔ,m.a.cʰ.ɔ,m a cʰ ɔ,,Dunn2012,,False,^ m . a . cʰ . ɔ $,default,m a Th~ o,Th~ a m o
1075,spanish-52_fish-2,,spanish,52_fish,pes'kaðo,p.e.s.k.a.ð.o,p e s k a ð o,,Dunn2012,,False,^ p . e . s . k . a . ð . o $,default,p e s k a 8 o,8 a e k o p s
1076,urdu-53_five-1,,urdu,53_five,pɑnʧ,p.ɑ.n.ʧ,p ɑ n tʃ,,Dunn2012,,False,^ p . ɑ . n . ʧ $,default,p o n tS,n o p tS
1077,armenianmod-53_five-1,,armenianmod,53_five,hing,h.i.n.g,h i n g,,Dunn2012,,False,^ h . i . n . g $,default,h i n g,g h i n
1078,czech-53_five-1,,czech,53_five,pjɛt,p.j.ɛ.t,p j ɛ t,,Dunn2012,,False,^ p . j . ɛ . t $,default,p y E t,E p t y
1079,italian-53_five-1,,italian,53_five,'tʃinkwe,ʧ.i.n.k.w.e,tʃ i n k w e,,Dunn2012,,False,^ ʧ . i . n . k . w . e $,default,tS i n k w e,e i k n tS w
1080,swedish-53_five-1,,swedish,53_five,fɛm,f.ɛ.m,f ɛ m,,Dunn2012,,False,^ f . ɛ . m $,default,f E m,E f m
1081,bretonst-53_five-1,,bretonst,53_five,"pɛmp, pɛ̃mp",p.ɛ.m.p,p ɛ m p,,Dunn2012,,False,^ p . ɛ . m . p $,default,p E m p,E m p
1082,catalan-53_five-1,,catalan,53_five,siŋk,s.i.ŋ.k,s i ŋ k,,Dunn2012,,False,^ s . i . ŋ . k $,default,s i N k,N i k s
1083,danish-53_five-1,,danish,53_five,fεm,f.ɛ.m,f ɛ m,,Dunn2012,,False,^ f . ɛ . m $,default,f E m,E f m
1084,dutchlist-53_five-1,,dutchlist,53_five,vɛif,v.ɛi.f,v ɛi f,,Dunn2012,,False,^ v . ɛi . f $,default,v Ei f,Ei f v
1085,english-53_five-1,,english,53_five,faɪv,f.aɪ.v,f aɪ v,,Dunn2012,,False,^ f . aɪ . v $,default,f ai v,ai f v
1086,french-53_five-1,,french,53_five,s ɛ̃k,s.-.ɛ̃.k,s + ɛ̃ k,,Dunn2012,,False,^ s . - . ɛ̃ . k $,default,s  E* k, E* k s
1087,german-53_five-1,,german,53_five,fʏnf,f.ʏ.n.f,f ʏ n f,,Dunn2012,,False,^ f . ʏ . n . f $,default,f i n f,f i n
1088,greekmod-53_five-1,,greekmod,53_five,ˈpe̞(n)de̞,p.e̞.n.d.e̞,p e̞ n d e̞,,Dunn2012,,False,^ p . e̞ . n . d . e̞ $,default,p e n d e,d e n p
1089,marathi-53_five-1,,marathi,53_five,pats,p.a.t.s,p a t s,,Dunn2012,,False,^ p . a . t . s $,default,p a t s,a p s t
1090,polish-53_five-1,,polish,53_five,pʲɛ̃tɕ,pʲ.ɛ̃.t͡ɕ,pʲ ɛ̃ tɕ,,Dunn2012,,False,^ pʲ . ɛ̃ . t͡ɕ $,default,py~ E* tS,E* py~ tS
1091,portuguesest-53_five-1,,portuguesest,53_five,ˈsĩku,s.ĩ.k.u,s ĩ k u,,Dunn2012,,False,^ s . ĩ . k . u $,default,s i* k u,i* k s u
1092,russian-53_five-1,,russian,53_five,pʲatʲ,pʲ.a.tʲ,pʲ a tʲ,,Dunn2012,,False,^ pʲ . a . tʲ $,default,py~ a ty~,a py~ ty~
1093,spanish-53_five-1,,spanish,53_five,'θiŋko,θ.i.ŋ.k.o,θ i ŋ k o,,Dunn2012,,False,^ θ . i . ŋ . k . o $,default,8 i N k o,8 N i k o
1094,bihari-53_five-1,,bihari,53_five,pãc,p.ã.c,p ã c,,Dunn2012,,False,^ p . ã . c $,default,p a* T,T a* p
1095,oriya-53_five-1,,oriya,53_five,pancɔ,p.a.n.c.ɔ,p a n c ɔ,,Dunn2012,,False,^ p . a . n . c . ɔ $,default,p a n T o,T a n o p
