,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
553,Khmu-92_long-1,,Khmu,92_long,waːŋ,waːŋ,w aː ŋ,,Nagaraja2013,92_long_c,False,^w aː ŋ$,default,w a N,N a w
554,Khasi-93_louse-1,,Khasi,93_louse,ksi / ɟɨnreiɲ,ksi,k s i,,Nagaraja2013,93_louse_a,False,^ks i$,default,k s i,i k s
555,Khasi-93_louse-2,,Khasi,93_louse,ksi / ɟɨnreiɲ,ɟɨnreiɲ,ɟ ɨ r e i ɲ,,Nagaraja2013,93_louse_a,False,^ɟ ɨ n r e i ɲ$,default,T 3 r e i 5,3 5 T e i r
556,Lyngngam-93_louse-1,,Lyngngam,93_louse,sɨlliet,sɨlliet,s ɨ lː i e t,,Nagaraja2013,93_louse_b,False,^s ɨ ll i e t$,default,s 3 l i e t,3 e i l s t
557,PnarJaintia-93_louse-1,,PnarJaintia,93_louse,ksi,ksi,k s i,,Nagaraja2013,93_louse_a,False,^ks i$,default,k s i,i k s
558,WarLamin-93_louse-1,,WarLamin,93_louse,ksa,ksa,k s a,,Nagaraja2013,93_louse_a,False,^ks a$,default,k s a,a k s
559,Palaung-93_louse-1,,Palaung,93_louse,si,si,s i,,Nagaraja2013,93_louse_a,False,^s i$,default,s i,i s
560,Khmu-93_louse-1,,Khmu,93_louse,seʔ,seʔ,s e ʔ,,Nagaraja2013,93_louse_a,False,^s e ʔ$,default,s e 7,7 e s
561,Khasi-94_manmale-1,,Khasi,94_manmale,ʃɨnraŋ,ʃɨnraŋ,ʃ ɨ r a ŋ,,Nagaraja2013,94_manmale_a,False,^ʃ ɨ n r a ŋ$,default,S 3 r a N,3 N S a r
562,Lyngngam-94_manmale-1,,Lyngngam,94_manmale,kʰonkoraŋ,kʰonkoraŋ,kʰ o k o r a ŋ,,Nagaraja2013,94_manmale_a,False,^kʰ o n k o r a ŋ$,default,kh~ o k o r a N,N a k kh~ o r
563,PnarJaintia-94_manmale-1,,PnarJaintia,94_manmale,cn̩raŋ,cn̩raŋ,c n̩ r a ŋ,,Nagaraja2013,94_manmale_a,False,^c n̩ r a ŋ$,default,T n r a N,N T a n r
564,WarLamin-94_manmale-1,,WarLamin,94_manmale,tәrma,tәrma,t ə r m a,,Nagaraja2013,94_manmale_b,False,^t ә r m a$,default,t 3 r m a,3 a m r t
565,Palaung-94_manmale-1,,Palaung,94_manmale,ime,ime,i m e,,Nagaraja2013,94_manmale_b,False,^i m e$,default,i m e,e i m
566,Khmu-94_manmale-1,,Khmu,94_manmale,cmbrɔʔ,cmbrɔʔ,c m b r ɔ ʔ,,Nagaraja2013,94_manmale_c,False,^c m b r ɔ ʔ$,default,T m b r o 7,7 T b m o r
567,Khasi-95_many-1,,Khasi,95_many,bun,bun,b u n,,Nagaraja2013,95_many_a,False,^b u n$,default,b u n,b n u
568,Lyngngam-95_many-1,,Lyngngam,95_many,bon,bon,b o n,,Nagaraja2013,95_many_a,False,^b o n$,default,b o n,b n o
569,PnarJaintia-95_many-1,,PnarJaintia,95_many,bon,bon,b o n,,Nagaraja2013,95_many_a,False,^b o n$,default,b o n,b n o
570,WarLamin-95_many-1,,WarLamin,95_many,ʃibʊə,ʃibʊə,ʃ i b ʊ ə,,Nagaraja2013,95_many_a,False,^ʃ i b ʊ ə$,default,S i b u 3,3 S b i u
571,Palaung-95_many-1,,Palaung,95_many,"kɯn, bərcɯ",kɯn,k ɯ n,,Nagaraja2013,95_many_b,False,^k ɯ n$,default,k u n,k n u
572,Palaung-95_many-2,,Palaung,95_many,"kɯn, bərcɯ",bərcɯ,b ə r c ɯ,,Nagaraja2013,95_many_b,False,^b ə r c ɯ$,default,b 3 r T u,3 T b r u
573,Khmu-95_many-1,,Khmu,95_many,maːk,maːk,m aː k,,Nagaraja2013,95_many_c,False,^m aː k$,default,m a k,a k m
574,Khasi-96_meatflesh-1,,Khasi,96_meatflesh,doʔ,doʔ,d o ʔ,,Nagaraja2013,96_meatflesh_a,False,^d o ʔ$,default,d o 7,7 d o
575,Lyngngam-96_meatflesh-1,,Lyngngam,96_meatflesh,meʲm,meʲm,m ei̯ m,,Nagaraja2013,96_meatflesh_b,False,^m eʲ m$,default,m ei m,ei m
576,PnarJaintia-96_meatflesh-1,,PnarJaintia,96_meatflesh,dɔʔ,dɔʔ,d ɔ ʔ,,Nagaraja2013,96_meatflesh_a,False,^d ɔ ʔ$,default,d o 7,7 d o
577,WarLamin-96_meatflesh-1,,WarLamin,96_meatflesh,dɒʔ,dɒʔ,d ɒ ʔ,,Nagaraja2013,96_meatflesh_a,False,^d ɒ ʔ$,default,d o 7,7 d o
578,Palaung-96_meatflesh-1,,Palaung,96_meatflesh,jəŋ,jəŋ,j ə ŋ,,Nagaraja2013,96_meatflesh_c,False,^j ə ŋ$,default,y 3 N,3 N y
579,Khmu-96_meatflesh-1,,Khmu,96_meatflesh,ʔah,ʔah,ʔ a h,,Nagaraja2013,96_meatflesh_d,False,^ʔ a h$,default,7 a h,7 a h
580,Khasi-97_mother-1,,Khasi,97_mother,kmie,kmie,k m i e,,Nagaraja2013,97_mother_a,False,^k m i e$,default,k m i e,e i k m
581,Lyngngam-97_mother-1,,Lyngngam,97_mother,gma,gma,g m a,,Nagaraja2013,97_mother_a,False,^g m a$,default,g m a,a g m
582,PnarJaintia-97_mother-1,,PnarJaintia,97_mother,bei,bei,b e i,,Nagaraja2013,97_mother_a,False,^b e i$,default,b e i,b e i
583,WarLamin-97_mother-1,,WarLamin,97_mother,maː,maː,m aː,,Nagaraja2013,97_mother_a,False,^m aː$,default,m a,a m
584,Palaung-97_mother-1,,Palaung,97_mother,ma,ma,m a,,Nagaraja2013,97_mother_a,False,^m a$,default,m a,a m
585,Khmu-97_mother-1,,Khmu,97_mother,maʔ,maʔ,m a ʔ,,Nagaraja2013,97_mother_a,False,^m a ʔ$,default,m a 7,7 a m
586,Khasi-98_mountain-1,,Khasi,98_mountain,lum,lum,l u m,,Nagaraja2013,98_mountain_a,False,^l u m$,default,l u m,l m u
587,Lyngngam-98_mountain-1,,Lyngngam,98_mountain,dom,dom,d o m,,Nagaraja2013,98_mountain_a,False,^d o m$,default,d o m,d m o
588,PnarJaintia-98_mountain-1,,PnarJaintia,98_mountain,lom,lom,l o m,,Nagaraja2013,98_mountain_a,False,^l o m$,default,l o m,l m o
589,WarLamin-98_mountain-1,,WarLamin,98_mountain,pdeŋ,pdeŋ,p d e ŋ,,Nagaraja2013,98_mountain_b,False,^p d e ŋ$,default,p d e N,N d e p
590,Palaung-98_mountain-1,,Palaung,98_mountain,sor,sor,s o r,,Nagaraja2013,98_mountain_c,False,^s o r$,default,s o r,o r s
591,Khmu-98_mountain-1,,Khmu,98_mountain,mok,mok,m o k,,Nagaraja2013,98_mountain_d,False,^m o k$,default,m o k,k m o
592,Khasi-99_mouth-1,,Khasi,99_mouth,ʃɨntur,ʃɨntur,ʃ ɨ t u r,,Nagaraja2013,99_mouth_a,False,^ʃ ɨ n t u r$,default,S 3 t u r,3 S r t u
593,Lyngngam-99_mouth-1,,Lyngngam,99_mouth,gap,gap,g a p,,Nagaraja2013,99_mouth_b,False,^g a p$,default,g a p,a g p
594,PnarJaintia-99_mouth-1,,PnarJaintia,99_mouth,ktein,ktein,k t e i n,,Nagaraja2013,99_mouth_c,False,^k t e i n$,default,k t e i n,e i k n t
595,WarLamin-99_mouth-1,,WarLamin,99_mouth,tkɒŋ,tkɒŋ,t k ɒ ŋ,,Nagaraja2013,99_mouth_d,False,^t k ɒ ŋ$,default,t k o N,N k o t
596,Palaung-99_mouth-1,,Palaung,99_mouth,mur,mur,m u r,,Nagaraja2013,99_mouth_e,False,^m u r$,default,m u r,m r u
597,Khmu-99_mouth-1,,Khmu,99_mouth,tnɔh,tnɔh,t ɔ h,,Nagaraja2013,99_mouth_f,False,^t n ɔ h$,default,t o h,h o t
598,Khasi-100_name-1,,Khasi,100_name,kɨrteŋ,kɨrteŋ,k ɨ r t e ŋ,,Nagaraja2013,100_name_a,False,^k ɨ r t e ŋ$,default,k 3 r t e N,3 N e k r t
599,Lyngngam-100_name-1,,Lyngngam,100_name,kɨrteŋ,kɨrteŋ,k ɨ r t e ŋ,,Nagaraja2013,,True,^k ɨ r t e ŋ$,default,k 3 r t e N,3 N e k r t
600,PnarJaintia-100_name-1,,PnarJaintia,100_name,pr̩tuid,pr̩tuid,p r̩ t u i d,,Nagaraja2013,100_name_b,False,^p r̩ t u i d$,default,p r t u i d,d i p r t u
601,WarLamin-100_name-1,,WarLamin,100_name,tvɪәŋ,tvɪәŋ,t v ɪ ə ŋ,,Nagaraja2013,100_name_c,False,^t v ɪ ә ŋ$,default,t v i 3 N,3 N i t v
602,Palaung-100_name-1,,Palaung,100_name,ɟɯ,ɟɯ,ɟ ɯ,,Nagaraja2013,,True,^ɟ ɯ$,default,T u,T u
603,Khmu-100_name-1,,Khmu,100_name,sŋməh,sŋməh,s ŋ m ə h,,Nagaraja2013,100_name_d,False,^s ŋ m ə h$,default,s N m 3 h,3 N h m s
604,Khasi-101_narrow-1,,Khasi,101_narrow,raʃiŋ / bakʰim,raʃiŋ,r a ʃ i ŋ,,Nagaraja2013,101_narrow_a,False,^r a ʃ i ŋ$,default,r a S i N,N S a i r
605,Khasi-101_narrow-2,,Khasi,101_narrow,raʃiŋ / bakʰim,bakʰim,b a kʰ i m,,Nagaraja2013,101_narrow_a,False,^b a kʰ i m$,default,b a kh~ i m,a b i kh~ m
606,Lyngngam-101_narrow-1,,Lyngngam,101_narrow,bakʰim,bakʰim,b a kʰ i m,,Nagaraja2013,,True,^b a kʰ i m$,default,b a kh~ i m,a b i kh~ m
607,PnarJaintia-101_narrow-1,,PnarJaintia,101_narrow,kʰɪm,kʰɪm,kʰ ɪ m,,Nagaraja2013,101_narrow_a,False,^kʰ ɪ m$,default,kh~ i m,i kh~ m
608,Palaung-101_narrow-1,,Palaung,101_narrow,ɔp,ɔp,ɔ p,,Nagaraja2013,,True,^ɔ p$,default,o p,o p
609,Khmu-101_narrow-1,,Khmu,101_narrow,sgɛːp,sgɛːp,s g ɛː p,,Nagaraja2013,101_narrow_b,False,^s g ɛː p$,default,s g E p,E g p s
610,Khasi-102_near-1,,Khasi,102_near,ɟan,ɟan,ɟ a n,,Nagaraja2013,102_near_a,False,^ɟ a n$,default,T a n,T a n
611,Lyngngam-102_near-1,,Lyngngam,102_near,ɟŋan,ɟŋan,ɟ ŋ a n,,Nagaraja2013,102_near_a,False,^ɟ ŋ a n$,default,T N a n,N T a n
612,PnarJaintia-102_near-1,,PnarJaintia,102_near,dʒan,dʒan,dʒ a n,,Nagaraja2013,102_near_a,False,^dʒ a n$,default,dZ a n,a dZ n
613,WarLamin-102_near-1,,WarLamin,102_near,tjan,tjan,t j a n,,Nagaraja2013,102_near_a,False,^t j a n$,default,t y a n,a n t y
614,Palaung-102_near-1,,Palaung,102_near,dət,dət,d ə t,,Nagaraja2013,102_near_b,False,^d ə t$,default,d 3 t,3 d t
615,Khmu-102_near-1,,Khmu,102_near,leh,leh,l e h,,Nagaraja2013,102_near_c,False,^l e h$,default,l e h,e h l
616,Khasi-103_neck-1,,Khasi,103_neck,rɨndaŋ,rɨndaŋ,r ɨ d a ŋ,,Nagaraja2013,103_neck_a,False,^r ɨ n d a ŋ$,default,r 3 d a N,3 N a d r
617,Lyngngam-103_neck-1,,Lyngngam,103_neck,kraŋ,kraŋ,k r a ŋ,,Nagaraja2013,103_neck_b,False,^k r a ŋ$,default,k r a N,N a k r
618,PnarJaintia-103_neck-1,,PnarJaintia,103_neck,rdaŋ,rdaŋ,r d a ŋ,,Nagaraja2013,103_neck_a,False,^r d a ŋ$,default,r d a N,N a d r
619,WarLamin-103_neck-1,,WarLamin,103_neck,rdaŋ,rdaŋ,r d a ŋ,,Nagaraja2013,103_neck_a,False,^r d a ŋ$,default,r d a N,N a d r
620,Palaung-103_neck-1,,Palaung,103_neck,rəmɔŋ,rəmɔŋ,r ə m ɔ ŋ,,Nagaraja2013,103_neck_c,False,^r ə m ɔ ŋ$,default,r 3 m o N,3 N m o r
621,Khmu-103_neck-1,,Khmu,103_neck,kntuər,kntuər,k t u ə r,,Nagaraja2013,103_neck_d,False,^k n t u ə r$,default,k t u 3 r,3 k r t u
622,Khasi-104_new-1,,Khasi,104_new,tʰɨmmaj,tʰɨmmaj,tʰ ɨ mː ai̯,,Nagaraja2013,104_new_a,False,^tʰ ɨ mm aj $,default,th~ 3 m ai,3 ai m th~
623,Lyngngam-104_new-1,,Lyngngam,104_new,tʰɨmmaj,tʰɨmmaj,tʰ ɨ mː ai̯,,Nagaraja2013,104_new_a,False,^tʰ ɨ mm aj $,default,th~ 3 m ai,3 ai m th~
624,PnarJaintia-104_new-1,,PnarJaintia,104_new,tʰm̩me,tʰm̩me,tʰ m̩ m e,,Nagaraja2013,104_new_a,False,^tʰ m̩ m e$,default,th~ m m e,e m th~
625,WarLamin-104_new-1,,WarLamin,104_new,θmaː,θmaː,θ m aː,,Nagaraja2013,104_new_a,False,^θ m aː$,default,8 m a,8 a m
626,Palaung-104_new-1,,Palaung,104_new,kənmɛ,kənmɛ,k ə m ɛ,,Nagaraja2013,104_new_a,False,^k ə n m ɛ$,default,k 3 m E,3 E k m
627,Khmu-104_new-1,,Khmu,104_new,hmmeʔ,hmmeʔ,h mː e ʔ,,Nagaraja2013,104_new_a,False,^h mm e ʔ$,default,h m e 7,7 e h m
628,Khasi-105_night-1,,Khasi,105_night,miet,miet,m i e t,,Nagaraja2013,105_night_a,False,^m i e t$,default,m i e t,e i m t
629,Lyngngam-105_night-1,,Lyngngam,105_night,sənɲu,sənɲu,s ə ɲ u,,Nagaraja2013,105_night_b,False,^s ə n ɲ u$,default,s 3 5 u,3 5 s u
630,PnarJaintia-105_night-1,,PnarJaintia,105_night,meit,meit,m e i t,,Nagaraja2013,105_night_a,False,^m e i t$,default,m e i t,e i m t
631,WarLamin-105_night-1,,WarLamin,105_night,ləmaʔ,ləmaʔ,l ə m a ʔ,,Nagaraja2013,105_night_a,False,^l ə m a ʔ$,default,l 3 m a 7,3 7 a l m
632,Palaung-105_night-1,,Palaung,105_night,sɯm,sɯm,s ɯ m,,Nagaraja2013,105_night_c,False,^s ɯ m$,default,s u m,m s u
633,Khmu-105_night-1,,Khmu,105_night,psɨəm,psɨəm,p s ɨ ə m,,Nagaraja2013,105_night_c,False,^ps ɨ ə m$,default,p s 3 3 m,3 m p s
634,Khasi-106_nose-1,,Khasi,106_nose,kʰmut,kʰmut,kʰ m u t,,Nagaraja2013,106_nose_a,False,^kʰ m u t$,default,kh~ m u t,kh~ m t u
635,Lyngngam-106_nose-1,,Lyngngam,106_nose,leumut,leumut,l e u m u t,,Nagaraja2013,106_nose_a,False,^l e u m u t$,default,l e u m u t,e l m t u
636,PnarJaintia-106_nose-1,,PnarJaintia,106_nose,kʰmut,kʰmut,kʰ m u t,,Nagaraja2013,106_nose_a,False,^kʰ m u t$,default,kh~ m u t,kh~ m t u
637,WarLamin-106_nose-1,,WarLamin,106_nose,mərkɒ͂ŋ,mərkɒ͂ŋ,m ə r k ɒ̃ ŋ,,Nagaraja2013,106_nose_b,False,^m ə r k ɒ͂ ŋ$,default,m 3 r k o* N,3 N k m o* r
638,Palaung-106_nose-1,,Palaung,106_nose,"muh, mur",muh,m u h,,Nagaraja2013,106_nose_a,False,^m u h$,default,m u h,h m u
639,Palaung-106_nose-2,,Palaung,106_nose,"muh, mur",mur,m u r,,Nagaraja2013,106_nose_a,False,^m u r$,default,m u r,m r u
640,Khmu-106_nose-1,,Khmu,106_nose,muh,muh,m u h,,Nagaraja2013,106_nose_a,False,^m u h$,default,m u h,h m u
641,Khasi-107_not-1,,Khasi,107_not,ɨm,ɨm,ɨ m,,Nagaraja2013,107_not_a,False,^ɨ m$,default,3 m,3 m
642,Lyngngam-107_not-1,,Lyngngam,107_not,ɨnɟi,ɨnɟi,ɨ ɟ i,,Nagaraja2013,107_not_a,False,^ɨ n ɟ i$,default,3 T i,3 T i
643,PnarJaintia-107_not-1,,PnarJaintia,107_not,m̩,m̩,m̩,,Nagaraja2013,107_not_b,False,^m̩$,default,m,m
644,WarLamin-107_not-1,,WarLamin,107_not,tɒʔ tə,tɒʔ tə,t ɒ ʔ + t ə,,Nagaraja2013,107_not_b,False,^t ɒ ʔ + t ə$,default,t o 7  t 3, 3 7 o t
645,Palaung-107_not-1,,Palaung,107_not,kə,kə,k ə,,Nagaraja2013,107_not_c,False,^k ə$,default,k 3,3 k
646,Khmu-107_not-1,,Khmu,107_not,ʔam,ʔam,ʔ a m,,Nagaraja2013,107_not_a,False,^ʔ a m$,default,7 a m,7 a m
647,Khasi-108_old-1,,Khasi,108_old,rim,rim,r i m,,Nagaraja2013,108_old_a,False,^r i m$,default,r i m,i m r
648,Lyngngam-108_old-1,,Lyngngam,108_old,rim,rim,r i m,,Nagaraja2013,108_old_a,False,^r i m$,default,r i m,i m r
649,PnarJaintia-108_old-1,,PnarJaintia,108_old,rɪm,rɪm,r ɪ m,,Nagaraja2013,108_old_a,False,^r ɪ m$,default,r i m,i m r
650,WarLamin-108_old-1,,WarLamin,108_old,sәrem,sәrem,s ə r e m,,Nagaraja2013,108_old_a,False,^s ә r e m$,default,s 3 r e m,3 e m r s
651,Palaung-108_old-1,,Palaung,108_old,prim,prim,p r i m,,Nagaraja2013,108_old_a,False,^p r i m$,default,p r i m,i m p r
652,Khmu-108_old-1,,Khmu,108_old,ʰmaŋ,ʰmaŋ,ʰm a ŋ,,Nagaraja2013,108_old_b,False,^ʰm a ŋ$,default,hm a N,N a hm
653,Khasi-109_one-1,,Khasi,109_one,uwej,uwej,u w ei̯,,Nagaraja2013,109_one_a,False,^u w ej $,default,u w ei,ei u w
654,Lyngngam-109_one-1,,Lyngngam,109_one,uwew,uwew,u w e w,,Nagaraja2013,109_one_a,False,^u w e w$,default,u w e w,e u w
655,PnarJaintia-109_one-1,,PnarJaintia,109_one,wi,wi,w i,,Nagaraja2013,109_one_a,False,^w i$,default,w i,i w
656,WarLamin-109_one-1,,WarLamin,109_one,mi,mi,m i,,Nagaraja2013,109_one_b,False,^m i$,default,m i,i m
657,Palaung-109_one-1,,Palaung,109_one,u,u,u,,Nagaraja2013,109_one_c,False,^u$,default,u,u
658,Khmu-109_one-1,,Khmu,109_one,moːj,moːj,m oː j,,Nagaraja2013,109_one_b,False,^m oː j$,default,m o y,m o y
659,Khasi-110_other-1,,Khasi,110_other,ki-wej,ki-wej,k i + w ei̯,,Nagaraja2013,110_other_a,False,^k i - w ej $,default,k i  w ei, ei i k w
660,Lyngngam-110_other-1,,Lyngngam,110_other,marber,marber,m a r b e r,,Nagaraja2013,110_other_a,False,^m a r b e r$,default,m a r b e r,a b e m r
661,PnarJaintia-110_other-1,,PnarJaintia,110_other,kɔpsar,kɔpsar,k ɔ p s a r,,Nagaraja2013,,True,^k ɔ ps a r$,default,k o p s a r,a k o p r s
662,Palaung-110_other-1,,Palaung,110_other,laj,laj,l ai̯,,Nagaraja2013,110_other_b,False,^l aj $,default,l ai,ai l
663,Khmu-110_other-1,,Khmu,110_other,baŋ,baŋ,b a ŋ,,Nagaraja2013,,True,^b a ŋ$,default,b a N,N a b
664,Khasi-111_person-1,,Khasi,111_person,briew,briew,b r i e w,,Nagaraja2013,111_person_a,False,^b r i e w$,default,b r i e w,b e i r w
665,Lyngngam-111_person-1,,Lyngngam,111_person,brü,brü,b r y,,Nagaraja2013,111_person_a,False,^b r ü$,default,b r i,b i r
666,PnarJaintia-111_person-1,,PnarJaintia,111_person,bru,bru,b r u,,Nagaraja2013,111_person_a,False,^b r u$,default,b r u,b r u
667,WarLamin-111_person-1,,WarLamin,111_person,tjəpreʊ,tjəpreʊ,t j ə p r e ʊ,,Nagaraja2013,111_person_a,False,^t j ə p r e ʊ$,default,t y 3 p r e u,3 e p r t u y
668,Palaung-111_person-1,,Palaung,111_person,bi,bi,b i,,Nagaraja2013,111_person_b,False,^b i$,default,b i,b i
669,Khmu-111_person-1,,Khmu,111_person,gon,gon,g o n,,Nagaraja2013,,True,^g o n$,default,g o n,g n o
670,Khasi-112_toplay-1,,Khasi,112_toplay,leʔ kaj,leʔ kaj,l e ʔ + k ai̯,,Nagaraja2013,112_toplay_a,False,^l e ʔ + k aj $,default,l e 7  k ai, 7 ai e k l
671,Lyngngam-112_toplay-1,,Lyngngam,112_toplay,kʰellaj,kʰellaj,kʰ e lː ai̯,,Nagaraja2013,112_toplay_b,False,^kʰ e ll aj $,default,kh~ e l ai,ai e kh~ l
672,PnarJaintia-112_toplay-1,,PnarJaintia,112_toplay,kn̩deiʔ ke,kn̩deiʔ ke,k n̩ d e i ʔ + k e,,Nagaraja2013,112_toplay_a,False,^k n̩ d e i ʔ + k e$,default,k n d e i 7  k e, 7 d e i k n
673,WarLamin-112_toplay-1,,WarLamin,112_toplay,khirʊ,khirʊ,kʰ i r ʊ,,Nagaraja2013,112_toplay_c,False,^kh i r ʊ$,default,kh~ i r u,i kh~ r u
674,Palaung-112_toplay-1,,Palaung,112_toplay,kəvɛʔ,kəvɛʔ,k ə v ɛ ʔ,,Nagaraja2013,112_toplay_d,False,^k ə v ɛ ʔ$,default,k 3 v E 7,3 7 E k v
675,Khmu-112_toplay-1,,Khmu,112_toplay,tŋhɔːj,tŋhɔːj,t ŋ̍ h ɔː j,,Nagaraja2013,112_toplay_e,False,^t ŋh ɔː j$,default,t N h o y,N h o t y
676,Khasi-113_topull-1,,Khasi,113_topull,tan,tan,t a n,,Nagaraja2013,113_topull_a,False,^t a n$,default,t a n,a n t
677,Lyngngam-113_topull-1,,Lyngngam,113_topull,rɨnnieŋ,rɨnnieŋ,r ɨ nː i e ŋ,,Nagaraja2013,113_topull_b,False,^r ɨ nn i e ŋ$,default,r 3 n i e N,3 N e i n r
678,PnarJaintia-113_topull-1,,PnarJaintia,113_topull,tan,tan,t a n,,Nagaraja2013,113_topull_a,False,^t a n$,default,t a n,a n t
679,WarLamin-113_topull-1,,WarLamin,113_topull,pətɪaʔ,pətɪaʔ,p ə t ɪ a ʔ,,Nagaraja2013,113_topull_c,False,^p ə t ɪ a ʔ$,default,p 3 t i a 7,3 7 a i p t
680,Palaung-113_topull-1,,Palaung,113_topull,"rɯit, tɯt",rɯit,r ɯ i t,,Nagaraja2013,113_topull_d,False,^r ɯ i t$,default,r u i t,i r t u
681,Palaung-113_topull-2,,Palaung,113_topull,"rɯit, tɯt",tɯt,t ɯ t,,Nagaraja2013,113_topull_d,False,^t ɯ t$,default,t u t,t u
682,Khmu-113_topull-1,,Khmu,113_topull,toh,toh,t o h,,Nagaraja2013,113_topull_e,False,^t o h$,default,t o h,h o t
683,Khasi-114_topush-1,,Khasi,114_topush,kʰɨnniaʔ,kʰɨnniaʔ,kʰ ɨ nː i a ʔ,,Nagaraja2013,114_topush_a,False,^kʰ ɨ nn i a ʔ$,default,kh~ 3 n i a 7,3 7 a i kh~ n
684,Lyngngam-114_topush-1,,Lyngngam,114_topush,kɨncʰew,kɨncʰew,k ɨ cʰ e w,,Nagaraja2013,114_topush_b,False,^k ɨ n cʰ e w$,default,k 3 Th~ e w,3 Th~ e k w
685,PnarJaintia-114_topush-1,,PnarJaintia,114_topush,ŋiat,ŋiat,ŋ i a t,,Nagaraja2013,114_topush_a,False,^ŋ i a t$,default,N i a t,N a i t
686,WarLamin-114_topush-1,,WarLamin,114_topush,khən jit,khən jit,kʰ ə + j i t,,Nagaraja2013,114_topush_c,False,^kh ə n + j i t$,default,kh~ 3  y i t, 3 i kh~ t y
687,Palaung-114_topush-1,,Palaung,114_topush,con,con,c o n,,Nagaraja2013,114_topush_d,False,^c o n$,default,T o n,T n o
688,Khmu-114_topush-1,,Khmu,114_topush,kɲuːt,kɲuːt,k ɲ uː t,,Nagaraja2013,114_topush_e,False,^k ɲ uː t$,default,k 5 u t,5 k t u
689,Khasi-115_torain-1,,Khasi,115_torain,slap,slap,s l a p,,Nagaraja2013,115_torain_a,False,^s l a p$,default,s l a p,a l p s
690,Lyngngam-115_torain-1,,Lyngngam,115_torain,slap,slap,s l a p,,Nagaraja2013,115_torain_a,False,^s l a p$,default,s l a p,a l p s
691,PnarJaintia-115_torain-1,,PnarJaintia,115_torain,slap,slap,s l a p,,Nagaraja2013,115_torain_a,False,^s l a p$,default,s l a p,a l p s
692,WarLamin-115_torain-1,,WarLamin,115_torain,slaː,slaː,s l aː,,Nagaraja2013,115_torain_a,False,^s l aː$,default,s l a,a l s
693,Palaung-115_torain-1,,Palaung,115_torain,ɟuŋ,ɟuŋ,ɟ u ŋ,,Nagaraja2013,115_torain_b,False,^ɟ u ŋ$,default,T u N,N T u
694,Khmu-115_torain-1,,Khmu,115_torain,kmaʔ,kmaʔ,k m a ʔ,,Nagaraja2013,115_torain_c,False,^k m a ʔ$,default,k m a 7,7 a k m
695,Khasi-116_red-1,,Khasi,116_red,saw,saw,s a w,,Nagaraja2013,116_red_a,False,^s a w$,default,s a w,a s w
696,Lyngngam-116_red-1,,Lyngngam,116_red,ənsaw,ənsaw,ə n s a w,,Nagaraja2013,116_red_a,False,^ə ns a w$,default,3 n s a w,3 a n s w
697,PnarJaintia-116_red-1,,PnarJaintia,116_red,so,so,s o,,Nagaraja2013,116_red_a,False,^s o$,default,s o,o s
698,WarLamin-116_red-1,,WarLamin,116_red,sɪa,sɪa,s ɪ a,,Nagaraja2013,116_red_a,False,^s ɪ a$,default,s i a,a i s
699,Palaung-116_red-1,,Palaung,116_red,"kʰo, ni",kʰo,kʰ o,,Nagaraja2013,116_red_b,False,^kʰ o$,default,kh~ o,kh~ o
700,Palaung-116_red-2,,Palaung,116_red,"kʰo, ni",ni,n i,,Nagaraja2013,116_red_b,False,^n i$,default,n i,i n
701,Khmu-116_red-1,,Khmu,116_red,jim,jim,j i m,,Nagaraja2013,116_red_c,False,^j i m$,default,y i m,i m y
702,Khasi-117_rightcorrect-1,,Khasi,117_rightcorrect,dej,dej,d ei̯,,Nagaraja2013,117_rightcorrect_a,False,^d ej $,default,d ei,d ei
703,Lyngngam-117_rightcorrect-1,,Lyngngam,117_rightcorrect,dew,dew,d e w,,Nagaraja2013,117_rightcorrect_a,False,^d e w$,default,d e w,d e w
704,PnarJaintia-117_rightcorrect-1,,PnarJaintia,117_rightcorrect,tɔʔ,tɔʔ,t ɔ ʔ,,Nagaraja2013,117_rightcorrect_b,False,^t ɔ ʔ$,default,t o 7,7 o t
705,WarLamin-117_rightcorrect-1,,WarLamin,117_rightcorrect,tɒʔ,tɒʔ,t ɒ ʔ,,Nagaraja2013,117_rightcorrect_b,False,^t ɒ ʔ$,default,t o 7,7 o t
706,Khmu-117_rightcorrect-1,,Khmu,117_rightcorrect,mɛːn,mɛːn,m ɛː n,,Nagaraja2013,,True,^m ɛː n$,default,m E n,E m n
707,Khasi-118_rightside-1,,Khasi,118_rightside,mon,mon,m o n,,Nagaraja2013,118_rightside_a,False,^m o n$,default,m o n,m n o
708,Lyngngam-118_rightside-1,,Lyngngam,118_rightside,tɨm-mon,tɨm-mon,t ɨ m + m o n,,Nagaraja2013,118_rightside_a,False,^t ɨ m - m o n$,default,t 3 m  m o n, 3 m n o t
709,PnarJaintia-118_rightside-1,,PnarJaintia,118_rightside,timun,timun,t i m u n,,Nagaraja2013,118_rightside_a,False,^t i m u n$,default,t i m u n,i m n t u
710,WarLamin-118_rightside-1,,WarLamin,118_rightside,di par ta mɒn,di par ta mɒn,d i + p a r + t a + m ɒ n,,Nagaraja2013,118_rightside_a,False,^d i + p a r + t a + m ɒ n$,default,d i  p a r  t a  m o n, a d i m n o p r t
