,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
2221,asahikawa-126_worm-1,,asahikawa,126_worm,kikír,kikír,k i k í/i r,,Hattori1960,,,^ k i k í r $,default,k i k i i r,i k r
2222,asahikawa-127_back-1,,asahikawa,127_back,setúr,setúr,s e t ú/u r,,Hattori1960,,,^ s e t ú r $,default,s e t u u r,e r s t u
2223,asahikawa-128_leg-1,,asahikawa,128_leg,cikír,cikír,c i k í/i r,,Hattori1960,,,^ c i k í r $,default,T i k i i r,T i k r
2224,asahikawa-129_arm-1,,asahikawa,129_arm,ték,ték,t é/e k,,Hattori1960,,,^ t é k $,default,t e e k,e k t
2225,asahikawa-130_wing-1,,asahikawa,130_wing,tékkup,tékkup,t é/e kː u p,,Hattori1960,,,^ t é kk u p $,default,t e e k u p,e k p t u
2226,asahikawa-131_lip-1,,asahikawa,131_lip,capús,capús,c a p ú/u s,,Hattori1960,,,^ c a p ú s $,default,T a p u u s,T a p s u
2227,asahikawa-132_fur-1,,asahikawa,132_fur,rus,rus,r u s,,Hattori1960,,,^ r u s $,default,r u s,r s u
2228,asahikawa-133_navel-1,,asahikawa,133_navel,hánkopi,hánkopi,h á/a n k o p i,,Hattori1960,,,^ h á n k o p i $,default,h a a n k o p i,a h i k n o p
2229,asahikawa-134_guts-1,,asahikawa,134_guts,'óske,'óske,ʔ ó/o s k e,,Hattori1960,,,^ 'ós k e $,default,7 o o s k e,7 e k o s
2230,asahikawa-134_guts-2,,asahikawa,134_guts,túy,túy,t ú/u y/j,,Hattori1960,,,^ t ú y $,default,t u u i y,i t u y
2231,asahikawa-135_saliva-1,,asahikawa,135_saliva,non,non,n o n,,Hattori1960,,,^ n o n $,default,n o n,n o
2232,asahikawa-136_milk-1,,asahikawa,136_milk,tópe,tópe,t ó/o p e,,Hattori1960,,,^ t ó p e $,default,t o o p e,e o p t
2233,asahikawa-137_fruit-1,,asahikawa,137_fruit,níka'op,níka'op,n í/i k a o p,,Hattori1960,,,^ n í k a 'o p $,default,n i i k a o p,a i k n o p
2234,asahikawa-138_flower-1,,asahikawa,138_flower,'epúy,'epúy,e p ú/u y/j,,Hattori1960,,,^ 'e p ú y $,default,e p u u i y,e i p u y
2235,asahikawa-138_flower-2,,asahikawa,138_flower,'epúyke,'epúyke,e p ú/u y/j k e,,Hattori1960,,,^ 'e p ú y k e $,default,e p u u i y k e,e i k p u y
2236,asahikawa-139_grass-1,,asahikawa,139_grass,mun,mun,m u n,,Hattori1960,,,^ m u n $,default,m u n,m n u
2237,asahikawa-140_with-1,,asahikawa,140_with,turá,turá,t u r á/a,,Hattori1960,,,^ t u r á $,default,t u r a a,a r t u
2238,asahikawa-141_in-1,,asahikawa,141_in,('ot)ta,ta,t a,,Hattori1960,,,^ t a $,default,t a,a t
2239,asahikawa-142_at-1,,asahikawa,142_at,('ot)ta,ta,t a,,Hattori1960,,,^ t a $,default,t a,a t
2240,asahikawa-143_if-1,,asahikawa,143_if,/ciki,ciki,c i k i,,Hattori1960,,,^ c i k i $,default,T i k i,T i k
2241,asahikawa-143_if-2,,asahikawa,143_if,yak,yak,y/j a k,,Hattori1960,,,^ y a k $,default,i y a k,a i k y
2242,asahikawa-144_mother-1,,asahikawa,144_mother,tótto,tótto,t ó/o tː o,,Hattori1960,,,^ t ó tt o $,default,t o o t o,o t
2243,asahikawa-145_father-1,,asahikawa,145_father,hánpe,hánpe,h á/a n p e,,Hattori1960,,,^ h á n p e $,default,h a a n p e,a e h n p
2244,asahikawa-146_husband-1,,asahikawa,146_husband,'okú,'okú,o k ú/u,,Hattori1960,,,^ 'o k ú $,default,o k u u,k o u
2245,asahikawa-147_wife-1,,asahikawa,147_wife,mát,mát,m á/a t,,Hattori1960,,,^ m á t $,default,m a a t,a m t
2246,asahikawa-148_salt-1,,asahikawa,148_salt,síppo,síppo,s í/i pː o,,Hattori1960,,,^ s í pp o $,default,s i i p o,i o p s
2247,asahikawa-149_ice-1,,asahikawa,149_ice,kónru,kónru,k ó/o n r u,,Hattori1960,,,^ k ó n r u $,default,k o o n r u,k n o r u
2248,asahikawa-150_snow-1,,asahikawa,150_snow,'upas,'upas,u p a s,,Hattori1960,,,^ 'u p a s $,default,u p a s,a p s u
2249,asahikawa-151_freeze-1,,asahikawa,151_freeze,rupús,rupús,r u p ú/u s,,Hattori1960,,,^ r u p ú s $,default,r u p u u s,p r s u
2250,asahikawa-152_child-1,,asahikawa,152_child,'ekáttar,'ekáttar,e k á/a tː a r,,Hattori1960,,,^ 'e k á tt a r $,default,e k a a t a r,a e k r t
2251,asahikawa-153_dark-1,,asahikawa,153_dark,sírkunne,sírkunne,s í/i r k u nː e,,Hattori1960,,,^ s í r k u nn e $,default,s i i r k u n e,e i k n r s u
2252,asahikawa-154_cut-1,,asahikawa,154_cut,tuyé,tuyé,t u y/j é/e,,Hattori1960,,,^ t u y é $,default,t u i y e e,e i t u y
2253,asahikawa-155_wide-1,,asahikawa,155_wide,sép,sép,s é/e p,,Hattori1960,,,^ s é p $,default,s e e p,e p s
2254,asahikawa-156_narrow-1,,asahikawa,156_narrow,húpne,húpne,h ú/u p n e,,Hattori1960,,,^ h ú p n e $,default,h u u p n e,e h n p u
2255,asahikawa-157_far-1,,asahikawa,157_far,túyma,túyma,t ú/u y/j m a,,Hattori1960,,,^ t ú y m a $,default,t u u i y m a,a i m t u y
2256,asahikawa-158_near-1,,asahikawa,158_near,hánke,hánke,h á/a n k e,,Hattori1960,,,^ h á n k e $,default,h a a n k e,a e h k n
2257,asahikawa-159_thick-1,,asahikawa,159_thick,'irónne,'irónne,i r ó/o nː e,,Hattori1960,,,^ 'i r ó nn e $,default,i r o o n e,e i n o r
2258,asahikawa-160_thin-1,,asahikawa,160_thin,kapár,kapár,k a p á/a r,,Hattori1960,,,^ k a p á r $,default,k a p a a r,a k p r
2259,asahikawa-161_short-1,,asahikawa,161_short,tákne,tákne,t á/a k n e,,Hattori1960,,,^ t á k n e $,default,t a a k n e,a e k n t
2260,asahikawa-162_heavy-1,,asahikawa,162_heavy,páse,páse,p á/a s e,,Hattori1960,,,^ p á s e $,default,p a a s e,a e p s
2261,asahikawa-163_dull-1,,asahikawa,163_dull,'enúkar,'enúkar,e n ú/u k a r,,Hattori1960,,,^ 'e n ú k a r $,default,e n u u k a r,a e k n r u
2262,asahikawa-164_sharp-1,,asahikawa,164_sharp,'e'én,'e'én,e é/e n,,Hattori1960,,,^ 'e 'é n $,default,e e e n,e n
2263,asahikawa-165_dirty-1,,asahikawa,165_dirty,'icákkere,'icákkere,i c á/a kː e r e,,Hattori1960,,,^ 'i c á kk e r e $,default,i T a a k e r e,T a e i k r
2264,asahikawa-166_bad-1,,asahikawa,166_bad,wen,wen,w e n,,Hattori1960,,,^ w e n $,default,w e n,e n w
2265,asahikawa-167_rotten-1,,asahikawa,167_rotten,munín,munín,m u n í/i n,,Hattori1960,,,^ m u n í n $,default,m u n i i n,i m n u
2266,asahikawa-168_smooth-1,,asahikawa,168_smooth,rárak,rárak,r á/a r a k,,Hattori1960,,,^ r á r a k $,default,r a a r a k,a k r
2267,asahikawa-169_straight-1,,asahikawa,169_straight,'ittusne,'ittusne,i tː u s n e,,Hattori1960,,,^ 'i tt u s n e $,default,i t u s n e,e i n s t u
2268,asahikawa-171_left-1,,asahikawa,171_left,-harki-,-harki-,h a r k i,,Hattori1960,,,^ - h a r k i - $,default,h a r k i,a h i k r
2269,asahikawa-172_right-1,,asahikawa,172_right,símon,símon,s í/i m o n,,Hattori1960,,,^ s í m o n $,default,s i i m o n,i m n o s
2270,asahikawa-173_old-1,,asahikawa,173_old,húsko,húsko,h ú/u s k o,,Hattori1960,,,^ h ú s k o $,default,h u u s k o,h k o s u
2271,asahikawa-174_torub-1,,asahikawa,174_torub,sirúsiru,sirúsiru,s i r ú/u s i r u,,Hattori1960,,,^ s i r ú s i r u $,default,s i r u u s i r u,i r s u
2272,asahikawa-175_topull-1,,asahikawa,175_topull,'etáye,'etáye,e t á/a y/j e,,Hattori1960,,,^ 'e t á y e $,default,e t a a i y e,a e i t y
2273,asahikawa-176_topush-1,,asahikawa,176_topush,'opútuye,'opútuye,o p ú/u t u y/j e,,Hattori1960,,,^ 'o p ú t u y e $,default,o p u u t u i y e,e i o p t u y
2274,asahikawa-177_tothrow-1,,asahikawa,177_tothrow,'osúra,'osúra,o s ú/u r a,,Hattori1960,,,^ 'o s ú r a $,default,o s u u r a,a o r s u
2275,asahikawa-178_tohit-1,,asahikawa,178_tohit,kík,kík,k í/i k,,Hattori1960,,,^ k í k $,default,k i i k,i k
2276,asahikawa-178_tohit-2,,asahikawa,178_tohit,kíkkik,kíkkik,k í/i kː i k,,Hattori1960,,,^ k í kk i k $,default,k i i k i k,i k
2277,asahikawa-179_tosplit-1,,asahikawa,179_tosplit,sóske,sóske,s ó/o s k e,,Hattori1960,,,^ s ós k e $,default,s o o s k e,e k o s
2278,asahikawa-180_topiercetostab-1,,asahikawa,180_topiercetostab,'ótke,'ótke,ó/o t k e,,Hattori1960,,,^ 'ó t k e $,default,o o t k e,e k o t
2279,asahikawa-181_todig-1,,asahikawa,181_todig,'o'úri,'o'úri,o ú/u r i,,Hattori1960,,,^ 'o 'ú r i $,default,o u u r i,i o r u
2280,asahikawa-182_totie-1,,asahikawa,182_totie,'e'úkote,'e'úkote,e ú/u k o t e,,Hattori1960,,,^ 'e 'ú k o t e $,default,e u u k o t e,e k o t u
2281,asahikawa-183_tosew-1,,asahikawa,183_tosew,'ukáwka,'ukáwka,u k á/a w k a,,Hattori1960,,,^ 'u k á w k a $,default,u k a a w k a,a k u w
2282,asahikawa-184_tofall-1,,asahikawa,184_tofall,hácir,hácir,h á/a c i r,,Hattori1960,,,^ h á c i r $,default,h a a T i r,T a h i r
2283,asahikawa-185_toswell-1,,asahikawa,185_toswell,pisé,pisé,p i s é/e,,Hattori1960,,,^ p i s é $,default,p i s e e,e i p s
2284,asahikawa-186_tothink-1,,asahikawa,186_tothink,yáykopeker,yáykopeker,y/j á/a y/j k o p e k e r,,Hattori1960,,,^ y á y k o p e k e r $,default,i y a a i y k o p e k e r,a e i k o p r y
2285,asahikawa-186_tothink-2,,asahikawa,186_tothink,yáynu,yáynu,y/j á/a y/j n u,,Hattori1960,,,^ y á y n u $,default,i y a a i y n u,a i n u y
2286,asahikawa-187_tosing-1,,asahikawa,187_tosing,sinótcaki,sinótcaki,s i n ó/o t c a k i,,Hattori1960,,,^ s i n ó t c a k i $,default,s i n o o t T a k i,T a i k n o s t
2287,asahikawa-188_tosmell-1,,asahikawa,188_tosmell,húra nú,húra nú,h ú/u r a + n ú/u,,Hattori1960,,,^ h ú r a + n ú $,default,h u u r a  n u u, a h n r u
2288,asahikawa-189_tovomit-1,,asahikawa,189_tovomit,'atú,'atú,a t ú/u,,Hattori1960,,,^ 'a t ú $,default,a t u u,a t u
2289,asahikawa-190_tosuck-1,,asahikawa,190_tosuck,núnnun,núnnun,n ú/u nː u n,,Hattori1960,,,^ n ú nn u n $,default,n u u n u n,n u
2290,asahikawa-191_toblow-1,,asahikawa,191_toblow,réra 'ás,réra 'ás,r é/e r a + á/a s,,Hattori1960,,,^ r é r a + 'á s $,default,r e e r a  a a s, a e r s
2291,asahikawa-192_tofear-1,,asahikawa,192_tofear,sitóma,sitóma,s i t ó/o m a,,Hattori1960,,,^ s i t ó m a $,default,s i t o o m a,a i m o s t
2292,asahikawa-193_tosqueeze-1,,asahikawa,193_tosqueeze,núnpa,núnpa,n ú/u n p a,,Hattori1960,,,^ n ú n p a $,default,n u u n p a,a n p u
2293,asahikawa-194_tohold-1,,asahikawa,194_tohold,'aní,'aní,a n í/i,,Hattori1960,,,^ 'a n í $,default,a n i i,a i n
2294,asahikawa-195_below-1,,asahikawa,195_below,'erás,'erás,e r á/a s,,Hattori1960,,,^ 'e r á s $,default,e r a a s,a e r s
2295,asahikawa-196_above-1,,asahikawa,196_above,'eríkas,'eríkas,e r í/i k a s,,Hattori1960,,,^ 'e r í k a s $,default,e r i i k a s,a e i k r s
2296,asahikawa-197_ripe-1,,asahikawa,197_ripe,'ónne,'ónne,ó/o nː e,,Hattori1960,,,^ 'ó nn e $,default,o o n e,e n o
2297,asahikawa-198_dust-1,,asahikawa,198_dust,paná,paná,p a n á/a,,Hattori1960,,,^ p a n á $,default,p a n a a,a n p
2298,asahikawa-199_tolive-1,,asahikawa,199_tolive,síknu,síknu,s í/i k n u,,Hattori1960,,,^ s í k n u $,default,s i i k n u,i k n s u
2299,asahikawa-200_rope-1,,asahikawa,200_rope,tús,tús,t ú/u s,,Hattori1960,,,^ t ú s $,default,t u u s,s t u
2300,asahikawa-year-1,,asahikawa,year,pá,pá,p á/a,,Hattori1960,,,^ p á $,default,p a a,a p
2301,nayoro-1_i-1,,nayoro,1_i,Ku'áni,Ku'áni,k u á/a n i,,Hattori1960,,,^ K u 'á n i $,default,k u a a n i,a i k n u
2302,nayoro-2_thou-1,,nayoro,2_thou,'e'áni,'e'áni,e á/a n i,,Hattori1960,,,^ 'e 'á n i $,default,e a a n i,a e i n
2303,nayoro-3_we-1,,nayoro,3_we,ku'útari,ku'útari,k u ú/u t a r i,,Hattori1960,,,^ k u 'ú t a r i $,default,k u u u t a r i,a i k r t u
2304,nayoro-3_we-2,,nayoro,3_we,ci'ókay[excl.],ci'ókay[excl.],ts i ʔ ó k ai,,Hattori1960,,,^ci'ókay[excl.] $,default,ts i 7 o k ai,7 ai i k o ts
2305,nayoro-3_we-3,,nayoro,3_we,'anókay[incl.],'anókay[incl.],ʔ a n ó/o k ai,,Hattori1960,,,^'anókay[incl.] $,default,7 a n o o k ai,7 a ai k n o
2306,nayoro-4_this-1,,nayoro,4_this,tánpe,tánpe,t á/a n p e,,Hattori1960,,,^ t á n p e $,default,t a a n p e,a e n p t
2307,nayoro-5_that-1,,nayoro,5_that,to'ánpe,to'ánpe,t o á/a n p e,,Hattori1960,,,^ t o 'á n p e $,default,t o a a n p e,a e n o p t
2308,nayoro-6_who-1,,nayoro,6_who,nen,nen,n e n,,Hattori1960,,,^ n e n $,default,n e n,e n
2309,nayoro-7_what-1,,nayoro,7_what,nep,nep,n e p,,Hattori1960,,,^ n e p $,default,n e p,e n p
2310,nayoro-8_not-1,,nayoro,8_not,somóne,somóne,s o m ó/o n e,,Hattori1960,,,^ s o m ó n e $,default,s o m o o n e,e m n o s
2311,nayoro-9_all-1,,nayoro,9_all,'opitta,'opitta,o p i tː a,,Hattori1960,,,^ 'o p i tt a $,default,o p i t a,a i o p t
2312,nayoro-10_many-1,,nayoro,10_many,porónno,porónno,p o r ó/o nː o,,Hattori1960,,,^ p o r ó nn o $,default,p o r o o n o,n o p r
2313,nayoro-11_one-1,,nayoro,11_one,sinép,sinép,s i n é/e p,,Hattori1960,,,^ s i n é p $,default,s i n e e p,e i n p s
2314,nayoro-12_two-1,,nayoro,12_two,túp,túp,t ú/u p,,Hattori1960,,,^ t ú p $,default,t u u p,p t u
2315,nayoro-13_big-1,,nayoro,13_big,poró,poró,p o r ó/o,,Hattori1960,,,^ p o r ó $,default,p o r o o,o p r
2316,nayoro-14_long-1,,nayoro,14_long,tánne,tánne,t á/a nː e,,Hattori1960,,,^ t á nn e $,default,t a a n e,a e n t
2317,nayoro-15_small-1,,nayoro,15_small,pón,pón,p ó/o n,,Hattori1960,,,^ p ó n $,default,p o o n,n o p
2318,nayoro-16_woman-1,,nayoro,16_woman,menokó,menokó,m e n o k ó/o,,Hattori1960,,,^ m e n o k ó $,default,m e n o k o o,e k m n o
2319,nayoro-16_woman-2,,nayoro,16_woman,mát,mát,m á/a t,,Hattori1960,,,^ m á t $,default,m a a t,a m t
2320,nayoro-17_man-1,,nayoro,17_man,'ókkayo,'ókkayo,ó/o kː a y/j o,,Hattori1960,,,^ 'ó kk a y o $,default,o o k a i y o,a i k o y
2321,nayoro-18_person-1,,nayoro,18_person,'áynu,'áynu,á/a y/j n u,,Hattori1960,,,^ 'á y n u $,default,a a i y n u,a i n u y
2322,nayoro-19_fish-1,,nayoro,19_fish,cép,cép,c é/e p,,Hattori1960,,,^ c é p $,default,T e e p,T e p
2323,nayoro-20_bird-1,,nayoro,20_bird,cikáp,cikáp,c i k á/a p,,Hattori1960,,,^ c i k á p $,default,T i k a a p,T a i k p
2324,nayoro-21_dog-1,,nayoro,21_dog,setá,setá,s e t á/a,,Hattori1960,,,^ s e t á $,default,s e t a a,a e s t
2325,nayoro-22_louse-1,,nayoro,22_louse,'úrki,'úrki,ú/u r k i,,Hattori1960,,,^ 'ú r k i $,default,u u r k i,i k r u
2326,nayoro-23_tree-1,,nayoro,23_tree,ní,ní,n í/i,,Hattori1960,,,^ n í $,default,n i i,i n
2327,nayoro-24_seed-1,,nayoro,24_seed,pí,pí,p í/i,,Hattori1960,,,^ p í $,default,p i i,i p
2328,nayoro-25_leaf-1,,nayoro,25_leaf,hám,hám,h á/a m,,Hattori1960,,,^ h á m $,default,h a a m,a h m
2329,nayoro-26_root-1,,nayoro,26_root,sínrit,sínrit,s í/i n r i t,,Hattori1960,,,^ s í n r i t $,default,s i i n r i t,i n r s t
2330,nayoro-27_bark-1,,nayoro,27_bark,yár,yár,y/j á/a r,,Hattori1960,,,^ y á r $,default,i y a a r,a i r y
2331,nayoro-27_bark-2,,nayoro,27_bark,níyar,níyar,n í/i y/j a r,,Hattori1960,,,^ n í y a r $,default,n i i i y a r,a i n r y
2332,nayoro-28_skin-1,,nayoro,28_skin,káp,káp,k á/a p,,Hattori1960,,,^ k á p $,default,k a a p,a k p
2333,nayoro-29_meat-1,,nayoro,29_meat,kám,kám,k á/a m,,Hattori1960,,,^ k á m $,default,k a a m,a k m
2334,nayoro-30_blood-1,,nayoro,30_blood,kém,kém,k é/e m,,Hattori1960,,,^ k é m $,default,k e e m,e k m
2335,nayoro-31_bone-1,,nayoro,31_bone,poné,poné,p o n é/e,,Hattori1960,,,^ p o n é $,default,p o n e e,e n o p
2336,nayoro-32_greasefat-1,,nayoro,32_greasefat,kírpo,kírpo,k í/i r p o,,Hattori1960,,,^ k í r p o $,default,k i i r p o,i k o p r
2337,nayoro-33_egg-1,,nayoro,33_egg,nók,nók,n ó/o k,,Hattori1960,,,^ n ó k $,default,n o o k,k n o
2338,nayoro-34_horn-1,,nayoro,34_horn,kiráw,kiráw,k i r á/a w,,Hattori1960,,,^ k i r á w $,default,k i r a a w,a i k r w
2339,nayoro-35_tail-1,,nayoro,35_tail,sár,sár,s á/a r,,Hattori1960,,,^ s á r $,default,s a a r,a r s
2340,nayoro-36_feather-1,,nayoro,36_feather,ráp,ráp,r á/a p,,Hattori1960,,,^ r á p $,default,r a a p,a p r
2341,nayoro-37_hair-1,,nayoro,37_hair,numá,numá,n u m á/a,,Hattori1960,,,^ n u m á $,default,n u m a a,a m n u
2342,nayoro-38_head-1,,nayoro,38_head,páke,páke,p á/a k e,,Hattori1960,,,^ p á k e $,default,p a a k e,a e k p
2343,nayoro-39_ear-1,,nayoro,39_ear,kisár,kisár,k i s á/a r,,Hattori1960,,,^ k i s á r $,default,k i s a a r,a i k r s
2344,nayoro-40_eye-1,,nayoro,40_eye,sík,sík,s í/i k,,Hattori1960,,,^ s í k $,default,s i i k,i k s
2345,nayoro-41_nose-1,,nayoro,41_nose,'etú,'etú,e t ú/u,,Hattori1960,,,^ 'e t ú $,default,e t u u,e t u
2346,nayoro-42_mouth-1,,nayoro,42_mouth,car,car,c a r,,Hattori1960,,,^ c a r $,default,T a r,T a r
2347,nayoro-43_tooth-1,,nayoro,43_tooth,nimák,nimák,n i m á/a k,,Hattori1960,,,^ n i m á k $,default,n i m a a k,a i k m n
2348,nayoro-44_tongue-1,,nayoro,44_tongue,'áw,'áw,á/a w,,Hattori1960,,,^ 'á w $,default,a a w,a w
2349,nayoro-44_tongue-2,,nayoro,44_tongue,parúnpe,parúnpe,p a r ú/u n p e,,Hattori1960,,,^ p a r ú n p e $,default,p a r u u n p e,a e n p r u
2350,nayoro-45_claw-1,,nayoro,45_claw,'ám,'ám,á/a m,,Hattori1960,,,^ 'á m $,default,a a m,a m
2351,nayoro-46_foot-1,,nayoro,46_foot,'uré,'uré,u r é/e,,Hattori1960,,,^ 'u r é $,default,u r e e,e r u
2352,nayoro-46_foot-2,,nayoro,46_foot,paráwre,paráwre,p a r á/a w r e,,Hattori1960,,,^ p a r á w r e $,default,p a r a a w r e,a e p r w
2353,nayoro-47_knee-1,,nayoro,47_knee,kókka,kókka,k ó/o kː a,,Hattori1960,,,^ k ó kk a $,default,k o o k a,a k o
2354,nayoro-48_hand-1,,nayoro,48_hand,ték,ték,t é/e k,,Hattori1960,,,^ t é k $,default,t e e k,e k t
2355,nayoro-49_belly-1,,nayoro,49_belly,hón,hón,h ó/o n,,Hattori1960,,,^ h ó n $,default,h o o n,h n o
2356,nayoro-50_neck-1,,nayoro,50_neck,rekút,rekút,r e k ú/u t,,Hattori1960,,,^ r e k ú t $,default,r e k u u t,e k r t u
2357,nayoro-51_breast-1,,nayoro,51_breast,rerár,rerár,r e r á/a r,,Hattori1960,,,^ r e r á r $,default,r e r a a r,a e r
2358,nayoro-52_heart-1,,nayoro,52_heart,sánpe,sánpe,s á/a n p e,,Hattori1960,,,^ s á n p e $,default,s a a n p e,a e n p s
2359,nayoro-53_liver-1,,nayoro,53_liver,ra,ra,r a,,Hattori1960,,,^ r a $,default,r a,a r
2360,nayoro-54_todrink-1,,nayoro,54_todrink,kú,kú,k ú/u,,Hattori1960,,,^ k ú $,default,k u u,k u
2361,nayoro-56_toeat-1,,nayoro,56_toeat,'é(他),'é,é/e,,Hattori1960,,,^ 'é $,default,e e,e
2362,nayoro-57_tobite-1,,nayoro,57_tobite,kupápa,kupápa,k u p á/a p a,,Hattori1960,,,^ k u p á p a $,default,k u p a a p a,a k p u
2363,nayoro-58_tosee-1,,nayoro,58_tosee,nukár,nukár,n u k á/a r,,Hattori1960,,,^ n u k á r $,default,n u k a a r,a k n r u
2364,nayoro-59_tohear-1,,nayoro,59_tohear,nú,nú,n ú/u,,Hattori1960,,,^ n ú $,default,n u u,n u
2365,nayoro-60_toknow-1,,nayoro,60_toknow,'erám'an,'erám'an,e r á/a m a n,,Hattori1960,,,^ 'e r á m 'a n $,default,e r a a m a n,a e m n r
2366,nayoro-61_tosleep-1,,nayoro,61_tosleep,mokór,mokór,m o k ó/o r,,Hattori1960,,,^ m o k ó r $,default,m o k o o r,k m o r
2367,nayoro-62_todie-1,,nayoro,62_todie,ray,ray,r a y/j,,Hattori1960,,,^ r a y $,default,r a i y,a i r y
2368,nayoro-63_tokill-1,,nayoro,63_tokill,ráyke,ráyke,r á/a y/j k e,,Hattori1960,,,^ r á y k e $,default,r a a i y k e,a e i k r y
2369,nayoro-64_toswim-1,,nayoro,64_toswim,má,má,m á/a,,Hattori1960,,,^ m á $,default,m a a,a m
2370,nayoro-65_tofly-1,,nayoro,65_tofly,'opúni,'opúni,o p ú/u n i,,Hattori1960,,,^ 'o p ú n i $,default,o p u u n i,i n o p u
2371,nayoro-66_towalk-1,,nayoro,66_towalk,'ápkas,'ápkas,á/a p k a s,,Hattori1960,,,^ 'á p k a s $,default,a a p k a s,a k p s
2372,nayoro-67_tocome-1,,nayoro,67_tocome,'ek,'ek,e k,,Hattori1960,,,^ 'e k $,default,e k,e k
2373,nayoro-68_tolie-1,,nayoro,68_tolie,hótke,hótke,h ó/o t k e,,Hattori1960,,,^ h ó t k e $,default,h o o t k e,e h k o t
2374,nayoro-69_tosit-1,,nayoro,69_tosit,'á,'á,á/a,,Hattori1960,,,^ 'á $,default,a a,a
2375,nayoro-70_tostand-1,,nayoro,70_tostand,'ás,'ás,á/a s,,Hattori1960,,,^ 'á s $,default,a a s,a s
2376,nayoro-71_togive-1,,nayoro,71_togive,koré,koré,k o r é/e,,Hattori1960,,,^ k o r é $,default,k o r e e,e k o r
2377,nayoro-72_tosay-1,,nayoro,72_tosay,ye,ye,y/j e,,Hattori1960,,,^ y e $,default,i y e,e i y
2378,nayoro-73_sun-1,,nayoro,73_sun,tókam)cup(-kamuy,tókam)cup,t ó/o k a m + ts u p,,Hattori1960,,,^ tókam)cup $,default,t o o k a m  ts u p, a k m o p t ts u
2379,nayoro-74_moon-1,,nayoro,74_moon,kúnne)cúp(-kamuy,kúnne)cúp,k ú/u nː e + ts ú/u p,,Hattori1960,,,^kúnne)cúp $,default,k u u n e  ts u u p, e k n p ts u
2380,nayoro-75_star-1,,nayoro,75_star,nocíw,nocíw,n o c í/i w,,Hattori1960,,,^ n o c í w $,default,n o T i i w,T i n o w
2381,nayoro-76_water-1,,nayoro,76_water,wákka,wákka,w á/a kː a,,Hattori1960,,,^ w á kk a $,default,w a a k a,a k w
2382,nayoro-77_torain-1,,nayoro,77_torain,ruyánpe 'as,ruyánpe 'as,r u y/j á/a n p e + a s,,Hattori1960,,,^ r u y á n p e + 'a s $,default,r u i y a a n p e  a s, a e i n p r s u y
2383,nayoro-78_stone-1,,nayoro,78_stone,sumá,sumá,s u m á/a,,Hattori1960,,,^ s u m á $,default,s u m a a,a m s u
2384,nayoro-79_sand-1,,nayoro,79_sand,'otá,'otá,o t á/a,,Hattori1960,,,^ 'o t á $,default,o t a a,a o t
2385,nayoro-80_earth-1,,nayoro,80_earth,tóy,tóy,t ó/o y/j,,Hattori1960,,,^ t ó y $,default,t o o i y,i o t y
2386,nayoro-81_cloud-1,,nayoro,81_cloud,nís,nís,n í/i s,,Hattori1960,,,^ n í s $,default,n i i s,i n s
2387,nayoro-81_cloud-2,,nayoro,81_cloud,nískur,nískur,n í/i s k u r,,Hattori1960,,,^ n í s k u r $,default,n i i s k u r,i k n r s u
2388,nayoro-82_smoke-1,,nayoro,82_smoke,pá,pá,p á/a,,Hattori1960,,,^ p á $,default,p a a,a p
2389,nayoro-83_fire-1,,nayoro,83_fire,'apé,'apé,a p é/e,,Hattori1960,,,^ 'a p é $,default,a p e e,a e p
2390,nayoro-84_ashes-1,,nayoro,84_ashes,'úna,'úna,ú/u n a,,Hattori1960,,,^ 'ú n a $,default,u u n a,a n u
2391,nayoro-85_toburn-1,,nayoro,85_toburn,'uhúy,'uhúy,u h ú/u y/j,,Hattori1960,,,^ 'u h ú y $,default,u h u u i y,h i u y
2392,nayoro-86_path-1,,nayoro,86_path,rú,rú,r ú/u,,Hattori1960,,,^ r ú $,default,r u u,r u
2393,nayoro-87_mountain-1,,nayoro,87_mountain,nupúri,nupúri,n u p ú/u r i,,Hattori1960,,,^ n u p ú r i $,default,n u p u u r i,i n p r u
2394,nayoro-88_red-1,,nayoro,88_red,húre,húre,h ú/u r e,,Hattori1960,,,^ h ú r e $,default,h u u r e,e h r u
2395,nayoro-89_green-1,,nayoro,89_green,síwnin,síwnin,s í/i w n i n,,Hattori1960,,,^ s í w n i n $,default,s i i w n i n,i n s w
2396,nayoro-91_white-1,,nayoro,91_white,retár,retár,r e t á/a r,,Hattori1960,,,^ r e t á r $,default,r e t a a r,a e r t
2397,nayoro-92_black-1,,nayoro,92_black,kúnne,kúnne,k ú/u nː e,,Hattori1960,,,^ k ú nn e $,default,k u u n e,e k n u
2398,nayoro-93_night-1,,nayoro,93_night,kúnne,kúnne,k ú/u nː e,,Hattori1960,,,^ k ú nn e $,default,k u u n e,e k n u
2399,nayoro-94_hot-1,,nayoro,94_hot,síssesek,síssesek,s í/i s s e s e k,,Hattori1960,,,^ s í ss e s e k $,default,s i i s s e s e k,e i k s
2400,nayoro-95_cold-1,,nayoro,95_cold,mé'an,mé'an,m é/e a n,,Hattori1960,,,^ m é 'a n $,default,m e e a n,a e m n
