,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
615,Ta-28_skin-1,,Ta,28_skin,pit,pit,p i t,,Galucio2015,,,^ p i t $,default,p i t,i p t
616,Tu-28_skin-1,,Tu,28_skin,pee,pee,p eː,,Galucio2015,,,^ p ee $,default,p e,e p
617,Uk-28_skin-1,,Uk,28_skin,i-piɾeɾ,i-piɾeɾ,i p i ɾ e ɾ,,Galucio2015,,,^ i - p i ɾ e ɾ $,default,i p i r e r,e i p r
618,Wa-28_skin-1,,Wa,28_skin,pe,pe,p e,,Galucio2015,,,^ p e $,default,p e,e p
619,Gv-28_skin-1,,Gv,28_skin,-ʦéɾék,-ʦéɾék,ts é/e ɾ é/e k,,Galucio2015,,,^- ʦ é ɾ é k $,default,ts e e r e e k,e k r ts
620,Sa-28_skin-1,,Sa,28_skin,-séɾék,-séɾék,s é/e ɾ é/e k,,Galucio2015,,,^- s é ɾ é k $,default,s e e r e e k,e k r s
621,Su-28_skin-1,,Su,28_skin,ɬéɾék,ɬéɾék,ɬ é/e ɾ é/e k,,Galucio2015,,,^ ɬ é ɾ é k $,default,L e e r e e k,L e k r
622,Zo-28_skin-1,,Zo,28_skin,-séɾék,-séɾék,s é/e ɾ é/e k,,Galucio2015,,,^- s é ɾ é k $,default,s e e r e e k,e k r s
623,Ku-28_skin-1,,Ku,28_skin,kíe,kíe,k í/i e,,Galucio2015,,,^ k í e $,default,k i i e,e i k
624,Mu-28_skin-1,,Mu,28_skin,ʃeé,ʃeé,ʃ e é/e,,Galucio2015,,,^ ʃ e é $,default,S e e e,S e
625,Ju-28_skin-1,,Ju,28_skin,-sa,-sa,s a,,Galucio2015,,,^- s a $,default,s a,a s
626,Xi-28_skin-1,,Xi,28_skin,-sa,-sa,s a,,Galucio2015,,,^- s a $,default,s a,a s
627,Ar-29_fleshmeat-1,,Ar,29_fleshmeat,jõp,jõp,j õ p,,Galucio2015,,,^ j õ p $,default,y o* p,o* p y
628,Gv-29_fleshmeat-1,,Gv,29_fleshmeat,jõ̂õ̀p,jõ̂õ̀p,j õ̂/õ õ̀/õ p,,Galucio2015,,,^ j õ̂ õ̀ p $,default,y o* o* o* o* p,o* p y
629,Ku-29_fleshmeat-1,,Ku,29_fleshmeat,ẽn,ẽn,ẽ n,,Galucio2015,,,^ ẽ n $,default,e* n,e* n
630,Ma-29_fleshmeat-1,,Ma,29_fleshmeat,ɲĩĩɾaʔ,ɲĩĩɾaʔ,ɲ ĩː ɾ a ʔ,,Galucio2015,,,^ ɲ ĩĩ ɾ a ʔ $,default,5 i* r a 7,5 7 a i* r
631,Me-29_fleshmeat-1,,Me,29_fleshmeat,kwe jẽɾã,kwe jẽɾã,k w e + j ẽ ɾ ã,,Galucio2015,,,^ kw e + j ẽ ɾ ã $,default,k w e  y e* r a*, a* e e* k r w y
632,Mu-29_fleshmeat-1,,Mu,29_fleshmeat,ẽn,ẽn,ẽ n,,Galucio2015,,,^ ẽ n $,default,e* n,e* n
633,Su-29_fleshmeat-1,,Su,29_fleshmeat,jṍm-a,jṍm-a,j õ m a,,Galucio2015,,,^ j ṍ m - a $,default,y o* m a,a m o* y
634,Tu-29_fleshmeat-1,,Tu,29_fleshmeat,nienʔã,nienʔã,n i e n ʔ ã,,Galucio2015,,,^ n i e n ʔ ã $,default,n i e n 7 a*,7 a* e i n
635,Wa-29_fleshmeat-1,,Wa,29_fleshmeat,iko-ɲẽɾã,iko-ɲẽɾã,i k o ɲ ẽ ɾ ã,,Galucio2015,,,^ i k o - ɲ ẽ ɾ ã $,default,i k o 5 e* r a*,5 a* e* i k o r
636,Zo-29_fleshmeat-1,,Zo,29_fleshmeat,jṍṍß-a,jṍṍß-a,j ṍṍ/õː β a,,Galucio2015,,,^ j ṍṍ ß - a $,default,y o*o* o* b a,a b o* o*o* y
637,Aw-29_fleshmeat-1,,Aw,29_fleshmeat,ujã,ujã,u j ã,,Galucio2015,,,^ u j ã $,default,u y a*,a* u y
638,Pg-29_fleshmeat-1,,Pg,29_fleshmeat,s-oʔo,s-oʔo,s o ʔ o,,Galucio2015,,,^ s - o ʔ o $,default,s o 7 o,7 o s
639,Pt-29_fleshmeat-1,,Pt,29_fleshmeat,-aʔo,-aʔo,a ʔ o,,Galucio2015,,,^- a ʔ o $,default,a 7 o,7 a o
640,Ta-29_fleshmeat-1,,Ta,29_fleshmeat,aha,aha,a h a,,Galucio2015,,,^ a h a $,default,a h a,a h
641,Uk-29_fleshmeat-1,,Uk,29_fleshmeat,h-u-kweɾ,h-u-kweɾ,h u k w e ɾ,,Galucio2015,,,^ h - u - kw e ɾ $,default,h u k w e r,e h k r u w
642,Ju-29_fleshmeat-1,,Ju,29_fleshmeat,aʧá,aʧá,a tʃ á/a,,Galucio2015,,,^ a ʧ á $,default,a tS a a,a tS
643,Pu-29_fleshmeat-1,,Pu,29_fleshmeat,ʔita,ʔita,ʔ i t a,,Galucio2015,,,^ ʔ i ta $,default,7 i t a,7 a i t
644,Xi-29_fleshmeat-1,,Xi,29_fleshmeat,ata,ata,a t a,,Galucio2015,,,^ a ta $,default,a t a,a t
645,Mw-29_fleshmeat-1,,Mw,29_fleshmeat,i-puʔi,i-puʔi,i p u ʔ i,,Galucio2015,,,^ i - p u ʔ i $,default,i p u 7 i,7 i p u
646,Ka-29_fleshmeat-1,,Ka,29_fleshmeat,cĩm,cĩm,c ĩ m,,Galucio2015,,,^ c ĩ m $,default,T i* m,T i* m
647,Kt-29_fleshmeat-1,,Kt,29_fleshmeat,pisɨp,pisɨp,p i s ɨ p,,Galucio2015,,,^ p i s ɨ p $,default,p i s 3 p,3 i p s
648,Aw-30_blood-1,,Aw,30_blood,uwɨk,uwɨk,u w ɨ k,,Galucio2015,,,^ u w ɨ k $,default,u w 3 k,3 k u w
649,Ku-30_blood-1,,Ku,30_blood,toj ~ ɮoj,toj,t o j,,Galucio2015,,,^ toj $,default,t o y,o t y
650,Ku-30_blood-2,,Ku,30_blood,toj ~ ɮoj,ɮoj,ɮ o j,,Galucio2015,,,^ ɮ o j $,default,L o y,L o y
651,Mu-30_blood-1,,Mu,30_blood,toj ~ doj,toj,t o j,,Galucio2015,,,^ toj $,default,t o y,o t y
652,Mu-30_blood-2,,Mu,30_blood,toj ~ doj,doj,d o j,,Galucio2015,,,^ do j $,default,d o y,d o y
653,Mw-30_blood-1,,Mw,30_blood,huu ~ suu,huu,h uː,,Galucio2015,,,^ huu $,default,h u,h u
654,Mw-30_blood-2,,Mw,30_blood,huu ~ suu,suu,s uː,,Galucio2015,,,^ s uu $,default,s u,s u
655,Pg-30_blood-1,,Pg,30_blood,t-uɡwɨ,t-uɡwɨ,t u g w ɨ,,Galucio2015,,,^ t - u ɡw ɨ $,default,t u g w 3,3 g t u w
656,Pt-30_blood-1,,Pt,30_blood,-ɡwɨ,-ɡwɨ,g w ɨ,,Galucio2015,,,^- ɡw ɨ $,default,g w 3,3 g w
657,Ta-30_blood-1,,Ta,30_blood,owɨ,owɨ,o w ɨ,,Galucio2015,,,^ o w ɨ $,default,o w 3,3 o w
658,Uk-30_blood-1,,Uk,30_blood,h-uwɨ,h-uwɨ,h u w ɨ,,Galucio2015,,,^ h - u w ɨ $,default,h u w 3,3 h u w
659,Ak-30_blood-1,,Ak,30_blood,eʔɨ,eʔɨ,e ʔ ɨ,,Galucio2015,,,^ e ʔ ɨ $,default,e 7 3,3 7 e
660,Ak-30_blood-2,,Ak,30_blood,t-eʔu,t-eʔu,t e ʔ u,,Galucio2015,,,^ t - e ʔ u $,default,t e 7 u,7 e t u
661,Ma-30_blood-1,,Ma,30_blood,ʧeɨ,ʧeɨ,tʃ e ɨ,,Galucio2015,,,^ ʧ e ɨ $,default,tS e 3,3 e tS
662,Me-30_blood-1,,Me,30_blood,a.ɨ,a.ɨ,a + ɨ,,Galucio2015,,,^ a . ɨ $,default,a  3, 3 a
663,Tu-30_blood-1,,Tu,30_blood,eɨ,eɨ,e ɨ,,Galucio2015,,,^ e ɨ $,default,e 3,3 e
664,Wa-30_blood-1,,Wa,30_blood,ɲʤaɨ,ɲʤaɨ,ɲ dʒ a ɨ,,Galucio2015,,,^ ɲ ʤ a ɨ $,default,5 dZ a 3,3 5 a dZ
665,Ar-30_blood-1,,Ar,30_blood,-ciit,-ciit,c iː t,,Galucio2015,,,^- c ii t $,default,T i t,T i t
666,Gv-30_blood-1,,Gv,30_blood,-ciìt,-ciìt,c i ì/i t,,Galucio2015,,,^- c i ì t $,default,T i i i t,T i t
667,Sa-30_blood-1,,Sa,30_blood,-ʃiit,-ʃiit,ʃ iː t,,Galucio2015,,,^- ʃ ii t $,default,S i t,S i t
668,Su-30_blood-1,,Su,30_blood,-ʃiiɾ,-ʃiiɾ,ʃ iː ɾ,,Galucio2015,,,^- ʃ ii ɾ $,default,S i r,S i r
669,Zo-30_blood-1,,Zo,30_blood,-ciit,-ciit,c iː t,,Galucio2015,,,^- c ii t $,default,T i t,T i t
670,Ju-30_blood-1,,Ju,30_blood,apeta,apeta,a p e t a,,Galucio2015,,,^ a p e ta $,default,a p e t a,a e p t
671,Xi-30_blood-1,,Xi,30_blood,apeta,apeta,a p e t a,,Galucio2015,,,^ a p e ta $,default,a p e t a,a e p t
672,Ka-30_blood-1,,Ka,30_blood,i-ju,i-ju,i j u,,Galucio2015,,,^ i - ju $,default,i y u,i u y
673,Kt-30_blood-1,,Kt,30_blood,ɡe,ɡe,g e,,Galucio2015,,,^ ɡ e $,default,g e,e g
674,Ak-31_bone-1,,Ak,31_bone,akã,akã,a k ã,,Galucio2015,,,^ a k ã $,default,a k a*,a a* k
675,Ar-31_bone-1,,Ar,31_bone,kã́ã́lĩĩ,kã́ã́lĩĩ,k ã́ã́/ãː l ĩː,,Galucio2015,,,^ k ã́ã́ l ĩĩ $,default,k a*a* a* l i*,a* a*a* i* k l
676,Ar-31_bone-2,,Ar,31_bone,kã́li,kã́li,k ã́/ã l i,,Galucio2015,,,^ k ã́ l i $,default,k a* a* l i,a* i k l
677,Aw-31_bone-1,,Aw,31_bone,kaŋ,kaŋ,k a ŋ,,Galucio2015,,,^ k a ŋ $,default,k a N,N a k
678,Gv-31_bone-1,,Gv,31_bone,kã́lĩ,kã́lĩ,k ã́/ã l ĩ,,Galucio2015,,,^ k ã́ l ĩ $,default,k a* a* l i*,a* i* k l
679,Ka-31_bone-1,,Ka,31_bone,i-ciɡã,i-ciɡã,i c i g ã,,Galucio2015,,,^ i - c i ɡ ã $,default,i T i g a*,T a* g i
680,Me-31_bone-1,,Me,31_bone,o-aako,o-aako,o aː k o,,Galucio2015,,,^ o - aa k o $,default,o a k o,a k o
681,Mw-31_bone-1,,Mw,31_bone,i-kaŋ,i-kaŋ,i k a ŋ,,Galucio2015,,,^ i - k a ŋ $,default,i k a N,N a i k
682,Pg-31_bone-1,,Pg,31_bone,kaŋwe,kaŋwe,k a ŋ w e,,Galucio2015,,,^ k a ŋw e $,default,k a N w e,N a e k w
683,Pt-31_bone-1,,Pt,31_bone,-kaŋ,-kaŋ,k a ŋ,,Galucio2015,,,^- k a ŋ $,default,k a N,N a k
684,Sa-31_bone-1,,Sa,31_bone,kã́ã́l,kã́ã́l,k ã́ã́/ãː l,,Galucio2015,,,^ k ã́ã́ l $,default,k a*a* a* l,a* a*a* k l
685,Su-31_bone-1,,Su,31_bone,-kã́ã́ɾ,-kã́ã́ɾ,k ã́ã́/ãː ɾ,,Galucio2015,,,^- k ã́ã́ ɾ $,default,k a*a* a* r,a* a*a* k r
686,Ta-31_bone-1,,Ta,31_bone,kɨŋ,kɨŋ,k ɨ ŋ,,Galucio2015,,,^ k ɨ ŋ $,default,k 3 N,3 N k
687,Tu-31_bone-1,,Tu,31_bone,akanʔa,akanʔa,a k a n ʔ a,,Galucio2015,,,^ a k a n ʔ a $,default,a k a n 7 a,7 a k n
688,Uk-31_bone-1,,Uk,31_bone,kaŋweɾ,kaŋweɾ,k a ŋ w e ɾ,,Galucio2015,,,^ k a ŋw e ɾ $,default,k a N w e r,N a e k r w
689,Wa-31_bone-1,,Wa,31_bone,akãɾã,akãɾã,a k ã ɾ ã,,Galucio2015,,,^ a k ã ɾ ã $,default,a k a* r a*,a a* k r
690,Zo-31_bone-1,,Zo,31_bone,kã́lĩ,kã́lĩ,k ã́/ã l ĩ,,Galucio2015,,,^ k ã́ l ĩ $,default,k a* a* l i*,a* i* k l
691,Ku-31_bone-1,,Ku,31_bone,tao ~ ɮao,tao,t a o,,Galucio2015,,,^ tao $,default,t a o,a o t
692,Ku-31_bone-2,,Ku,31_bone,tao ~ ɮao,ɮao,ɮ a o,,Galucio2015,,,^ ɮ a o $,default,L a o,L a o
693,Ma-31_bone-1,,Ma,31_bone,tʃeßaoo,tʃeßaoo,tʃ e β a oː,,Galucio2015,,,^ tʃ e ß a oo $,default,tS e b a o,a b e o tS
694,Mu-31_bone-1,,Mu,31_bone,taó ~ daó,taó,t a ó/o,,Galucio2015,,,^ taó $,default,t a o o,a o t
695,Mu-31_bone-2,,Mu,31_bone,taó ~ daó,daó,d a ó/o,,Galucio2015,,,^ d a ó $,default,d a o o,a d o
696,Ju-31_bone-1,,Ju,31_bone,-pakɨ,-pakɨ,p a k ɨ,,Galucio2015,,,^- p a k ɨ $,default,p a k 3,3 a k p
697,Xi-31_bone-1,,Xi,31_bone,-pakɨ,-pakɨ,p a k ɨ,,Galucio2015,,,^- p a k ɨ $,default,p a k 3,3 a k p
698,Pu-31_bone-1,,Pu,31_bone,muɾũp,muɾũp,m u ɾ ũ p,,Galucio2015,,,^ m u ɾ ũ p $,default,m u r u* p,m p r u u*
699,Kt-31_bone-1,,Kt,31_bone,ʔep,ʔep,ʔ e p,,Galucio2015,,,^ ʔ e p $,default,7 e p,7 e p
700,Ak-32_egg-1,,Ak,32_egg,umbitaap,umbitaap,u m b i t a a p,,Galucio2015,,,^ u m b i ta a p $,default,u m b i t a a p,a b i m p t u
701,Aw-32_egg-1,,Aw,32_egg,upiʔa,upiʔa,u p i ʔ a,,Galucio2015,,,^ u p i ʔ a $,default,u p i 7 a,7 a i p u
702,Ju-32_egg-1,,Ju,32_egg,upiá,upiá,u p i á/a,,Galucio2015,,,^ u p i á $,default,u p i a a,a i p u
703,Ku-32_egg-1,,Ku,32_egg,tóbia̤ ~ ɮóbia̤,tóbia̤,t ó/o b i a̤,,Galucio2015,,,^ tóbia̤ $,default,t o o b i a,a b i o t
704,Ku-32_egg-2,,Ku,32_egg,tóbia̤ ~ ɮóbia̤,ɮóbia̤,ɮ ó/o b i a̤,,Galucio2015,,,^ ɮ ó b i a̤ $,default,L o o b i a,L a b i o
705,Ma-32_egg-1,,Ma,32_egg,ʧopi.a,ʧopi.a,tʃ o p i + a,,Galucio2015,,,^ ʧ o p i . a $,default,tS o p i  a, a i o p tS
706,Me-32_egg-1,,Me,32_egg,opiʦa,opiʦa,o p i ts a,,Galucio2015,,,^ o p i ʦ a $,default,o p i ts a,a i o p ts
707,Mu-32_egg-1,,Mu,32_egg,topsa̤ ~ dopsa̤,topsa̤,t o p s a̤,,Galucio2015,,,^ topsa̤ $,default,t o p s a,a o p s t
708,Mu-32_egg-2,,Mu,32_egg,topsa̤ ~ dopsa̤,dopsa̤,d o p s a̤,,Galucio2015,,,^ do ps a̤ $,default,d o p s a,a d o p s
709,Mw-32_egg-1,,Mw,32_egg,h-upiʔa,h-upiʔa,h u p i ʔ a,,Galucio2015,,,^ h - u p i ʔ a $,default,h u p i 7 a,7 a h i p u
710,Pg-32_egg-1,,Pg,32_egg,t-upiʔa,t-upiʔa,t u p i ʔ a,,Galucio2015,,,^ t - u p i ʔ a $,default,t u p i 7 a,7 a i p t u
711,Pt-32_egg-1,,Pt,32_egg,-upiʔa,-upiʔa,u p i ʔ a,,Galucio2015,,,^- u p i ʔ a $,default,u p i 7 a,7 a i p u
712,Su-32_egg-1,,Su,32_egg,sɨpi,sɨpi,s ɨ p i,,Galucio2015,,,^ s ɨ p i $,default,s 3 p i,3 i p s
713,Ta-32_egg-1,,Ta,32_egg,opihã,opihã,o p i h ã,,Galucio2015,,,^ o p i h ã $,default,o p i h a*,a* h i o p
714,Tu-32_egg-1,,Tu,32_egg,opsiʔa,opsiʔa,o p s i ʔ a,,Galucio2015,,,^ o ps i ʔ a $,default,o p s i 7 a,7 a i o p s
715,Uk-32_egg-1,,Uk,32_egg,i-piʔa,i-piʔa,i p i ʔ a,,Galucio2015,,,^ i - p i ʔ a $,default,i p i 7 a,7 a i p
716,Wa-32_egg-1,,Wa,32_egg,ɨpia,ɨpia,ɨ p i a,,Galucio2015,,,^ ɨ p i a $,default,3 p i a,3 a i p
717,Xi-32_egg-1,,Xi,32_egg,i-ʤia,i-ʤia,i dʒ i a,,Galucio2015,,,^ i - ʤ i a $,default,i dZ i a,a dZ i
718,Ar-32_egg-1,,Ar,32_egg,káp,káp,k á/a p,,Galucio2015,,,^ k á p $,default,k a a p,a k p
719,Gv-32_egg-1,,Gv,32_egg,káp,káp,k á/a p,,Galucio2015,,,^ k á p $,default,k a a p,a k p
720,Pu-32_egg-1,,Pu,32_egg,akap,akap,a k a p,,Galucio2015,,,^ a k a p $,default,a k a p,a k p
721,Sa-32_egg-1,,Sa,32_egg,káp,káp,k á/a p,,Galucio2015,,,^ k á p $,default,k a a p,a k p
722,Su-32_egg-2,,Su,32_egg,káp,káp,k á/a p,,Galucio2015,,,^ k á p $,default,k a a p,a k p
723,Zo-32_egg-1,,Zo,32_egg,káp,káp,k á/a p,,Galucio2015,,,^ k á p $,default,k a a p,a k p
724,Ka-32_egg-1,,Ka,32_egg,aʔ-joɡa,aʔ-joɡa,a ʔ j o g a,,Galucio2015,,,^ a ʔ - j o ɡ a $,default,a 7 y o g a,7 a g o y
725,Ak-33_greasefat-1,,Ak,33_greasefat,i-ʔap,i-ʔap,i ʔ a p,,Galucio2015,,,^ i - ʔ a p $,default,i 7 a p,7 a i p
726,Ar-33_greasefat-1,,Ar,33_greasefat,-kap,-kap,k a p,,Galucio2015,,,^- k a p $,default,k a p,a k p
727,Aw-33_greasefat-1,,Aw,33_greasefat,kap,kap,k a p,,Galucio2015,,,^ k a p $,default,k a p,a k p
728,Gv-33_greasefat-1,,Gv,33_greasefat,-kap,-kap,k a p,,Galucio2015,,,^- k a p $,default,k a p,a k p
729,Ju-33_greasefat-1,,Ju,33_greasefat,i-kahá,i-kahá,i k a h á/a,,Galucio2015,,,^ i - k a h á $,default,i k a h a a,a h i k
730,Ka-33_greasefat-1,,Ka,33_greasefat,i-kap,i-kap,i k a p,,Galucio2015,,,^ i - k a p $,default,i k a p,a i k p
731,Ku-33_greasefat-1,,Ku,33_greasefat,ʃep,ʃep,ʃ e p,,Galucio2015,,,^ ʃ e p $,default,S e p,S e p
732,Ma-33_greasefat-1,,Ma,33_greasefat,i-kap,i-kap,i k a p,,Galucio2015,,,^ i - k a p $,default,i k a p,a i k p
733,Me-33_greasefat-1,,Me,33_greasefat,jap sese,jap sese,j a p + s e s e,,Galucio2015,,,^ j a p + s e s e $,default,y a p  s e s e, a e p s y
734,Mu-33_greasefat-1,,Mu,33_greasefat,ʃep,ʃep,ʃ e p,,Galucio2015,,,^ ʃ e p $,default,S e p,S e p
735,Pt-33_greasefat-1,,Pt,33_greasefat,-kav,-kav,k a v,,Galucio2015,,,^- k a v $,default,k a v,a k v
736,Sa-33_greasefat-1,,Sa,33_greasefat,-kap,-kap,k a p,,Galucio2015,,,^- k a p $,default,k a p,a k p
737,Su-33_greasefat-1,,Su,33_greasefat,-kap,-kap,k a p,,Galucio2015,,,^- k a p $,default,k a p,a k p
738,Ta-33_greasefat-1,,Ta,33_greasefat,kam,kam,k a m,,Galucio2015,,,^ k a m $,default,k a m,a k m
739,Tu-33_greasefat-1,,Tu,33_greasefat,ap,ap,a p,,Galucio2015,,,^ a p $,default,a p,a p
740,Uk-33_greasefat-1,,Uk,33_greasefat,ka,ka,k a,,Galucio2015,,,^ k a $,default,k a,a k
741,Wa-33_greasefat-1,,Wa,33_greasefat,nʤap,nʤap,n dʒ a p,,Galucio2015,,,^ n ʤ a p $,default,n dZ a p,a dZ n p
742,Xi-33_greasefat-1,,Xi,33_greasefat,i-kapa,i-kapa,i k a p a,,Galucio2015,,,^ i - k a p a $,default,i k a p a,a i k p
743,Zo-33_greasefat-1,,Zo,33_greasefat,-kap,-kap,k a p,,Galucio2015,,,^- k a p $,default,k a p,a k p
744,Pg-33_greasefat-1,,Pg,33_greasefat,ɲandi,ɲandi,ɲ a n d i,,Galucio2015,,,^ ɲ a n d i $,default,5 a n d i,5 a d i n
745,Ma-33_greasefat-2,,Ma,33_greasefat,weɾep,weɾep,w e ɾ e p,,Galucio2015,,,^ w e ɾ e p $,default,w e r e p,e p r w
746,Pu-33_greasefat-1,,Pu,33_greasefat,biʃoa,biʃoa,b i ʃ o a,,Galucio2015,,,^ b i ʃ o a $,default,b i S o a,S a b i o
747,Kt-33_greasefat-1,,Kt,33_greasefat,oɾoja,oɾoja,o ɾ o j a,,Galucio2015,,,^ o ɾ o j a $,default,o r o y a,a o r y
748,Ak-34_horn-1,,Ak,34_horn,aoʧa,aoʧa,a o tʃ a,,Galucio2015,,,^ a o ʧ a $,default,a o tS a,a o tS
749,Aw-34_horn-1,,Aw,34_horn,ʔak,ʔak,ʔ a k,,Galucio2015,,,^ ʔ a k $,default,7 a k,7 a k
750,Me-34_horn-1,,Me,34_horn,s-akosa,s-akosa,s a k o s a,,Galucio2015,,,^ s - a k o s a $,default,s a k o s a,a k o s
751,Mu-34_horn-1,,Mu,34_horn,akana̤sə̃́,akana̤sə̃́,a k a n a̤ s ə̃́/ə̃,,Galucio2015,,,^ a k a n a̤ s ə̃́ $,default,a k a n a s 3* 3*,3* a k n s
752,Tu-34_horn-1,,Tu,34_horn,awsa,awsa,a w s a,,Galucio2015,,,^ a ws a $,default,a w s a,a s w
753,Uk-34_horn-1,,Uk,34_horn,i-ʔak,i-ʔak,i ʔ a k,,Galucio2015,,,^ i - ʔ a k $,default,i 7 a k,7 a i k
754,Wa-34_horn-1,,Wa,34_horn,ɲãŋɡoja,ɲãŋɡoja,ɲ ã ŋ g o j a,,Galucio2015,,,^ ɲ ã ŋ ɡ o j a $,default,5 a* N g o y a,5 N a a* g o y
755,Ju-34_horn-1,,Ju,34_horn,aʃã́,aʃã́,a ʃ ã́/ã,,Galucio2015,,,^ a ʃ ã́ $,default,a S a* a*,S a a*
756,Mw-34_horn-1,,Mw,34_horn,i-aut,i-aut,i a u t,,Galucio2015,,,^ i - a u t $,default,i a u t,a i t u
757,Pg-34_horn-1,,Pg,34_horn,t-atĩ,t-atĩ,t a t ĩ,,Galucio2015,,,^ t - a t ĩ $,default,t a t i*,a i* t
758,Pt-34_horn-1,,Pt,34_horn,-atĩ,-atĩ,a t ĩ,,Galucio2015,,,^- a t ĩ $,default,a t i*,a i* t
759,Ta-34_horn-1,,Ta,34_horn,ãtjĩ,ãtjĩ,ã t j ĩ,,Galucio2015,,,^ ã t j ĩ $,default,a* t y i*,a* i* t y
760,Xi-34_horn-1,,Xi,34_horn,aʃã,aʃã,a ʃ ã,,Galucio2015,,,^ a ʃ ã $,default,a S a*,S a a*
761,Ar-34_horn-1,,Ar,34_horn,-apekot,-apekot,a p e k o t,,Galucio2015,,,^- a p e k o t $,default,a p e k o t,a e k o p t
762,Gv-34_horn-1,,Gv,34_horn,-ápekôòt,-ápekôòt,á/a p e k ô/o ò/o t,,Galucio2015,,,^- á p e k ô ò t $,default,a a p e k o o o o t,a e k o p t
763,Kt-34_horn-1,,Kt,34_horn,opikĩɲõ,opikĩɲõ,o p i k ĩ ɲ õ,,Galucio2015,,,^ o p i k ĩ ɲ õ $,default,o p i k i* 5 o*,5 i i* k o o* p
764,Ma-34_horn-1,,Ma,34_horn,api-kɨb,api-kɨb,a p i k ɨ b,,Galucio2015,,,^ a p i - k ɨ b $,default,a p i k 3 b,3 a b i k p
765,Ka-34_horn-1,,Ka,34_horn,aʔ-naʔĩn,aʔ-naʔĩn,a ʔ n a ʔ ĩ n,,Galucio2015,,,^ a ʔ - n a ʔ ĩ n $,default,a 7 n a 7 i* n,7 a i* n
766,Zo-34_horn-1,,Zo,34_horn,cißatóa,cißatóa,c i β a t ó/o a,,Galucio2015,,,^ c i ß a t ó a $,default,T i b a t o o a,T a b i o t
767,Su-34_horn-1,,Su,34_horn,nepí kooɾ,nepí kooɾ,n e p í/i + k oː ɾ,,Galucio2015,,,^ n e p í + k oo ɾ $,default,n e p i i  k o r, e i k n o p r
768,Ak-35_tail-1,,Ak,35_tail,owaj,owaj,o w a j,,Galucio2015,,,^ o w a j $,default,o w a y,a o w y
769,Aw-35_tail-1,,Aw,35_tail,uwaj,uwaj,u w a j,,Galucio2015,,,^ u w a j $,default,u w a y,a u w y
770,Ju-35_tail-1,,Ju,35_tail,wátáha,wátáha,w á/a t á/a h a,,Galucio2015,,,^ w á t á h a $,default,w a a t a a h a,a h t w
771,Kt-35_tail-1,,Kt,35_tail,sɨpoj,sɨpoj,s ɨ p o j,,Galucio2015,,,^ s ɨ p o j $,default,s 3 p o y,3 o p s y
772,Ku-35_tail-1,,Ku,35_tail,tajbɨʔ,tajbɨʔ,t a j b ɨ ʔ,,Galucio2015,,,^ ta j b ɨ ʔ $,default,t a y b 3 7,3 7 a b t y
773,Ma-35_tail-1,,Ma,35_tail,ɲẽn-tʃoaj,ɲẽn-tʃoaj,ɲ ẽ n tʃ o a j,,Galucio2015,,,^ ɲ ẽ n - tʃ o a j $,default,5 e* n tS o a y,5 a e* n o tS y
774,Mu-35_tail-1,,Mu,35_tail,toa̤jbə́ ~ doa̤jbə́,toa̤jbə́,t o a̤ j b ə́/ə,,Galucio2015,,,^ toa̤jbə́ $,default,t o a y b 3 3,3 a b o t y
775,Mu-35_tail-2,,Mu,35_tail,toa̤jbə́ ~ doa̤jbə́,doa̤jbə́,d o a̤ j b ə́/ə,,Galucio2015,,,^ do a̤ j b ə́ $,default,d o a y b 3 3,3 a b d o y
776,Mw-35_tail-1,,Mw,35_tail,h-owaipo,h-owaipo,h o w a i p o,,Galucio2015,,,^ h - o w a i p o $,default,h o w a i p o,a h i o p w
777,Pg-35_tail-1,,Pg,35_tail,t-uɡwaj,t-uɡwaj,t u g w a j,,Galucio2015,,,^ t - u ɡw a j $,default,t u g w a y,a g t u w y
778,Pt-35_tail-1,,Pt,35_tail,ɡwaja,ɡwaja,g w a j a,,Galucio2015,,,^ ɡw a j a $,default,g w a y a,a g w y
779,Ta-35_tail-1,,Ta,35_tail,owãj,owãj,o w ã j,,Galucio2015,,,^ o w ã j $,default,o w a* y,a* o w y
780,Tu-35_tail-1,,Tu,35_tail,oajt,oajt,o a j t,,Galucio2015,,,^ o a j t $,default,o a y t,a o t y
781,Uk-35_tail-1,,Uk,35_tail,h-uwaj,h-uwaj,h u w a j,,Galucio2015,,,^ h - u w a j $,default,h u w a y,a h u w y
782,Wa-35_tail-1,,Wa,35_tail,ɲʤokwaj,ɲʤokwaj,ɲ dʒ o k w a j,,Galucio2015,,,^ ɲ ʤ o kw a j $,default,5 dZ o k w a y,5 a dZ k o w y
783,Xi-35_tail-1,,Xi,35_tail,watapa,watapa,w a t a p a,,Galucio2015,,,^ w a tap a $,default,w a t a p a,a p t w
784,Ar-35_tail-1,,Ar,35_tail,-ʦapṍp,-ʦapṍp,ts a p õ p,,Galucio2015,,,^- ʦ a p ṍ p $,default,ts a p o* p,a o* p ts
785,Gv-35_tail-1,,Gv,35_tail,-ʦapṍõ̀p,-ʦapṍõ̀p,ts a p õ õ̀/õ p,,Galucio2015,,,^- ʦ a p ṍ õ̀ p $,default,ts a p o* o* o* p,a o* p ts
