,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
2016,Lahu-174_claw-1,,Lahu,174_claw,khɯ³³ pɛ³³,khɯ³³_pɛ³³,kʰ ɯ ³³ + p ɛ ³³,,Sun1991,,,^kh ɯ ³³_ p ɛ ³³$,default,kh~ u   p E , E kh~ p u
2017,Jinou-174_claw-1,,Jinou,174_claw,phɹɔ⁴⁴ sɤ⁴⁴,phɹɔ⁴⁴_sɤ⁴⁴,pʰ ɹ ɔ ⁴⁴ + s ɤ ⁴⁴,,Sun1991,,,^ph ɹ ɔ ⁴⁴_ s ɤ ⁴⁴$,default,ph~ r o   s o , o ph~ r s
2018,DaliBai-174_claw-1,,DaliBai,174_claw,tso³¹ tsi⁴⁴,tso³¹_tsi⁴⁴,ts o ³¹ + ts i ⁴⁴,,Sun1991,,,^ts o ³¹_ ts i ⁴⁴$,default,ts o   ts i , i o ts
2019,JianchuanBai-174_claw-1,,JianchuanBai,174_claw,tɕui²¹,tɕui²¹,tɕ w i ²¹,,Sun1991,,,^tɕ ui ²¹$,default,tS w i , i tS w
2020,BijangBai-174_claw-1,,BijangBai,174_claw,tɕɪ⁴²̃,tɕɪ⁴²,tɕ ɪ ⁴²,,Sun1991,,,^tɕ ɪ ⁴²$,default,tS i , i tS
2021,Tuja-174_claw-1,,Tuja,174_claw,tsau⁵⁵ tsi²¹,tsau⁵⁵_tsi²¹,ts au ⁵⁵ + ts i ²¹,,Sun1991,,,^ts au ⁵⁵_ ts i ²¹$,default,ts au   ts i , au i ts
2022,WrittenBurmese-174_claw-1,,WrittenBurmese,174_claw,khre²,khre²,kʰ r e ²,,Sun1991,,,^kh r e ²$,default,kh~ r e , e kh~ r
2023,SpokenBurmese-174_claw-1,,SpokenBurmese,174_claw,tɕhe²²,tɕhe²²,tɕʰ e ²²,,Sun1991,,,^tɕh e ²²$,default,tSh~ e , e tSh~
2024,Achang-174_claw-1,,Achang,174_claw,tɕhi⁵⁵ phʐai⁵⁵,tɕhi⁵⁵_phʐai⁵⁵,tɕʰ i ⁵⁵ + pʰ ʐ ai ⁵⁵,,Sun1991,,,^tɕh i ⁵⁵_ phʐ ai ⁵⁵$,default,tSh~ i   ph~ Z ai , Z ai i ph~ tSh~
2025,Zaiwa-174_claw-1,,Zaiwa,174_claw,san²¹,san²¹,s a n ²¹,,Sun1991,,,^s a n ²¹$,default,s a n , a n s
2026,LhaoVo-174_claw-1,,LhaoVo,174_claw,khjik⁵⁵ saŋ³⁵,khjik⁵⁵_saŋ³⁵,kʰ j i k ⁵⁵ + s a ŋ ³⁵,,Sun1991,,,^kh j i k ⁵⁵_ s a ŋ ³⁵$,default,kh~ y i k   s a N , N a i k kh~ s y
2027,Nung-174_claw-1,,Nung,174_claw,ŋ³¹ ȵin⁵⁵,ŋ³¹_ȵin⁵⁵,ŋ ³¹ + ȵ i n ⁵⁵,,Sun1991,,,^ŋ ³¹_ ȵ i n ⁵⁵$,default,N   i n , N i n
2028,Nusu-174_claw-1,,Nusu,174_claw,shə̃ʴ⁵⁵,shəʴ⁵⁵,ɕ ə˞ ⁵⁵,,Sun1991,,,^sh əʴ ⁵⁵$,default,S 3 , 3 S
2029,Derung-174_claw-1,,Derung,174_claw,deʴ⁵⁵ mu⁵⁵,deʴ⁵⁵_mu⁵⁵,d e˞ ⁵⁵ + m u ⁵⁵,,Sun1991,,,^d eʴ ⁵⁵_ m u ⁵⁵$,default,d e   m u , d e m u
2030,Jingpho-174_claw-1,,Jingpho,174_claw,lă³¹ mjin³³,lă³¹_mjin³³,l ă/a ³¹ + m j i n ³³,,Sun1991,,,^l ă ³¹_ m j i n ³³$,default,l a a   m y i n , a i l m n y
2031,Miju-174_claw-1,,Miju,174_claw,ntshɑ̆n⁵³,ntshɑn⁵³,n tsʰ ɑ n ⁵³,,Sun1991,,,^n tsh ɑ n ⁵³$,default,n tsh~ o n , n o tsh~
2032,DigaroMishmi-174_claw-1,,DigaroMishmi,174_claw,ɕi⁵⁵,ɕi⁵⁵,ɕ i ⁵⁵,,Sun1991,,,^ɕ i ⁵⁵$,default,S i , S i
2033,IduMishmi-174_claw-1,,IduMishmi,174_claw,ʔi⁵⁵ ɕu⁵⁵,ʔi⁵⁵_ɕu⁵⁵,ʔ i ⁵⁵ + ɕ u ⁵⁵,,Sun1991,,,^ʔ i ⁵⁵_ ɕ u ⁵⁵$,default,7 i   S u , 7 S i u
2034,Bokar-174_claw-1,,Bokar,174_claw,lə lam,lə_lam,l ə + l a m,,Sun1991,,,^l ə _ l a m$,default,l 3  l a m, 3 a l m
2035,Puroik-174_claw-1,,Puroik,174_claw,a³³ læ³³,a³³_læ³³,a ³³ + l æ ³³,,Sun1991,,,^a ³³_ l æ ³³$,default,a   l E , E a l
2036,TibetanWritten-263_foot-1,,TibetanWritten,263_foot,rkaŋ pa,rkaŋ_pa,r k a ŋ + p a,,Sun1991,,,^r k a ŋ _ p a$,default,r k a N  p a, N a k p r
2037,TibetanLhasa-263_foot-1,,TibetanLhasa,263_foot,kaŋ⁵⁵ pa⁵³,kaŋ⁵⁵_pa⁵³,k a ŋ ⁵⁵ + p a ⁵³,,Sun1991,,,^k a ŋ ⁵⁵_ p a ⁵³$,default,k a N   p a , N a k p
2038,TibetanDege-263_foot-1,,TibetanDege,263_foot,kuŋ⁵⁵ ba⁵³,kuŋ⁵⁵_ba⁵³,k u ŋ ⁵⁵ + b a ⁵³,,Sun1991,,,^k u ŋ ⁵⁵_ b a ⁵³$,default,k u N   b a , N a b k u
2039,TibetanXiahe-263_foot-1,,TibetanXiahe,263_foot,hkaŋ wa,hkaŋ_wa,h k a ŋ + w a,,Sun1991,,,^h k a ŋ _ w a$,default,h k a N  w a, N a h k w
2040,TibetanZeku-263_foot-1,,TibetanZeku,263_foot,rkoŋ ŋwa,rkoŋ_ŋwa,r k o ŋ + ŋ w a,,Sun1991,,,^r k o ŋ _ ŋw a$,default,r k o N  N w a, N a k o r w
2041,MenbaCuona-263_foot-1,,MenbaCuona,263_foot,le¹³ mɛʔ⁵³,le¹³_mɛʔ⁵³,l e ¹³ + m ɛ ʔ ⁵³,,Sun1991,,,^l e ¹³_ m ɛ ʔ ⁵³$,default,l e   m E 7 , 7 E e l m
2042,MenbaMotuo-263_foot-1,,MenbaMotuo,263_foot,bi,bi,b i,,Sun1991,,,^b i$,default,b i,b i
2043,QiangMawo-263_foot-1,,QiangMawo,263_foot,dʒɑ qu,dʒɑ_qu,dʒ ɑ + q u,,Sun1991,,,^dʒ ɑ _ q u$,default,dZ o  q u, dZ o q u
2044,QiangTaoping-263_foot-1,,QiangTaoping,263_foot,dʑi⁵⁵,dʑi⁵⁵,dʑ i ⁵⁵,,Sun1991,,,^dʑ i ⁵⁵$,default,dZ i , dZ i
2045,PumiTaoba-263_foot-1,,PumiTaoba,263_foot,tʂhə⁵³,tʂhə⁵³,ʈʂʰ ə ⁵³,,Sun1991,,,^tʂh ə ⁵³$,default,tSh~ 3 , 3 tSh~
2046,PumiQinghua-263_foot-1,,PumiQinghua,263_foot,tʂhə⁵⁵,tʂhə⁵⁵,ʈʂʰ ə ⁵⁵,,Sun1991,,,^tʂh ə ⁵⁵$,default,tSh~ 3 , 3 tSh~
2047,rGyalrongSomo-263_foot-1,,rGyalrongSomo,263_foot,ta mᴇ,ta_mᴇ,t a + m e̞,,Sun1991,,,^t a _ m ᴇ$,default,t a  m e, a e m t
2048,Ergong-263_foot-1,,Ergong,263_foot,ʐko,ʐko,ʐ k o,,Sun1991,,,^ʐ k o$,default,Z k o,Z k o
2049,MuyaMinyak-263_foot-1,,MuyaMinyak,263_foot,ngɐ³⁵,ngɐ³⁵,n g ɐ ³⁵,,Sun1991,,,^n g ɐ ³⁵$,default,n g a , a g n
2050,ZhebaQueyu-263_foot-1,,ZhebaQueyu,263_foot,khø⁵³,khø⁵³,kʰ ø ⁵³,,Sun1991,,,^kh ø ⁵³$,default,kh~ e , e kh~
2051,Guiqiong-263_foot-1,,Guiqiong,263_foot,gɑ³⁵,gɑ³⁵,g ɑ ³⁵,,Sun1991,,,^g ɑ ³⁵$,default,g o , g o
2052,ErsuGanluo-263_foot-1,,ErsuGanluo,263_foot,əʴ⁵⁵ phɛ⁵⁵,əʴ⁵⁵_phɛ⁵⁵,ə˞ ⁵⁵ + pʰ ɛ ⁵⁵,,Sun1991,,,^əʴ ⁵⁵_ ph ɛ ⁵⁵$,default,3   ph~ E , 3 E ph~
2053,Namuyi-263_foot-1,,Namuyi,263_foot,ʂɿ³³ kɛ³³,ʂɿ³³_kɛ³³,ʂ ɿ ³³ + k ɛ ³³,,Sun1991,,,^ʂ ɿ ³³_ k ɛ ³³$,default,S   k E , E S k
2054,ShixingXumi-263_foot-1,,ShixingXumi,263_foot,khɐ⁵⁵,khɐ⁵⁵,kʰ ɐ ⁵⁵,,Sun1991,,,^kh ɐ ⁵⁵$,default,kh~ a , a kh~
2055,YiXide-263_foot-1,,YiXide,263_foot,tɕi³³ ɕɿ³³,tɕi³³_ɕɿ³³,tɕ i ³³ + ɕ ɿ ³³,,Sun1991,,,^tɕ i ³³_ ɕ ɿ ³³$,default,tS i   S , S i tS
2056,YiDafang-263_foot-1,,YiDafang,263_foot,tɕʰi³³ pʰa³³,tɕʰi³³_pʰa³³,tɕʰ i ³³ + pʰ a ³³,,Sun1991,,,^tɕʰ i ³³_ pʰ a ³³$,default,tSh~ i   ph~ a , a i ph~ tSh~
2057,YiNanjian-263_foot-1,,YiNanjian,263_foot,kʰɯ⁵⁵ pi̱³³,kʰɯ⁵⁵_pi³³,kʰ ɯ ⁵⁵ + p i ³³,,Sun1991,,,^kʰ ɯ ⁵⁵_ p i ³³$,default,kh~ u   p i , i kh~ p u
2058,YiNanhua-263_foot-1,,YiNanhua,263_foot,tɕʰi³³ ɣɯ²¹,tɕʰi³³_ɣɯ²¹,tɕʰ i ³³ + ɣ ɯ ²¹,,Sun1991,,,^tɕʰ i ³³_ ɣ ɯ ²¹$,default,tSh~ i   x u , i tSh~ u x
2059,YiMile-263_foot-1,,YiMile,263_foot,tɕʰi³³ ɣɯ²¹,tɕʰi³³_ɣɯ²¹,tɕʰ i ³³ + ɣ ɯ ²¹,,Sun1991,,,^tɕʰ i ³³_ ɣ ɯ ²¹$,default,tSh~ i   x u , i tSh~ u x
2060,MojiangYi-263_foot-1,,MojiangYi,263_foot,gɯ̱²¹,gɯ²¹,g ɯ ²¹,,Sun1991,,,^g ɯ ²¹$,default,g u , g u
2061,Liso-263_foot-1,,Liso,263_foot,tʃʰi⁴⁴ pʰɛ³⁵,tʃʰi⁴⁴_pʰɛ³⁵,tʃʰ i ⁴⁴ + pʰ ɛ ³⁵,,Sun1991,,,^tʃʰ i ⁴⁴_ pʰ ɛ ³⁵$,default,tSh~ i   ph~ E , E i ph~ tSh~
2062,LijangNaxi-263_foot-1,,LijangNaxi,263_foot,kʰɯ³³,kʰɯ³³,kʰ ɯ ³³,,Sun1991,,,^kʰ ɯ ³³$,default,kh~ u , kh~ u
2063,YongningNaxi-263_foot-1,,YongningNaxi,263_foot,khɯ³³ tshe¹³,khɯ³³_tshe¹³,kʰ ɯ ³³ + tsʰ e ¹³,,Sun1991,,,^kh ɯ ³³_ tsh e ¹³$,default,kh~ u   tsh~ e , e kh~ tsh~ u
2064,BikaHani-263_foot-1,,BikaHani,263_foot,ɔ³¹ tshi⁵⁵,ɔ³¹_tshi⁵⁵,ɔ ³¹ + tsʰ i ⁵⁵,,Sun1991,,,^ɔ ³¹_ tsh i ⁵⁵$,default,o   tsh~ i , i o tsh~
2065,HayaHani-263_foot-1,,HayaHani,263_foot,a³¹ khɯ⁵⁵,a³¹_khɯ⁵⁵,a ³¹ + kʰ ɯ ⁵⁵,,Sun1991,,,^a ³¹_ kh ɯ ⁵⁵$,default,a   kh~ u , a kh~ u
2066,HaobaiHani-263_foot-1,,HaobaiHani,263_foot,ɔ³¹ khɯ⁵⁵,ɔ³¹_khɯ⁵⁵,ɔ ³¹ + kʰ ɯ ⁵⁵,,Sun1991,,,^ɔ ³¹_ kh ɯ ⁵⁵$,default,o   kh~ u , kh~ o u
2067,Lahu-263_foot-1,,Lahu,263_foot,kʰɯ³³ sɛ³³,kʰɯ³³_sɛ³³,kʰ ɯ ³³ + s ɛ ³³,,Sun1991,,,^kʰ ɯ ³³_ s ɛ ³³$,default,kh~ u   s E , E kh~ s u
2068,Jinou-263_foot-1,,Jinou,263_foot,ʃɔ³³ kʰi³³,ʃɔ³³_kʰi³³,ʃ ɔ ³³ + kʰ i ³³,,Sun1991,,,^ʃ ɔ ³³_ kʰ i ³³$,default,S o   kh~ i , S i kh~ o
2069,DaliBai-263_foot-1,,DaliBai,263_foot,ko⁴⁴ le³¹,ko⁴⁴_le³¹,k o ⁴⁴ + l e ³¹,,Sun1991,,,^k o ⁴⁴_ l e ³¹$,default,k o   l e , e k l o
2070,JianchuanBai-263_foot-1,,JianchuanBai,263_foot,ko⁴⁴,ko⁴⁴,k o ⁴⁴,,Sun1991,,,^k o ⁴⁴$,default,k o , k o
2071,BijangBai-263_foot-1,,BijangBai,263_foot,ko⁴⁴,ko⁴⁴,k o ⁴⁴,,Sun1991,,,^k o ⁴⁴$,default,k o , k o
2072,Tuja-263_foot-1,,Tuja,263_foot,tɕi²¹,tɕi²¹,tɕ i ²¹,,Sun1991,,,^tɕ i ²¹$,default,tS i , i tS
2073,WrittenBurmese-263_foot-1,,WrittenBurmese,263_foot,khre²,khre²,kʰ r e ²,,Sun1991,,,^kh r e ²$,default,kh~ r e , e kh~ r
2074,SpokenBurmese-263_foot-1,,SpokenBurmese,263_foot,tɕhe²²,tɕhe²²,tɕʰ e ²²,,Sun1991,,,^tɕh e ²²$,default,tSh~ e , e tSh~
2075,Achang-263_foot-1,,Achang,263_foot,tɕhi⁵⁵,tɕhi⁵⁵,tɕʰ i ⁵⁵,,Sun1991,,,^tɕh i ⁵⁵$,default,tSh~ i , i tSh~
2076,Zaiwa-263_foot-1,,Zaiwa,263_foot,khji⁵¹,khji⁵¹,kʰ j i ⁵¹,,Sun1991,,,^kh j i ⁵¹$,default,kh~ y i , i kh~ y
2077,LhaoVo-263_foot-1,,LhaoVo,263_foot,khjik³¹,khjik³¹,kʰ j i k ³¹,,Sun1991,,,^kh j i k ³¹$,default,kh~ y i k , i k kh~ y
2078,Nung-263_foot-1,,Nung,263_foot,ɑ³¹ xɛ³⁵,ɑ³¹_xɛ³⁵,ɑ ³¹ + x ɛ ³⁵,,Sun1991,,,^ɑ ³¹_ x ɛ ³⁵$,default,o   x E , E o x
2079,Nusu-263_foot-1,,Nusu,263_foot,khɹi³⁵,khɹi³⁵,kʰ ɹ i ³⁵,,Sun1991,,,^kh ɹ i ³⁵$,default,kh~ r i , i kh~ r
2080,Derung-263_foot-1,,Derung,263_foot,xɹɑ̆i⁵⁵,xɹɑi⁵⁵,x ɹ ɑi ⁵⁵,,Sun1991,,,^x ɹ ɑi ⁵⁵$,default,x r oi , oi r x
2081,Jingpho-263_foot-1,,Jingpho,263_foot,lă³¹ ko³³,lă³¹_ko³³,l ă/a ³¹ + k o ³³,,Sun1991,,,^l ă ³¹_ k o ³³$,default,l a a   k o , a k l o
2082,Miju-263_foot-1,,Miju,263_foot,plɑ⁵⁵,plɑ⁵⁵,p l ɑ ⁵⁵,,Sun1991,,,^p l ɑ ⁵⁵$,default,p l o , l o p
2083,DigaroMishmi-263_foot-1,,DigaroMishmi,263_foot,gɹoŋ⁵³,gɹoŋ⁵³,g ɹ o ŋ ⁵³,,Sun1991,,,^g ɹ o ŋ ⁵³$,default,g r o N , N g o r
2084,IduMishmi-263_foot-1,,IduMishmi,263_foot,ɑ⁵⁵ ge⁵⁵ ɕɑ⁵³,ɑ⁵⁵_ge⁵⁵_ɕɑ⁵³,ɑ ⁵⁵ + g e ⁵⁵ + ɕ ɑ ⁵³,,Sun1991,,,^ɑ ⁵⁵_ g e ⁵⁵_ ɕ ɑ ⁵³$,default,o   g e   S o , S e g o
2085,Bokar-263_foot-1,,Bokar,263_foot,ləp jo,ləp_jo,l ə p + j o,,Sun1991,,,^l ə p _ j o$,default,l 3 p  y o, 3 l o p y
2086,Puroik-263_foot-1,,Puroik,263_foot,læ³³,læ³³,l æ ³³,,Sun1991,,,^l æ ³³$,default,l E , E l
2087,TibetanWritten-251_hand-1,,TibetanWritten,251_hand,lag pa,lag_pa,l a g + p a,,Sun1991,,,^l a g _ p a$,default,l a g  p a, a g l p
2088,TibetanLhasa-251_hand-1,,TibetanLhasa,251_hand,lak¹³ pa⁵³,lak¹³_pa⁵³,l a k ¹³ + p a ⁵³,,Sun1991,,,^l a k ¹³_ p a ⁵³$,default,l a k   p a , a k l p
2089,TibetanDege-251_hand-1,,TibetanDege,251_hand,la¹³ pa⁵³,la¹³_pa⁵³,l a ¹³ + p a ⁵³,,Sun1991,,,^l a ¹³_ p a ⁵³$,default,l a   p a , a l p
2090,TibetanXiahe-251_hand-1,,TibetanXiahe,251_hand,lak kwa,lak_kwa,l a k + kʷ a,,Sun1991,,,^l a k _ kw a$,default,l a k  kw~ a, a k kw~ l
2091,TibetanZeku-251_hand-1,,TibetanZeku,251_hand,lok kwa,lok_kwa,l o k + kʷ a,,Sun1991,,,^l o k _ kw a$,default,l o k  kw~ a, a k kw~ l o
2092,MenbaCuona-251_hand-1,,MenbaCuona,251_hand,lᴀʔ⁵³,lᴀʔ⁵³,l a ʔ ⁵³,,Sun1991,,,^l ᴀ ʔ ⁵³$,default,l a 7 , 7 a l
2093,MenbaMotuo-251_hand-1,,MenbaMotuo,251_hand,ga daŋ,ga_daŋ,g a + d a ŋ,,Sun1991,,,^g a _ d a ŋ$,default,g a  d a N, N a d g
2094,QiangMawo-251_hand-1,,QiangMawo,251_hand,dʒə pɑ,dʒə_pɑ,dʒ ə + p ɑ,,Sun1991,,,^dʒ ə _ p ɑ$,default,dZ 3  p o, 3 dZ o p
2095,QiangTaoping-251_hand-1,,QiangTaoping,251_hand,i⁵⁵,i⁵⁵,i ⁵⁵,,Sun1991,,,^i ⁵⁵$,default,i , i
2096,PumiTaoba-251_hand-1,,PumiTaoba,251_hand,ʑɛ³⁵,ʑɛ³⁵,ʑ ɛ ³⁵,,Sun1991,,,^ʑ ɛ ³⁵$,default,Z E , E Z
2097,PumiQinghua-251_hand-1,,PumiQinghua,251_hand,ʒɛ¹³,ʒɛ¹³,ʒ ɛ ¹³,,Sun1991,,,^ʒ ɛ ¹³$,default,Z E , E Z
2098,rGyalrongSomo-251_hand-1,,rGyalrongSomo,251_hand,tɐ jɐk,tɐ_jɐk,t ɐ + j ɐ k,,Sun1991,,,^t ɐ _ j ɐ k$,default,t a  y a k, a k t y
2099,Ergong-251_hand-1,,Ergong,251_hand,ʑa,ʑa,ʑ a,,Sun1991,,,^ʑ a$,default,Z a,Z a
2100,MuyaMinyak-251_hand-1,,MuyaMinyak,251_hand,ɣi⁵⁵,ɣi⁵⁵,ɣ i ⁵⁵,,Sun1991,,,^ɣ i ⁵⁵$,default,x i , i x
2101,ZhebaQueyu-251_hand-1,,ZhebaQueyu,251_hand,le⁵⁵,le⁵⁵,l e ⁵⁵,,Sun1991,,,^l e ⁵⁵$,default,l e , e l
2102,Guiqiong-251_hand-1,,Guiqiong,251_hand,ko⁵³,ko⁵³,k o ⁵³,,Sun1991,,,^k o ⁵³$,default,k o , k o
2103,ErsuGanluo-251_hand-1,,ErsuGanluo,251_hand,lɛ³³ phɛ⁵⁵,lɛ³³_phɛ⁵⁵,l ɛ ³³ + pʰ ɛ ⁵⁵,,Sun1991,,,^l ɛ ³³_ ph ɛ ⁵⁵$,default,l E   ph~ E , E l ph~
2104,Namuyi-251_hand-1,,Namuyi,251_hand,lɛ³³,lɛ³³,l ɛ ³³,,Sun1991,,,^l ɛ ³³$,default,l E , E l
2105,ShixingXumi-251_hand-1,,ShixingXumi,251_hand,lie³⁵,lie³⁵,l j e ³⁵,,Sun1991,,,^l ie ³⁵$,default,l y e , e l y
2106,YiXide-251_hand-1,,YiXide,251_hand,lo⁵⁵,lo⁵⁵,l o ⁵⁵,,Sun1991,,,^l o ⁵⁵$,default,l o , l o
2107,YiDafang-251_hand-1,,YiDafang,251_hand,la¹³,la¹³,l a ¹³,,Sun1991,,,^l a ¹³$,default,l a , a l
2108,YiNanjian-251_hand-1,,YiNanjian,251_hand,li̱²¹ phi̱³³,li²¹_phi³³,l i ²¹ + pʰ i ³³,,Sun1991,,,^l i ²¹_ ph i ³³$,default,l i   ph~ i , i l ph~
2109,YiNanhua-251_hand-1,,YiNanhua,251_hand,le̱²¹ ɣɯ²¹,le²¹_ɣɯ²¹,l e ²¹ + ɣ ɯ ²¹,,Sun1991,,,^l e ²¹_ ɣ ɯ ²¹$,default,l e   x u , e l u x
2110,YiMile-251_hand-1,,YiMile,251_hand,le̱²¹ pu⁵⁵,le²¹_pu⁵⁵,l e ²¹ + p u ⁵⁵,,Sun1991,,,^l e ²¹_ p u ⁵⁵$,default,l e   p u , e l p u
2111,MojiangYi-251_hand-1,,MojiangYi,251_hand,le̱²¹,le²¹,l e ²¹,,Sun1991,,,^l e ²¹$,default,l e , e l
2112,Liso-251_hand-1,,Liso,251_hand,lɛ³¹ pʰɛ³⁵,lɛ³¹_pʰɛ³⁵,l ɛ ³¹ + pʰ ɛ ³⁵,,Sun1991,,,^l ɛ ³¹_ pʰ ɛ ³⁵$,default,l E   ph~ E , E l ph~
2113,LijangNaxi-251_hand-1,,LijangNaxi,251_hand,lɑ³¹,lɑ³¹,l ɑ ³¹,,Sun1991,,,^l ɑ ³¹$,default,l o , l o
2114,YongningNaxi-251_hand-1,,YongningNaxi,251_hand,lo³¹ khuɑ¹³,lo³¹_khuɑ¹³,l o ³¹ + kʰ w ɑ ¹³,,Sun1991,,,^l o ³¹_ kh uɑ ¹³$,default,l o   kh~ w o , kh~ l o w
2115,BikaHani-251_hand-1,,BikaHani,251_hand,a³¹ la̱³¹,a³¹_la³¹,a ³¹ + l a ³¹,,Sun1991,,,^a ³¹_ l a ³¹$,default,a   l a , a l
2116,HayaHani-251_hand-1,,HayaHani,251_hand,a³¹ la̱³¹,a³¹_la³¹,a ³¹ + l a ³¹,,Sun1991,,,^a ³¹_ l a ³¹$,default,a   l a , a l
2117,HaobaiHani-251_hand-1,,HaobaiHani,251_hand,a³¹ la³¹,a³¹_la³¹,a ³¹ + l a ³¹,,Sun1991,,,^a ³¹_ l a ³¹$,default,a   l a , a l
2118,Lahu-251_hand-1,,Lahu,251_hand,lᴀ²¹ sɛ³³,lᴀ²¹_sɛ³³,l a ²¹ + s ɛ ³³,,Sun1991,,,^l ᴀ ²¹_ s ɛ ³³$,default,l a   s E , E a l s
2119,Jinou-251_hand-1,,Jinou,251_hand,la³³ pu³³,la³³_pu³³,l a ³³ + p u ³³,,Sun1991,,,^l a ³³_ p u ³³$,default,l a   p u , a l p u
2120,DaliBai-251_hand-1,,DaliBai,251_hand,sɯ³³,sɯ³³,s ɯ ³³,,Sun1991,,,^s ɯ ³³$,default,s u , s u
2121,JianchuanBai-251_hand-1,,JianchuanBai,251_hand,sɯ³³,sɯ³³,s ɯ ³³,,Sun1991,,,^s ɯ ³³$,default,s u , s u
2122,BijangBai-251_hand-1,,BijangBai,251_hand,ʂi³³,ʂi³³,ʂ i ³³,,Sun1991,,,^ʂ i ³³$,default,S i , S i
2123,Tuja-251_hand-1,,Tuja,251_hand,tɕie³⁵,tɕie³⁵,tɕ j e ³⁵,,Sun1991,,,^tɕ ie ³⁵$,default,tS y e , e tS y
2124,WrittenBurmese-251_hand-1,,WrittenBurmese,251_hand,lɑk,lɑk,l ɑ k,,Sun1991,,,^l ɑ k$,default,l o k,k l o
2125,SpokenBurmese-251_hand-1,,SpokenBurmese,251_hand,lɛʔ⁴⁴,lɛʔ⁴⁴,l ɛ ʔ ⁴⁴,,Sun1991,,,^l ɛ ʔ ⁴⁴$,default,l E 7 , 7 E l
2126,Achang-251_hand-1,,Achang,251_hand,lɔʔ⁵⁵,lɔʔ⁵⁵,l ɔ ʔ ⁵⁵,,Sun1991,,,^l ɔ ʔ ⁵⁵$,default,l o 7 , 7 l o
2127,Zaiwa-251_hand-1,,Zaiwa,251_hand,loʔ²¹,loʔ²¹,l o ʔ ²¹,,Sun1991,,,^l o ʔ ²¹$,default,l o 7 , 7 l o
2128,LhaoVo-251_hand-1,,LhaoVo,251_hand,lɔʔ³¹,lɔʔ³¹,l ɔ ʔ ³¹,,Sun1991,,,^l ɔ ʔ ³¹$,default,l o 7 , 7 l o
2129,Nung-251_hand-1,,Nung,251_hand,ɑ³¹ vu³⁵,ɑ³¹_vu³⁵,ɑ ³¹ + v u ³⁵,,Sun1991,,,^ɑ ³¹_ v u ³⁵$,default,o   v u , o u v
2130,Nusu-251_hand-1,,Nusu,251_hand,ʔlɑ⁵³,ʔlɑ⁵³,ʔ l ɑ ⁵³,,Sun1991,,,^ʔ l ɑ ⁵³$,default,7 l o , 7 l o
2131,Derung-251_hand-1,,Derung,251_hand,ŭʴ⁵⁵,ŭʴ⁵⁵,u˞̆/u˞ ⁵⁵,,Sun1991,,,^ŭʴ ⁵⁵$,default,u u , u
2132,Jingpho-251_hand-1,,Jingpho,251_hand,ta̱ʔ⁵⁵; lă³¹ ta̱ʔ⁵⁵,taʔ⁵⁵,t a ʔ ⁵⁵,,Sun1991,,,^t a ʔ ⁵⁵$,default,t a 7 , 7 a t
2133,Miju-251_hand-1,,Miju,251_hand,ɹɑ̆u⁵³,ɹɑu⁵³,ɹ ɑu ⁵³,,Sun1991,,,^ɹ ɑu ⁵³$,default,r ou , ou r
2134,DigaroMishmi-251_hand-1,,DigaroMishmi,251_hand,ɑ³¹ tio⁵⁵,ɑ³¹_tio⁵⁵,ɑ ³¹ + t j o ⁵⁵,,Sun1991,,,^ɑ ³¹_ t io ⁵⁵$,default,o   t y o , o t y
2135,IduMishmi-251_hand-1,,IduMishmi,251_hand,kɑ³¹ tio⁵³,kɑ³¹_tio⁵³,k ɑ ³¹ + t j o ⁵³,,Sun1991,,,^k ɑ ³¹_ t io ⁵³$,default,k o   t y o , k o t y
2136,Bokar-251_hand-1,,Bokar,251_hand,a lok,a_lok,a + l o k,,Sun1991,,,^a _ l o k$,default,a  l o k, a k l o
2137,Puroik-251_hand-1,,Puroik,251_hand,geȶ³³,geȶ³³,g e ȶ ³³,,Sun1991,,,^g e ȶ ³³$,default,g e , e g
2138,TibetanWritten-260_belly-1,,TibetanWritten,260_belly,grod khog,grod_khog,g r o d + kʰ o g,,Sun1991,,,^g r o d _ kh o g$,default,g r o d  kh~ o g, d g kh~ o r
2139,TibetanLhasa-260_belly-1,,TibetanLhasa,260_belly,tʂho¹³ koʔ⁵³,tʂho¹³_koʔ⁵³,ʈʂʰ o ¹³ + k o ʔ ⁵³,,Sun1991,,,^tʂh o ¹³_ k o ʔ ⁵³$,default,tSh~ o   k o 7 , 7 k o tSh~
2140,TibetanDege-260_belly-1,,TibetanDege,260_belly,tʂø¹³ pa⁵³,tʂø¹³_pa⁵³,ʈʂ ø ¹³ + p a ⁵³,,Sun1991,,,^tʂ ø ¹³_ p a ⁵³$,default,tS e   p a , a e p tS
2141,TibetanXiahe-260_belly-1,,TibetanXiahe,260_belly,ho,ho,h o,,Sun1991,,,^h o$,default,h o,h o
2142,TibetanZeku-260_belly-1,,TibetanZeku,260_belly,hɔ,hɔ,h ɔ,,Sun1991,,,^h ɔ$,default,h o,h o
