,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
1460,westernpantar-39_breast-1,,westernpantar,39_breast,nai hang,nai hang,n a i + h a ŋ,,Robinson2012,,,^ n a i + h a ng $,default,n a i  h a N, N a h i n
1461,kui-39_breast-1,,kui,39_breast,ta-su,ta-su,t a s u,,Robinson2012,,,^ t a - s u $,default,t a s u,a s t u
1462,adang-39_breast-1,,adang,39_breast,toʔ,toʔ,t o ʔ,,Robinson2012,,,^ t o ʔ $,default,t o 7,7 o t
1463,sawila-39_breast-1,,sawila,39_breast,gaami,gaami,g a a m i,,Robinson2012,,,^ g a a m i $,default,g a a m i,a g i m
1464,nedebang-39_breast-1,,nedebang,39_breast,"gayami (cf., aami 'milk')",gayami,g a j a m i,,Robinson2012,,,^ g a y a m i $,default,g a y a m i,a g i m y
1465,klon-39_breast-1,,klon,39_breast,dʊʊt,dʊʊt,d ʊ ʊ t,,Robinson2012,,,^ d ʊ ʊ t $,default,d u u t,d t u
1466,teiwa-198_navel-1,,teiwa,198_navel,gor to'oi,gor to'oi,g o r + t o ʔ o i,,Robinson2012,,,^ g o r + t o ' o i $,default,g o r  t o 7 o i, 7 g i o r t
1467,abui-198_navel-1,,abui,198_navel,tabik,tabik,t a b i k,,Robinson2012,,,^ t a b i k $,default,t a b i k,a b i k t
1468,blagar-198_navel-1,,blagar,198_navel,təpuar,təpuar,t ə p u a r,,Robinson2012,,,^ t ə p u a r $,default,t 3 p u a r,3 a p r t u
1469,kamang-198_navel-1,,kamang,198_navel,-bu,-bu,b u,,Robinson2012,,,^ - b u $,default,b u,b u
1470,wersing-198_navel-1,,wersing,198_navel,kubu,kubu,k u b u,,Robinson2012,,,^ k u b u $,default,k u b u,b k u
1471,kaera-198_navel-1,,kaera,198_navel,totay,totay,t o t a j,,Robinson2012,,,^ t o t a y $,default,t o t a y,a o t y
1472,westernpantar-198_navel-1,,westernpantar,198_navel,nito'e,nito'e,n i t o ʔ e,,Robinson2012,,,^ n i t o ' e $,default,n i t o 7 e,7 e i n o t
1473,kui-198_navel-1,,kui,198_navel,ta-buk,ta-buk,t a b u k,,Robinson2012,,,^ t a - b u k $,default,t a b u k,a b k t u
1474,adang-198_navel-1,,adang,198_navel,ʔapoyʔεŋ,ʔapoyʔεŋ,ʔ a p o j ʔ ɛ ŋ,,Robinson2012,,,^ ʔ a p o y ʔ ε ŋ $,default,7 a p o y 7 E N,7 E N a o p y
1475,sawila-198_navel-1,,sawila,198_navel,gikubiila,gikubiila,g i k u b i i l a,,Robinson2012,,,^ g i k u b i i l a $,default,g i k u b i i l a,a b g i k l u
1476,nedebang-198_navel-1,,nedebang,198_navel,grufi,grufi,g r u f i,,Robinson2012,,,^ g r u f i $,default,g r u f i,f g i r u
1477,klon-198_navel-1,,klon,198_navel,təpʊhəgɛn,təpʊhəgɛn,t ə p ʊ h ə g ɛ n,,Robinson2012,,,^ t ə p ʊ h ə g ɛ n $,default,t 3 p u h 3 g E n,3 E g h n p t u
1478,teiwa-214_penis-1,,teiwa,214_penis,fi,fi,f i,,Robinson2012,,,^ f i $,default,f i,f i
1479,abui-214_penis-1,,abui,214_penis,pal,pal,p a l,,Robinson2012,,,^ p a l $,default,p a l,a l p
1480,blagar-214_penis-1,,blagar,214_penis,tal,tal,t a l,,Robinson2012,,,^ t a l $,default,t a l,a l t
1481,kamang-214_penis-1,,kamang,214_penis,-fui,-fui,f u i,,Robinson2012,,,^ - f u i $,default,f u i,f i u
1482,wersing-214_penis-1,,wersing,214_penis,wala,wala,w a l a,,Robinson2012,,,^ w a l a $,default,w a l a,a l w
1483,westernpantar-214_penis-1,,westernpantar,214_penis,"ge lupi, ge dukang",ge lupi,g e + l u p i,,Robinson2012,,,^ g e + l u p i $,default,g e  l u p i, e g i l p u
1484,westernpantar-214_penis-2,,westernpantar,214_penis,"ge lupi, ge dukang",ge dukang,g e + d u k a ŋ,,Robinson2012,,,^ g e + d u k a ng $,default,g e  d u k a N, N a d e g k u
1485,kui-214_penis-1,,kui,214_penis,ta-pol,ta-pol,t a p o l,,Robinson2012,,,^ t a - p o l $,default,t a p o l,a l o p t
1486,sawila-214_penis-1,,sawila,214_penis,waala,waala,w a a l a,,Robinson2012,,,^ w a a l a $,default,w a a l a,a l w
1487,klon-214_penis-1,,klon,214_penis,to,to,t o,,Robinson2012,,,^ t o $,default,t o,o t
1488,teiwa-378_vagina-1,,teiwa,378_vagina,taar,taar,t a a r,,Robinson2012,,,^ t a a r $,default,t a a r,a r t
1489,abui-378_vagina-1,,abui,378_vagina,oy,oy,o j,,Robinson2012,,,^ o y $,default,o y,o y
1490,protoalorpantar-378_vagina-1,,protoalorpantar,378_vagina,-ar,-ar,a r,,Robinson2012,,,^ - a r $,default,a r,a r
1491,blagar-378_vagina-1,,blagar,378_vagina,ar,ar,a r,,Robinson2012,,,^ a r $,default,a r,a r
1492,kamang-378_vagina-1,,kamang,378_vagina,-ai,-ai,a i,,Robinson2012,,,^ - a i $,default,a i,a i
1493,wersing-378_vagina-1,,wersing,378_vagina,telesiko,telesiko,t e l e s i k o,,Robinson2012,,,^ t e l e s i k o $,default,t e l e s i k o,e i k l o s t
1494,westernpantar-378_vagina-1,,westernpantar,378_vagina,ge hissa,ge hissa,g e + h i s s a,,Robinson2012,,,^ g e + h i s s a $,default,g e  h i s s a, a e g h i s
1495,kui-378_vagina-1,,kui,378_vagina,ar,ar,a r,,Robinson2012,,,^ a r $,default,a r,a r
1496,sawila-378_vagina-1,,sawila,378_vagina,-la,-la,l a,,Robinson2012,,,^ - l a $,default,l a,a l
1497,klon-378_vagina-1,,klon,378_vagina,aar,aar,a a r,,Robinson2012,,,^ a a r $,default,a a r,a r
1498,teiwa-166_leg-1,,teiwa,166_leg,gəfat,gəfat,g ə f a t,,Robinson2012,,,^ g ə f a t $,default,g 3 f a t,3 a f g t
1499,abui-166_leg-1,,abui,166_leg,tetuku,tetuku,t e t u k u,,Robinson2012,,,^ t e t u k u $,default,t e t u k u,e k t u
1500,blagar-166_leg-1,,blagar,166_leg,tijá,tijá,t i dʒ a,,Robinson2012,,,^ t i j á $,default,t i dZ a,a dZ i t
1501,kamang-166_leg-1,,kamang,166_leg,-wa,-wa,w a,,Robinson2012,,,^ - w a $,default,w a,a w
1502,wersing-166_leg-1,,wersing,166_leg,newaka,newaka,n e w a k a,,Robinson2012,,,^ n e w a k a $,default,n e w a k a,a e k n w
1503,kaera-166_leg-1,,kaera,166_leg,tabat,tabat,t a b a t,,Robinson2012,,,^ t a b a t $,default,t a b a t,a b t
1504,westernpantar-166_leg-1,,westernpantar,166_leg,nauta,nauta,n a u t a,,Robinson2012,,,^ n a u t a $,default,n a u t a,a n t u
1505,kui-166_leg-1,,kui,166_leg,ta-tuk,ta-tuk,t a t u k,,Robinson2012,,,^ t a - t u k $,default,t a t u k,a k t u
1506,adang-166_leg-1,,adang,166_leg,nεʔεw,nεʔεw,n ɛ ʔ ɛ w,,Robinson2012,,,^ n ε ʔ ε w $,default,n E 7 E w,7 E n w
1507,sawila-166_leg-1,,sawila,166_leg,gikuli,gikuli,g i k u l i,,Robinson2012,,,^ g i k u l i $,default,g i k u l i,g i k l u
1508,nedebang-166_leg-1,,nedebang,166_leg,gaya,gaya,g a j a,,Robinson2012,,,^ g a y a $,default,g a y a,a g y
1509,klon-166_leg-1,,klon,166_leg,gətɑk,gətɑk,g ə t ɑ k,,Robinson2012,,,^ g ə t ɑ k $,default,g 3 t o k,3 g k o t
1510,teiwa-159_knee-1,,teiwa,159_knee,gəfat kuu,gəfat kuu,g ə f a t + k u u,,Robinson2012,,,^ g ə f a t + k u u $,default,g 3 f a t  k u u, 3 a f g k t u
1511,abui-159_knee-1,,abui,159_knee,taˈbabuk,taˈbabuk,t a ʔ b a b u k,,Robinson2012,,,^ t a ˈ b a b u k $,default,t a 7 b a b u k,7 a b k t u
1512,protoalorpantar-159_knee-1,,protoalorpantar,159_knee,uku,uku,u k u,,Robinson2012,,,^ u k u $,default,u k u,k u
1513,blagar-159_knee-1,,blagar,159_knee,tijá kuku,tijá kuku,t i dʒ a + k u k u,,Robinson2012,,,^ t i j á + k u k u $,default,t i dZ a  k u k u, a dZ i k t u
1514,kamang-159_knee-1,,kamang,159_knee,-subu,-subu,s u b u,,Robinson2012,,,^ - s u b u $,default,s u b u,b s u
1515,wersing-159_knee-1,,wersing,159_knee,nesesebuk,nesesebuk,n e s e s e b u k,,Robinson2012,,,^ n e s e s e b u k $,default,n e s e s e b u k,b e k n s u
1516,kaera-159_knee-1,,kaera,159_knee,tabat uku,tabat uku,t a b a t + u k u,,Robinson2012,,,^ t a b a t + u k u $,default,t a b a t  u k u, a b k t u
1517,westernpantar-159_knee-1,,westernpantar,159_knee,ukkang,ukkang,u k k a ŋ,,Robinson2012,,,^ u k k a ng $,default,u k k a N,N a k u
1518,kui-159_knee-1,,kui,159_knee,tei luk tuk,tei luk tuk,t e i + l u k + t u k,,Robinson2012,,,^ t e i + l u k + t u k $,default,t e i  l u k  t u k, e i k l t u
1519,adang-159_knee-1,,adang,159_knee,"ʔε pεlini, ʔewudu",ʔε pεlini,ʔ ɛ + p ɛ l i n i,,Robinson2012,,,^ ʔ ε + p ε l i n i $,default,7 E  p E l i n i, 7 E i l n p
1520,adang-159_knee-2,,adang,159_knee,"ʔε pεlini, ʔewudu",ʔewudu,ʔ e w u d u,,Robinson2012,,,^ ʔ e w u d u $,default,7 e w u d u,7 d e u w
1521,sawila-159_knee-1,,sawila,159_knee,gataasuruku,gataasuruku,g a t a a s u r u k u,,Robinson2012,,,^ g a t a a s u r u k u $,default,g a t a a s u r u k u,a g k r s t u
1522,nedebang-159_knee-1,,nedebang,159_knee,gay uku,gay uku,g a j + u k u,,Robinson2012,,,^ g a y + u k u $,default,g a y  u k u, a g k u y
1523,klon-159_knee-1,,klon,159_knee,gɛiuk,gɛiuk,g ɛ i u k,,Robinson2012,,,^ g ɛ i u k $,default,g E i u k,E g i k u
1524,teiwa-14_back-1,,teiwa,14_back,siif,siif,s i i f,,Robinson2012,,,^ s i i f $,default,s i i f,f i s
1525,abui-14_back-1,,abui,14_back,teui,teui,t e u i,,Robinson2012,,,^ t e u i $,default,t e u i,e i t u
1526,blagar-14_back-1,,blagar,14_back,təmota era,təmota era,t ə m o t a + e r a,,Robinson2012,,,^ t ə m o t a + e r a $,default,t 3 m o t a  e r a, 3 a e m o r t
1527,kamang-14_back-1,,kamang,14_back,imota,imota,i m o t a,,Robinson2012,,,^ i m o t a $,default,i m o t a,a i m o t
1528,wersing-14_back-1,,wersing,14_back,sap kor,sap kor,s a p + k o r,,Robinson2012,,,^ s a p + k o r $,default,s a p  k o r, a k o p r s
1529,kaera-14_back-1,,kaera,14_back,tewaring,tewaring,t e w a r i ŋ,,Robinson2012,,,^ t e w a r i ng $,default,t e w a r i N,N a e i r t w
1530,westernpantar-14_back-1,,westernpantar,14_back,naing wiri,naing wiri,n a i ŋ + w i r i,,Robinson2012,,,^ n a i ng + w i r i $,default,n a i N  w i r i, N a i n r w
1531,kui-14_back-1,,kui,14_back,ta-kabát,ta-kabát,t a k a b a t,,Robinson2012,,,^ t a - k a b á t $,default,t a k a b a t,a b k t
1532,adang-14_back-1,,adang,14_back,ʔhaŋ mai,ʔhaŋ mai,ʔ h a ŋ + m a i,,Robinson2012,,,^ ʔ h a ŋ + m a i $,default,7 h a N  m a i, 7 N a h i m
1533,sawila-14_back-1,,sawila,14_back,"gatiiŋ, gamuwi",gatiiŋ,g a t i i ŋ,,Robinson2012,,,^ g a t i i ŋ $,default,g a t i i N,N a g i t
1534,sawila-14_back-2,,sawila,14_back,"gatiiŋ, gamuwi",gamuwi,g a m u w i,,Robinson2012,,,^ g a m u w i $,default,g a m u w i,a g i m u w
1535,nedebang-14_back-1,,nedebang,14_back,nagua,nagua,n a g u a,,Robinson2012,,,^ n a g u a $,default,n a g u a,a g n u
1536,klon-14_back-1,,klon,14_back,gɛhɑk,gɛhɑk,g ɛ h ɑ k,,Robinson2012,,,^ g ɛ h ɑ k $,default,g E h o k,E g h k o
1537,teiwa-270_sorewound-1,,teiwa,270_sorewound,jifat,jifat,dʒ i f a t,,Robinson2012,,,^ j i f a t $,default,dZ i f a t,a dZ f i t
1538,abui-270_sorewound-1,,abui,270_sorewound,namu,namu,n a m u,,Robinson2012,,,^ n a m u $,default,n a m u,a m n u
1539,blagar-270_sorewound-1,,blagar,270_sorewound,"báta ‘old wound’, íbat ‘new wound’",báta,b a t a,,Robinson2012,,,^ b á t a $,default,b a t a,a b t
1540,blagar-270_sorewound-2,,blagar,270_sorewound,"báta ‘old wound’, íbat ‘new wound’",íbat,i b a t,,Robinson2012,,,^ í b a t $,default,i b a t,a b i t
1541,kamang-270_sorewound-1,,kamang,270_sorewound,lamu,lamu,l a m u,,Robinson2012,,,^ l a m u $,default,l a m u,a l m u
1542,wersing-270_sorewound-1,,wersing,270_sorewound,leboli,leboli,l e b o l i,,Robinson2012,,,^ l e b o l i $,default,l e b o l i,b e i l o
1543,kaera-270_sorewound-1,,kaera,270_sorewound,"ibat, bato",ibat,i b a t,,Robinson2012,,,^ i b a t $,default,i b a t,a b i t
1544,kaera-270_sorewound-2,,kaera,270_sorewound,"ibat, bato",bato,b a t o,,Robinson2012,,,^ b a t o $,default,b a t o,a b o t
1545,westernpantar-270_sorewound-1,,westernpantar,270_sorewound,bas,bas,b a s,,Robinson2012,,,^ b a s $,default,b a s,a b s
1546,kui-270_sorewound-1,,kui,270_sorewound,bata,bata,b a t a,,Robinson2012,,,^ b a t a $,default,b a t a,a b t
1547,adang-270_sorewound-1,,adang,270_sorewound,bamed,bamed,b a m e d,,Robinson2012,,,^ b a m e d $,default,b a m e d,a b d e m
1548,sawila-270_sorewound-1,,sawila,270_sorewound,karupo,karupo,k a r u p o,,Robinson2012,,,^ k a r u p o $,default,k a r u p o,a k o p r u
1549,nedebang-270_sorewound-1,,nedebang,270_sorewound,batta,batta,b a t t a,,Robinson2012,,,^ b a t t a $,default,b a t t a,a b t
1550,klon-270_sorewound-1,,klon,270_sorewound,abad,abad,a b a d,,Robinson2012,,,^ a b a d $,default,a b a d,a b d
1551,teiwa-227_ringworm-1,,teiwa,227_ringworm,saxai,saxai,s a ħ a i,,Robinson2012,,,^ s a x a i $,default,s a X a i,X a i s
1552,abui-227_ringworm-1,,abui,227_ringworm,kaˈfising,kaˈfising,k a ʔ f i s i ŋ,,Robinson2012,,,^ k a ˈ f i s i ng $,default,k a 7 f i s i N,7 N a f i k s
1553,wersing-227_ringworm-1,,wersing,227_ringworm,lilir,lilir,l i l i r,,Robinson2012,,,^ l i l i r $,default,l i l i r,i l r
1554,kaera-227_ringworm-1,,kaera,227_ringworm,qaat,qaat,q a a t,,Robinson2012,,,^ q a a t $,default,q a a t,a q t
1555,westernpantar-227_ringworm-1,,westernpantar,227_ringworm,"kattur, brai",kattur,k a t t u r,,Robinson2012,,,^ k a t t u r $,default,k a t t u r,a k r t u
1556,westernpantar-227_ringworm-2,,westernpantar,227_ringworm,"kattur, brai",brai,b r a i,,Robinson2012,,,^ b r a i $,default,b r a i,a b i r
1557,kui-227_ringworm-1,,kui,227_ringworm,lukur,lukur,l u k u r,,Robinson2012,,,^ l u k u r $,default,l u k u r,k l r u
1558,adang-227_ringworm-1,,adang,227_ringworm,ot,ot,o t,,Robinson2012,,,^ o t $,default,o t,o t
1559,nedebang-227_ringworm-1,,nedebang,227_ringworm,katu,katu,k a t u,,Robinson2012,,,^ k a t u $,default,k a t u,a k t u
1560,teiwa-309_tinea-1,,teiwa,309_tinea,gaal,gaal,g a a l,,Robinson2012,,,^ g a a l $,default,g a a l,a g l
1561,abui-309_tinea-1,,abui,309_tinea,kafising,kafising,k a f i s i ŋ,,Robinson2012,,,^ k a f i s i ng $,default,k a f i s i N,N a f i k s
1562,blagar-309_tinea-1,,blagar,309_tinea,mənáw,mənáw,m ə n a w,,Robinson2012,,,^ m ə n á w $,default,m 3 n a w,3 a m n w
1563,kamang-309_tinea-1,,kamang,309_tinea,bila-bila,bila-bila,b i l a b i l a,,Robinson2012,,,^ b i l a - b i l a $,default,b i l a b i l a,a b i l
1564,wersing-309_tinea-1,,wersing,309_tinea,pui mnuming,pui mnuming,p u i + m n u m i ŋ,,Robinson2012,,,^ p u i + m n u m i ng $,default,p u i  m n u m i N, N i m n p u
1565,kaera-309_tinea-1,,kaera,309_tinea,kus bani,kus bani,k u s + b a n i,,Robinson2012,,,^ k u s + b a n i $,default,k u s  b a n i, a b i k n s u
1566,westernpantar-309_tinea-1,,westernpantar,309_tinea,ai nassi,ai nassi,a i + n a s s i,,Robinson2012,,,^ a i + n a s s i $,default,a i  n a s s i, a i n s
1567,kui-309_tinea-1,,kui,309_tinea,yermanema,yermanema,j e r m a n e m a,,Robinson2012,,,^ y e r m a n e m a $,default,y e r m a n e m a,a e m n r y
1568,adang-309_tinea-1,,adang,309_tinea,palaŋ,palaŋ,p a l a ŋ,,Robinson2012,,,^ p a l a ŋ $,default,p a l a N,N a l p
1569,nedebang-309_tinea-1,,nedebang,309_tinea,manu,manu,m a n u,,Robinson2012,,,^ m a n u $,default,m a n u,a m n u
1570,teiwa-103_feverish-1,,teiwa,103_feverish,qamudi,qamudi,q a m u d i,,Robinson2012,,,^ q a m u d i $,default,q a m u d i,a d i m q u
1571,abui-103_feverish-1,,abui,103_feverish,kamura,kamura,k a m u r a,,Robinson2012,,,^ k a m u r a $,default,k a m u r a,a k m r u
1572,blagar-103_feverish-1,,blagar,103_feverish,viviriŋ,viviriŋ,v i v i r i ŋ,,Robinson2012,,,^ v i v i r i ŋ $,default,v i v i r i N,N i r v
1573,wersing-103_feverish-1,,wersing,103_feverish,nailbub,nailbub,n a i l b u b,,Robinson2012,,,^ n a i l b u b $,default,n a i l b u b,a b i l n u
1574,kaera-103_feverish-1,,kaera,103_feverish,qomodi,qomodi,q o m o d i,,Robinson2012,,,^ q o m o d i $,default,q o m o d i,d i m o q
1575,westernpantar-103_feverish-1,,westernpantar,103_feverish,dagga,dagga,d a g g a,,Robinson2012,,,^ d a g g a $,default,d a g g a,a d g
1576,kui-103_feverish-1,,kui,103_feverish,senam,senam,s e n a m,,Robinson2012,,,^ s e n a m $,default,s e n a m,a e m n s
1577,adang-103_feverish-1,,adang,103_feverish,tasoʔo,tasoʔo,t a s o ʔ o,,Robinson2012,,,^ t a s o ʔ o $,default,t a s o 7 o,7 a o s t
1578,sawila-103_feverish-1,,sawila,103_feverish,-maaku,-maaku,m a a k u,,Robinson2012,,,^ - m a a k u $,default,m a a k u,a k m u
1579,nedebang-103_feverish-1,,nedebang,103_feverish,talaqo,talaqo,t a l a q o,,Robinson2012,,,^ t a l a q o $,default,t a l a q o,a l o q t
1580,klon-103_feverish-1,,klon,103_feverish,gebir,gebir,g e b i r,,Robinson2012,,,^ g e b i r $,default,g e b i r,b e g i r
1581,teiwa-63_coldinfluenza-1,,teiwa,63_coldinfluenza,qur kal,qur kal,q u r + k a l,,Robinson2012,,,^ q u r + k a l $,default,q u r  k a l, a k l q r u
1582,abui-63_coldinfluenza-1,,abui,63_coldinfluenza,pasing,pasing,p a s i ŋ,,Robinson2012,,,^ p a s i ng $,default,p a s i N,N a i p s
1583,blagar-63_coldinfluenza-1,,blagar,63_coldinfluenza,təmiŋ omi pi,təmiŋ omi pi,t ə m i ŋ + o m i + p i,,Robinson2012,,,^ t ə m i ŋ + o m i + p i $,default,t 3 m i N  o m i  p i, 3 N i m o p t
1584,wersing-63_coldinfluenza-1,,wersing,63_coldinfluenza,dudung asiding,dudung asiding,d u d u ŋ + a s i d i ŋ,,Robinson2012,,,^ d u d u ng + a s i d i ng $,default,d u d u N  a s i d i N, N a d i s u
1585,kaera-63_coldinfluenza-1,,kaera,63_coldinfluenza,sow,sow,s o w,,Robinson2012,,,^ s o w $,default,s o w,o s w
1586,westernpantar-63_coldinfluenza-1,,westernpantar,63_coldinfluenza,kuka,kuka,k u k a,,Robinson2012,,,^ k u k a $,default,k u k a,a k u
1587,kui-63_coldinfluenza-1,,kui,63_coldinfluenza,maneber,maneber,m a n e b e r,,Robinson2012,,,^ m a n e b e r $,default,m a n e b e r,a b e m n r
1588,adang-63_coldinfluenza-1,,adang,63_coldinfluenza,hu:ʔ,hu:ʔ,h uː ʔ,,Robinson2012,,,^ h u: ʔ $,default,h u 7,7 h u
1589,nedebang-63_coldinfluenza-1,,nedebang,63_coldinfluenza,(kali) besima,besima,b e s i m a,,Robinson2012,,,^ b e s i m a $,default,b e s i m a,a b e i m s
1590,klon-63_coldinfluenza-1,,klon,63_coldinfluenza,kai 'cough',kai,k a i,,Robinson2012,,,^ k a i $,default,k a i,a i k
1591,teiwa-215_person-1,,teiwa,215_person,uyaq,uyaq,u j a q,,Robinson2012,,,^ u y a q $,default,u y a q,a q u y
1592,abui-215_person-1,,abui,215_person,"ama, amakang ‘human being’",ama,a m a,,Robinson2012,,,^ a m a $,default,a m a,a m
1593,abui-215_person-2,,abui,215_person,"ama, amakang ‘human being’",amakang,a m a k a ŋ,,Robinson2012,,,^ a m a k a ng $,default,a m a k a N,N a k m
1594,blagar-215_person-1,,blagar,215_person,neenu,neenu,n e e n u,,Robinson2012,,,^ n e e n u $,default,n e e n u,e n u
1595,kamang-215_person-1,,kamang,215_person,alma,alma,a l m a,,Robinson2012,,,^ a l m a $,default,a l m a,a l m
1596,wersing-215_person-1,,wersing,215_person,aning,aning,a n i ŋ,,Robinson2012,,,^ a n i ng $,default,a n i N,N a i n
1597,kaera-215_person-1,,kaera,215_person,uyaxo',uyaxo',u j a ħ o ʔ,,Robinson2012,,,^ u y a x o ' $,default,u y a X o 7,7 X a o u y
1598,westernpantar-215_person-1,,westernpantar,215_person,aname,aname,a n a m e,,Robinson2012,,,^ a n a m e $,default,a n a m e,a e m n
1599,kui-215_person-1,,kui,215_person,aninou,aninou,a n i n o u,,Robinson2012,,,^ a n i n o u $,default,a n i n o u,a i n o u
1600,adang-215_person-1,,adang,215_person,na:mi,na:mi,n aː m i,,Robinson2012,,,^ n a: m i $,default,n a m i,a i m n
1601,sawila-215_person-1,,sawila,215_person,"aniŋ, aniŋkaaŋ",aniŋ,a n i ŋ,,Robinson2012,,,^ a n i ŋ $,default,a n i N,N a i n
1602,sawila-215_person-2,,sawila,215_person,"aniŋ, aniŋkaaŋ",aniŋkaaŋ,a n i ŋ k a a ŋ,,Robinson2012,,,^ a n i ŋ k a a ŋ $,default,a n i N k a a N,N a i k n
1603,nedebang-215_person-1,,nedebang,215_person,wa'ang,wa'ang,w a ʔ a ŋ,,Robinson2012,,,^ w a ' a ng $,default,w a 7 a N,7 N a w
1604,klon-215_person-1,,klon,215_person,ɑnɪnok,ɑnɪnok,ɑ n ɪ n o k,,Robinson2012,,,^ ɑ n ɪ n o k $,default,o n i n o k,i k n o
1605,teiwa-196_name-1,,teiwa,196_name,yid,yid,j i d,,Robinson2012,,,^ y i d $,default,y i d,d i y
1606,abui-196_name-1,,abui,196_name,tane,tane,t a n e,,Robinson2012,,,^ t a n e $,default,t a n e,a e n t
1607,protoalorpantar-196_name-1,,protoalorpantar,196_name,-ain,-ain,a i n,,Robinson2012,,,^ - a i n $,default,a i n,a i n
1608,blagar-196_name-1,,blagar,196_name,tene,tene,t e n e,,Robinson2012,,,^ t e n e $,default,t e n e,e n t
1609,kamang-196_name-1,,kamang,196_name,-nei,-nei,n e i,,Robinson2012,,,^ - n e i $,default,n e i,e i n
1610,wersing-196_name-1,,wersing,196_name,adeing (tedeing),adeing,a d e i ŋ,,Robinson2012,,,^ a d e i ng $,default,a d e i N,N a d e i
1611,kaera-196_name-1,,kaera,196_name,teeni,teeni,t e e n i,,Robinson2012,,,^ t e e n i $,default,t e e n i,e i n t
1612,westernpantar-196_name-1,,westernpantar,196_name,ninnu,ninnu,n i n n u,,Robinson2012,,,^ n i n n u $,default,n i n n u,i n u
1613,kui-196_name-1,,kui,196_name,t-enei,t-enei,t e n e i,,Robinson2012,,,^ t - e n e i $,default,t e n e i,e i n t
1614,adang-196_name-1,,adang,196_name,ʔaniŋ,ʔaniŋ,ʔ a n i ŋ,,Robinson2012,,,^ ʔ a n i ŋ $,default,7 a n i N,7 N a i n
1615,sawila-196_name-1,,sawila,196_name,gani,gani,g a n i,,Robinson2012,,,^ g a n i $,default,g a n i,a g i n
1616,nedebang-196_name-1,,nedebang,196_name,geynu,geynu,g e j n u,,Robinson2012,,,^ g e y n u $,default,g e y n u,e g n u y
1617,klon-196_name-1,,klon,196_name,gənɛʔ,gənɛʔ,g ə n ɛ ʔ,,Robinson2012,,,^ g ə n ɛ ʔ $,default,g 3 n E 7,3 7 E g n
1618,teiwa-53_child-1,,teiwa,53_child,goqai,goqai,g o q a i,,Robinson2012,,,^ g o q a i $,default,g o q a i,a g i o q
1619,abui-53_child-1,,abui,53_child,"moku, ne-wi ‘my child’",moku,m o k u,,Robinson2012,,,^ m o k u $,default,m o k u,k m o u
1620,abui-53_child-2,,abui,53_child,"moku, ne-wi ‘my child’",ne-wi,n e w i,,Robinson2012,,,^ n e - w i $,default,n e w i,e i n w
1621,protoalorpantar-53_child-1,,protoalorpantar,53_child,"-uaqal, *ol",-uaqal,u a q a l,,Robinson2012,,,^ - u a q a l $,default,u a q a l,a l q u
1622,protoalorpantar-53_child-2,,protoalorpantar,53_child,"-uaqal, *ol",*ol,o l,,Robinson2012,,,^ * o l $,default,o l,l o
1623,blagar-53_child-1,,blagar,53_child,toál,toál,t o a l,,Robinson2012,,,^ t o á l $,default,t o a l,a l o t
1624,kamang-53_child-1,,kamang,53_child,dum,dum,d u m,,Robinson2012,,,^ d u m $,default,d u m,d m u
1625,wersing-53_child-1,,wersing,53_child,ol,ol,o l,,Robinson2012,,,^ o l $,default,o l,l o
1626,kaera-53_child-1,,kaera,53_child,tuaq,tuaq,t u a q,,Robinson2012,,,^ t u a q $,default,t u a q,a q t u
1627,westernpantar-53_child-1,,westernpantar,53_child,wakke,wakke,w a k k e,,Robinson2012,,,^ w a k k e $,default,w a k k e,a e k w
1628,kui-53_child-1,,kui,53_child,ol,ol,o l,,Robinson2012,,,^ o l $,default,o l,l o
1629,adang-53_child-1,,adang,53_child,ʔei,ʔei,ʔ e i,,Robinson2012,,,^ ʔ e i $,default,7 e i,7 e i
1630,sawila-53_child-1,,sawila,53_child,gamaddu,gamaddu,g a m a d d u,,Robinson2012,,,^ g a m a d d u $,default,g a m a d d u,a d g m u
1631,nedebang-53_child-1,,nedebang,53_child,guaqa,guaqa,g u a q a,,Robinson2012,,,^ g u a q a $,default,g u a q a,a g q u
1632,klon-53_child-1,,klon,53_child,ʊl,ʊl,ʊ l,,Robinson2012,,,^ ʊ l $,default,u l,l u
1633,teiwa-181_man-1,,teiwa,181_man,masar,masar,m a s a r,,Robinson2012,,,^ m a s a r $,default,m a s a r,a m r s
1634,abui-181_man-1,,abui,181_man,"nẽ, neng",nẽ,n ẽ,,Robinson2012,,,^ n ẽ $,default,n e*,e* n
1635,abui-181_man-2,,abui,181_man,"nẽ, neng",neng,n e ŋ,,Robinson2012,,,^ n e ng $,default,n e N,N e n
1636,blagar-181_man-1,,blagar,181_man,meyal,meyal,m e j a l,,Robinson2012,,,^ m e y a l $,default,m e y a l,a e l m y
1637,kamang-181_man-1,,kamang,181_man,lami,lami,l a m i,,Robinson2012,,,^ l a m i $,default,l a m i,a i l m
1638,wersing-181_man-1,,wersing,181_man,lmi,lmi,l m i,,Robinson2012,,,^ l m i $,default,l m i,i l m
1639,kaera-181_man-1,,kaera,181_man,masik waal,masik waal,m a s i k + w a a l,,Robinson2012,,,^ m a s i k + w a a l $,default,m a s i k  w a a l, a i k l m s w
