,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
0,cojubim-1_i-1,,cojubim,1_i,waza,waza,w a z a,,Duran2000,1_i-A,,^ w a z a $,default,w a z a,a w z
1,kitemoka-1_i-1,,kitemoka,1_i,waja,waja,w a j a,,CrequiMontfortRivet1913,1_i-A,,^ w a j a $,default,w a y a,a w y
2,more-1_i-1,,more,1_i,waʒ̟a,waʒ̟a,w a ʒ̟ a,,Angenot2002;Leigue1957,1_i-A,,^ w a ʒ̟ a $,default,w a Z a,Z a w
3,orowin-1_i-1,,orowin,1_i,wataʔ,wataʔ,w a t a ʔ,,Birchall2016;deFranca2002,1_i-A,,^ w a t a ʔ $,default,w a t a 7,7 a t w
4,tapakura-1_i-1,,tapakura,1_i,waja,waja,w a j a,,CrequiMontfortRivet1913,1_i-A,,^ w a j a $,default,w a y a,a w y
5,tora-1_i-1,,tora,1_i,waza,waza,w a z a,,Nimuendaju1925;Nimuendaju1923,1_i-A,,^ w a z a $,default,w a z a,a w z
6,urupa-1_i-1,,urupa,1_i,wata,wata,w a t a,,Nimuendaju1925,1_i-A,,^ w a t a $,default,w a t a,a t w
7,wanyam-1_i-1,,wanyam,1_i,wataʔ,wataʔ,w a t a ʔ,,Ribeiro1998;Hanke1975,1_i-A,,^ w a t a ʔ $,default,w a t a 7,7 a t w
8,wari-1_i-1,,wari,1_i,wataʔ,wataʔ,w a t a ʔ,,EverettKern1997;Kern1996,1_i-A,,^ w a t a ʔ $,default,w a t a 7,7 a t w
9,cojubim-2_yousg-1,,cojubim,2_yousg,um,um,u m,,Duran2000,2_yousg-A,,^ u m $,default,u m,m u
10,kitemoka-2_yousg-1,,kitemoka,2_yousg,ahum,ahum,a h u m,,CrequiMontfortRivet1913,2_yousg-A,,^ a h u m $,default,a h u m,a h m u
11,more-2_yousg-1,,more,2_yousg,momra,momra,m o m r a,,Angenot2002;Leigue1957,2_yousg-A,,^ m o m r a $,default,m o m r a,a m o r
12,orowin-2_yousg-1,,orowin,2_yousg,wym,wym,w y m,,Birchall2016;deFranca2002,2_yousg-A,,^ w y m $,default,w i m,i m w
13,tapakura-2_yousg-1,,tapakura,2_yousg,awimo,awimo,a w i m o,,CrequiMontfortRivet1913,2_yousg-A,,^ a w i m o $,default,a w i m o,a i m o w
14,tora-2_yousg-1,,tora,2_yousg,webm,webm,w e b m,,Nimuendaju1925;Nimuendaju1923,2_yousg-A,,^ w e b m $,default,w e b m,b e m w
15,urupa-2_yousg-1,,urupa,2_yousg,vim,vim,v i m,,Nimuendaju1925,2_yousg-A,,^ v i m $,default,v i m,i m v
16,wanyam-2_yousg-1,,wanyam,2_yousg,im,im,i m,,Ribeiro1998;Hanke1975,2_yousg-A,,^ i m $,default,i m,i m
17,wari-2_yousg-1,,wari,2_yousg,wum,wum,w u m,,EverettKern1997;Kern1996,2_yousg-A,,^ w u m $,default,w u m,m u w
18,kitemoka-3_he-1,,kitemoka,3_he,ariko,ariko,a r i k o,,CrequiMontfortRivet1913,3_he-A,,^ a r i k o $,default,a r i k o,a i k o r
19,more-3_he-1,,more,3_he,korari,korari,k o r a r i,,Angenot2002;Leigue1957,3_he-A,,^ k o r a r i $,default,k o r a r i,a i k o r
20,orowin-3_he-1,,orowin,3_he,woriko,woriko,w o r i k o,,Birchall2016;deFranca2002,3_he-A,,^ w o r i k o $,default,w o r i k o,i k o r w
21,tapakura-3_he-1,,tapakura,3_he,arikahu,arikahu,a r i k a h u,,CrequiMontfortRivet1913,3_he-A,,^ a r i k a h u $,default,a r i k a h u,a h i k r u
22,tora-3_he-1,,tora,3_he,wariko,wariko,w a r i k o,,Nimuendaju1925;Nimuendaju1923,3_he-A,,^ w a r i k o $,default,w a r i k o,a i k o r w
23,urupa-3_he-1,,urupa,3_he,okain,okain,o k a i n,,Nimuendaju1925,3_he-A,,^ o k a i n $,default,o k a i n,a i k n o
24,wanyam-3_he-1,,wanyam,3_he,arukwan,arukwan,a r u k w a n,,Ribeiro1998;Hanke1975,3_he-A,,^ a r u kw a n $,default,a r u k w a n,a k n r u w
25,wari-3_he-1,,wari,3_he,wiriko,wiriko,w i r i k o,,EverettKern1997;Kern1996,3_he-A,,^ w i r i k o $,default,w i r i k o,i k o r w
26,kitemoka-4_we-1,,kitemoka,4_we,watʃe,watʃe,w a tʃ e,,CrequiMontfortRivet1913,4_we-A,,^ w a tʃ e $,default,w a tS e,a e tS w
27,more-4_we-1,,more,4_we,watiʔ,watiʔ,w a t i ʔ,,Angenot2002;Leigue1957,4_we-A,,^ w a t i ʔ $,default,w a t i 7,7 a i t w
28,orowin-4_we-1,,orowin,4_we,wariʔ,wariʔ,w a r i ʔ,,Birchall2016;deFranca2002,4_we-A,,^ w a r i ʔ $,default,w a r i 7,7 a i r w
29,tapakura-4_we-1,,tapakura,4_we,wajahu,wajahu,w a j a h u,,CrequiMontfortRivet1913,4_we-A,,^ w a j a h u $,default,w a y a h u,a h u w y
30,tora-4_we-1,,tora,4_we,wazati,wazati,w a z a t i,,Nimuendaju1925;Nimuendaju1923,4_we-A,,^ w a z a t i $,default,w a z a t i,a i t w z
31,urupa-4_we-1,,urupa,4_we,wari,wari,w a r i,,Nimuendaju1925,4_we-A,,^ w a r i $,default,w a r i,a i r w
32,wanyam-4_we-1,,wanyam,4_we,wari,wari,w a r i,,Ribeiro1998;Hanke1975,4_we-A,,^ w a r i $,default,w a r i,a i r w
33,wari-4_we-1,,wari,4_we,wariʔ,wariʔ,w a r i ʔ,,EverettKern1997;Kern1996,4_we-A,,^ w a r i ʔ $,default,w a r i 7,7 a i r w
34,more-5_youpl-1,,more,5_youpl,wura,wura,w u r a,,Angenot2002;Leigue1957,5_youpl-A,,^ w u r a $,default,w u r a,a r u w
35,orowin-5_youpl-1,,orowin,5_youpl,fuʔ,fuʔ,f u ʔ,,Birchall2016;deFranca2002,5_youpl-A,,^ f u ʔ $,default,f u 7,7 f u
36,tora-5_youpl-1,,tora,5_youpl,wihu,wihu,w i h u,,Nimuendaju1925;Nimuendaju1923,5_youpl-A,,^ w i h u $,default,w i h u,h i u w
37,wari-5_youpl-1,,wari,5_youpl,wahuʔ,wahuʔ,w a h u ʔ,,EverettKern1997;Kern1996,5_youpl-A,,^ w a h u ʔ $,default,w a h u 7,7 a h u w
38,orowin-6_they-1,,orowin,6_they,worikoko,worikoko,w o r i k o k o,,Birchall2016;deFranca2002,6_they-A,,^ w o r i k o k o $,default,w o r i k o k o,i k o r w
39,tora-6_they-1,,tora,6_they,wariko bap,wariko bap,w a r i k o + b a p,,Nimuendaju1925;Nimuendaju1923,6_they-A,,^ w a r i k o + b a p $,default,w a r i k o  b a p, a b i k o p r w
40,wari-6_they-1,,wari,6_they,wirikoko,wirikoko,w i r i k o k o,,EverettKern1997;Kern1996,6_they-A,,^ w i r i k o k o $,default,w i r i k o k o,i k o r w
41,more-6_they-1,,more,6_they,omapu,omapu,o m a p u,,Angenot2002;Leigue1957,6_they-B,,^ o m a p u $,default,o m a p u,a m o p u
42,tapakura-6_they-1,,tapakura,6_they,aʃiri,aʃiri,a ʃ i r i,,CrequiMontfortRivet1913,6_they-C,,^ a ʃ i r i $,default,a S i r i,S a i r
43,more-7_whowhat-1,,more,7_whowhat,ati,ati,a t i,,Angenot2002;Leigue1957,7_whowhat-A,,^ a t i $,default,a t i,a i t
44,orowin-7_whowhat-1,,orowin,7_whowhat,ati,ati,a t i,,Birchall2016;deFranca2002,7_whowhat-A,,^ a t i $,default,a t i,a i t
45,more-7_whowhat-2,,more,7_whowhat,tikow,tikow,t i k o w,,Angenot2002;Leigue1957,7_whowhat-B,,^ t i k o w $,default,t i k o w,i k o t w
46,tora-7_whowhat-1,,tora,7_whowhat,teokaj,teokaj,t e o k a j,,Nimuendaju1925;Nimuendaju1923,7_whowhat-B,,^ t e o k a j $,default,t e o k a y,a e k o t y
47,wari-7_whowhat-1,,wari,7_whowhat,kaɲ,kaɲ,k a ɲ,,EverettKern1997;Kern1996,7_whowhat-B,,^ k a ɲ $,default,k a 5,5 a k
48,orowin-8_many-1,,orowin,8_many,mijaʔ,mijaʔ,m i j a ʔ,,Birchall2016;deFranca2002,8_many-A,,^ m i j a ʔ $,default,m i y a 7,7 a i m y
49,tora-8_many-1,,tora,8_many,jab,jab,j a b,,Nimuendaju1925;Nimuendaju1923,8_many-A,,^ j a b $,default,y a b,a b y
50,wari-8_many-1,,wari,8_many,mija,mija,m i j a,,EverettKern1997;Kern1996,8_many-A,,^ m i j a $,default,m i y a,a i m y
51,cojubim-8_many-1,,cojubim,8_many,napa,napa,n a p a,,Duran2000,8_many-B,,^ n a p a $,default,n a p a,a n p
52,more-8_many-1,,more,8_many,napa,napa,n a p a,,Angenot2002;Leigue1957,8_many-B,,^ n a p a $,default,n a p a,a n p
53,orowin-8_many-2,,orowin,8_many,napa,napa,n a p a,,Birchall2016;deFranca2002,8_many-B,,^ n a p a $,default,n a p a,a n p
54,urupa-8_many-1,,urupa,8_many,katimisam,katimisam,k a t i m i s a m,,Nimuendaju1925,8_many-C,,^ k a t i m i s a m $,default,k a t i m i s a m,a i k m s t
55,tora-8_many-2,,tora,8_many,asinëji,asinëji,a s i n ë j i,,Nimuendaju1925;Nimuendaju1923,8_many-D,,^ a s i n ë j i $,default,a s i n e y i,a e i n s y
56,kitemoka-8_many-1,,kitemoka,8_many,patiako,patiako,p a t i a k o,,CrequiMontfortRivet1913,8_many-E,,^ p a t i a k o $,default,p a t i a k o,a i k o p t
57,wari-9_few-1,,wari,9_few,parik,parik,p a r i k,,EverettKern1997;Kern1996,9_few-A,,^ p a r i k $,default,p a r i k,a i k p r
58,wanyam-9_few-1,,wanyam,9_few,irakaw,irakaw,i r a k a w,,Ribeiro1998;Hanke1975,9_few-B,,^ i r a k a w $,default,i r a k a w,a i k r w
59,orowin-9_few-1,,orowin,9_few,kawasan toman,kawasan toman,k a w a s a n + t o m a n,,Birchall2016;deFranca2002,9_few-C,,^ k a w a s a n + t o m a n $,default,k a w a s a n  t o m a n, a k m n o s t w
60,wari-9_few-2,,wari,9_few,tokwan,tokwan,t o k w a n,,EverettKern1997;Kern1996,9_few-C,,^ t o kw a n $,default,t o k w a n,a k n o t w
61,more-9_few-1,,more,9_few,pun as,pun as,p u n + a s,,Angenot2002;Leigue1957,9_few-D,,^ p u n + a s $,default,p u n  a s, a n p s u
62,tapakura-9_few-1,,tapakura,9_few,matia,matia,m a t i a,,CrequiMontfortRivet1913,9_few-E,,^ m a t i a $,default,m a t i a,a i m t
63,cojubim-10_one-1,,cojubim,10_one,tan,tan,t a n,,Duran2000,10_one-A,,^ t a n $,default,t a n,a n t
64,more-10_one-1,,more,10_one,tan,tan,t a n,,Angenot2002;Leigue1957,10_one-A,,^ t a n $,default,t a n,a n t
65,orowin-10_one-1,,orowin,10_one,kawasan,kawasan,k a w a s a n,,Birchall2016;deFranca2002,10_one-A,,^ k a w a s a n $,default,k a w a s a n,a k n s w
66,tapakura-10_one-1,,tapakura,10_one,tan kua,tan kua,t a n + k u a,,CrequiMontfortRivet1913,10_one-A,,^ t a n + k u a $,default,t a n  k u a, a k n t u
67,tora-10_one-1,,tora,10_one,kwatadn,kwatadn,k w a t a d n,,Nimuendaju1925;Nimuendaju1923,10_one-A,,^ kw a t a d n $,default,k w a t a d n,a d k n t w
68,wanyam-10_one-1,,wanyam,10_one,kawatʃyk,kawatʃyk,k a w a tʃ y k,,Ribeiro1998;Hanke1975,10_one-A,,^ k a w a tʃ y k $,default,k a w a tS i k,a i k tS w
69,urupa-10_one-1,,urupa,10_one,munim,munim,m u n i m,,Nimuendaju1925,10_one-B,,^ m u n i m $,default,m u n i m,i m n u
70,kitemoka-10_one-1,,kitemoka,10_one,mamai-omaitʃe,mamai-omaitʃe,m a m a i + o m a i tʃ e,,CrequiMontfortRivet1913,10_one-C,,^ m a m a i - o m a i tʃ e $,default,m a m a i  o m a i tS e, a e i m o tS
71,cojubim-11_two-1,,cojubim,11_two,wakoran,wakoran,w a k o r a n,,Duran2000,11_two-A,,^ w a k o r a n $,default,w a k o r a n,a k n o r w
72,more-11_two-1,,more,11_two,pokoran,pokoran,p o k o r a n,,Angenot2002;Leigue1957,11_two-A,,^ p o k o r a n $,default,p o k o r a n,a k n o p r
73,tapakura-11_two-1,,tapakura,11_two,wagaragatan,wagaragatan,w a g a r a g a t a n,,CrequiMontfortRivet1913,11_two-A,,^ w a g a r a g a t a n $,default,w a g a r a g a t a n,a g n r t w
74,tora-11_two-1,,tora,11_two,kuradn,kuradn,k u r a d n,,Nimuendaju1925;Nimuendaju1923,11_two-A,,^ k u r a d n $,default,k u r a d n,a d k n r u
75,wanyam-11_two-1,,wanyam,11_two,karikan,karikan,k a r i k a n,,Ribeiro1998;Hanke1975,11_two-A,,^ k a r i k a n $,default,k a r i k a n,a i k n r
76,wari-11_two-1,,wari,11_two,tyky karakan,tyky karakan,t y k y + k a r a k a n,,EverettKern1997;Kern1996,11_two-A,,^ t y k y + k a r a k a n $,default,t i k i  k a r a k a n, a i k n r t
77,orowin-11_two-1,,orowin,11_two,jiksam,jiksam,j i k s a m,,Birchall2016;deFranca2002,11_two-B,,^ j i ks a m $,default,y i k s a m,a i k m s y
78,tapakura-11_two-2,,tapakura,11_two,ajuken,ajuken,a j u k e n,,CrequiMontfortRivet1913,11_two-C,,^ a j u k e n $,default,a y u k e n,a e k n u y
79,jaru-12_big-1,,jaru,12_big,hora,hora,h o r a,,Rondon1948,12_big-A,,^ h o r a $,default,h o r a,a h o r
80,orowin-12_big-1,,orowin,12_big,foraʔ,foraʔ,f o r a ʔ,,Birchall2016;deFranca2002,12_big-A,,^ f o r a ʔ $,default,f o r a 7,7 a f o r
81,wari-12_big-1,,wari,12_big,hwaraʔ,hwaraʔ,h w a r a ʔ,,EverettKern1997;Kern1996,12_big-A,,^ hw a r a ʔ $,default,h w a r a 7,7 a h r w
82,orowin-12_big-2,,orowin,12_big,ekem,ekem,e k e m,,Birchall2016;deFranca2002,12_big-B,,^ e k e m $,default,e k e m,e k m
83,tora-12_big-1,,tora,12_big,ukadn,ukadn,u k a d n,,Nimuendaju1925;Nimuendaju1923,12_big-B,,^ u k a d n $,default,u k a d n,a d k n u
84,urupa-12_big-1,,urupa,12_big,evekem,evekem,e v e k e m,,Nimuendaju1925,12_big-B,,^ e v e k e m $,default,e v e k e m,e k m v
85,wari-12_big-2,,wari,12_big,kote ne,kote ne,k o t e + n e,,EverettKern1997;Kern1996,12_big-C,,^ k o t e + n e $,default,k o t e  n e, e k n o t
86,cojubim-12_big-1,,cojubim,12_big,ina,ina,i n a,,Duran2000,12_big-D,,^ i n a $,default,i n a,a i n
87,more-12_big-1,,more,12_big,ina,ina,i n a,,Angenot2002;Leigue1957,12_big-D,,^ i n a $,default,i n a,a i n
88,wanyam-12_big-1,,wanyam,12_big,iparinaj,iparinaj,i p a r i n a j,,Ribeiro1998;Hanke1975,12_big-E,,^ i p a r i n a j $,default,i p a r i n a y,a i n p r y
89,tapakura-12_big-1,,tapakura,12_big,kowikon,kowikon,k o w i k o n,,CrequiMontfortRivet1913,12_big-F,,^ k o w i k o n $,default,k o w i k o n,i k n o w
90,kitemoka-12_big-1,,kitemoka,12_big,karatsaiko,karatsaiko,k a r a ts a i k o,,CrequiMontfortRivet1913,12_big-G,,^ k a r a ts a i k o $,default,k a r a ts a i k o,a i k o r ts
91,orowin-13_small-1,,orowin,13_small,wijaman,wijaman,w i j a m a n,,Birchall2016;deFranca2002,13_small-A,,^ w i j a m a n $,default,w i y a m a n,a i m n w y
92,urupa-13_small-1,,urupa,13_small,iamaj,iamaj,i a m a j,,Nimuendaju1925,13_small-A,,^ i a m a j $,default,i a m a y,a i m y
93,wanyam-13_small-1,,wanyam,13_small,wijikun,wijikun,w i j i k u n,,Ribeiro1998;Hanke1975,13_small-A,,^ w i j i k u n $,default,w i y i k u n,i k n u w y
94,wari-13_small-1,,wari,13_small,wijima,wijima,w i j i m a,,EverettKern1997;Kern1996,13_small-A,,^ w i j i m a $,default,w i y i m a,a i m w y
95,kitemoka-13_small-1,,kitemoka,13_small,piʃitiko,piʃitiko,p i ʃ i t i k o,,CrequiMontfortRivet1913,13_small-B,,^ p i ʃ i t i k o $,default,p i S i t i k o,S i k o p t
96,tapakura-13_small-1,,tapakura,13_small,mitʃitikon,mitʃitikon,m i tʃ i t i k o n,,CrequiMontfortRivet1913,13_small-B,,^ m i tʃ i t i k o n $,default,m i tS i t i k o n,i k m n o t tS
97,cojubim-13_small-1,,cojubim,13_small,e,e,e,,Duran2000,13_small-C,,^ e $,default,e,e
98,more-13_small-1,,more,13_small,eje,eje,e j e,,Angenot2002;Leigue1957,13_small-C,,^ e j e $,default,e y e,e y
99,tora-13_small-1,,tora,13_small,nyaetʃidn,nyaetʃidn,n y a e tʃ i d n,,Nimuendaju1925;Nimuendaju1923,13_small-D,,^ n y a e tʃ i d n $,default,n i a e tS i d n,a d e i n tS
100,jaru-13_small-1,,jaru,13_small,ip,ip,i p,,Rondon1948,13_small-E,,^ i p $,default,i p,i p
101,jaru-14_woman-1,,jaru,14_woman,jamiriman,jamiriman,j a m i r i m a n,,Rondon1948,14_woman-A,,^ j a m i r i m a n $,default,y a m i r i m a n,a i m n r y
102,orowin-14_woman-1,,orowin,14_woman,jamirima,jamirima,j a m i r i m a,,Birchall2016;deFranca2002,14_woman-A,,^ j a m i r i m a $,default,y a m i r i m a,a i m r y
103,urupa-14_woman-1,,urupa,14_woman,jamra,jamra,j a m r a,,Nimuendaju1925,14_woman-A,,^ j a m r a $,default,y a m r a,a m r y
104,wanyam-14_woman-1,,wanyam,14_woman,jamarimaʔ,jamarimaʔ,j a m a r i m a ʔ,,Ribeiro1998;Hanke1975,14_woman-A,,^ j a m a r i m a ʔ $,default,y a m a r i m a 7,7 a i m r y
105,wari-14_woman-1,,wari,14_woman,narimaʔ,narimaʔ,n a r i m a ʔ,,EverettKern1997;Kern1996,14_woman-A,,^ n a r i m a ʔ $,default,n a r i m a 7,7 a i m n r
106,cojubim-14_woman-1,,cojubim,14_woman,tanaman,tanaman,t a n a m a n,,Duran2000,14_woman-B,,^ t a n a m a n $,default,t a n a m a n,a m n t
107,more-14_woman-1,,more,14_woman,tanaman,tanaman,t a n a m a n,,Angenot2002;Leigue1957,14_woman-B,,^ t a n a m a n $,default,t a n a m a n,a m n t
108,kitemoka-14_woman-1,,kitemoka,14_woman,ɲamaki,ɲamaki,ɲ a m a k i,,CrequiMontfortRivet1913,14_woman-C,,^ ɲ a m a k i $,default,5 a m a k i,5 a i k m
109,tapakura-14_woman-1,,tapakura,14_woman,jamake,jamake,j a m a k e,,CrequiMontfortRivet1913,14_woman-C,,^ j a m a k e $,default,y a m a k e,a e k m y
110,tora-14_woman-1,,tora,14_woman,nakamin,nakamin,n a k a m i n,,Nimuendaju1925;Nimuendaju1923,14_woman-C,,^ n a k a m i n $,default,n a k a m i n,a i k m n
111,jaru-15_man-1,,jaru,15_man,kitraman,kitraman,k i t r a m a n,,Rondon1948,15_man-A,,^ k i t r a m a n $,default,k i t r a m a n,a i k m n r t
112,orowin-15_man-1,,orowin,15_man,kitrama,kitrama,k i t r a m a,,Birchall2016;deFranca2002,15_man-A,,^ k i t r a m a $,default,k i t r a m a,a i k m r t
113,urupa-15_man-1,,urupa,15_man,kitrama,kitrama,k i t r a m a,,Nimuendaju1925,15_man-A,,^ k i t r a m a $,default,k i t r a m a,a i k m r t
114,wanyam-15_man-1,,wanyam,15_man,kitaramaʔ,kitaramaʔ,k i t a r a m a ʔ,,Ribeiro1998;Hanke1975,15_man-A,,^ k i t a r a m a ʔ $,default,k i t a r a m a 7,7 a i k m r t
115,wari-15_man-1,,wari,15_man,taramaʔ,taramaʔ,t a r a m a ʔ,,EverettKern1997;Kern1996,15_man-A,,^ t a r a m a ʔ $,default,t a r a m a 7,7 a m r t
116,cojubim-15_man-1,,cojubim,15_man,namakon,namakon,n a m a k o n,,Duran2000,15_man-B,,^ n a m a k o n $,default,n a m a k o n,a k m n o
117,more-15_man-1,,more,15_man,namakon,namakon,n a m a k o n,,Angenot2002;Leigue1957,15_man-B,,^ n a m a k o n $,default,n a m a k o n,a k m n o
118,tora-15_man-1,,tora,15_man,nakon,nakon,n a k o n,,Nimuendaju1925;Nimuendaju1923,15_man-B,,^ n a k o n $,default,n a k o n,a k n o
119,jaru-16_human-1,,jaru,16_human,wanjan,wanjan,w a n j a n,,Rondon1948,16_human-A,,^ w a n j a n $,default,w a n y a n,a n w y
120,more-16_human-1,,more,16_human,wanjam,wanjam,w a n j a m,,Angenot2002;Leigue1957,16_human-A,,^ w a n j a m $,default,w a n y a m,a m n w y
121,orowin-16_human-1,,orowin,16_human,wajam,wajam,w a j a m,,Birchall2016;deFranca2002,16_human-A,,^ w a j a m $,default,w a y a m,a m w y
122,wanyam-16_human-1,,wanyam,16_human,wanjam,wanjam,w a n j a m,,Ribeiro1998;Hanke1975,16_human-A,,^ w a n j a m $,default,w a n y a m,a m n w y
123,wari-16_human-1,,wari,16_human,wijam,wijam,w i j a m,,EverettKern1997;Kern1996,16_human-A,,^ w i j a m $,default,w i y a m,a i m w y
124,jaru-17_child-1,,jaru,17_child,onjan,onjan,o n j a n,,Rondon1948,17_child-A,,^ o n j a n $,default,o n y a n,a n o y
125,more-17_child-1,,more,17_child,joma,joma,j o m a,,Angenot2002;Leigue1957,17_child-A,,^ j o m a $,default,y o m a,a m o y
126,orowin-17_child-1,,orowin,17_child,ifijama,ifijama,i f i j a m a,,Birchall2016;deFranca2002,17_child-A,,^ i f i j a m a $,default,i f i y a m a,a f i m y
127,urupa-17_child-1,,urupa,17_child,uhunjam,uhunjam,u h u n j a m,,Nimuendaju1925,17_child-A,,^ u h u n j a m $,default,u h u n y a m,a h m n u y
128,wanyam-17_child-1,,wanyam,17_child,marahujama,marahujama,m a r a h u j a m a,,Ribeiro1998;Hanke1975,17_child-A,,^ m a r a h u j a m a $,default,m a r a h u y a m a,a h m r u y
129,wari-17_child-1,,wari,17_child,hwijimaʔ,hwijimaʔ,h w i j i m a ʔ,,EverettKern1997;Kern1996,17_child-A,,^ hw i j i m a ʔ $,default,h w i y i m a 7,7 a h i m w y
130,wari-17_child-2,,wari,17_child,pijeʔ,pijeʔ,p i j e ʔ,,EverettKern1997;Kern1996,17_child-B,,^ p i j e ʔ $,default,p i y e 7,7 e i p y
131,cojubim-17_child-1,,cojubim,17_child,rato,rato,r a t o,,Duran2000,17_child-C,,^ r a t o $,default,r a t o,a o r t
132,more-17_child-2,,more,17_child,ratoʔ,ratoʔ,r a t o ʔ,,Angenot2002;Leigue1957,17_child-C,,^ r a t o ʔ $,default,r a t o 7,7 a o r t
133,tora-17_child-1,,tora,17_child,irato,irato,i r a t o,,Nimuendaju1925;Nimuendaju1923,17_child-C,,^ i r a t o $,default,i r a t o,a i o r t
134,kitemoka-17_child-1,,kitemoka,17_child,etiw,etiw,e t i w,,CrequiMontfortRivet1913,17_child-D,,^ e t i w $,default,e t i w,e i t w
135,tapakura-17_child-1,,tapakura,17_child,witʃitikun,witʃitikun,w i tʃ i t i k u n,,CrequiMontfortRivet1913,17_child-E,,^ w i tʃ i t i k u n $,default,w i tS i t i k u n,i k n t tS u w
136,cojubim-18_mother-1,,cojubim,18_mother,inaʔ,inaʔ,i n a ʔ,,Duran2000,18_mother-A,,^ i n a ʔ $,default,i n a 7,7 a i n
137,more-18_mother-1,,more,18_mother,inaʔ,inaʔ,i n a ʔ,,Angenot2002;Leigue1957,18_mother-A,,^ i n a ʔ $,default,i n a 7,7 a i n
138,orowin-18_mother-1,,orowin,18_mother,ina,ina,i n a,,Birchall2016;deFranca2002,18_mother-A,,^ i n a $,default,i n a,a i n
139,tora-18_mother-1,,tora,18_mother,inja,inja,i n j a,,Nimuendaju1925;Nimuendaju1923,18_mother-A,,^ i n j a $,default,i n y a,a i n y
140,wanyam-18_mother-1,,wanyam,18_mother,inaʔ,inaʔ,i n a ʔ,,Ribeiro1998;Hanke1975,18_mother-A,,^ i n a ʔ $,default,i n a 7,7 a i n
141,wari-18_mother-1,,wari,18_mother,naʔ,naʔ,n a ʔ,,EverettKern1997;Kern1996,18_mother-A,,^ n a ʔ $,default,n a 7,7 a n
142,cojubim-18_mother-2,,cojubim,18_mother,uweʔ,uweʔ,u w e ʔ,,Duran2000,18_mother-B,,^ u w e ʔ $,default,u w e 7,7 e u w
143,jaru-18_mother-1,,jaru,18_mother,uwe,uwe,u w e,,Rondon1948,18_mother-B,,^ u w e $,default,u w e,e u w
144,more-18_mother-2,,more,18_mother,uweʔ,uweʔ,u w e ʔ,,Angenot2002;Leigue1957,18_mother-B,,^ u w e ʔ $,default,u w e 7,7 e u w
145,orowin-18_mother-2,,orowin,18_mother,ywe,ywe,y w e,,Birchall2016;deFranca2002,18_mother-B,,^ y w e $,default,i w e,e i w
146,tora-18_mother-2,,tora,18_mother,iwi,iwi,i w i,,Nimuendaju1925;Nimuendaju1923,18_mother-B,,^ i w i $,default,i w i,i w
147,urupa-18_mother-1,,urupa,18_mother,ive,ive,i v e,,Nimuendaju1925,18_mother-B,,^ i v e $,default,i v e,e i v
148,wanyam-18_mother-2,,wanyam,18_mother,ewiʔ,ewiʔ,e w i ʔ,,Ribeiro1998;Hanke1975,18_mother-B,,^ e w i ʔ $,default,e w i 7,7 e i w
149,wari-18_mother-2,,wari,18_mother,we,we,w e,,EverettKern1997;Kern1996,18_mother-B,,^ w e $,default,w e,e w
150,cojubim-19_father-1,,cojubim,19_father,ite,ite,i t e,,Duran2000,19_father-A,,^ i t e $,default,i t e,e i t
151,jaru-19_father-1,,jaru,19_father,ete,ete,e t e,,Rondon1948,19_father-A,,^ e t e $,default,e t e,e t
152,kitemoka-19_father-1,,kitemoka,19_father,tatia,tatia,t a t i a,,CrequiMontfortRivet1913,19_father-A,,^ t a t i a $,default,t a t i a,a i t
153,more-19_father-1,,more,19_father,ite,ite,i t e,,Angenot2002;Leigue1957,19_father-A,,^ i t e $,default,i t e,e i t
154,orowin-19_father-1,,orowin,19_father,iteʔ,iteʔ,i t e ʔ,,Birchall2016;deFranca2002,19_father-A,,^ i t e ʔ $,default,i t e 7,7 e i t
155,tapakura-19_father-1,,tapakura,19_father,tia-tia,tia-tia,t i a + t i a,,CrequiMontfortRivet1913,19_father-A,,^ t i a - t i a $,default,t i a  t i a, a i t
156,tora-19_father-1,,tora,19_father,ite,ite,i t e,,Nimuendaju1925;Nimuendaju1923,19_father-A,,^ i t e $,default,i t e,e i t
157,urupa-19_father-1,,urupa,19_father,ete,ete,e t e,,Nimuendaju1925,19_father-A,,^ e t e $,default,e t e,e t
158,wanyam-19_father-1,,wanyam,19_father,tata,tata,t a t a,,Ribeiro1998;Hanke1975,19_father-A,,^ t a t a $,default,t a t a,a t
159,wari-19_father-1,,wari,19_father,te,te,t e,,EverettKern1997;Kern1996,19_father-A,,^ t e $,default,t e,e t
160,cojubim-20_animal-1,,cojubim,20_animal,patiʔ,patiʔ,p a t i ʔ,,Duran2000,20_animal-A,,^ p a t i ʔ $,default,p a t i 7,7 a i p t
161,more-20_animal-1,,more,20_animal,patiʔ,patiʔ,p a t i ʔ,,Angenot2002;Leigue1957,20_animal-A,,^ p a t i ʔ $,default,p a t i 7,7 a i p t
162,wanyam-20_animal-1,,wanyam,20_animal,patiʔ,patiʔ,p a t i ʔ,,Ribeiro1998;Hanke1975,20_animal-A,,^ p a t i ʔ $,default,p a t i 7,7 a i p t
163,wari-20_animal-1,,wari,20_animal,karawa,karawa,k a r a w a,,EverettKern1997;Kern1996,20_animal-B,,^ k a r a w a $,default,k a r a w a,a k r w
