,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
491,Khispi-57_borrow-2,,Khispi,57_borrow,kʰi,kʰi,kʰ i,,Bodt2019,,,,,kh~ i,i kh~
492,Duhumbi-57_borrow-2,,Duhumbi,57_borrow,kʰi,kʰi,kʰ i,,Bodt2019,,,,,kh~ i,i kh~
493,Khoina-57_borrow-1,,Khoina,57_borrow,ʨʰiː,ʨʰiː,tɕʰ iː,,Bodt2019,,,,,tSh~ i,i tSh~
494,Jerigaon-57_borrow-1,,Jerigaon,57_borrow,ʨʰiː,ʨʰiː,tɕʰ iː,,Bodt2019,,,,,tSh~ i,i tSh~
495,Khoitam-57_borrow-2,,Khoitam,57_borrow,ʨʰiː,ʨʰiː,tɕʰ iː,,Bodt2019,,,,,tSh~ i,i tSh~
496,Rupa-57_borrow-2,,Rupa,57_borrow,kʰ~ʨʰiː,kʰ~ʨʰiː,kʰ~ʨʰ/ʨʰ iː,,Bodt2019,,,,,kh~Ch~ Ch~ i,Ch~ i kh~Ch~
497,Shergaon-57_borrow-1,,Shergaon,57_borrow,kʰiː,kʰiː,kʰ iː,,Bodt2019,,,,,kh~ i,i kh~
498,Duhumbi-589_bottomitem-1,,Duhumbi,589_bottomitem,tʰis,tʰis,tʰ i s,,Bodt2019,,,,,th~ i s,i s th~
499,Khispi-58_bow-1,,Khispi,58_bow,li,li,l i,,Bodt2019,,,,,l i,i l
500,Duhumbi-58_bow-1,,Duhumbi,58_bow,li,li,l i,,Bodt2019,,,,,l i,i l
501,Khoina-58_bow-1,,Khoina,58_bow,li,li,l i,,Bodt2019,,,,,l i,i l
502,Jerigaon-58_bow-1,,Jerigaon,58_bow,li,li,l i,,Bodt2019,,,,,l i,i l
503,Khoitam-58_bow-1,,Khoitam,58_bow,ri,ri,r i,,Bodt2019,,,,,r i,i r
504,Rahung-58_bow-1,,Rahung,58_bow,ri,ri,r i,,Bodt2019,,,,,r i,i r
505,Rupa-58_bow-1,,Rupa,58_bow,li,li,l i,,Bodt2019,,,,,l i,i l
506,Shergaon-58_bow-1,,Shergaon,58_bow,li,li,l i,,Bodt2019,,,,,l i,i l
507,Khispi-59_brain-1,,Khispi,59_brain,ɕa+ɲu,ɕa+ɲu,ɕ a + ɲ u,,Bodt2019,,,,,S a  5 u, 5 S a u
508,Duhumbi-59_brain-1,,Duhumbi,59_brain,ɕa+ɲu,ɕa+ɲu,ɕ a + ɲ u,,Bodt2019,,,,,S a  5 u, 5 S a u
509,Khoina-59_brain-1,,Khoina,59_brain,mə+tʰɛ̃n_sə+nyː,mə+tʰɛ̃n_sə+nyː,m ə + tʰ ɛ̃ n + s ə + n yː,,Bodt2019,,,,,m 3  th~ E* n  s 3  n i, 3 E* i m n s th~
510,Jerigaon-59_brain-1,,Jerigaon,59_brain,kʰruk_a+nyː,kʰruk_a+nyː,kʰ + r u k + a + n yː,,Bodt2019,,,,,kh~  r u k  a  n i, a i k kh~ n r u
511,Khoitam-59_brain-1,,Khoitam,59_brain,kʰruk_a+nyː,kʰruk_a+nyː,kʰ + r u k + a + n yː,,Bodt2019,,,,,kh~  r u k  a  n i, a i k kh~ n r u
512,Rahung-59_brain-1,,Rahung,59_brain,kʰruk_a+nyː,kʰruk_a+nyː,kʰ + r u k + a + n yː,,Bodt2019,,,,,kh~  r u k  a  n i, a i k kh~ n r u
513,Rupa-59_brain-1,,Rupa,59_brain,a+ɲyː,a+ɲyː,a + ɲ yː,,Bodt2019,,,,,a  5 i, 5 a i
514,Shergaon-59_brain-1,,Shergaon,59_brain,a+ɲiː,a+ɲiː,a + ɲ iː,,Bodt2019,,,,,a  5 i, 5 a i
515,Duhumbi-59_brain-2,,Duhumbi,59_brain,ɲɔk+taŋ,ɲɔk+taŋ,ɲ ɔ k + t a ŋ,,Bodt2019,,,,,5 o k  t a N, 5 N a k o t
516,Duhumbi-59_brain-3,,Duhumbi,59_brain,ɲɔk+taŋ,ɲɔk+taŋ,ɲ ɔ k + t a ŋ,,Bodt2019,,,,,5 o k  t a N, 5 N a k o t
517,Khoina-60_branch-1,,Khoina,60_branch,a+pʰaŋ,a+pʰaŋ,a + pʰ a ŋ,,Bodt2019,,,,,a  ph~ a N, N a ph~
518,Jerigaon-60_branch-1,,Jerigaon,60_branch,a+pʰaŋ,a+pʰaŋ,a + pʰ a ŋ,,Bodt2019,,,,,a  ph~ a N, N a ph~
519,Khoitam-60_branch-1,,Khoitam,60_branch,a+pʰaŋ,a+pʰaŋ,a + pʰ a ŋ,,Bodt2019,,,,,a  ph~ a N, N a ph~
520,Rahung-60_branch-1,,Rahung,60_branch,a+pʰaŋ,a+pʰaŋ,a + pʰ a ŋ,,Bodt2019,,,,,a  ph~ a N, N a ph~
521,Rupa-60_branch-1,,Rupa,60_branch,a+pʰaŋ,a+pʰaŋ,a + pʰ a ŋ,,Bodt2019,,,,,a  ph~ a N, N a ph~
522,Shergaon-60_branch-1,,Shergaon,60_branch,a+pʰaŋ,a+pʰaŋ,a + pʰ a ŋ,,Bodt2019,,,,,a  ph~ a N, N a ph~
523,Khispi-60_branch-1,,Khispi,60_branch,a+lak,a+lak,a + l a k,,Bodt2019,,,,,a  l a k, a k l
524,Duhumbi-60_branch-1,,Duhumbi,60_branch,a+lak,a+lak,a + l a k,,Bodt2019,,,,,a  l a k, a k l
525,Khispi-60_branch-2,,Khispi,60_branch,a+lak,a+lak,a + l a k,,Bodt2019,,,,,a  l a k, a k l
526,Duhumbi-60_branch-2,,Duhumbi,60_branch,a+lak,a+lak,a + l a k,,Bodt2019,,,,,a  l a k, a k l
527,Khispi-61_break-1,,Khispi,61_break,gɛt,gɛt,g ɛ t,,Bodt2019,,,,,g E t,E g t
528,Duhumbi-61_break-1,,Duhumbi,61_break,gɛt,gɛt,g ɛ t,,Bodt2019,,,,,g E t,E g t
529,Khoina-61_break-1,,Khoina,61_break,ʥɛʔ,ʥɛʔ,dʑ ɛ ʔ,,Bodt2019,,,,,dZ E 7,7 E dZ
530,Jerigaon-61_break-1,,Jerigaon,61_break,ʨʰɛʔ,ʨʰɛʔ,tɕʰ ɛ ʔ,,Bodt2019,,,,,tSh~ E 7,7 E tSh~
531,Khoitam-61_break-1,,Khoitam,61_break,ʥɛʔ,ʥɛʔ,ʥ~ʨʰ/ʥ ɛ ʔ,,Bodt2019,,,,,jCh~ j E 7,7 E j jCh~
532,Rahung-61_break-1,,Rahung,61_break,ʥɛʔ,ʥɛʔ,dʑ ɛ ʔ,,Bodt2019,,,,,dZ E 7,7 E dZ
533,Rupa-61_break-1,,Rupa,61_break,gat,gat,g a t,,Bodt2019,,,,,g a t,a g t
534,Khispi-62_breastmilk-1,,Khispi,62_breastmilk,ɲiŋ,ɲiŋ,ɲ i~u/u ŋ,,Bodt2019,,,,,5 iu u N,5 N iu u
535,Duhumbi-62_breastmilk-1,,Duhumbi,62_breastmilk,ɲiŋ,ɲiŋ,ɲ i~u/u ŋ,,Bodt2019,,,,,5 iu u N,5 N iu u
536,Khoina-62_breastmilk-1,,Khoina,62_breastmilk,nyŋ,nyŋ,n y ŋ,,Bodt2019,,,,,n i N,N i n
537,Jerigaon-62_breastmilk-1,,Jerigaon,62_breastmilk,nyŋ,nyŋ,n y ŋ,,Bodt2019,,,,,n i N,N i n
538,Khoitam-62_breastmilk-1,,Khoitam,62_breastmilk,nyŋ,nyŋ,n y ŋ,,Bodt2019,,,,,n i N,N i n
539,Rahung-62_breastmilk-1,,Rahung,62_breastmilk,nyŋ,nyŋ,n y ŋ,,Bodt2019,,,,,n i N,N i n
540,Rupa-62_breastmilk-1,,Rupa,62_breastmilk,ɲyŋ,ɲyŋ,ɲ y ŋ,,Bodt2019,,,,,5 i N,5 N i
541,Shergaon-62_breastmilk-1,,Shergaon,62_breastmilk,ɲuŋ,ɲuŋ,ɲ u ŋ,,Bodt2019,,,,,5 u N,5 N u
542,Khispi-63_breath-1,,Khispi,63_breath,buk,buk,b u k,,Bodt2019,,,,,b u k,b k u
543,Duhumbi-63_breath-1,,Duhumbi,63_breath,buk,buk,b u k,,Bodt2019,,,,,b u k,b k u
544,Khoina-63_breath-1,,Khoina,63_breath,byk,byk,b y k,,Bodt2019,,,,,b i k,b i k
545,Jerigaon-63_breath-1,,Jerigaon,63_breath,byk,byk,b y k,,Bodt2019,,,,,b i k,b i k
546,Khoitam-63_breath-1,,Khoitam,63_breath,byk,byk,b y k,,Bodt2019,,,,,b i k,b i k
547,Rahung-63_breath-1,,Rahung,63_breath,byk,byk,b y k,,Bodt2019,,,,,b i k,b i k
548,Rupa-63_breath-1,,Rupa,63_breath,byk,byk,b y k,,Bodt2019,,,,,b i k,b i k
549,Shergaon-63_breath-1,,Shergaon,63_breath,buk,buk,b u k,,Bodt2019,,,,,b u k,b k u
550,Khispi-64_bridge-1,,Khispi,64_bridge,tʰɔn,tʰɔn,tʰ ɔ n,,Bodt2019,,,,,th~ o n,n o th~
551,Duhumbi-64_bridge-1,,Duhumbi,64_bridge,tʰɔn,tʰɔn,tʰ ɔ n,,Bodt2019,,,,,th~ o n,n o th~
552,Khoina-64_bridge-1,,Khoina,64_bridge,tʰøː,tʰøː,tʰ øː,,Bodt2019,,,,,th~ e,e th~
553,Jerigaon-64_bridge-1,,Jerigaon,64_bridge,tʰøː,tʰøː,tʰ øː,,Bodt2019,,,,,th~ e,e th~
554,Khoitam-64_bridge-1,,Khoitam,64_bridge,tʰĩː,tʰĩː,tʰ ĩː,,Bodt2019,,,,,th~ i*,i* th~
555,Rahung-64_bridge-1,,Rahung,64_bridge,tʰyː,tʰyː,tʰ yː,,Bodt2019,,,,,th~ i,i th~
556,Rupa-64_bridge-1,,Rupa,64_bridge,tʰøː,tʰøː,tʰ øː,,Bodt2019,,,,,th~ e,e th~
557,Shergaon-64_bridge-1,,Shergaon,64_bridge,toː,toː,t oː + z a m,,Bodt2019,,,,,t o  z a m, a m o t z
558,Duhumbi-65_bridgehanging-1,,Duhumbi,65_bridgehanging,ɕam,ɕam,ɕ a m,,Bodt2019,,,,,S a m,S a m
559,Khoina-65_bridgehanging-1,,Khoina,65_bridgehanging,sɔ̃ː,sɔ̃ː,s ɔ̃ː,,Bodt2019,,,,,s o*,o* s
560,Khoitam-65_bridgehanging-1,,Khoitam,65_bridgehanging,sũː(ŋ),sũː(ŋ),s ũː (ŋ)/ŋ,,Bodt2019,,,,,s u* N N,N s u*
561,Rupa-65_bridgehanging-1,,Rupa,65_bridgehanging,sũː,sũː,s ũː,,Bodt2019,,,,,s u*,s u*
562,Khispi-66_bring-1,,Khispi,66_bring,tʰun,tʰun,tʰ u n,,Bodt2019,,,,,th~ u n,n th~ u
563,Khoina-66_bring-1,,Khoina,66_bring,ʨʰuː,ʨʰuː,tɕʰ uː,,Bodt2019,,,,,tSh~ u,tSh~ u
564,Jerigaon-66_bring-1,,Jerigaon,66_bring,ʨʰuː,ʨʰuː,tɕʰ uː,,Bodt2019,,,,,tSh~ u,tSh~ u
565,Khoitam-66_bring-1,,Khoitam,66_bring,ʨʰuː,ʨʰuː,tɕʰ uː,,Bodt2019,,,,,tSh~ u,tSh~ u
566,Rahung-66_bring-1,,Rahung,66_bring,ʨʰuː,ʨʰuː,tɕʰ uː,,Bodt2019,,,,,tSh~ u,tSh~ u
567,Rupa-66_bring-1,,Rupa,66_bring,ʨʰu,ʨʰu,tɕʰ u,,Bodt2019,,,,,tSh~ u,tSh~ u
568,Duhumbi-66_bring-1,,Duhumbi,66_bring,han,han,h a n,,Bodt2019,,,,,h a n,a h n
569,Khoitam-66_bring-2,,Khoitam,66_bring,nɛː,nɛː,n ɛː,,Bodt2019,,,,,n E,E n
570,Rahung-66_bring-2,,Rahung,66_bring,niː,niː,n iː,,Bodt2019,,,,,n i,i n
571,Rupa-66_bring-2,,Rupa,66_bring,naː,naː,n aː,,Bodt2019,,,,,n a,a n
572,Shergaon-66_bring-1,,Shergaon,66_bring,naː,naː,n aː,,Bodt2019,,,,,n a,a n
573,Duhumbi-66_bring-2,,Duhumbi,66_bring,tʰɔn,tʰɔn,tʰ ɔ n,,Bodt2019,,,,,th~ o n,n o th~
574,Duhumbi-66_bring-3,,Duhumbi,66_bring,han,han,h a n,,Bodt2019,,,,,h a n,a h n
575,Khoitam-66_bring-3,,Khoitam,66_bring,nɛː,nɛː,n ɛː,,Bodt2019,,,,,n E,E n
576,Rahung-66_bring-3,,Rahung,66_bring,niː,niː,n iː,,Bodt2019,,,,,n i,i n
577,Rupa-66_bring-3,,Rupa,66_bring,naː,naː,n aː,,Bodt2019,,,,,n a,a n
578,Shergaon-66_bring-2,,Shergaon,66_bring,naː,naː,n aː,,Bodt2019,,,,,n a,a n
579,Duhumbi-66_bring-4,,Duhumbi,66_bring,tʰɔn,tʰɔn,tʰ ɔ n,,Bodt2019,,,,,th~ o n,n o th~
580,Khispi-67_brotherelder-1,,Khispi,67_brotherelder,a+da,a+da,a + d a,,Bodt2019,,,,,a  d a, a d
581,Duhumbi-67_brotherelder-1,,Duhumbi,67_brotherelder,a+daˀ,a+daˀ,a + d aˀ,,Bodt2019,,,,,a  d a, a d
582,Khoina-67_brotherelder-1,,Khoina,67_brotherelder,a+ja,a+ja,a + j a,,Bodt2019,,,,,a  y a, a y
583,Jerigaon-67_brotherelder-1,,Jerigaon,67_brotherelder,a+jɛˀ,a+jɛˀ,a + j ɛˀ,,Bodt2019,,,,,a  y E, E a y
584,Khoitam-67_brotherelder-1,,Khoitam,67_brotherelder,gə+bɛˀ,gə+bɛˀ,g ə + b ɛˀ,,Bodt2019,,,,,g 3  b E, 3 E b g
585,Rahung-67_brotherelder-1,,Rahung,67_brotherelder,a+bɛˀ,a+bɛˀ,a + b ɛˀ,,Bodt2019,,,,,a  b E, E a b
586,Rupa-67_brotherelder-1,,Rupa,67_brotherelder,a+bu,a+bu,a + b u,,Bodt2019,,,,,a  b u, a b u
587,Shergaon-67_brotherelder-1,,Shergaon,67_brotherelder,a+bu,a+bu,a + b u,,Bodt2019,,,,,a  b u, a b u
588,Khoitam-67_brotherelder-2,,Khoitam,67_brotherelder,a+bɛˀ,a+bɛˀ,a + b ɛˀ,,Bodt2019,,,,,a  b E, E a b
589,Khoitam-67_brotherelder-3,,Khoitam,67_brotherelder,a+bɛˀ,a+bɛˀ,a + b ɛˀ,,Bodt2019,,,,,a  b E, E a b
590,Khispi-69_brotheryounger-1,,Khispi,69_brotheryounger,ɔ+nɔw,ɔ+nɔw,ɔ + n ɔu,,Bodt2019,,,,,o  n ou, n o ou
591,Duhumbi-69_brotheryounger-1,,Duhumbi,69_brotheryounger,ɔ+nɔw,ɔ+nɔw,ɔ + n ɔu,,Bodt2019,,,,,o  n ou, n o ou
592,Jerigaon-69_brotheryounger-1,,Jerigaon,69_brotheryounger,a+nuː,a+nuː,a + n uː,,Bodt2019,,,,,a  n u, a n u
593,Khoitam-69_brotheryounger-1,,Khoitam,69_brotheryounger,a+nuː,a+nuː,a + n uː,,Bodt2019,,,,,a  n u, a n u
594,Rahung-69_brotheryounger-1,,Rahung,69_brotheryounger,a+nuː,a+nuː,a + n uː,,Bodt2019,,,,,a  n u, a n u
595,Rupa-69_brotheryounger-1,,Rupa,69_brotheryounger,a+nuː,a+nuː,a + n uː,,Bodt2019,,,,,a  n u, a n u
596,Shergaon-69_brotheryounger-1,,Shergaon,69_brotheryounger,a+nuː,a+nuː,a + n uː,,Bodt2019,,,,,a  n u, a n u
597,Khispi-68_brotherinlaw-1,,Khispi,68_brotherinlaw,a+lej,a+lej,a + l ej~i/ei,,Bodt2019,,,,,a  l eyi ei, a ei eyi l
598,Duhumbi-68_brotherinlaw-1,,Duhumbi,68_brotherinlaw,a+lɛj,a+lɛj,a + l ɛi,,Bodt2019,,,,,a  l Ei, Ei a l
599,Khoina-68_brotherinlaw-1,,Khoina,68_brotherinlaw,a+raː,a+raː,a + r aː,,Bodt2019,,,,,a  r a, a r
600,Jerigaon-68_brotherinlaw-1,,Jerigaon,68_brotherinlaw,a+rɛː,a+rɛː,a + r ɛː,,Bodt2019,,,,,a  r E, E a r
601,Khoitam-68_brotherinlaw-1,,Khoitam,68_brotherinlaw,a+rɛː,a+rɛː,a + r ɛː,,Bodt2019,,,,,a  r E, E a r
602,Rahung-68_brotherinlaw-1,,Rahung,68_brotherinlaw,a+rɛː,a+rɛː,a + r ɛː,,Bodt2019,,,,,a  r E, E a r
603,Rupa-68_brotherinlaw-1,,Rupa,68_brotherinlaw,a+raː,a+raː,a + r aː,,Bodt2019,,,,,a  r a, a r
604,Shergaon-68_brotherinlaw-1,,Shergaon,68_brotherinlaw,a+raː,a+raː,a + r aː,,Bodt2019,,,,,a  r a, a r
605,Khispi-70_buckwheatbitter-1,,Khispi,70_buckwheatbitter,jɛs+ma,jɛs+ma,j ɛ s + m a,,Bodt2019,,,,,y E s  m a, E a m s y
606,Duhumbi-70_buckwheatbitter-1,,Duhumbi,70_buckwheatbitter,ʑa+ma,ʑa+ma,ʑ a + m a,,Bodt2019,,,,,Z a  m a, Z a m
607,Khoina-70_buckwheatbitter-1,,Khoina,70_buckwheatbitter,dza+m,dza+m,dz a + m,,Bodt2019,,,,,dz a  m, a dz m
608,Jerigaon-70_buckwheatbitter-1,,Jerigaon,70_buckwheatbitter,ʥə+muː,ʥə+muː,dʑ ə + m uː,,Bodt2019,,,,,dZ 3  m u, 3 dZ m u
609,Khoitam-70_buckwheatbitter-1,,Khoitam,70_buckwheatbitter,ʥu+m,ʥu+m,dʑ u + m,,Bodt2019,,,,,dZ u  m, dZ m u
610,Rahung-70_buckwheatbitter-1,,Rahung,70_buckwheatbitter,ʥə+muː,ʥə+muː,dʑ ə + m uː,,Bodt2019,,,,,dZ 3  m u, 3 dZ m u
611,Rupa-70_buckwheatbitter-1,,Rupa,70_buckwheatbitter,dzə+muː,dzə+muː,dz ə + m uː,,Bodt2019,,,,,dz 3  m u, 3 dz m u
612,Shergaon-70_buckwheatbitter-1,,Shergaon,70_buckwheatbitter,ʥə+muː,ʥə+muː,dʑ ə + m uː,,Bodt2019,,,,,dZ 3  m u, 3 dZ m u
613,Duhumbi-70_buckwheatbitter-2,,Duhumbi,70_buckwheatbitter,bɹa+ma,bɹa+ma,b ɹ a + m a,,Bodt2019,,,,,b r a  m a, a b m r
614,Duhumbi-70_buckwheatbitter-3,,Duhumbi,70_buckwheatbitter,bɹa+ma,bɹa+ma,b ɹ a + m a,,Bodt2019,,,,,b r a  m a, a b m r
615,Khispi-71_buckwheatsweet-1,,Khispi,71_buckwheatsweet,gun+ʦun,gun+ʦun,g u n + ts u n,,Bodt2019,,,,,g u n  ts u n, g n ts u
616,Duhumbi-71_buckwheatsweet-1,,Duhumbi,71_buckwheatsweet,gun+ʦun,gun+ʦun,g u n + ts u n,,Bodt2019,,,,,g u n  ts u n, g n ts u
617,Khoina-71_buckwheatsweet-1,,Khoina,71_buckwheatsweet,ʣam_gə+ʦiŋ,ʣam_gə+ʦiŋ,dz a m + g ə + ts i ŋ,,Bodt2019,,,,,dz a m  g 3  ts i N, 3 N a dz g i m ts
618,Jerigaon-71_buckwheatsweet-1,,Jerigaon,71_buckwheatsweet,kʰ+ʨiŋ,kʰ+ʨiŋ,kʰ + tɕ i ŋ,,Bodt2019,,,,,kh~  tS i N, N i kh~ tS
619,Khoitam-71_buckwheatsweet-1,,Khoitam,71_buckwheatsweet,kʰiŋ+ʨiŋ,kʰiŋ+ʨiŋ,kʰ i ŋ + tɕ i ŋ,,Bodt2019,,,,,kh~ i N  tS i N, N i kh~ tS
620,Rahung-71_buckwheatsweet-1,,Rahung,71_buckwheatsweet,kʰan+ʨiŋ,kʰan+ʨiŋ,kʰ a n + tɕ i ŋ,,Bodt2019,,,,,kh~ a n  tS i N, N a i kh~ n tS
621,Rupa-71_buckwheatsweet-1,,Rupa,71_buckwheatsweet,gə+ʦin,gə+ʦin,g ə + ts i n,,Bodt2019,,,,,g 3  ts i n, 3 g i n ts
622,Shergaon-71_buckwheatsweet-1,,Shergaon,71_buckwheatsweet,gə+ʨin,gə+ʨin,g ə + tɕ i n,,Bodt2019,,,,,g 3  tS i n, 3 g i n tS
623,Khoina-72_buffalo-1,,Khoina,72_buffalo,ʂə+dʐeː,ʂə+dʐeː,ʂ ə + ɖʐ eː,,Bodt2019,,,,,S 3  dZ e, 3 S dZ e
624,Jerigaon-72_buffalo-1,,Jerigaon,72_buffalo,sə+ʥeː,sə+ʥeː,s ə + dʑ eː,,Bodt2019,,,,,s 3  dZ e, 3 dZ e s
625,Khoitam-72_buffalo-1,,Khoitam,72_buffalo,ʥ/zə+zeː,ʥ/zə+zeː,dʑ~z/z ə + z eː,,Bodt2019,,,,,dZz z 3  z e, 3 dZz e z
626,Rahung-72_buffalo-1,,Rahung,72_buffalo,zeː,zeː,z eː,,Bodt2019,,,,,z e,e z
627,Rupa-72_buffalo-1,,Rupa,72_buffalo,zə+gyː,zə+gyː,z ə + g yː,,Bodt2019,,,,,z 3  g i, 3 g i z
628,Shergaon-72_buffalo-1,,Shergaon,72_buffalo,zə+geː,zə+geː,z ə + g eː,,Bodt2019,,,,,z 3  g e, 3 e g z
629,Khispi-72_buffalo-1,,Khispi,72_buffalo,buŋ,buŋ,b u ŋ,,Bodt2019,,,,,b u N,N b u
630,Duhumbi-72_buffalo-1,,Duhumbi,72_buffalo,bruŋ,bruŋ,b r u ŋ,,Bodt2019,,,,,b r u N,N b r u
631,Rupa-72_buffalo-2,,Rupa,72_buffalo,zə+geː,zə+geː,z ə + g eː,,Bodt2019,,,,,z 3  g e, 3 e g z
632,Khispi-72_buffalo-2,,Khispi,72_buffalo,buŋ,buŋ,b u ŋ,,Bodt2019,,,,,b u N,N b u
633,Duhumbi-72_buffalo-2,,Duhumbi,72_buffalo,bruŋ,bruŋ,b r u ŋ,,Bodt2019,,,,,b r u N,N b r u
634,Rupa-72_buffalo-3,,Rupa,72_buffalo,zə+geː,zə+geː,z ə + g eː,,Bodt2019,,,,,z 3  g e, 3 e g z
635,Khispi-74_burnvi-1,,Khispi,74_burnvi,haj,haj,h ai,,Bodt2019,,,,,h ai,ai h
636,Duhumbi-74_burnvi-1,,Duhumbi,74_burnvi,haj,haj,h ai,,Bodt2019,,,,,h ai,ai h
637,Khoina-74_burnvi-1,,Khoina,74_burnvi,ha,ha,h a,,Bodt2019,,,,,h a,a h
638,Jerigaon-74_burnvi-1,,Jerigaon,74_burnvi,hɛ,hɛ,h ɛ,,Bodt2019,,,,,h E,E h
639,Khoitam-74_burnvi-1,,Khoitam,74_burnvi,hɛ,hɛ,h ɛ,,Bodt2019,,,,,h E,E h
640,Rahung-74_burnvi-1,,Rahung,74_burnvi,hɛ,hɛ,h ɛ,,Bodt2019,,,,,h E,E h
641,Rupa-74_burnvi-1,,Rupa,74_burnvi,ha,ha,h a,,Bodt2019,,,,,h a,a h
642,Shergaon-74_burnvi-1,,Shergaon,74_burnvi,ha,ha,h a,,Bodt2019,,,,,h a,a h
643,Khispi-75_burnroastvt-1,,Khispi,75_burnroastvt,di,di,d i,,Bodt2019,,,,,d i,d i
644,Duhumbi-75_burnroastvt-1,,Duhumbi,75_burnroastvt,di,di,d i,,Bodt2019,,,,,d i,d i
645,Khoina-75_burnroastvt-1,,Khoina,75_burnroastvt,riː,riː,r iː,,Bodt2019,,,,,r i,i r
646,Khoitam-75_burnroastvt-1,,Khoitam,75_burnroastvt,riː,riː,r iː,,Bodt2019,,,,,r i,i r
647,Rupa-75_burnroastvt-1,,Rupa,75_burnroastvt,riː,riː,r iː,,Bodt2019,,,,,r i,i r
648,Khispi-76_butter-1,,Khispi,76_butter,mal,mal,m a l,,Bodt2019,,,,,m a l,a l m
649,Duhumbi-76_butter-1,,Duhumbi,76_butter,maɹ,maɹ,m a ɹ,,Bodt2019,,,,,m a r,a m r
650,Khoina-76_butter-1,,Khoina,76_butter,mɐ̃ː,mɐ̃ː,m ɐ̃ː,,Bodt2019,,,,,m a*,a* m
651,Jerigaon-76_butter-1,,Jerigaon,76_butter,mɐ̃ː,mɐ̃ː,m ɐ̃ː,,Bodt2019,,,,,m a*,a* m
652,Khoitam-76_butter-1,,Khoitam,76_butter,mɔ̃ː,mɔ̃ː,m ɔ̃ː,,Bodt2019,,,,,m o*,m o*
653,Rahung-76_butter-1,,Rahung,76_butter,mɔ̃ː,mɔ̃ː,m ɔ̃ː,,Bodt2019,,,,,m o*,m o*
654,Rupa-76_butter-1,,Rupa,76_butter,mɔ̃ː,mɔ̃ː,m ɔ̃ː,,Bodt2019,,,,,m o*,m o*
655,Shergaon-76_butter-1,,Shergaon,76_butter,mɔ̃ː,mɔ̃ː,m ɔ̃ː,,Bodt2019,,,,,m o*,m o*
656,Duhumbi-77_butterfly-1,,Duhumbi,77_butterfly,pɛm+pi+liŋ,pɛm+pi+liŋ,p ɛ m + p i + l i ŋ,,Bodt2019,,,,,p E m  p i  l i N, E N i l m p
657,Khoina-77_butterfly-1,,Khoina,77_butterfly,ʦʰam+pʰlɔ̃ː,ʦʰam+pʰlɔ̃ː,tsʰ a m + pʰ l ɔ̃ː,,Bodt2019,,,,,tsh~ a m  ph~ l o*, a l m o* ph~ tsh~
658,Jerigaon-77_butterfly-1,,Jerigaon,77_butterfly,ʨʰam+pʰ/blɔ̃ː,ʨʰam+pʰ/blɔ̃ː,tɕʰ a m + pʰl~bl/pʰ l ɔ̃ː,,Bodt2019,,,,,tSh~ a m  ph~lbl ph~ l o*, a l m o* ph~ ph~lbl tSh~
659,Khoitam-77_butterfly-1,,Khoitam,77_butterfly,ʨʰam+pʰlɔː,ʨʰam+pʰlɔː,tɕʰ a m + pʰ l ɔː,,Bodt2019,,,,,tSh~ a m  ph~ l o, a l m o ph~ tSh~
660,Rahung-77_butterfly-1,,Rahung,77_butterfly,ʨʰam+pʰɔɹ,ʨʰam+pʰɔɹ,tɕʰ a m + pʰ ɔ ɹ,,Bodt2019,,,,,tSh~ a m  ph~ o r, a m o ph~ r tSh~
661,Rupa-77_butterfly-1,,Rupa,77_butterfly,ʦam+pyŋ,ʦam+pyŋ,ts~ʨ/ʨ a m + p y ŋ,,Bodt2019,,,,,tsC C a m  p i N, C N a i m p tsC
662,Shergaon-77_butterfly-1,,Shergaon,77_butterfly,ʨʰam+pliŋ,ʨʰam+pliŋ,tɕʰ a m + p l i ŋ,,Bodt2019,,,,,tSh~ a m  p l i N, N a i l m p tSh~
663,Rupa-77_butterfly-2,,Rupa,77_butterfly,ʨam+pliŋ,ʨam+pliŋ,ʨ a m + p l i ŋ,,Bodt2019,,,,,C a m  p l i N, C N a i l m p
664,Rupa-77_butterfly-3,,Rupa,77_butterfly,ʨam+pliŋ,ʨam+pliŋ,ʨ a m + p l i ŋ,,Bodt2019,,,,,C a m  p l i N, C N a i l m p
665,Khispi-78_buy-1,,Khispi,78_buy,ɕej,ɕej,ɕ ei,,Bodt2019,,,,,S ei,S ei
666,Duhumbi-78_buy-1,,Duhumbi,78_buy,ɕɛj,ɕɛj,ɕ ɛi,,Bodt2019,,,,,S Ei,Ei S
667,Khoina-78_buy-1,,Khoina,78_buy,ʦʰaː,ʦʰaː,tsʰ aː,,Bodt2019,,,,,tsh~ a,a tsh~
668,Jerigaon-78_buy-1,,Jerigaon,78_buy,ʨʰɛː ~ ʨʰaː,ʨʰɛː ~ ʨʰaː,tɕʰ ɛː~aː/aː,,Bodt2019,,,,,tSh~ Ea a,Ea a tSh~
669,Khoitam-78_buy-1,,Khoitam,78_buy,ʨʰɛː,ʨʰɛː,tɕʰ ɛː,,Bodt2019,,,,,tSh~ E,E tSh~
