,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
4703,SarygYugur-144_nosen-1,29,SarygYugur,144_nosen,ḳaŋrïḳ,qaŋrɯq,q a ŋ r ɯ q,,malov1957;tenisev1966,,,,,q a N r u q,N a q r u
4704,Tofa-144_nosen-1,30,Tofa,144_nosen,haay,haaj,h aː j,,rassadin1971;rassadin2005,,,,,h a y,a h y
4705,Tuvan-144_nosen-1,31,Tuvan,144_nosen,? χaay,? χaaj,χ aː j,,harrison2002;mongus1988;tenisev1968,,,,,X a y,X a y
4706,Baraba-144_nosen-1,32,Baraba,144_nosen,"mOrïn, murïn",morɯn,m o r ɯ n,,dmitrijeva1981,,,,,m o r u n,m n o r u
4707,CodexCumanicus-144_nosen-1,33,CodexCumanicus,144_nosen,"burun, buen (ERR = burun), (??) bin",burun,b u r u n,,noauthor1880,,,,,b u r u n,b n r u
4708,NorthAltai-144_nosen-1,34,NorthAltai,144_nosen,burun,burun,b u r u n,,baskakov1985,,,,,b u r u n,b n r u
4709,OldUyghur-144_nosen-1,35,OldUyghur,144_nosen,burun,burun,b u r u n,,clauson1972,,,,,b u r u n,b n r u
4710,Azeri-144_nosen-1,36,Azeri,144_nosen,burun,burun,b u r u n,,gusejnov1941;sirliyev1951;tagiyev2006,,,,,b u r u n,b n r u
4711,CrimeanTatar-144_nosen-1,37,CrimeanTatar,144_nosen,burun,burun,b u r u n,,useinov2007,,,,,b u r u n,b n r u
4712,Dolgan-144_nosen-1,38,Dolgan,144_nosen,munnu,munnu,m u nː u,,aksenova1992;stachowski1993,,,,,m u n u,m n u
4713,Gagauz-144_nosen-1,39,Gagauz,144_nosen,burnu,burnu,b u r n u,,baskakov1973;radova-karanastas2016,,,,,b u r n u,b n r u
4714,KaraKalpak-144_nosen-1,40,KaraKalpak,144_nosen,murïn,murɯn,m u r ɯ n,,baskakov1958;baskakov1967,,,,,m u r u n,m n r u
4715,KarachayBalkar-144_nosen-1,41,KarachayBalkar,144_nosen,burun,burun,b u r u n,,tenisev1989;sujuncev1965,,,,,b u r u n,b n r u
4716,Karaim-144_nosen-1,42,Karaim,144_nosen,burun,burun,b u r u n,,baskakov1974,,,,,b u r u n,b n r u
4717,Kazakh-144_nosen-1,43,Kazakh,144_nosen,murïn,murɯn,m u r ɯ n,,bektaev1995;bekturov2001;sauranbaev1954,,,,,m u r u n,m n r u
4718,Khakas-144_nosen-1,44,Khakas,144_nosen,purun,purun,p u r u n,,baskakov1953;cankov1961;subrakova2006,,,,,p u r u n,n p r u
4719,Khalaj-144_nosen-1,45,Khalaj,144_nosen,burïn,burɯn,b u r ɯ n,,doerfer1980,,,,,b u r u n,b n r u
4720,Kirghiz-144_nosen-1,46,Kirghiz,144_nosen,murun,murun,m u r u n,,judakhin1985;judakhin1957,,,,,m u r u n,m n r u
4721,Kumyk-144_nosen-1,47,Kumyk,144_nosen,burun,burun,b u r u n,,adzijev1992;bammatov1960;bammatov1969,,,,,b u r u n,b n r u
4722,MiddleChulym-144_nosen-1,48,MiddleChulym,144_nosen,purun,purun,p u r u n,,savelyev2015,,,,,p u r u n,n p r u
4723,Nogai-144_nosen-1,49,Nogai,144_nosen,burïn,burɯn,b u r ɯ n,,baskakov1963;baskakov1956;kapajev2007,,,,,b u r u n,b n r u
4724,Salar-144_nosen-1,50,Salar,144_nosen,purnï,purnɯ,p u r n ɯ,,tenisev1976,,,,,p u r n u,n p r u
4725,Shor-144_nosen-1,51,Shor,144_nosen,purnu,purnu,p u r n u,,kurpesko-tannagaseva1993,,,,,p u r n u,n p r u
4726,Tatar-144_nosen-1,52,Tatar,144_nosen,borïn,borɯn,b o r ɯ n,,dmitrijev1955;osmanov1966,,,,,b o r u n,b n o r u
4727,Turkish-144_nosen-1,53,Turkish,144_nosen,burun,burun,b u r u n,,baskakov1977;iz1992,,,,,b u r u n,b n r u
4728,Turkmen-144_nosen-1,54,Turkmen,144_nosen,burun,burun,b u r u n,,baskakov1968;khamzajev1968,,,,,b u r u n,b n r u
4729,Uighur-144_nosen-1,55,Uighur,144_nosen,burun,burun,b u r u n,,nadzip1968,,,,,b u r u n,b n r u
4730,Uzbek-144_nosen-1,56,Uzbek,144_nosen,burun,burun,b u r u n,,awde2002;kary-nijazov1941;koscanov1983,,,,,b u r u n,b n r u
4731,Yakut-144_nosen-1,57,Yakut,144_nosen,murun,murun,m u r u n,,afanasjev1968;pekarskij1907;sleptsov1972,,,,,m u r u n,m n r u
4732,SouthAltai-144_nosen-1,58,SouthAltai,144_nosen,tumčuḳ,tumʨuq,t u m tɕ u q,,baskakov1947,,,,,t u m tS u q,m q t tS u
4733,Tuvan-144_nosen-2,59,Tuvan,144_nosen,dumčuḳ,dumʨuq,d u m tɕ u q,,harrison2002;mongus1988;tenisev1968,,,,,d u m tS u q,d m q tS u
4734,Baraba-145_not-1,1834,Baraba,145_not,-mA,ma,m a,,dmitrijeva1981,,,,,m a,a m
4735,CodexCumanicus-145_not-1,1835,CodexCumanicus,145_not,-mA-,ma,m a,,noauthor1880,,,,,m a,a m
4736,NorthAltai-145_not-1,1836,NorthAltai,145_not,-bV-,ba,b a,,baskakov1985,,,,,b a,a b
4737,OldUyghur-145_not-1,1837,OldUyghur,145_not,mA,ma,m a,,clauson1972,,,,,m a,a m
4738,SouthAltai-145_not-1,1838,SouthAltai,145_not,"mA, bA","ma, ba",m a,,baskakov1947,,,,,m a,a m
4739,Azeri-145_not-1,1839,Azeri,145_not,mA,mA,m a,,gusejnov1941;sirliyev1951;tagiyev2006,,,,,m a,a m
4740,Bashkir-145_not-1,1840,Bashkir,145_not,mA,mA,m a,,uraksin1996;uraksin2005,,,,,m a,a m
4741,Chuvash-145_not-1,1841,Chuvash,145_not,mA,mA,m a,,asmarin1928;savelyev2011,,,,,m a,a m
4742,CrimeanTatar-145_not-1,1842,CrimeanTatar,145_not,mA,mA,m a,,useinov2007,,,,,m a,a m
4743,Dolgan-145_not-1,1843,Dolgan,145_not,bA,bA,b a,,aksenova1992;stachowski1993,,,,,b a,a b
4744,Gagauz-145_not-1,1844,Gagauz,145_not,mA,mA,m a,,baskakov1973;radova-karanastas2016,,,,,m a,a m
4745,KaraKalpak-145_not-1,1845,KaraKalpak,145_not,"mA, bA, pA","mA, bA, pA",m a,,baskakov1958;baskakov1967,,,,,m a,a m
4746,KarachayBalkar-145_not-1,1846,KarachayBalkar,145_not,mA,mA,m a,,tenisev1989;sujuncev1965,,,,,m a,a m
4747,Karaim-145_not-1,1847,Karaim,145_not,mA,mA,m a,,baskakov1974,,,,,m a,a m
4748,Kazakh-145_not-1,1848,Kazakh,145_not,mA,mA,m a,,bektaev1995;bekturov2001;sauranbaev1954,,,,,m a,a m
4749,Khakas-145_not-1,1849,Khakas,145_not,"bV(C), pV(C), mV(C)","bV, pV, mV",b a,,baskakov1953;cankov1961;subrakova2006,,,,,b a,a b
4750,Khalaj-145_not-1,1850,Khalaj,145_not,mA,mA,m a,,doerfer1980,,,,,m a,a m
4751,Kirghiz-145_not-1,1851,Kirghiz,145_not,bA,bA,b a,,judakhin1985;judakhin1957,,,,,b a,a b
4752,Kumyk-145_not-1,1852,Kumyk,145_not,mA,mA,m a,,adzijev1992;bammatov1960;bammatov1969,,,,,m a,a m
4753,MiddleChulym-145_not-1,1853,MiddleChulym,145_not,BA,BA,b a,,savelyev2015,,,,,b a,a b
4754,Nogai-145_not-1,1854,Nogai,145_not,"mA, bA, pA","mA, bA, pA",m a,,baskakov1963;baskakov1956;kapajev2007,,,,,m a,a m
4755,Salar-145_not-1,1855,Salar,145_not,mV,mV,m a,,tenisev1976,,,,,m a,a m
4756,SarygYugur-145_not-1,1856,SarygYugur,145_not,"emes / emestro / emeser (Fut. I, III), mA, pA (Fut II, Past I, II), mEn, pEn","emes / emestro / emeser (Fut. I, III), mA, pA (Fut II, Past I, II), mEn, pEn",m a,,malov1957;tenisev1966,,,,,m a,a m
4757,Shor-145_not-1,1857,Shor,145_not,"pA, bA, mA","pA, bA, mA",p a,,kurpesko-tannagaseva1993,,,,,p a,a p
4758,Tatar-145_not-1,1858,Tatar,145_not,mA,mA,m a,,dmitrijev1955;osmanov1966,,,,,m a,a m
4759,Tofa-145_not-1,1859,Tofa,145_not,"bA, vA, pA","bA, vA, pA",b a,,rassadin1971;rassadin2005,,,,,b a,a b
4760,Turkish-145_not-1,1860,Turkish,145_not,mA,mA,m a,,baskakov1977;iz1992,,,,,m a,a m
4761,Turkmen-145_not-1,1861,Turkmen,145_not,mA,mA,m a,,baskakov1968;khamzajev1968,,,,,m a,a m
4762,Tuvan-145_not-1,1862,Tuvan,145_not,"mA, eves","mA, eves",m a,,harrison2002;mongus1988;tenisev1968,,,,,m a,a m
4763,Uighur-145_not-1,1863,Uighur,145_not,mA,mA,m a,,nadzip1968,,,,,m a,a m
4764,Uzbek-145_not-1,1864,Uzbek,145_not,ma,ma,m a,,awde2002;kary-nijazov1941;koscanov1983,,,,,m a,a m
4765,Yakut-145_not-1,1865,Yakut,145_not,"mA, bA (Pret., Pres.)","ma, ba (Pret., Pres.)",m a,,afanasjev1968;pekarskij1907;sleptsov1972,,,,,m a,a m
4766,Baraba-146_old-1,2480,Baraba,146_old,ĕski,eski,e s k i,,dmitrijeva1981,,,,,e s k i,e i k s
4767,CodexCumanicus-146_old-1,2481,CodexCumanicus,146_old,eschi,eski,e s k i,,noauthor1880,,,,,e s k i,e i k s
4768,NorthAltai-146_old-1,2482,NorthAltai,146_old,eski (Р),eski,e s k i,,baskakov1985,,,,,e s k i,e i k s
4769,OldUyghur-146_old-1,2483,OldUyghur,146_old,eski,eski,e s k i,,clauson1972,,,,,e s k i,e i k s
4770,SouthAltai-146_old-1,2484,SouthAltai,146_old,eski,eski,e s k i,,baskakov1947,,,,,e s k i,e i k s
4771,Bashkir-146_old-1,2485,Bashkir,146_old,iθke,iθke,i θ k e,,uraksin1996;uraksin2005,,,,,i 8 k e,8 e i k
4772,CrimeanTatar-146_old-1,2486,CrimeanTatar,146_old,eski,eski,e s k i,,useinov2007,,,,,e s k i,e i k s
4773,Gagauz-146_old-1,2487,Gagauz,146_old,eski,eski,e s k i,,baskakov1973;radova-karanastas2016,,,,,e s k i,e i k s
4774,KaraKalpak-146_old-1,2488,KaraKalpak,146_old,eski,eski,e s k i,,baskakov1958;baskakov1967,,,,,e s k i,e i k s
4775,KarachayBalkar-146_old-1,2489,KarachayBalkar,146_old,eski,eski,e s k i,,tenisev1989;sujuncev1965,,,,,e s k i,e i k s
4776,Karaim-146_old-1,2490,Karaim,146_old,eski,eski,e s k i,,baskakov1974,,,,,e s k i,e i k s
4777,Kazakh-146_old-1,2491,Kazakh,146_old,eskĭ,eskɘ,e s k ĭ,,bektaev1995;bekturov2001;sauranbaev1954,,,,,e s k i,e i k s
4778,Kirghiz-146_old-1,2492,Kirghiz,146_old,eski,eski,e s k i,,judakhin1985;judakhin1957,,,,,e s k i,e i k s
4779,Kumyk-146_old-1,2493,Kumyk,146_old,esgi,esgi,e s g i,,adzijev1992;bammatov1960;bammatov1969,,,,,e s g i,e g i s
4780,Nogai-146_old-1,2494,Nogai,146_old,eski,eski,e s k i,,baskakov1963;baskakov1956;kapajev2007,,,,,e s k i,e i k s
4781,Salar-146_old-1,2495,Salar,146_old,eski,eski,e s k i,,tenisev1976,,,,,e s k i,e i k s
4782,Shor-146_old-1,2496,Shor,146_old,eski,eski,e s k i,,kurpesko-tannagaseva1993,,,,,e s k i,e i k s
4783,Tatar-146_old-1,2497,Tatar,146_old,iske,iske,i s k e,,dmitrijev1955;osmanov1966,,,,,i s k e,e i k s
4784,Turkish-146_old-1,2498,Turkish,146_old,eski,eski,e s k i,,baskakov1977;iz1992,,,,,e s k i,e i k s
4785,Uighur-146_old-1,2499,Uighur,146_old,äski,ɛski,æ s k i,,nadzip1968,,,,,E s k i,E i k s
4786,Uzbek-146_old-1,2500,Uzbek,146_old,eski,eski,e s k i,,awde2002;kary-nijazov1941;koscanov1983,,,,,e s k i,e i k s
4787,Dolgan-146_old-1,2501,Dolgan,146_old,erge,erge,e r g e,,aksenova1992;stachowski1993,,,,,e r g e,e g r
4788,Khakas-146_old-1,2502,Khakas,146_old,irgɘ,irgɘ,i r g ĭ,,baskakov1953;cankov1961;subrakova2006,,,,,i r g i,g i r
4789,MiddleChulym-146_old-1,2503,MiddleChulym,146_old,ärge,ɛrge,æ r g e,,savelyev2015,,,,,E r g e,E e g r
4790,SarygYugur-146_old-1,2504,SarygYugur,146_old,erke,erke,e r k e,,malov1957;tenisev1966,,,,,e r k e,e k r
4791,Tofa-146_old-1,2505,Tofa,146_old,eˁrhi,eˁrhi,eˁ r h i,,rassadin1971;rassadin2005,,,,,e r h i,e h i r
4792,Tuvan-146_old-1,2506,Tuvan,146_old,ergi,ergi,e r g i,,harrison2002;mongus1988;tenisev1968,,,,,e r g i,e g i r
4793,Yakut-146_old-1,2507,Yakut,146_old,erge,erge,e r g e,,afanasjev1968;pekarskij1907;sleptsov1972,,,,,e r g e,e g r
4794,Chuvash-146_old-1,2508,Chuvash,146_old,kivɘ,kivɘ,k i v ĭ,,asmarin1928;savelyev2011,,,,,k i v i,i k v
4795,Baraba-147_one-1,1087,Baraba,147_one,pir,pir,p i r,,dmitrijeva1981,,,,,p i r,i p r
4796,CodexCumanicus-147_one-1,1088,CodexCumanicus,147_one,bir,bir,b i r,,noauthor1880,,,,,b i r,b i r
4797,NorthAltai-147_one-1,1089,NorthAltai,147_one,"pir, bir, mir, vir",pir,p i r,,baskakov1985,,,,,p i r,i p r
4798,OldUyghur-147_one-1,1090,OldUyghur,147_one,bir,bir,b i r,,clauson1972,,,,,b i r,b i r
4799,SouthAltai-147_one-1,1091,SouthAltai,147_one,bir,bir,b i r,,baskakov1947,,,,,b i r,b i r
4800,Azeri-147_one-1,1092,Azeri,147_one,bir,bir,b i r,,gusejnov1941;sirliyev1951;tagiyev2006,,,,,b i r,b i r
4801,Bashkir-147_one-1,1093,Bashkir,147_one,ber,ber,b e r,,uraksin1996;uraksin2005,,,,,b e r,b e r
4802,Chuvash-147_one-1,1094,Chuvash,147_one,"pɘrre, pɘr","pɘrre, pɘr",p ĭ r,,asmarin1928;savelyev2011,,,,,p i r,i p r
4803,CrimeanTatar-147_one-1,1095,CrimeanTatar,147_one,bir,bir,b i r,,useinov2007,,,,,b i r,b i r
4804,Dolgan-147_one-1,1096,Dolgan,147_one,bi:r,bi:r,b iː r,,aksenova1992;stachowski1993,,,,,b i r,b i r
4805,Gagauz-147_one-1,1097,Gagauz,147_one,bir,bir,b i r,,baskakov1973;radova-karanastas2016,,,,,b i r,b i r
4806,KaraKalpak-147_one-1,1098,KaraKalpak,147_one,bir,bir,b i r,,baskakov1958;baskakov1967,,,,,b i r,b i r
4807,KarachayBalkar-147_one-1,1099,KarachayBalkar,147_one,bir,bir,b i r,,tenisev1989;sujuncev1965,,,,,b i r,b i r
4808,Karaim-147_one-1,1100,Karaim,147_one,bir,bir,b i r,,baskakov1974,,,,,b i r,b i r
4809,Kazakh-147_one-1,1101,Kazakh,147_one,bĭr,bɘr,b ĭ r,,bektaev1995;bekturov2001;sauranbaev1954,,,,,b i r,b i r
4810,Khakas-147_one-1,1102,Khakas,147_one,pɘr,pɘr,p ĭ r,,baskakov1953;cankov1961;subrakova2006,,,,,p i r,i p r
4811,Khalaj-147_one-1,1103,Khalaj,147_one,bi:,bi:,b iː,,doerfer1980,,,,,b i,b i
4812,Kirghiz-147_one-1,1104,Kirghiz,147_one,bir,bir,b i r,,judakhin1985;judakhin1957,,,,,b i r,b i r
4813,Kumyk-147_one-1,1105,Kumyk,147_one,bir,bir,b i r,,adzijev1992;bammatov1960;bammatov1969,,,,,b i r,b i r
4814,MiddleChulym-147_one-1,1106,MiddleChulym,147_one,pɘr,pɘr,p ĭ r,,savelyev2015,,,,,p i r,i p r
4815,Nogai-147_one-1,1107,Nogai,147_one,bir,bir,b i r,,baskakov1963;baskakov1956;kapajev2007,,,,,b i r,b i r
4816,Salar-147_one-1,1108,Salar,147_one,bir,bir,b i r,,tenisev1976,,,,,b i r,b i r
4817,SarygYugur-147_one-1,1109,SarygYugur,147_one,"per, pïr","per, pɯr",p e r,,malov1957;tenisev1966,,,,,p e r,e p r
4818,Shor-147_one-1,1110,Shor,147_one,pir,pir,p i r,,kurpesko-tannagaseva1993,,,,,p i r,i p r
4819,Tatar-147_one-1,1111,Tatar,147_one,ber,ber,b e r,,dmitrijev1955;osmanov1966,,,,,b e r,b e r
4820,Tofa-147_one-1,1112,Tofa,147_one,"bĭr, bĭrää","bɘr, bɘrɛɛ",b ĭ r,,rassadin1971;rassadin2005,,,,,b i r,b i r
4821,Turkish-147_one-1,1113,Turkish,147_one,bir,bir,b i r,,baskakov1977;iz1992,,,,,b i r,b i r
4822,Turkmen-147_one-1,1114,Turkmen,147_one,bir,bir,b i r,,baskakov1968;khamzajev1968,,,,,b i r,b i r
4823,Tuvan-147_one-1,1115,Tuvan,147_one,bir,bir,b i r,,harrison2002;mongus1988;tenisev1968,,,,,b i r,b i r
4824,Uighur-147_one-1,1116,Uighur,147_one,bir,bir,b i r,,nadzip1968,,,,,b i r,b i r
4825,Uzbek-147_one-1,1117,Uzbek,147_one,bir,bir,b i r,,awde2002;kary-nijazov1941;koscanov1983,,,,,b i r,b i r
4826,Yakut-147_one-1,1118,Yakut,147_one,bi:r,bi:r,b iː r,,afanasjev1968;pekarskij1907;sleptsov1972,,,,,b i r,b i r
4827,Baraba-148_openv-1,6453,Baraba,148_openv,ac-,ats,a ts,,dmitrijeva1981,,,,,a ts,a ts
4828,CodexCumanicus-148_openv-1,6454,CodexCumanicus,148_openv,ač-,atɕ,a tɕ,,noauthor1880,,,,,a tS,a tS
4829,NorthAltai-148_openv-1,6455,NorthAltai,148_openv,"ač-, aš-",atɕ,a tɕ,,baskakov1985,,,,,a tS,a tS
4830,OldUyghur-148_openv-1,6456,OldUyghur,148_openv,ač,atɕ,a tɕ,,clauson1972,,,,,a tS,a tS
4831,Azeri-148_openv-1,6457,Azeri,148_openv,ač,aʨ,a tɕ,,gusejnov1941;sirliyev1951;tagiyev2006,,,,,a tS,a tS
4832,Bashkir-148_openv-1,6458,Bashkir,148_openv,as,as,a s,,uraksin1996;uraksin2005,,,,,a s,a s
4833,Chuvash-148_openv-1,6459,Chuvash,148_openv,uś,uɕ,u ɕ,,asmarin1928;savelyev2011,,,,,u S,S u
4834,CrimeanTatar-148_openv-1,6460,CrimeanTatar,148_openv,ač,aʨ,a tɕ,,useinov2007,,,,,a tS,a tS
4835,Gagauz-148_openv-1,6461,Gagauz,148_openv,ač,aʨ,a tɕ,,baskakov1973;radova-karanastas2016,,,,,a tS,a tS
4836,KaraKalpak-148_openv-1,6462,KaraKalpak,148_openv,aš,aʃ,a ʃ,,baskakov1958;baskakov1967,,,,,a S,S a
4837,KarachayBalkar-148_openv-1,6463,KarachayBalkar,148_openv,ač,aʨ,a tɕ,,tenisev1989;sujuncev1965,,,,,a tS,a tS
4838,Karaim-148_openv-1,6464,Karaim,148_openv,ač,aʨ,a tɕ,,baskakov1974,,,,,a tS,a tS
4839,Kazakh-148_openv-1,6465,Kazakh,148_openv,aš,aʃ,a ʃ,,bektaev1995;bekturov2001;sauranbaev1954,,,,,a S,S a
4840,Khakas-148_openv-1,6466,Khakas,148_openv,as,as,a s,,baskakov1953;cankov1961;subrakova2006,,,,,a s,a s
4841,Khalaj-148_openv-1,6467,Khalaj,148_openv,hač,haʨ,h a tɕ,,doerfer1980,,,,,h a tS,a h tS
4842,Kirghiz-148_openv-1,6468,Kirghiz,148_openv,ač,aʨ,a tɕ,,judakhin1985;judakhin1957,,,,,a tS,a tS
4843,Kumyk-148_openv-1,6469,Kumyk,148_openv,ač,aʨ,a tɕ,,adzijev1992;bammatov1960;bammatov1969,,,,,a tS,a tS
4844,MiddleChulym-148_openv-1,6470,MiddleChulym,148_openv,ač,aʨ,a tɕ,,savelyev2015,,,,,a tS,a tS
4845,Nogai-148_openv-1,6471,Nogai,148_openv,aš,aʃ,a ʃ,,baskakov1963;baskakov1956;kapajev2007,,,,,a S,S a
4846,Salar-148_openv-1,6472,Salar,148_openv,ač,aʨ,a tɕ,,tenisev1976,,,,,a tS,a tS
4847,SarygYugur-148_openv-1,6473,SarygYugur,148_openv,"aš, (ač)","aʃ, (aʨ)",a ʃ,,malov1957;tenisev1966,,,,,a S,S a
4848,Shor-148_openv-1,6474,Shor,148_openv,aš,aʃ,a ʃ,,kurpesko-tannagaseva1993,,,,,a S,S a
4849,Tatar-148_openv-1,6475,Tatar,148_openv,ač,aʨ,a tɕ,,dmitrijev1955;osmanov1966,,,,,a tS,a tS
4850,Tofa-148_openv-1,6476,Tofa,148_openv,aˁš,aˁʃ,aˁ ʃ,,rassadin1971;rassadin2005,,,,,a S,S a
4851,Turkish-148_openv-1,6477,Turkish,148_openv,ač,aʨ,a tɕ,,baskakov1977;iz1992,,,,,a tS,a tS
4852,Turkmen-148_openv-1,6478,Turkmen,148_openv,ač,aʨ,a tɕ,,baskakov1968;khamzajev1968,,,,,a tS,a tS
4853,Tuvan-148_openv-1,6479,Tuvan,148_openv,ažït,aʒɯt,a ʒ ɯ t,,harrison2002;mongus1988;tenisev1968,,,,,a Z u t,Z a t u
4854,Uighur-148_openv-1,6480,Uighur,148_openv,ač,aʨ,a tɕ,,nadzip1968,,,,,a tS,a tS
4855,Uzbek-148_openv-1,6481,Uzbek,148_openv,ɔč,ɔʨ,ɔ tɕ,,awde2002;kary-nijazov1941;koscanov1983,,,,,o tS,o tS
4856,Yakut-148_openv-1,6482,Yakut,148_openv,as,as,a s,,afanasjev1968;pekarskij1907;sleptsov1972,,,,,a s,a s
4857,Dolgan-148_openv-1,6483,Dolgan,148_openv,arïy,arɯj,a r ɯ j,,aksenova1992;stachowski1993,,,,,a r u y,a r u y
4858,Baraba-149_other-1,6096,Baraba,149_other,pašḳa,paʃqa,p a ʃ q a,,dmitrijeva1981,,,,,p a S q a,S a p q
4859,Azeri-149_other-1,6097,Azeri,149_other,bašġa,baʃɢa,b a ʃ ɢ a,,gusejnov1941;sirliyev1951;tagiyev2006,,,,,b a S G a,G S a b
4860,Bashkir-149_other-1,6098,Bashkir,149_other,bašḳa,baʃqa,b a ʃ q a,,uraksin1996;uraksin2005,,,,,b a S q a,S a b q
4861,CrimeanTatar-149_other-1,6099,CrimeanTatar,149_other,bašḳa,baʃqa,b a ʃ q a,,useinov2007,,,,,b a S q a,S a b q
4862,Gagauz-149_other-1,6100,Gagauz,149_other,baška,baʃka,b a ʃ k a,,baskakov1973;radova-karanastas2016,,,,,b a S k a,S a b k
4863,KaraKalpak-149_other-1,6101,KaraKalpak,149_other,basḳa,basqa,b a s q a,,baskakov1958;baskakov1967,,,,,b a s q a,a b q s
4864,KarachayBalkar-149_other-1,6102,KarachayBalkar,149_other,bašχa,baʃχa,b a ʃ χ a,,tenisev1989;sujuncev1965,,,,,b a S X a,S X a b
4865,Karaim-149_other-1,6103,Karaim,149_other,baska,baska,b a s k a,,baskakov1974,,,,,b a s k a,a b k s
4866,Kazakh-149_other-1,6104,Kazakh,149_other,basḳa,basqa,b a s q a,,bektaev1995;bekturov2001;sauranbaev1954,,,,,b a s q a,a b q s
4867,Khakas-149_other-1,6105,Khakas,149_other,pasχa,pasχa,p a s χ a,,baskakov1953;cankov1961;subrakova2006,,,,,p a s X a,X a p s
4868,Kirghiz-149_other-1,6106,Kirghiz,149_other,bašḳa,baʃqa,b a ʃ q a,,judakhin1985;judakhin1957,,,,,b a S q a,S a b q
4869,Kumyk-149_other-1,6107,Kumyk,149_other,bašγa,baʃγa,b a ʃ ɣ a,,adzijev1992;bammatov1960;bammatov1969,,,,,b a S x a,S a b x
4870,MiddleChulym-149_other-1,6108,MiddleChulym,149_other,pasḳə,pasqə,p a s q ə,,savelyev2015,,,,,p a s q 3,3 a p q s
4871,Nogai-149_other-1,6109,Nogai,149_other,basḳa,basqa,b a s q a,,baskakov1963;baskakov1956;kapajev2007,,,,,b a s q a,a b q s
4872,Shor-149_other-1,6110,Shor,149_other,pašḳa,paʃqa,p a ʃ q a,,kurpesko-tannagaseva1993,,,,,p a S q a,S a p q
4873,Tatar-149_other-1,6111,Tatar,149_other,bašḳa,baʃqa,b a ʃ q a,,dmitrijev1955;osmanov1966,,,,,b a S q a,S a b q
4874,Tofa-149_other-1,6112,Tofa,149_other,baˁšḳa,baˁʃqa,b aˁ ʃ q a,,rassadin1971;rassadin2005,,,,,b a S q a,S a b q
4875,Turkish-149_other-1,6113,Turkish,149_other,bašḳa,baʃqa,b a ʃ q a,,baskakov1977;iz1992,,,,,b a S q a,S a b q
4876,Turkmen-149_other-1,6114,Turkmen,149_other,bašġa,baʃɢa,b a ʃ ɢ a,,baskakov1968;khamzajev1968,,,,,b a S G a,G S a b
4877,Uighur-149_other-1,6115,Uighur,149_other,bašḳa,baʃqa,b a ʃ q a,,nadzip1968,,,,,b a S q a,S a b q
4878,Uzbek-149_other-1,6116,Uzbek,149_other,bɔšḳa,bɔʃqa,b ɔ ʃ q a,,awde2002;kary-nijazov1941;koscanov1983,,,,,b o S q a,S a b o q
4879,NorthAltai-149_other-1,6117,NorthAltai,149_other,artan,artan,a r t a n,,baskakov1985,,,,,a r t a n,a n r t
4880,Salar-149_other-1,6118,Salar,149_other,a(r)tï(nǰï),a(r)tɯ(nʥɯ),a r t ɯ n ʥ ɯ,,tenisev1976,,,,,a r t u n j u,a j n r t u
4881,OldUyghur-149_other-1,6119,OldUyghur,149_other,adïn,adɯn,a d ɯ n,,clauson1972,,,,,a d u n,a d n u
4882,Dolgan-149_other-1,6120,Dolgan,149_other,atïn,atɯn,a t ɯ n,,aksenova1992;stachowski1993,,,,,a t u n,a n t u
4883,Yakut-149_other-1,6121,Yakut,149_other,atïn,atɯn,a t ɯ n,,afanasjev1968;pekarskij1907;sleptsov1972,,,,,a t u n,a n t u
4884,CodexCumanicus-149_other-1,6122,CodexCumanicus,149_other,"oxga, osge",ozga,o z g a,,noauthor1880,,,,,o z g a,a g o z
4885,NorthAltai-149_other-2,6123,NorthAltai,149_other,öskö,øskø,ø s k ø,,baskakov1985,,,,,e s k e,e k s
4886,OldUyghur-149_other-2,6124,OldUyghur,149_other,özge,øzge,ø z g e,,clauson1972,,,,,e z g e,e g z
4887,SouthAltai-149_other-1,6125,SouthAltai,149_other,öskö,øskø,ø s k ø,,baskakov1947,,,,,e s k e,e k s
4888,Khalaj-149_other-1,6126,Khalaj,149_other,i:ezä,i:ezɛ,iː z æ,,doerfer1980,,,,,i z E,E i z
4889,Kumyk-149_other-2,6127,Kumyk,149_other,özge,øzge,ø z g e,,adzijev1992;bammatov1960;bammatov1969,,,,,e z g e,e g z
4890,Tofa-149_other-2,6128,Tofa,149_other,öˁske,øˁske,øˁ s k e,,rassadin1971;rassadin2005,,,,,e s k e,e k s
4891,Tuvan-149_other-1,6129,Tuvan,149_other,öske,øske,ø s k e,,harrison2002;mongus1988;tenisev1968,,,,,e s k e,e k s
4892,Chuvash-149_other-1,6130,Chuvash,149_other,urəχ,urə̈χ,u r ə χ,,asmarin1928;savelyev2011,,,,,u r 3 X,3 X r u
4893,Baraba-150_personn-1,7354,Baraba,150_personn,kiši,kiʃi,k i ʃ i,,dmitrijeva1981,,,,,k i S i,S i k
4894,CodexCumanicus-150_personn-1,7355,CodexCumanicus,150_personn,kisi etc.,kisi,k i s i,,noauthor1880,,,,,k i s i,i k s
4895,NorthAltai-150_personn-1,7356,NorthAltai,150_personn,kiži ~ kiǰi,kiʒi,k i ʒ i,,baskakov1985,,,,,k i Z i,Z i k
