,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
361,Kate-29_cloud-1,90848,Kate,29_cloud,karorac,karorac,k a r o r a c,cloud,McElhanon1967,,,^ k a r o r a c $,default,k a r o r a T,T a k o r
362,Kate-124_old-1,92178,Kate,124_old,raŋgbaŋ,raŋgbaŋ,r a ŋ gb a ŋ,old,McElhanon1967,,,^ r a ŋ gb a ŋ $,default,r a N gb a N,N a gb r
363,Kate-2_thou-1,90470,Kate,2_thou,go,go,g o,thou,McElhanon1967,,,^ g o $,default,g o,g o
364,Kate-123_hespits-1,92164,Kate,123_hespits,tâfec-,tâfec-,t ɔ f e c,(he) spits,McElhanon1967,,,^ t â f e c -$,default,t o f e T,T e f o t
365,Kate-59_heknows-1,91268,Kate,59_heknows,mana-,mana-,m a n a,(he) knows,McElhanon1967,,,^ m a n a -$,default,m a n a,a m n
366,Kate-111_itsfruit-1,91996,Kate,111_itsfruit,fâric-,fâric-,f ɔ r i c,(its) fruit,McElhanon1967,,,^ f â r i c -$,default,f o r i T,T f i o r
367,Kate-15_itsclaw-1,90652,Kate,15_itsclaw,misiŋ-,misiŋ-,m i s i ŋ,(its) claw,McElhanon1967,,,^ m i s i ŋ -$,default,m i s i N,N i m s
368,Kate-114_snake-1,92038,Kate,114_snake,homa,homa,h o m a,snake,McElhanon1967,,,^ h o m a $,default,h o m a,a h m o
369,Kate-60_sand-1,91282,Kate,60_sand,moŋgeŋ,moŋgeŋ,m o ŋ g e ŋ,sand,McElhanon1967,,,^ m o ŋ g e ŋ $,default,m o N g e N,N e g m o
370,Kate-98_hethrows-1,91814,Kate,98_hethrows,behe-,behe-,b e h e,(he) throws,McElhanon1967,,,^ b e h e -$,default,b e h e,b e h
371,Kate-72_bird-1,91450,Kate,72_bird,wipe,wipe,w i p e,bird,McElhanon1967,,,^ w i p e $,default,w i p e,e i p w
372,Kate-92_there-1,91730,Kate,92_there,ocna,ocna,o c n a,there,McElhanon1967,,,^ o c n a $,default,o T n a,T a n o
373,Kate-61_stone-1,91296,Kate,61_stone,kpânâ,kpânâ,kp ɔ n ɔ,stone,McElhanon1967,,,^ kp â n â $,default,kp o n o,kp n o
374,Kate-3_we-1,90484,Kate,3_we,ŋâŋâc,ŋâŋâc,ŋ ɔ ŋ ɔ c,we,McElhanon1967,,,^ ŋ â ŋ â c $,default,N o N o T,N T o
375,Kate-73_woman-1,91464,Kate,73_woman,ŋokac,ŋokac,ŋ o k a c,woman,McElhanon1967,,,^ ŋ o k a c $,default,N o k a T,N T a k o
376,Kate-78_itstooth-1,91534,Kate,78_itstooth,mic-,mic-,m i c,(its) tooth,McElhanon1967,,,^ m i c -$,default,m i T,T i m
377,Kate-30_rain-1,90862,Kate,30_rain,hoe,hoe,h o e,rain,McElhanon1967,,,^ h o e $,default,h o e,e h o
378,Kate-83_itsskin-1,91604,Kate,83_itsskin,sahac-,sahac-,s a h a c,(its) skin,McElhanon1967,,,^ s a h a c -$,default,s a h a T,T a h s
379,Kate-4_who-1,90498,Kate,4_who,moc,moc,m o c,who,McElhanon1967,,,^ m o c $,default,m o T,T m o
380,Kate-80_itstail-1,91562,Kate,80_itstail,gec-,gec-,g e c,(its) tail,McElhanon1967,,,^ g e c -$,default,g e T,T e g
381,Kate-62_mountain-1,91310,Kate,62_mountain,tiki,tiki,t i k i,mountain,McElhanon1967,,,^ t i k i $,default,t i k i,i k t
382,Kate-106_wind-1,91926,Kate,106_wind,mâŋâŋ,mâŋâŋ,m ɔ ŋ ɔ ŋ,wind,McElhanon1967,,,^ m â ŋ â ŋ $,default,m o N o N,N m o
383,Kate-31_itsbelly-1,90876,Kate,31_itsbelly,bu-,bu-,b u,(its) belly,McElhanon1967,,,^ b u -$,default,b u,b u
384,Kate-115_animal-1,92052,Kate,115_animal,kpowi,kpowi,kp o w i,animal,McElhanon1967,,,^ kp o w i $,default,kp o w i,i kp o w
385,Kate-63_ashes-1,91324,Kate,63_ashes,dzafe,dzafe,dz a f e,ashes,McElhanon1967,,,^ dz a f e $,default,dz a f e,a dz e f
386,Kate-99_hepulls-1,91828,Kate,99_hepulls,fâre-,fâre-,f ɔ r e,(he) pulls,McElhanon1967,,,^ f â r e -$,default,f o r e,e f o r
387,Kate-8_one-1,90554,Kate,8_one,mocyaha,mocyaha,m o c y a h a,one,McElhanon1967,,,^ m o c y a h a $,default,m o T i a h a,T a h i m o
388,Kate-118_itsbreath-1,92094,Kate,118_itsbreath,noka-,noka-,n o k a,(its) breath,McElhanon1967,,,^ n o k a -$,default,n o k a,a k n o
389,Kate-64_earth-1,91338,Kate,64_earth,mâreŋ,mâreŋ,m ɔ r e ŋ,earth,McElhanon1967,,,^ m â r e ŋ $,default,m o r e N,N e m o r
390,Kate-86_he-1,91646,Kate,86_he,e,e,e,he,McElhanon1967,,,^ e $,default,e,e
391,Kate-16_breast-1,90666,Kate,16_breast,moŋ-,moŋ-,m o ŋ,breast,McElhanon1967,,,^ m o ŋ -$,default,m o N,N m o
392,Kate-134_hecounts-1,92318,Kate,134_hecounts,wose-,wose-,w o s e,(he) counts,McElhanon1967,,,^ w o s e -$,default,w o s e,e o s w
393,Kate-32_itsnose-1,90890,Kate,32_itsnose,sâke-,sâke-,s ɔ k e,(its) nose,McElhanon1967,,,^ s â k e -$,default,s o k e,e k o s
394,Kate-116_itsback-1,92066,Kate,116_itsback,râpe-,râpe-,r ɔ p e,(its) back,McElhanon1967,,,^ r â p e -$,default,r o p e,e o p r
395,Kate-65_itsleaf-1,91352,Kate,65_itsleaf,rehac-,rehac-,r e h a c,(its) leaf,McElhanon1967,,,^ r e h a c -$,default,r e h a T,T a e h r
396,Kate-107_sky-1,91940,Kate,107_sky,sambâŋ,sambâŋ,s a m b ɔ ŋ,sky,McElhanon1967,,,^ s a m b â ŋ $,default,s a m b o N,N a b m o s
397,Kate-66_tree-1,91366,Kate,66_tree,yâc,yâc,y ɔ c,tree,McElhanon1967,,,^ y â c $,default,i o T,T i o
398,Kate-100_hepushes-1,91842,Kate,100_hepushes,tuŋke-,tuŋke-,t u ŋ k e,(he) pushes,McElhanon1967,,,^ t u ŋ k e -$,default,t u N k e,N e k t u
399,Kate-33_itsheart-1,90904,Kate,33_itsheart,bu hândâŋ-,bu hândâŋ-,b u + h ɔ n d ɔ ŋ,(its) heart,McElhanon1967,,,^ b u + h â n d â ŋ -$,default,b u  h o n d o N, N b d h n o u
400,Kate-125_warm-1,92192,Kate,125_warm,hâroŋne,hâroŋne,h ɔ r o ŋ n e,warm,McElhanon1967,,,^ h â r o ŋ n e $,default,h o r o N n e,N e h n o r
401,Kate-74_man-1,91478,Kate,74_man,ŋic,ŋic,ŋ i c,man,McElhanon1967,,,^ ŋ i c $,default,N i T,N T i
402,Kate-94_leftside-1,91758,Kate,94_leftside,kpana,kpana,kp a n a,left (side),McElhanon1967,,,^ kp a n a $,default,kp a n a,a kp n
403,Kate-67_itsroot-1,91380,Kate,67_itsroot,gâtâ-,gâtâ-,g ɔ t ɔ,(its) root,McElhanon1967,,,^ g â t â -$,default,g o t o,g o t
404,Kate-103_hecuts-1,91884,Kate,103_hecuts,hetâcne-,hetâcne-,h e t ɔ c n e,(he) cuts,McElhanon1967,,,^ h e t â c n e -$,default,h e t o T n e,T e h n o t
405,Kate-17_hecomes-1,90680,Kate,17_hecomes,wefu-,wefu-,w e f u,(he) comes,McElhanon1967,,,^ w e f u -$,default,w e f u,e f u w
406,Kate-90_how-1,91702,Kate,90_how,weniŋuc,weniŋuc,w e n i ŋ u c,how,McElhanon1967,,,^ w e n i ŋ u c $,default,w e n i N u T,N T e i n u w
407,Kate-68_itsseed-1,91394,Kate,68_itsseed,hândâŋ-,hândâŋ-,h ɔ n d ɔ ŋ,(its) seed,McElhanon1967,,,^ h â n d â ŋ -$,default,h o n d o N,N d h n o
408,Kate-135_theyplay-1,92332,Kate,135_theyplay,mamasiri-,mamasiri-,m a m a s i r i,(they) play,McElhanon1967,,,^ m a m a s i r i -$,default,m a m a s i r i,a i m r s
409,Kate-69_itsear-1,91408,Kate,69_itsear,hatsec-,hatsec-,h a ts e c,(its) ear,McElhanon1967,,,^ h a ts e c -$,default,h a ts e T,T a e h ts
410,Kate-133_heshoots-1,92304,Kate,133_heshoots,muru-,muru-,m u r u,(he) shoots,McElhanon1967,,,^ m u r u -$,default,m u r u,m r u
411,Kate-35_itsneck-1,90932,Kate,35_itsneck,upe-,upe-,u p e,its neck,McElhanon1967,,,^ u p e -$,default,u p e,e p u
412,Kate-81_itsmeat-1,91576,Kate,81_itsmeat,bihuc-,bihuc-,b i h u c,(its) meat,McElhanon1967,,,^ b i h u c -$,default,b i h u T,T b h i u
413,Kate-9_two-1,90568,Kate,9_two,yayahec,yayahec,y a y a h e c,two,McElhanon1967,,,^ y a y a h e c $,default,i a i a h e T,T a e h i
414,Kate-108_dust-1,91954,Kate,108_dust,gâc,gâc,g ɔ c,dust,McElhanon1967,,,^ g â c $,default,g o T,T g o
415,Kate-70_louse-1,91422,Kate,70_louse,imeŋ,imeŋ,i m e ŋ,louse,McElhanon1967,,,^ i m e ŋ $,default,i m e N,N e i m
416,Kate-36_itshair-1,90946,Kate,36_itshair,dzâwâ-,dzâwâ-,dz ɔ w ɔ,(its) hair,McElhanon1967,,,^ dz â w â -$,default,dz o w o,dz o w
417,Kate-71_dog-1,91436,Kate,71_dog,kpâto,kpâto,kp ɔ t o,dog,McElhanon1967,,,^ kp â t o $,default,kp o t o,kp o t
418,Kate-37_hedies-1,90960,Kate,37_hedies,hâmo-,hâmo-,h ɔ m o,(he) dies,McElhanon1967,,,^ h â m o -$,default,h o m o,h m o
419,Kate-18_hesits-1,90694,Kate,18_hesits,ŋe-,ŋe-,ŋ e,(he) sits,McElhanon1967,,,^ ŋ e -$,default,N e,N e
420,Komba-92_there-1,91725,Komba,92_there,ade,ade,a d e,there,McElhanon1967,,,^ a d e $,default,a d e,a d e
421,Komba-19_hegivesme-1,90703,Komba,19_hegivesme,nih-,nih-,n i h,(he) gives me,McElhanon1967,,,^ n i h -$,default,n i h,h i n
422,Komba-85_itsbone-1,91627,Komba,85_itsbone,tân-,tân-,t ɔ n,(its) bone,McElhanon1967,,,^ t â n -$,default,t o n,n o t
423,Komba-10_hesays-1,90577,Komba,10_hesays,s-,s-,s,(he) says,McElhanon1967,,,^ s -$,default,s,s
424,Komba-87_ye-1,91655,Komba,87_ye,zen,zen,z e n,ye,McElhanon1967,,,^ z e n $,default,z e n,e n z
425,Komba-39_hesleeps-1,90983,Komba,39_hesleeps,zi-,zi-,z i,(he) sleeps,McElhanon1967,,,^ z i -$,default,z i,i z
426,Komba-140_itswells-1,92397,Komba,140_itswells,suk-,suk-,s u k,(it) swells,McElhanon1967,,,^ s u k -$,default,s u k,k s u
427,Komba-40_heeats-1,90997,Komba,40_heeats,ni-,ni-,n i,(he) eats,McElhanon1967,,,^ n i -$,default,n i,i n
428,Komba-98_hethrows-1,91809,Komba,98_hethrows,pan-,pan-,p a n,(he) throws,McElhanon1967,,,^ p a n -$,default,p a n,a n p
429,Komba-20_hestands-1,90717,Komba,20_hestands,kin-,kin-,k i n,(he) stands,McElhanon1967,,,^ k i n -$,default,k i n,i k n
430,Komba-137_work-1,92355,Komba,137_work,nep,nep,n e p,work,McElhanon1967,,,^ n e p $,default,n e p,e n p
431,Komba-41_hebitesit-1,91011,Komba,41_hebitesit,zihi-,zihi-,z i h i,(he) bites it,McElhanon1967,,,^ z i h i -$,default,z i h i,h i z
432,Komba-99_hepulls-1,91823,Komba,99_hepulls,oloŋ-,oloŋ-,o l o ŋ,(he) pulls,McElhanon1967,,,^ o l o ŋ -$,default,o l o N,N l o
433,Komba-42_black-1,91025,Komba,42_black,sumun sumun,sumun sumun,s u m u n + s u m u n,black,McElhanon1967,,,^ s u m u n + s u m u n $,default,s u m u n  s u m u n, m n s u
434,Komba-108_dust-1,91949,Komba,108_dust,isak,isak,i s a k,dust,McElhanon1967,,,^ i s a k $,default,i s a k,a i k s
435,Komba-21_all-1,90731,Komba,21_all,aksik,aksik,a k s i k,all,McElhanon1967,,,^ a k s i k $,default,a k s i k,a i k s
436,Komba-102_hedigs-1,91865,Komba,102_hedigs,keda-,keda-,k e d a,(he) digs,McElhanon1967,,,^ k e d a -$,default,k e d a,a d e k
437,Komba-43_green-1,91039,Komba,43_green,wâhân wâhân,wâhân wâhân,w ɔ h ɔ n + w ɔ h ɔ n,green,McElhanon1967,,,^ w â h â n + w â h â n $,default,w o h o n  w o h o n, h n o w
438,Komba-131_shesews-1,92271,Komba,131_shesews,gare-,gare-,g a r e,(she) sews,McElhanon1967,,,^ g a r e -$,default,g a r e,a e g r
439,Komba-11_moon-1,90591,Komba,11_moon,kain,kain,k a i n,moon,McElhanon1967,,,^ k a i n $,default,k a i n,a i k n
440,Komba-110_itsflower-1,91977,Komba,110_itsflower,bâlo-,bâlo-,b ɔ l o,(its) flower,McElhanon1967,,,^ b â l o -$,default,b o l o,b l o
441,Komba-76_hishand-1,91501,Komba,76_hishand,bit-,bit-,b i t,(his) hand,McElhanon1967,,,^ b i t -$,default,b i t,b i t
442,Komba-82_itseye-1,91585,Komba,82_itseye,si-,si-,s i,(its) eye,McElhanon1967,,,^ s i -$,default,s i,i s
443,Komba-44_white-1,91053,Komba,44_white,kau kau,kau kau,k a u + k a u,white,McElhanon1967,,,^ k a u + k a u $,default,k a u  k a u, a k u
444,Komba-93_rightside-1,91739,Komba,93_rightside,bon,bon,b o n,right (side),McElhanon1967,,,^ b o n $,default,b o n,b n o
445,Komba-22_many-1,90745,Komba,22_many,biwirâ,biwirâ,b i w i r ɔ,many,McElhanon1967,,,^ b i w i r â $,default,b i w i r o,b i o r w
446,Komba-94_leftside-1,91753,Komba,94_leftside,kane,kane,k a n e,left (side),McElhanon1967,,,^ k a n e $,default,k a n e,a e k n
447,Komba-6_that-1,90521,Komba,6_that,zo,zo,z o,that,McElhanon1967,,,^ z o $,default,z o,o z
448,Komba-138_spear-1,92369,Komba,138_spear,ligip,ligip,l i g i p,spear,McElhanon1967,,,^ l i g i p $,default,l i g i p,g i l p
449,Komba-45_red-1,91067,Komba,45_red,kuriŋ,kuriŋ,k u r i ŋ,red,McElhanon1967,,,^ k u r i ŋ $,default,k u r i N,N i k r u
450,Komba-136_clothing-1,92341,Komba,136_clothing,pet,pet,p e t,clothing,McElhanon1967,,,^ p e t $,default,p e t,e p t
451,Komba-71_dog-1,91431,Komba,71_dog,wau,wau,w a u,dog,McElhanon1967,,,^ w a u $,default,w a u,a u w
452,Komba-79_itsfoot-1,91543,Komba,79_itsfoot,ki-,ki-,k i,(its) foot,McElhanon1967,,,^ k i -$,default,k i,i k
453,Komba-46_yellow-1,91081,Komba,46_yellow,gibaŋ gibaŋ,gibaŋ gibaŋ,g i b a ŋ + g i b a ŋ,yellow,McElhanon1967,,,^ g i b a ŋ + g i b a ŋ $,default,g i b a N  g i b a N, N a b g i
454,Komba-111_itsfruit-1,91991,Komba,111_itsfruit,bon-,bon-,b o n,(its) fruit,McElhanon1967,,,^ b o n -$,default,b o n,b n o
455,Komba-23_night-1,90759,Komba,23_night,ŋatik,ŋatik,ŋ a t i k,night,McElhanon1967,,,^ ŋ a t i k $,default,N a t i k,N a i k t
456,Komba-91_and-1,91711,Komba,91_and,opŋâ,opŋâ,o p ŋ ɔ,and,McElhanon1967,,,^ o p ŋ â $,default,o p N o,N o p
457,Komba-12_round-1,90605,Komba,12_round,gawâŋ gawâŋ,gawâŋ gawâŋ,g a w ɔ ŋ + g a w ɔ ŋ,round,McElhanon1967,,,^ g a w â ŋ + g a w â ŋ $,default,g a w o N  g a w o N, N a g o w
458,Komba-83_itsskin-1,91599,Komba,83_itsskin,sâk-,sâk-,s ɔ k,(its) skin,McElhanon1967,,,^ s â k -$,default,s o k,k o s
459,Komba-47_good-1,91095,Komba,47_good,âlipŋâ,âlipŋâ,ɔ l i p ŋ ɔ,good,McElhanon1967,,,^ â l i p ŋ â $,default,o l i p N o,N i l o p
460,Komba-89_where-1,91683,Komba,89_where,wanân,wanân,w a n ɔ n,where,McElhanon1967,,,^ w a n â n $,default,w a n o n,a n o w
461,Komba-2_thou-1,90465,Komba,2_thou,gâ,gâ,g ɔ,thou,McElhanon1967,,,^ g â $,default,g o,g o
462,Komba-139_heblows-1,92383,Komba,139_heblows,waa-,waa-,w a a,(he) blows,McElhanon1967,,,^ w a a -$,default,w a a,a w
463,Komba-48_hot-1,91109,Komba,48_hot,kârâp,kârâp,k ɔ r ɔ p,hot,McElhanon1967,,,^ k â r â p $,default,k o r o p,k o p r
464,Komba-113_worm-1,92019,Komba,113_worm,guk,guk,g u k,worm,McElhanon1967,,,^ g u k $,default,g u k,g k u
465,Komba-24_long-1,90773,Komba,24_long,kârep,kârep,k ɔ r e p,long,McElhanon1967,,,^ k â r e p $,default,k o r e p,e k o p r
466,Komba-128_hissister-1,92229,Komba,128_hissister,uru-,uru-,u r u,(his) sister,McElhanon1967,,,^ u r u -$,default,u r u,r u
467,Komba-49_new-1,91123,Komba,49_new,irakŋâ,irakŋâ,i r a k ŋ ɔ,new,McElhanon1967,,,^ i r a k ŋ â $,default,i r a k N o,N a i k o r
468,Komba-96_hefalls-1,91781,Komba,96_hefalls,lokgi-,lokgi-,l o k g i,(he) falls,McElhanon1967,,,^ l o k g i -$,default,l o k g i,g i k l o
469,Komba-77_itstongue-1,91515,Komba,77_itstongue,nâbâlam-,nâbâlam-,n ɔ b ɔ l a m,(its) tongue,McElhanon1967,,,^ n â b â l a m -$,default,n o b o l a m,a b l m n o
470,Komba-109_lake-1,91963,Komba,109_lake,degân,degân,d e g ɔ n,lake,McElhanon1967,,,^ d e g â n $,default,d e g o n,d e g n o
471,Komba-50_itisdry-1,91137,Komba,50_itisdry,ararâŋ-,ararâŋ-,a r a r ɔ ŋ,(it is) dry,McElhanon1967,,,^ a r a r â ŋ -$,default,a r a r o N,N a o r
472,Komba-122_hecries-1,92145,Komba,122_hecries,isi-,isi-,i s i,(he) cries,McElhanon1967,,,^ i s i -$,default,i s i,i s
473,Komba-25_big-1,90787,Komba,25_big,patâ,patâ,p a t ɔ,big,McElhanon1967,,,^ p a t â $,default,p a t o,a o p t
474,Komba-119_hevomits-1,92103,Komba,119_hevomits,mohat-,mohat-,m o h a t,(he) vomits,McElhanon1967,,,^ m o h a t -$,default,m o h a t,a h m o t
475,Komba-51_cold-1,91151,Komba,51_cold,pâteŋ,pâteŋ,p ɔ t e ŋ,cold,McElhanon1967,,,^ p â t e ŋ $,default,p o t e N,N e o p t
476,Komba-103_hecuts-1,91879,Komba,103_hecuts,mânâga-,mânâga-,m ɔ n ɔ g a,(he) cuts,McElhanon1967,,,^ m â n â g a -$,default,m o n o g a,a g m n o
477,Komba-13_itisfull-1,90619,Komba,13_itisfull,pik-,pik-,p i k,(it is) full,McElhanon1967,,,^ p i k -$,default,p i k,i k p
478,Komba-129_hisfather-1,92243,Komba,129_hisfather,iwâ-,iwâ-,i w ɔ,(his) father,McElhanon1967,,,^ i w â -$,default,i w o,i o w
479,Komba-70_louse-1,91417,Komba,70_louse,imen,imen,i m e n,louse,McElhanon1967,,,^ i m e n $,default,i m e n,e i m n
480,Komba-84_itshead-1,91613,Komba,84_itshead,kauk-,kauk-,k a u k,(its) head,McElhanon1967,,,^ k a u k -$,default,k a u k,a k u
481,Komba-52_itsname-1,91165,Komba,52_itsname,kut-,kut-,k u t,(its) name,McElhanon1967,,,^ k u t -$,default,k u t,k t u
482,Komba-120_helaughs-1,92117,Komba,120_helaughs,girâŋ-,girâŋ-,g i r ɔ ŋ,(he) laughs,McElhanon1967,,,^ g i r â ŋ -$,default,g i r o N,N g i o r
483,Komba-26_small-1,90801,Komba,26_small,mâiktâ,mâiktâ,m ɔ i k t ɔ,small,McElhanon1967,,,^ m â i k t â $,default,m o i k t o,i k m o t
484,Komba-112_stick-1,92005,Komba,112_stick,kabam,kabam,k a b a m,stick,McElhanon1967,,,^ k a b a m $,default,k a b a m,a b k m
485,Komba-7_this-1,90535,Komba,7_this,zi,zi,z i,this,McElhanon1967,,,^ z i $,default,z i,i z
486,Komba-34_itsfat-1,90913,Komba,34_itsfat,kelâk-,kelâk-,k e l ɔ k,(its) fat,McElhanon1967,,,^ k e l â k -$,default,k e l o k,e k l o
487,Komba-53_not-1,91179,Komba,53_not,mâ,mâ,m ɔ,not,McElhanon1967,,,^ m â $,default,m o,m o
488,Komba-97_heturns-1,91795,Komba,97_heturns,purik-,purik-,p u r i k,(he) turns,McElhanon1967,,,^ p u r i k -$,default,p u r i k,i k p r u
489,Komba-54_itburns-1,91193,Komba,54_itburns,si-,si-,s i,(it) burns,McElhanon1967,,,^ s i -$,default,s i,i s
490,Komba-118_itsbreath-1,92089,Komba,118_itsbreath,yaak,yaak,y a a k,(its) breath,McElhanon1967,,,^ y a a k $,default,i a a k,a i k
491,Komba-27_star-1,90815,Komba,27_star,segelak,segelak,s e g e l a k,star,McElhanon1967,,,^ s e g e l a k $,default,s e g e l a k,a e g k l s
492,Komba-127_hisbrother-1,92215,Komba,127_hisbrother,ata-,ata-,a t a,(his) brother,McElhanon1967,,,^ a t a -$,default,a t a,a t
493,Komba-14_hisknee-1,90633,Komba,14_hisknee,simin-,simin-,s i m i n,(his) knee,McElhanon1967,,,^ s i m i n -$,default,s i m i n,i m n s
494,Komba-121_hesucks-1,92131,Komba,121_hesucks,musuku-,musuku-,m u s u k u,(he) sucks,McElhanon1967,,,^ m u s u k u -$,default,m u s u k u,k m s u
495,Komba-55_road-1,91207,Komba,55_road,mâtâp,mâtâp,m ɔ t ɔ p,road,McElhanon1967,,,^ m â t â p $,default,m o t o p,m o p t
496,Komba-104_some-1,91893,Komba,104_some,nâbut-,nâbut-,n ɔ b u t,some,McElhanon1967,,,^ n â b u t -$,default,n o b u t,b n o t u
497,Komba-72_bird-1,91445,Komba,72_bird,ni,ni,n i,bird,McElhanon1967,,,^ n i $,default,n i,i n
498,Komba-90_how-1,91697,Komba,90_how,ikâi azo,ikâi azo,i k ɔ i + a z o,how,McElhanon1967,,,^ i k â i + a z o $,default,i k o i  a z o, a i k o z
499,Komba-4_who-1,90493,Komba,4_who,ŋâi,ŋâi,ŋ ɔ i,who,McElhanon1967,,,^ ŋ â i $,default,N o i,N i o
500,Komba-130_hismother-1,92257,Komba,130_hismother,mam-,mam-,m a m,(his) mother,McElhanon1967,,,^ m a m -$,default,m a m,a m
501,Komba-56_water-1,91221,Komba,56_water,to,to,t o,water,McElhanon1967,,,^ t o $,default,t o,o t
502,Komba-95_heholds-1,91767,Komba,95_heholds,mi-,mi-,m i,(he) holds,McElhanon1967,,,^ m i -$,default,m i,i m
503,Komba-28_sun-1,90829,Komba,28_sun,mirâsiŋ,mirâsiŋ,m i r ɔ s i ŋ,sun,McElhanon1967,,,^ m i r â s i ŋ $,default,m i r o s i N,N i m o r s
504,Komba-105_short-1,91907,Komba,105_short,târâp-,târâp-,t ɔ r ɔ p,short,McElhanon1967,,,^ t â r â p -$,default,t o r o p,o p r t
505,Komba-73_woman-1,91459,Komba,73_woman,abân,abân,a b ɔ n,woman,McElhanon1967,,,^ a b â n $,default,a b o n,a b n o
506,Komba-106_wind-1,91921,Komba,106_wind,berom,berom,b e r o m,wind,McElhanon1967,,,^ b e r o m $,default,b e r o m,b e m o r
507,Komba-58_hehithim-1,91249,Komba,58_hehithim,ku-,ku-,k u,(he) hit him,McElhanon1967,,,^ k u -$,default,k u,k u
508,Komba-126_dull-1,92201,Komba,126_dull,palâmŋâ,palâmŋâ,p a l ɔ m ŋ ɔ,dull,McElhanon1967,,,^ p a l â m ŋ â $,default,p a l o m N o,N a l m o p
509,Komba-29_cloud-1,90843,Komba,29_cloud,sasa,sasa,s a s a,cloud,McElhanon1967,,,^ s a s a $,default,s a s a,a s
510,Komba-133_heshoots-1,92299,Komba,133_heshoots,zer-,zer-,z e r,(he) shoots,McElhanon1967,,,^ z e r -$,default,z e r,e r z
511,Komba-15_itsclaw-1,90647,Komba,15_itsclaw,pakit-,pakit-,p a k i t,(its) claw,McElhanon1967,,,^ p a k i t -$,default,p a k i t,a i k p t
512,Komba-124_old-1,92173,Komba,124_old,sobâ,sobâ,s o b ɔ,old,McElhanon1967,,,^ s o b â $,default,s o b o,b o s
513,Komba-57_smoke-1,91235,Komba,57_smoke,mudo,mudo,m u d o,smoke,McElhanon1967,,,^ m u d o $,default,m u d o,d m o u
514,Komba-114_snake-1,92033,Komba,114_snake,mulum,mulum,m u l u m,snake,McElhanon1967,,,^ m u l u m $,default,m u l u m,l m u
515,Komba-59_heknows-1,91263,Komba,59_heknows,naga-,naga-,n a g a,(he) knows,McElhanon1967,,,^ n a g a -$,default,n a g a,a g n
516,Komba-86_he-1,91641,Komba,86_he,zâk,zâk,z ɔ k,he,McElhanon1967,,,^ z â k $,default,z o k,k o z
517,Komba-78_itstooth-1,91529,Komba,78_itstooth,sât-,sât-,s ɔ t,(its) tooth,McElhanon1967,,,^ s â t -$,default,s o t,o s t
518,Komba-123_hespits-1,92159,Komba,123_hespits,tâp-,tâp-,t ɔ p,(he) spits,McElhanon1967,,,^ t â p -$,default,t o p,o p t
519,Komba-60_sand-1,91277,Komba,60_sand,sak,sak,s a k,sand,McElhanon1967,,,^ s a k $,default,s a k,a k s
520,Komba-134_hecounts-1,92313,Komba,134_hecounts,sâlâpku-,sâlâpku-,s ɔ l ɔ p k u,(he) counts,McElhanon1967,,,^ s â l â p k u -$,default,s o l o p k u,k l o p s u
521,Komba-30_rain-1,90857,Komba,30_rain,map,map,m a p,rain,McElhanon1967,,,^ m a p $,default,m a p,a m p
522,Komba-115_animal-1,92047,Komba,115_animal,zu,zu,z u,animal,McElhanon1967,,,^ z u $,default,z u,u z
523,Komba-8_one-1,90549,Komba,8_one,kânok,kânok,k ɔ n o k,one,McElhanon1967,,,^ k â n o k $,default,k o n o k,k n o
524,Komba-107_sky-1,91935,Komba,107_sky,subem,subem,s u b e m,sky,McElhanon1967,,,^ s u b e m $,default,s u b e m,b e m s u
525,Komba-61_stone-1,91291,Komba,61_stone,kât,kât,k ɔ t,stone,McElhanon1967,,,^ k â t $,default,k o t,k o t
526,Komba-125_warm-1,92187,Komba,125_warm,uruk uruk,uruk uruk,u r u k + u r u k,warm,McElhanon1967,,,^ u r u k + u r u k $,default,u r u k  u r u k, k r u
527,Komba-62_mountain-1,91305,Komba,62_mountain,bakŋa,bakŋa,b a k ŋ a,mountain,McElhanon1967,,,^ b a k ŋ a $,default,b a k N a,N a b k
528,Komba-100_hepushes-1,91837,Komba,100_hepushes,maati-,maati-,m a a t i,(he) pushes,McElhanon1967,,,^ m a a t i -$,default,m a a t i,a i m t
529,Komba-31_itsbelly-1,90871,Komba,31_itsbelly,tip-,tip-,t i p,(its) belly,McElhanon1967,,,^ t i p -$,default,t i p,i p t
530,Komba-116_itsback-1,92061,Komba,116_itsback,kâdât-,kâdât-,k ɔ d ɔ t,(its) back,McElhanon1967,,,^ k â d â t -$,default,k o d o t,d k o t
531,Komba-16_breast-1,90661,Komba,16_breast,nam-,nam-,n a m,breast,McElhanon1967,,,^ n a m -$,default,n a m,a m n
532,Komba-117_itswing-1,92075,Komba,117_itswing,awât-,awât-,a w ɔ t,(its) wing,McElhanon1967,,,^ a w â t -$,default,a w o t,a o t w
533,Komba-80_itstail-1,91557,Komba,80_itstail,daa-,daa-,d a a,(its) tail,McElhanon1967,,,^ d a a -$,default,d a a,a d
534,Komba-88_they-1,91669,Komba,88_they,zâk,zâk,z ɔ k,they,McElhanon1967,,,^ z â k $,default,z o k,k o z
