,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
686,ChuDongGua-44_foot-1,,ChuDongGua,44_foot,ʥəŋ,ʥəŋ,dʑ ə ŋ,,Deepadung2015,,,,,dZ 3 N,3 N dZ
687,XiangZhaiTang-44_foot-1,,XiangZhaiTang,44_foot,ʨeːn,ʨeːn,tɕ eː n,,Deepadung2015,,,,,tS e n,e n tS
688,PongNuea-44_foot-1,,PongNuea,44_foot,ceɲ,ceɲ,c e ɲ,,Deepadung2015,,,,,T e 5,5 T e
689,NyaungGone-44_foot-1,,NyaungGone,44_foot,plɔ,plɔ,p l ɔ,,Deepadung2015,,,,,p l o,l o p
690,NoeLae-44_foot-1,,NoeLae,44_foot,ceɲ,ceɲ,c e ɲ,,Deepadung2015,,,,,T e 5,5 T e
691,BanPaw-44_foot-1,,BanPaw,44_foot,ceɲ,ceɲ,c e ɲ,,Deepadung2015,,,,,T e 5,5 T e
692,ChaYeQing-44_foot-1,,ChaYeQing,44_foot,ʥɔːn,ʥɔːn,dʑ ɔː n,,Deepadung2015,,,,,dZ o n,dZ n o
693,GuangKa-44_foot-1,,GuangKa,44_foot,ʥɔːn,ʥɔːn,dʑ ɔː n,,Deepadung2015,,,,,dZ o n,dZ n o
694,MangBang-44_foot-1,,MangBang,44_foot,ʥɔːn,ʥɔːn,dʑ ɔː n,,Deepadung2015,,,,,dZ o n,dZ n o
695,NanSang-44_foot-1,,NanSang,44_foot,ʥɔːn,ʥɔːn,dʑ ɔː n,,Deepadung2015,,,,,dZ o n,dZ n o
696,NamHsan-45_bone-1,,NamHsan,45_bone,kaɁaːŋ,kaɁaːŋ,k a + ʔ aː ŋ,,Deepadung2015,,,,,k a  7 a N, 7 N a k
697,KhunHawt-45_bone-1,,KhunHawt,45_bone,kanɁaːŋ,kanɁaːŋ,k a n + ʔ aː ŋ,,Deepadung2015,,,,,k a n  7 a N, 7 N a k n
698,HtanHsan-45_bone-1,,HtanHsan,45_bone,kәnɁaːŋ,kәnɁaːŋ,k ə n + ʔ aː ŋ,,Deepadung2015,,,,,k 3 n  7 a N, 3 7 N a k n
699,PangKham-45_bone-1,,PangKham,45_bone,kaɁaːŋ,kaɁaːŋ,k a + ʔ aː ŋ,,Deepadung2015,,,,,k a  7 a N, 7 N a k
700,ManLoi-45_bone-1,,ManLoi,45_bone,kaɁaːŋ,kaɁaːŋ,k a + ʔ aː ŋ,,Deepadung2015,,,,,k a  7 a N, 7 N a k
701,MengDan-45_bone-1,,MengDan,45_bone,kaʔɛːŋ,kaʔɛːŋ,k a + ʔ ɛː ŋ,,Deepadung2015,,,,,k a  7 E N, 7 E N a k
702,ChuDongGua-45_bone-1,,ChuDongGua,45_bone,kaɁaːŋ,kaɁaːŋ,k a + ʔ aː ŋ,,Deepadung2015,,,,,k a  7 a N, 7 N a k
703,XiangZhaiTang-45_bone-1,,XiangZhaiTang,45_bone,kaɁaːŋ,kaɁaːŋ,k a + ʔ aː ŋ,,Deepadung2015,,,,,k a  7 a N, 7 N a k
704,PongNuea-45_bone-1,,PongNuea,45_bone,kaɁaːŋ,kaɁaːŋ,k a + ʔ aː ŋ,,Deepadung2015,,,,,k a  7 a N, 7 N a k
705,NyaungGone-45_bone-1,,NyaungGone,45_bone,kaʔak,kaʔak,k a + ʔ a k,,Deepadung2015,,,,,k a  7 a k, 7 a k
706,NoeLae-45_bone-1,,NoeLae,45_bone,kaɁaŋ,kaɁaŋ,k a + ʔ a ŋ,,Deepadung2015,,,,,k a  7 a N, 7 N a k
707,BanPaw-45_bone-1,,BanPaw,45_bone,kaɁaŋ,kaɁaŋ,k a + ʔ a ŋ,,Deepadung2015,,,,,k a  7 a N, 7 N a k
708,ChaYeQing-45_bone-1,,ChaYeQing,45_bone,kaʔaːŋ,kaʔaːŋ,k a + ʔ aː ŋ,,Deepadung2015,,,,,k a  7 a N, 7 N a k
709,GuangKa-45_bone-1,,GuangKa,45_bone,kaɁaːŋ,kaɁaːŋ,k a + ʔ aː ŋ,,Deepadung2015,,,,,k a  7 a N, 7 N a k
710,MangBang-45_bone-1,,MangBang,45_bone,kaɁaːŋ,kaɁaːŋ,k a + ʔ aː ŋ,,Deepadung2015,,,,,k a  7 a N, 7 N a k
711,NanSang-45_bone-1,,NanSang,45_bone,kaɁaːŋ,kaɁaːŋ,k a + ʔ aː ŋ,,Deepadung2015,,,,,k a  7 a N, 7 N a k
712,NamHsan-46_fat-1,,NamHsan,46_fat,priaŋ,priaŋ,p r i/j a ŋ,,Deepadung2015,,,,,p r i y a N,N a i p r y
713,KhunHawt-46_fat-1,,KhunHawt,46_fat,priaŋ,priaŋ,p r i/j a ŋ,,Deepadung2015,,,,,p r i y a N,N a i p r y
714,HtanHsan-46_fat-1,,HtanHsan,46_fat,priaŋ,priaŋ,p r i/j a ŋ,,Deepadung2015,,,,,p r i y a N,N a i p r y
715,PangKham-46_fat-1,,PangKham,46_fat,briaŋ,briaŋ,b r i/j a ŋ,,Deepadung2015,,,,,b r i y a N,N a b i r y
716,ManLoi-46_fat-1,,ManLoi,46_fat,briaŋ,briaŋ,b r i/j a ŋ,,Deepadung2015,,,,,b r i y a N,N a b i r y
717,MengDan-46_fat-1,,MengDan,46_fat,priaŋ,priaŋ,p r i/j a ŋ,,Deepadung2015,,,,,p r i y a N,N a i p r y
718,ChuDongGua-46_fat-1,,ChuDongGua,46_fat,priaŋ,priaŋ,p r i/j a ŋ,,Deepadung2015,,,,,p r i y a N,N a i p r y
719,XiangZhaiTang-46_fat-1,,XiangZhaiTang,46_fat,briaŋ,briaŋ,b r i/j a ŋ,,Deepadung2015,,,,,b r i y a N,N a b i r y
720,PongNuea-46_fat-1,,PongNuea,46_fat,briaŋ,briaŋ,b r i/j a ŋ,,Deepadung2015,,,,,b r i y a N,N a b i r y
721,NyaungGone-46_fat-1,,NyaungGone,46_fat,briak,briak,b r i/j a k,,Deepadung2015,,,,,b r i y a k,a b i k r y
722,NoeLae-46_fat-1,,NoeLae,46_fat,briaŋ,briaŋ,b r i/j a ŋ,,Deepadung2015,,,,,b r i y a N,N a b i r y
723,BanPaw-46_fat-1,,BanPaw,46_fat,briaŋ,briaŋ,b r i/j a ŋ,,Deepadung2015,,,,,b r i y a N,N a b i r y
724,ChaYeQing-46_fat-1,,ChaYeQing,46_fat,bjoŋ,bjoŋ,b i/j o ŋ,,Deepadung2015,,,,,b i y o N,N b i o y
725,GuangKa-46_fat-1,,GuangKa,46_fat,pjoŋ,pjoŋ,p i/j o ŋ,,Deepadung2015,,,,,p i y o N,N i o p y
726,MangBang-46_fat-1,,MangBang,46_fat,pjoŋ,pjoŋ,p i/j o ŋ,,Deepadung2015,,,,,p i y o N,N i o p y
727,NanSang-46_fat-1,,NanSang,46_fat,pjoŋ,pjoŋ,p i/j o ŋ,,Deepadung2015,,,,,p i y o N,N i o p y
728,NamHsan-47_skin-1,,NamHsan,47_skin,hur,hur,h u r,,Deepadung2015,,,,,h u r,h r u
729,KhunHawt-47_skin-1,,KhunHawt,47_skin,hur,hur,h u r,,Deepadung2015,,,,,h u r,h r u
730,HtanHsan-47_skin-1,,HtanHsan,47_skin,huːr,huːr,h uː r,,Deepadung2015,,,,,h u r,h r u
731,PangKham-47_skin-1,,PangKham,47_skin,huːn,huːn,h uː n,,Deepadung2015,,,,,h u n,h n u
732,ManLoi-47_skin-1,,ManLoi,47_skin,hur,hur,h u r,,Deepadung2015,,,,,h u r,h r u
733,MengDan-47_skin-1,,MengDan,47_skin,hur,hur,h u r,,Deepadung2015,,,,,h u r,h r u
734,ChuDongGua-47_skin-1,,ChuDongGua,47_skin,hur,hur,h u r,,Deepadung2015,,,,,h u r,h r u
735,XiangZhaiTang-47_skin-1,,XiangZhaiTang,47_skin,huːn,huːn,h uː n,,Deepadung2015,,,,,h u n,h n u
736,PongNuea-47_skin-1,,PongNuea,47_skin,huːn,huːn,h uː n,,Deepadung2015,,,,,h u n,h n u
737,NyaungGone-47_skin-1,,NyaungGone,47_skin,hun,hun,h u n,,Deepadung2015,,,,,h u n,h n u
738,NoeLae-47_skin-1,,NoeLae,47_skin,hun,hun,h u n,,Deepadung2015,,,,,h u n,h n u
739,BanPaw-47_skin-1,,BanPaw,47_skin,hun,hun,h u n,,Deepadung2015,,,,,h u n,h n u
740,ChaYeQing-47_skin-1,,ChaYeQing,47_skin,huː,huː,h uː,,Deepadung2015,,,,,h u,h u
741,GuangKa-47_skin-1,,GuangKa,47_skin,huː,huː,h uː,,Deepadung2015,,,,,h u,h u
742,MangBang-47_skin-1,,MangBang,47_skin,huː,huː,h uː,,Deepadung2015,,,,,h u,h u
743,NanSang-47_skin-1,,NanSang,47_skin,huː,huː,h uː,,Deepadung2015,,,,,h u,h u
744,NamHsan-48_blood-1,,NamHsan,48_blood,n̥aːm,n̥aːm,n̥ aː m,,Deepadung2015,,,,,n a m,a m n
745,KhunHawt-48_blood-1,,KhunHawt,48_blood,n̥aːm,n̥aːm,n̥ aː m,,Deepadung2015,,,,,n a m,a m n
746,HtanHsan-48_blood-1,,HtanHsan,48_blood,n̥aːm,n̥aːm,n̥ aː m,,Deepadung2015,,,,,n a m,a m n
747,PangKham-48_blood-1,,PangKham,48_blood,n̥a:m,n̥a:m,n̥ aː m,,Deepadung2015,,,,,n a m,a m n
748,ManLoi-48_blood-1,,ManLoi,48_blood,n̥aːm,n̥aːm,n̥ aː m,,Deepadung2015,,,,,n a m,a m n
749,MengDan-48_blood-1,,MengDan,48_blood,n̥ɛːm,n̥ɛːm,n̥ ɛː m,,Deepadung2015,,,,,n E m,E m n
750,ChuDongGua-48_blood-1,,ChuDongGua,48_blood,n̥aːm,n̥aːm,n̥ aː m,,Deepadung2015,,,,,n a m,a m n
751,XiangZhaiTang-48_blood-1,,XiangZhaiTang,48_blood,n̥aːm,n̥aːm,n̥ aː m,,Deepadung2015,,,,,n a m,a m n
752,PongNuea-48_blood-1,,PongNuea,48_blood,n̥aːm,n̥aːm,n̥ aː m,,Deepadung2015,,,,,n a m,a m n
753,NyaungGone-48_blood-1,,NyaungGone,48_blood,n̥am,n̥am,n̥ a m,,Deepadung2015,,,,,n a m,a m n
754,NoeLae-48_blood-1,,NoeLae,48_blood,n̥am,n̥am,n̥ a m,,Deepadung2015,,,,,n a m,a m n
755,BanPaw-48_blood-1,,BanPaw,48_blood,n̥am,n̥am,n̥ a m,,Deepadung2015,,,,,n a m,a m n
756,ChaYeQing-48_blood-1,,ChaYeQing,48_blood,n̥aːm,n̥aːm,n̥ aː m,,Deepadung2015,,,,,n a m,a m n
757,GuangKa-48_blood-1,,GuangKa,48_blood,n̥aːm,n̥aːm,n̥ aː m,,Deepadung2015,,,,,n a m,a m n
758,MangBang-48_blood-1,,MangBang,48_blood,n̥aːm,n̥aːm,n̥ aː m,,Deepadung2015,,,,,n a m,a m n
759,NanSang-48_blood-1,,NanSang,48_blood,n̥aːm,n̥aːm,n̥ aː m,,Deepadung2015,,,,,n a m,a m n
760,NamHsan-49_personhuman-1,,NamHsan,49_personhuman,biː,biː,b iː,,Deepadung2015,,,,,b i,b i
761,KhunHawt-49_personhuman-1,,KhunHawt,49_personhuman,ɓi:,ɓi:,ɓ iː,,Deepadung2015,,,,,b i,b i
762,HtanHsan-49_personhuman-1,,HtanHsan,49_personhuman,ɓi,ɓi,ɓ i,,Deepadung2015,,,,,b i,b i
763,PangKham-49_personhuman-1,,PangKham,49_personhuman,duʔiː,duʔiː,d u + ʔ iː,,Deepadung2015,,,,,d u  7 i, 7 d i u
764,ManLoi-49_personhuman-1,,ManLoi,49_personhuman,ɗuʔiː,ɗuʔiː,ɗ u + ʔ iː,,Deepadung2015,,,,,d u  7 i, 7 d i u
765,MengDan-49_personhuman-1,,MengDan,49_personhuman,duʔiː,duʔiː,d u + ʔ iː,,Deepadung2015,,,,,d u  7 i, 7 d i u
766,ChuDongGua-49_personhuman-1,,ChuDongGua,49_personhuman,duʔiː,duʔiː,d u + ʔ iː,,Deepadung2015,,,,,d u  7 i, 7 d i u
767,XiangZhaiTang-49_personhuman-1,,XiangZhaiTang,49_personhuman,naɁuj,naɁuj,n a + ʔ ui̯,,Deepadung2015,,,,,n a  7 ui, 7 a n ui
768,PongNuea-49_personhuman-1,,PongNuea,49_personhuman,duvɨj,duvɨj,d u + v ɨi̯,,Deepadung2015,,,,,d u  v 3i, 3i d u v
769,NyaungGone-49_personhuman-1,,NyaungGone,49_personhuman,"ʔi, duʔi",ʔi,ʔ i,,Deepadung2015,,,,,7 i,7 i
770,NoeLae-49_personhuman-1,,NoeLae,49_personhuman,duɁi,duɁi,d u + ʔ i,,Deepadung2015,,,,,d u  7 i, 7 d i u
771,BanPaw-49_personhuman-1,,BanPaw,49_personhuman,duɁɨj,duɁɨj,d u + ʔ ɨi̯,,Deepadung2015,,,,,d u  7 3i, 3i 7 d u
772,ChaYeQing-49_personhuman-1,,ChaYeQing,49_personhuman,duʔuj,duʔuj,d u + ʔ ui̯,,Deepadung2015,,,,,d u  7 ui, 7 d u ui
773,GuangKa-49_personhuman-1,,GuangKa,49_personhuman,taɁiː,taɁiː,t a + ʔ iː,,Deepadung2015,,,,,t a  7 i, 7 a i t
774,MangBang-49_personhuman-1,,MangBang,49_personhuman,taɁiː,taɁiː,t a + ʔ iː,,Deepadung2015,,,,,t a  7 i, 7 a i t
775,NanSang-49_personhuman-1,,NanSang,49_personhuman,taɁiː,taɁiː,t a + ʔ iː,,Deepadung2015,,,,,t a  7 i, 7 a i t
776,NamHsan-50_child-1,,NamHsan,50_child,kuan,kuan,k u/w a n,,Deepadung2015,,,,,k u w a n,a k n u w
777,HtanHsan-50_child-1,,HtanHsan,50_child,kuan,kuan,k u/w a n,,Deepadung2015,,,,,k u w a n,a k n u w
778,PangKham-50_child-1,,PangKham,50_child,ɡɔːn,ɡɔːn,g ɔː n,,Deepadung2015,,,,,g o n,g n o
779,ManLoi-50_child-1,,ManLoi,50_child,ɡɔːn,ɡɔːn,g ɔː n,,Deepadung2015,,,,,g o n,g n o
780,MengDan-50_child-1,,MengDan,50_child,kɔnɲɔm,kɔnɲɔm,k ɔ n + ɲ ɔ m,,Deepadung2015,,,,,k o n  5 o m, 5 k m n o
781,ChuDongGua-50_child-1,,ChuDongGua,50_child,kɔːn,kɔːn,k ɔː n,,Deepadung2015,,,,,k o n,k n o
782,XiangZhaiTang-50_child-1,,XiangZhaiTang,50_child,ɡɔːn,ɡɔːn,g ɔː n,,Deepadung2015,,,,,g o n,g n o
783,PongNuea-50_child-1,,PongNuea,50_child,ɡɔːn,ɡɔːn,g ɔː n,,Deepadung2015,,,,,g o n,g n o
784,NyaungGone-50_child-1,,NyaungGone,50_child,ɡɔn,ɡɔn,g ɔ n,,Deepadung2015,,,,,g o n,g n o
785,NoeLae-50_child-1,,NoeLae,50_child,ɡɔn,ɡɔn,g ɔ n,,Deepadung2015,,,,,g o n,g n o
786,BanPaw-50_child-1,,BanPaw,50_child,ɡɔn,ɡɔn,g ɔ n,,Deepadung2015,,,,,g o n,g n o
787,ChaYeQing-50_child-1,,ChaYeQing,50_child,koːn,koːn,k oː n,,Deepadung2015,,,,,k o n,k n o
788,GuangKa-50_child-1,,GuangKa,50_child,kɔːn,kɔːn,k ɔː n,,Deepadung2015,,,,,k o n,k n o
789,MangBang-50_child-1,,MangBang,50_child,kɔːn,kɔːn,k ɔː n,,Deepadung2015,,,,,k o n,k n o
790,NanSang-50_child-1,,NanSang,50_child,kɔːn,kɔːn,k ɔː n,,Deepadung2015,,,,,k o n,k n o
791,NamHsan-51_name-1,,NamHsan,51_name,ʨɨː,ʨɨː,tɕ ɨː,,Deepadung2015,,,,,tS 3,3 tS
792,KhunHawt-51_name-1,,KhunHawt,51_name,ʥɨː,ʥɨː,dʑ ɨː,,Deepadung2015,,,,,dZ 3,3 dZ
793,HtanHsan-51_name-1,,HtanHsan,51_name,ʥɨː,ʥɨː,dʑ ɨː,,Deepadung2015,,,,,dZ 3,3 dZ
794,PangKham-51_name-1,,PangKham,51_name,ʨɨː,ʨɨː,tɕ ɨː,,Deepadung2015,,,,,tS 3,3 tS
795,ManLoi-51_name-1,,ManLoi,51_name,ʨɨː,ʨɨː,tɕ ɨː,,Deepadung2015,,,,,tS 3,3 tS
796,MengDan-51_name-1,,MengDan,51_name,ʨɨː,ʨɨː,tɕ ɨː,,Deepadung2015,,,,,tS 3,3 tS
797,ChuDongGua-51_name-1,,ChuDongGua,51_name,ʨɨː,ʨɨː,tɕ ɨː,,Deepadung2015,,,,,tS 3,3 tS
798,XiangZhaiTang-51_name-1,,XiangZhaiTang,51_name,ʨɨː,ʨɨː,tɕ ɨː,,Deepadung2015,,,,,tS 3,3 tS
799,PongNuea-51_name-1,,PongNuea,51_name,ʨɨː,ʨɨː,tɕ ɨː,,Deepadung2015,,,,,tS 3,3 tS
800,NyaungGone-51_name-1,,NyaungGone,51_name,cɨ,cɨ,c ɨ,,Deepadung2015,,,,,T 3,3 T
801,NoeLae-51_name-1,,NoeLae,51_name,cɨ,cɨ,c ɨ,,Deepadung2015,,,,,T 3,3 T
802,BanPaw-51_name-1,,BanPaw,51_name,cɨ,cɨ,c ɨ,,Deepadung2015,,,,,T 3,3 T
803,ChaYeQing-51_name-1,,ChaYeQing,51_name,ʥɨː,ʥɨː,dʑ ɨː,,Deepadung2015,,,,,dZ 3,3 dZ
804,MangBang-51_name-1,,MangBang,51_name,ʥɨː,ʥɨː,dʑ ɨː,,Deepadung2015,,,,,dZ 3,3 dZ
805,NanSang-51_name-1,,NanSang,51_name,ʨɨː,ʨɨː,tɕ ɨː,,Deepadung2015,,,,,tS 3,3 tS
806,NamHsan-52_roadpath-1,,NamHsan,52_roadpath,radeːŋ,radeːŋ,r a + d eː ŋ,,Deepadung2015,,,,,r a  d e N, N a d e r
807,KhunHawt-52_roadpath-1,,KhunHawt,52_roadpath,rade:ŋ,rade:ŋ,r a + d eː ŋ,,Deepadung2015,,,,,r a  d e N, N a d e r
808,HtanHsan-52_roadpath-1,,HtanHsan,52_roadpath,d̤eːŋ,d̤eːŋ,dʱ eː ŋ,,Deepadung2015,,,,,d e N,N d e
809,PangKham-52_roadpath-1,,PangKham,52_roadpath,nteːŋ,nteːŋ,Ø/ə n + t eː ŋ,,Deepadung2015,,,,,3 n  t e N, 3 N e n t
810,ManLoi-52_roadpath-1,,ManLoi,52_roadpath,nteːŋ,nteːŋ,Ø/ə n + t eː ŋ,,Deepadung2015,,,,,3 n  t e N, 3 N e n t
811,ChuDongGua-52_roadpath-1,,ChuDongGua,52_roadpath,deŋ daːŋ,deŋ daːŋ,d e ŋ + d aː ŋ,,Deepadung2015,,,,,d e N  d a N, N a d e
812,XiangZhaiTang-52_roadpath-1,,XiangZhaiTang,52_roadpath,nteːn,nteːn,Ø/ə n + t eː n,,Deepadung2015,,,,,3 n  t e n, 3 e n t
813,PongNuea-52_roadpath-1,,PongNuea,52_roadpath,nteːɲ,nteːɲ,Ø/ə n + t eː ɲ,,Deepadung2015,,,,,3 n  t e 5, 3 5 e n t
814,NyaungGone-52_roadpath-1,,NyaungGone,52_roadpath,n ten,n ten,Ø/ə n + t e n,,Deepadung2015,,,,,3 n  t e n, 3 e n t
815,NoeLae-52_roadpath-1,,NoeLae,52_roadpath,n teɲ,n teɲ,Ø/ə n + t e ɲ,,Deepadung2015,,,,,3 n  t e 5, 3 5 e n t
816,BanPaw-52_roadpath-1,,BanPaw,52_roadpath,n teɲ,n teɲ,Ø/ə n + t e ɲ,,Deepadung2015,,,,,3 n  t e 5, 3 5 e n t
817,ChaYeQing-52_roadpath-1,,ChaYeQing,52_roadpath,ndɔːn,ndɔːn,Ø/ə n + d ɔː n,,Deepadung2015,,,,,3 n  d o n, 3 d n o
818,GuangKa-52_roadpath-1,,GuangKa,52_roadpath,ndɔːn,ndɔːn,Ø/ə n + d ɔː n,,Deepadung2015,,,,,3 n  d o n, 3 d n o
819,MangBang-52_roadpath-1,,MangBang,52_roadpath,ndɔːn,ndɔːn,Ø/ə n + d ɔː n,,Deepadung2015,,,,,3 n  d o n, 3 d n o
820,NanSang-52_roadpath-1,,NanSang,52_roadpath,n dɔn,n dɔn,Ø/ə n + d ɔ n,,Deepadung2015,,,,,3 n  d o n, 3 d n o
821,NamHsan-53_sew-1,,NamHsan,53_sew,ʥɨŋ,ʥɨŋ,dʑ ɨ ŋ,,Deepadung2015,,,,,dZ 3 N,3 N dZ
822,KhunHawt-53_sew-1,,KhunHawt,53_sew,ʥeɲ,ʥeɲ,dʑ e ɲ,,Deepadung2015,,,,,dZ e 5,5 dZ e
823,HtanHsan-53_sew-1,,HtanHsan,53_sew,ʥiɲ,ʥiɲ,dʑ i ɲ,,Deepadung2015,,,,,dZ i 5,5 dZ i
824,PangKham-53_sew-1,,PangKham,53_sew,ʨiŋ,ʨiŋ,tɕ i ŋ,,Deepadung2015,,,,,tS i N,N i tS
825,ManLoi-53_sew-1,,ManLoi,53_sew,ʨin,ʨin,tɕ i n,,Deepadung2015,,,,,tS i n,i n tS
826,MengDan-53_sew-1,,MengDan,53_sew,ʨiŋ,ʨiŋ,tɕ i ŋ,,Deepadung2015,,,,,tS i N,N i tS
827,ChuDongGua-53_sew-1,,ChuDongGua,53_sew,ʥiŋ,ʥiŋ,dʑ i ŋ,,Deepadung2015,,,,,dZ i N,N dZ i
828,XiangZhaiTang-53_sew-1,,XiangZhaiTang,53_sew,ʨiɲ,ʨiɲ,tɕ i ɲ,,Deepadung2015,,,,,tS i 5,5 i tS
829,PongNuea-53_sew-1,,PongNuea,53_sew,ʨiɲ,ʨiɲ,tɕ i ɲ,,Deepadung2015,,,,,tS i 5,5 i tS
830,NyaungGone-53_sew-1,,NyaungGone,53_sew,cin,cin,c i n,,Deepadung2015,,,,,T i n,T i n
831,NoeLae-53_sew-1,,NoeLae,53_sew,ciɲ,ciɲ,c i ɲ,,Deepadung2015,,,,,T i 5,5 T i
832,BanPaw-53_sew-1,,BanPaw,53_sew,cin,cin,c i n,,Deepadung2015,,,,,T i n,T i n
833,ChaYeQing-53_sew-1,,ChaYeQing,53_sew,ʥen,ʥen,dʑ e n,,Deepadung2015,,,,,dZ e n,dZ e n
834,GuangKa-53_sew-1,,GuangKa,53_sew,kaʥən,kaʥən,k a + dʑ ə n,,Deepadung2015,,,,,k a  dZ 3 n, 3 a dZ k n
835,MangBang-53_sew-1,,MangBang,53_sew,ʥən,ʥən,dʑ ə n,,Deepadung2015,,,,,dZ 3 n,3 dZ n
836,NanSang-53_sew-1,,NanSang,53_sew,ʥən,ʥən,dʑ ə n,,Deepadung2015,,,,,dZ 3 n,3 dZ n
837,NamHsan-54_fire-1,,NamHsan,54_fire,ŋar,ŋar,ŋ a r,,Deepadung2015,,,,,N a r,N a r
838,KhunHawt-54_fire-1,,KhunHawt,54_fire,ŋar,ŋar,ŋ a r,,Deepadung2015,,,,,N a r,N a r
839,HtanHsan-54_fire-1,,HtanHsan,54_fire,ŋal,ŋal,ŋ a l,,Deepadung2015,,,,,N a l,N a l
840,PangKham-54_fire-1,,PangKham,54_fire,ŋɔː,ŋɔː,ŋ ɔː,,Deepadung2015,,,,,N o,N o
841,ManLoi-54_fire-1,,ManLoi,54_fire,ŋɔː,ŋɔː,ŋ ɔː,,Deepadung2015,,,,,N o,N o
842,MengDan-54_fire-1,,MengDan,54_fire,ŋal,ŋal,ŋ a l,,Deepadung2015,,,,,N a l,N a l
843,ChuDongGua-54_fire-1,,ChuDongGua,54_fire,ŋɔr,ŋɔr,ŋ ɔ r,,Deepadung2015,,,,,N o r,N o r
844,XiangZhaiTang-54_fire-1,,XiangZhaiTang,54_fire,ŋɔː,ŋɔː,ŋ ɔː,,Deepadung2015,,,,,N o,N o
845,PongNuea-54_fire-1,,PongNuea,54_fire,ŋɔː,ŋɔː,ŋ ɔː,,Deepadung2015,,,,,N o,N o
846,NyaungGone-54_fire-1,,NyaungGone,54_fire,ŋɔ,ŋɔ,ŋ ɔ,,Deepadung2015,,,,,N o,N o
847,NoeLae-54_fire-1,,NoeLae,54_fire,ŋɔ,ŋɔ,ŋ ɔ,,Deepadung2015,,,,,N o,N o
848,BanPaw-54_fire-1,,BanPaw,54_fire,ŋɔ,ŋɔ,ŋ ɔ,,Deepadung2015,,,,,N o,N o
849,ChaYeQing-54_fire-1,,ChaYeQing,54_fire,ŋaj,ŋaj,ŋ ai̯,,Deepadung2015,,,,,N ai,N ai
850,GuangKa-54_fire-1,,GuangKa,54_fire,ŋaj,ŋaj,ŋ ai̯,,Deepadung2015,,,,,N ai,N ai
851,MangBang-54_fire-1,,MangBang,54_fire,ŋaj,ŋaj,ŋ ai̯,,Deepadung2015,,,,,N ai,N ai
852,NanSang-54_fire-1,,NanSang,54_fire,ŋaiɁ,ŋaiɁ,ŋ ai̯ ʔ,,Deepadung2015,,,,,N ai 7,7 N ai
853,NamHsan-55_ashes-1,,NamHsan,55_ashes,kafaːŋ,kafaːŋ,k a + f aː ŋ,,Deepadung2015,,,,,k a  f a N, N a f k
854,KhunHawt-55_ashes-1,,KhunHawt,55_ashes,kafaːŋ,kafaːŋ,k a + f aː ŋ,,Deepadung2015,,,,,k a  f a N, N a f k
855,HtanHsan-55_ashes-1,,HtanHsan,55_ashes,kafaːŋ,kafaːŋ,k a + f aː ŋ,,Deepadung2015,,,,,k a  f a N, N a f k
856,PangKham-55_ashes-1,,PangKham,55_ashes,kafaːŋ,kafaːŋ,k a + f aː ŋ,,Deepadung2015,,,,,k a  f a N, N a f k
857,ManLoi-55_ashes-1,,ManLoi,55_ashes,kafaːŋ,kafaːŋ,k a + f aː ŋ,,Deepadung2015,,,,,k a  f a N, N a f k
858,MengDan-55_ashes-1,,MengDan,55_ashes,kəfɛːŋ,kəfɛːŋ,k ə + f ɛː ŋ,,Deepadung2015,,,,,k 3  f E N, 3 E N f k
859,ChuDongGua-55_ashes-1,,ChuDongGua,55_ashes,kafaːŋ,kafaːŋ,k a + f aː ŋ,,Deepadung2015,,,,,k a  f a N, N a f k
860,XiangZhaiTang-55_ashes-1,,XiangZhaiTang,55_ashes,kafaːŋ,kafaːŋ,k a + f aː ŋ,,Deepadung2015,,,,,k a  f a N, N a f k
861,PongNuea-55_ashes-1,,PongNuea,55_ashes,brɔŋɔː,brɔŋɔː,b r ɔ + ŋ ɔː,,Deepadung2015,,,,,b r o  N o, N b o r
862,NyaungGone-55_ashes-1,,NyaungGone,55_ashes,brɔ ŋɔ,brɔ ŋɔ,b r ɔ + ŋ ɔ,,Deepadung2015,,,,,b r o  N o, N b o r
863,NoeLae-55_ashes-1,,NoeLae,55_ashes,brɔ ŋɔ,brɔ ŋɔ,b r ɔ + ŋ ɔ,,Deepadung2015,,,,,b r o  N o, N b o r
864,BanPaw-55_ashes-1,,BanPaw,55_ashes,brɔ ŋɔ,brɔ ŋɔ,b r ɔ + ŋ ɔ,,Deepadung2015,,,,,b r o  N o, N b o r
865,ChaYeQing-55_ashes-1,,ChaYeQing,55_ashes,kafaːŋ,kafaːŋ,k a + f aː ŋ,,Deepadung2015,,,,,k a  f a N, N a f k
866,GuangKa-55_ashes-1,,GuangKa,55_ashes,kafaːŋ,kafaːŋ,k a + f aː ŋ,,Deepadung2015,,,,,k a  f a N, N a f k
867,MangBang-55_ashes-1,,MangBang,55_ashes,kafaːŋ,kafaːŋ,k a + f aː ŋ,,Deepadung2015,,,,,k a  f a N, N a f k
868,NanSang-55_ashes-1,,NanSang,55_ashes,kafaːŋ,kafaːŋ,k a + f aː ŋ,,Deepadung2015,,,,,k a  f a N, N a f k
