,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
736,jeh-32_eight-1,,jeh,32_eight,təhaːm,t.ə.h.aː.m,t ə h aː m,,Sidwell2015,,False,^ t . ə . h . aː . m $,default,t 3 h a m,3 a h m t
737,jrulaven-32_eight-1,,jrulaven,32_eight,tʰaːm,tʰ.aː.m,tʰ aː m,,Sidwell2015,,False,^ tʰ . aː . m $,default,th~ a m,a m th~
738,kasseng-32_eight-1,,kasseng,32_eight,təŋhaːm,t.ə.ŋʰ.aː.m,t ə ŋʰ aː m,,Sidwell2015,,False,^ t . ə . ŋʰ . aː . m $,default,t 3 Nh~ a m,3 Nh~ a m t
739,khaonh-32_eight-1,,khaonh,32_eight,pʰɑːm,pʰ.ɑː.m,pʰ ɑː m,,Sidwell2015,,False,^ pʰ . ɑː . m $,default,ph~ o m,m o ph~
740,mel-32_eight-1,,mel,32_eight,pʰaːm,pʰ.aː.m,pʰ aː m,,Sidwell2015,,False,^ pʰ . aː . m $,default,ph~ a m,a m ph~
741,mnongrlm-32_eight-1,,mnongrlm,32_eight,pʰaːm,pʰ.aː.m,pʰ aː m,,Sidwell2015,,False,^ pʰ . aː . m $,default,ph~ a m,a m ph~
742,nyaheun-32_eight-1,,nyaheun,32_eight,tʰaːm,tʰ.aː.m,tʰ aː m,,Sidwell2015,,False,^ tʰ . aː . m $,default,th~ a m,a m th~
743,ramam-32_eight-1,,ramam,32_eight,təhaːm,t.ə.h.aː.m,t ə h aː m,,Sidwell2015,,False,^ t . ə . h . aː . m $,default,t 3 h a m,3 a h m t
744,rengao-32_eight-1,,rengao,32_eight,təhaːm,t.ə.h.aː.m,t ə h aː m,,Sidwell2015,,False,^ t . ə . h . aː . m $,default,t 3 h a m,3 a h m t
745,sapuan-32_eight-1,,sapuan,32_eight,tʰaːm,tʰ.aː.m,tʰ aː m,,Sidwell2015,,False,^ tʰ . aː . m $,default,th~ a m,a m th~
746,stieng-32_eight-1,,stieng,32_eight,pʰaːm,pʰ.aː.m,pʰ aː m,,Sidwell2015,,False,^ pʰ . aː . m $,default,ph~ a m,a m ph~
747,sedang-32_eight-1,,sedang,32_eight,təhɛ̰əm,t.ə.h.ɛ̰.ə.m,t ə h ɛ̰ ə m,,Sidwell2015,,False,^ t . ə . h . ɛ̰ . ə . m $,default,t 3 h E 3 m,3 E h m t
748,sre-32_eight-1,,sre,32_eight,pʰam,pʰ.a.m,pʰ a m,,Sidwell2015,,False,^ pʰ . a . m $,default,ph~ a m,a m ph~
749,tampuan-32_eight-1,,tampuan,32_eight,təŋhaːm,t.ə.ŋʰ.aː.m,t ə ŋʰ aː m,,Sidwell2015,,False,^ t . ə . ŋʰ . aː . m $,default,t 3 Nh~ a m,3 Nh~ a m t
750,tampuan-33_eye-1,,tampuan,33_eye,mat,m.a.t,m a t,,Sidwell2015,,False,^ m . a . t $,default,m a t,a m t
751,alak-33_eye-1,,alak,33_eye,mat,m.a.t,m a t,,Sidwell2015,,False,^ m . a . t $,default,m a t,a m t
752,bahnargolar-33_eye-1,,bahnargolar,33_eye,mat,m.a.t,m a t,,Sidwell2015,,False,^ m . a . t $,default,m a t,a m t
753,bahnarkontum-33_eye-1,,bahnarkontum,33_eye,mat,m.a.t,m a t,,Sidwell2015,,False,^ m . a . t $,default,m a t,a m t
754,bahnarpleiku-33_eye-1,,bahnarpleiku,33_eye,mat,m.a.t,m a t,,Sidwell2015,,False,^ m . a . t $,default,m a t,a m t
755,brao-33_eye-1,,brao,33_eye,mat,m.a.t,m a t,,Sidwell2015,,False,^ m . a . t $,default,m a t,a m t
756,bunong-33_eye-1,,bunong,33_eye,mat,m.a.t,m a t,,Sidwell2015,,False,^ m . a . t $,default,m a t,a m t
757,cheng-33_eye-1,,cheng,33_eye,mat,m.a.t,m a t,,Sidwell2015,,False,^ m . a . t $,default,m a t,a m t
758,chrau-33_eye-1,,chrau,33_eye,mat,m.a.t,m a t,,Sidwell2015,,False,^ m . a . t $,default,m a t,a m t
759,cua-33_eye-1,,cua,33_eye,mat,m.a.t,m a t,,Sidwell2015,,False,^ m . a . t $,default,m a t,a m t
760,halang-33_eye-1,,halang,33_eye,mat,m.a.t,m a t,,Sidwell2015,,False,^ m . a . t $,default,m a t,a m t
761,jeh-33_eye-1,,jeh,33_eye,mat,m.a.t,m a t,,Sidwell2015,,False,^ m . a . t $,default,m a t,a m t
762,jrulaven-33_eye-1,,jrulaven,33_eye,mat,m.a.t,m a t,,Sidwell2015,,False,^ m . a . t $,default,m a t,a m t
763,kasseng-33_eye-1,,kasseng,33_eye,mat,m.a.t,m a t,,Sidwell2015,,False,^ m . a . t $,default,m a t,a m t
764,khaonh-33_eye-1,,khaonh,33_eye,mɑt,m.ɑ.t,m ɑ t,,Sidwell2015,,False,^ m . ɑ . t $,default,m o t,m o t
765,mel-33_eye-1,,mel,33_eye,mat,m.a.t,m a t,,Sidwell2015,,False,^ m . a . t $,default,m a t,a m t
766,mnongrlm-33_eye-1,,mnongrlm,33_eye,mat,m.a.t,m a t,,Sidwell2015,,False,^ m . a . t $,default,m a t,a m t
767,nyaheun-33_eye-1,,nyaheun,33_eye,mat,m.a.t,m a t,,Sidwell2015,,False,^ m . a . t $,default,m a t,a m t
768,ramam-33_eye-1,,ramam,33_eye,mat,m.a.t,m a t,,Sidwell2015,,False,^ m . a . t $,default,m a t,a m t
769,rengao-33_eye-1,,rengao,33_eye,mat,m.a.t,m a t,,Sidwell2015,,False,^ m . a . t $,default,m a t,a m t
770,sapuan-33_eye-1,,sapuan,33_eye,mat,m.a.t,m a t,,Sidwell2015,,False,^ m . a . t $,default,m a t,a m t
771,sedang-33_eye-1,,sedang,33_eye,ma,m.a,m a,,Sidwell2015,,False,^ m . a $,default,m a,a m
772,sre-33_eye-1,,sre,33_eye,mat,m.a.t,m a t,,Sidwell2015,,False,^ m . a . t $,default,m a t,a m t
773,stieng-33_eye-1,,stieng,33_eye,mat,m.a.t,m a t,,Sidwell2015,,False,^ m . a . t $,default,m a t,a m t
774,tampuan-34_fardistant-1,,tampuan,34_fardistant,caŋhaːjʔ,c.a.ŋʰ.aː.j.ʔ,c a ŋʰ aː j ʔ,,Sidwell2015,,False,^ c . a . ŋʰ . aː . j . ʔ $,default,T a Nh~ a y 7,7 Nh~ T a y
775,alak-34_fardistant-1,,alak,34_fardistant,cəŋaːj,c.ə.ŋ.aː.j,c ə ŋ aː j,,Sidwell2015,,False,^ c . ə . ŋ . aː . j $,default,T 3 N a y,3 N T a y
776,bahnargolar-34_fardistant-1,,bahnargolar,34_fardistant,hətɔl,h.ə.t.ɔ.l,h ə t ɔ l,,Sidwell2015,,False,^ h . ə . t . ɔ . l $,default,h 3 t o l,3 h l o t
777,bahnarkontum-34_fardistant-1,,bahnarkontum,34_fardistant,ʔatajh,ʔ.a.t.a.jʰ,ʔ a t a jʰ,,Sidwell2015,,False,^ ʔ . a . t . a . jʰ $,default,7 a t a yh~,7 a t yh~
778,bahnarpleiku-34_fardistant-1,,bahnarpleiku,34_fardistant,ʔatajh / hətajh,ʔ.a.t.a.jʰ,ʔ a t a jʰ,,Sidwell2015,,False,^ ʔ . a . t . a . jʰ $,default,7 a t a yh~,7 a t yh~
779,brao-34_fardistant-1,,brao,34_fardistant,cɨŋaːj,c.ɨ.ŋ.aː.j,c ɨ ŋ aː j,,Sidwell2015,,False,^ c . ɨ . ŋ . aː . j $,default,T 3 N a y,3 N T a y
780,bunong-34_fardistant-1,,bunong,34_fardistant,ŋaːj,ŋ.aː.j,ŋ aː j,,Sidwell2015,,False,^ ŋ . aː . j $,default,N a y,N a y
781,cheng-34_fardistant-1,,cheng,34_fardistant,trŋaːj,t.r.ŋ.aː.j,t r ŋ aː j,,Sidwell2015,,False,^ t . r . ŋ . aː . j $,default,t r N a y,N a r t y
782,chrau-34_fardistant-1,,chrau,34_fardistant,ŋaːj,ŋ.aː.j,ŋ aː j,,Sidwell2015,,False,^ ŋ . aː . j $,default,N a y,N a y
783,cua-34_fardistant-1,,cua,34_fardistant,saŋɨːj,s.a.ŋ.ɨː.j,s a ŋ ɨː j,,Sidwell2015,,False,^ s . a . ŋ . ɨː . j $,default,s a N 3 y,3 N a s y
784,halang-34_fardistant-1,,halang,34_fardistant,həʔŋaːj,h.ə.ʔ.ŋ.aː.j,h ə ʔ ŋ aː j,,Sidwell2015,,False,^ h . ə . ʔ . ŋ . aː . j $,default,h 3 7 N a y,3 7 N a h y
785,jeh-34_fardistant-1,,jeh,34_fardistant,siʔŋaːj,s.i.ʔ.ŋ.aː.j,s i ʔ ŋ aː j,,Sidwell2015,,False,^ s . i . ʔ . ŋ . aː . j $,default,s i 7 N a y,7 N a i s y
786,jrulaven-34_fardistant-1,,jrulaven,34_fardistant,hŋaːj,h.ŋ.aː.j,h ŋ aː j,,Sidwell2015,,False,^ h . ŋ . aː . j $,default,h N a y,N a h y
787,kasseng-34_fardistant-1,,kasseng,34_fardistant,waːc,w.aː.c,w aː c,,Sidwell2015,,False,^ w . aː . c $,default,w a T,T a w
788,khaonh-34_fardistant-1,,khaonh,34_fardistant,ŋɑːj,ŋ.ɑː.j,ŋ ɑː j,,Sidwell2015,,False,^ ŋ . ɑː . j $,default,N o y,N o y
789,mel-34_fardistant-1,,mel,34_fardistant,ŋaːj,ŋ.aː.j,ŋ aː j,,Sidwell2015,,False,^ ŋ . aː . j $,default,N a y,N a y
790,mnongrlm-34_fardistant-1,,mnongrlm,34_fardistant,məːɲ maːɲ,m.əː.ɲ._.m.aː.ɲ,m əː ɲ + m aː ɲ,,Sidwell2015,,False,^ m . əː . ɲ . _ . m . aː . ɲ $,default,m 3 5  m a 5, 3 5 a m
791,mnongrlm-34_fardistant-2,,mnongrlm,34_fardistant,wac,w.a.c,w a c,,Sidwell2015,,False,^ w . a . c $,default,w a T,T a w
792,mnongrlm-34_fardistant-3,,mnongrlm,34_fardistant,ɗaŋ,ɗ.a.ŋ,ɗ a ŋ,,Sidwell2015,,False,^ ɗ . a . ŋ $,default,d a N,N a d
793,nyaheun-34_fardistant-1,,nyaheun,34_fardistant,ŋjɛː,ŋ.j.ɛː,ŋ j ɛː,,Sidwell2015,,False,^ ŋ . j . ɛː $,default,N y E,E N y
794,ramam-34_fardistant-1,,ramam,34_fardistant,təhãːj,t.ə.h.ãː.j,t ə h ãː j,,Sidwell2015,,False,^ t . ə . h . ãː . j $,default,t 3 h a* y,3 a* h t y
795,rengao-34_fardistant-1,,rengao,34_fardistant,həʔŋaːj,h.ə.ʔ.ŋ.aː.j,h ə ʔ ŋ aː j,,Sidwell2015,,False,^ h . ə . ʔ . ŋ . aː . j $,default,h 3 7 N a y,3 7 N a h y
796,sapuan-34_fardistant-1,,sapuan,34_fardistant,saŋaːj,s.a.ŋ.aː.j,s a ŋ aː j,,Sidwell2015,,False,^ s . a . ŋ . aː . j $,default,s a N a y,N a s y
797,sedang-34_fardistant-1,,sedang,34_fardistant,həŋḛ,h.ə.ŋ.ḛ,h ə ŋ ḛ,,Sidwell2015,,False,^ h . ə . ŋ . ḛ $,default,h 3 N e,3 N e h
798,sre-34_fardistant-1,,sre,34_fardistant,ŋaj,ŋ.a.j,ŋ a j,,Sidwell2015,,False,^ ŋ . a . j $,default,N a y,N a y
799,stieng-34_fardistant-1,,stieng,34_fardistant,ŋaːj,ŋ.aː.j,ŋ aː j,,Sidwell2015,,False,^ ŋ . aː . j $,default,N a y,N a y
800,alak-35_fatoilgrease-1,,alak,35_fatoilgrease,pʻaŋhuː,pʼ.a.ŋʰ.uː,pʼ a ŋʰ uː,,Sidwell2015,,False,^ pʼ . a . ŋʰ . uː $,default,"p"" a Nh~ u","Nh~ a p"" u"
801,brao-35_fatoilgrease-1,,brao,35_fatoilgrease,puːŋ,p.uː.ŋ,p uː ŋ,,Sidwell2015,,False,^ p . uː . ŋ $,default,p u N,N p u
802,bunong-35_fatoilgrease-1,,bunong,35_fatoilgrease,ŋiː,ŋ.iː,ŋ iː,,Sidwell2015,,False,^ ŋ . iː $,default,N i,N i
803,cheng-35_fatoilgrease-1,,cheng,35_fatoilgrease,riːk,r.iː.k,r iː k,,Sidwell2015,,False,^ r . iː . k $,default,r i k,i k r
804,cua-35_fatoilgrease-1,,cua,35_fatoilgrease,kapəʔ,k.a.p.ə.ʔ,k a p ə ʔ,,Sidwell2015,,False,^ k . a . p . ə . ʔ $,default,k a p 3 7,3 7 a k p
805,halang-35_fatoilgrease-1,,halang,35_fatoilgrease,bədrɛaŋ,b.ə.d.r.ɛ.a.ŋ,b ə d r ɛ a ŋ,,Sidwell2015,,False,^ b . ə . d . r . ɛ . a . ŋ $,default,b 3 d r E a N,3 E N a b d r
806,jeh-35_fatoilgrease-1,,jeh,35_fatoilgrease,pədrɛːŋ,p.ə.d.r.ɛː.ŋ,p ə d r ɛː ŋ,,Sidwell2015,,False,^ p . ə . d . r . ɛː . ŋ $,default,p 3 d r E N,3 E N d p r
807,jrulaven-35_fatoilgrease-1,,jrulaven,35_fatoilgrease,puk,p.u.k,p u k,,Sidwell2015,,False,^ p . u . k $,default,p u k,k p u
808,kasseng-35_fatoilgrease-1,,kasseng,35_fatoilgrease,bok,b.o.k,b o k,,Sidwell2015,,False,^ b . o . k $,default,b o k,b k o
809,khaonh-35_fatoilgrease-1,,khaonh,35_fatoilgrease,kʰlɑɲ,kʰ.l.ɑ.ɲ,kʰ l ɑ ɲ,,Sidwell2015,,False,^ kʰ . l . ɑ . ɲ $,default,kh~ l o 5,5 kh~ l o
810,mel-35_fatoilgrease-1,,mel,35_fatoilgrease,bədriəŋ,b.ə.d.r.i.ə.ŋ,b ə d r i ə ŋ,,Sidwell2015,,False,^ b . ə . d . r . i . ə . ŋ $,default,b 3 d r i 3 N,3 N b d i r
811,mnongrlm-35_fatoilgrease-1,,mnongrlm,35_fatoilgrease,ndrieŋ,n.d.r.i.e.ŋ,n d r i e ŋ,,Sidwell2015,,False,^ n . d . r . i . e . ŋ $,default,n d r i e N,N d e i n r
812,mnongrlm-35_fatoilgrease-2,,mnongrlm,35_fatoilgrease,nhaːc,nʰ.aː.c,nʰ aː c,,Sidwell2015,,False,^ nʰ . aː . c $,default,nh~ a T,T a nh~
813,nyaheun-35_fatoilgrease-1,,nyaheun,35_fatoilgrease,puk,p.u.k,p u k,,Sidwell2015,,False,^ p . u . k $,default,p u k,k p u
814,ramam-35_fatoilgrease-1,,ramam,35_fatoilgrease,poŋ,p.o.ŋ,p o ŋ,,Sidwell2015,,False,^ p . o . ŋ $,default,p o N,N o p
815,ramam-35_fatoilgrease-2,,ramam,35_fatoilgrease,piːk,p.iː.k,p iː k,,Sidwell2015,,False,^ p . iː . k $,default,p i k,i k p
816,rengao-35_fatoilgrease-1,,rengao,35_fatoilgrease,biːk,b.iː.k,b iː k,,Sidwell2015,,False,^ b . iː . k $,default,b i k,b i k
817,sapuan-35_fatoilgrease-1,,sapuan,35_fatoilgrease,puk,p.u.k,p u k,,Sidwell2015,,False,^ p . u . k $,default,p u k,k p u
818,sre-35_fatoilgrease-1,,sre,35_fatoilgrease,dəŋi,d.ə.ŋ.i,d ə ŋ i,,Sidwell2015,,False,^ d . ə . ŋ . i $,default,d 3 N i,3 N d i
819,stieng-35_fatoilgrease-1,,stieng,35_fatoilgrease,priːŋ,p.r.iː.ŋ,p r iː ŋ,,Sidwell2015,,False,^ p . r . iː . ŋ $,default,p r i N,N i p r
820,tampuan-35_fatoilgrease-1,,tampuan,35_fatoilgrease,poŋ,p.o.ŋ,p o ŋ,,Sidwell2015,,False,^ p . o . ŋ $,default,p o N,N o p
821,jeh-36_fearafraid-1,,jeh,36_fearafraid,ʔjuʔ,ʔ.j.u.ʔ,ʔ j u ʔ,,Sidwell2015,,False,^ ʔ . j . u . ʔ $,default,7 y u 7,7 u y
822,jrulaven-36_fearafraid-1,,jrulaven,36_fearafraid,hmoʔ,h.m.o.ʔ,h m o ʔ,,Sidwell2015,,False,^ h . m . o . ʔ $,default,h m o 7,7 h m o
823,mnongrlm-36_fearafraid-1,,mnongrlm,36_fearafraid,kʰiːr / kiːr,kʰ.iː.r,kʰ iː r,,Sidwell2015,,False,^ kʰ . iː . r $,default,kh~ i r,i kh~ r
824,alak-36_fearafraid-1,,alak,36_fearafraid,kɛːc,k.ɛː.c,k ɛː c,,Sidwell2015,,False,^ k . ɛː . c $,default,k E T,E T k
825,bahnargolar-36_fearafraid-1,,bahnargolar,36_fearafraid,hliː,h.l.iː,h l iː,,Sidwell2015,,False,^ h . l . iː $,default,h l i,h i l
826,bahnarkontum-36_fearafraid-1,,bahnarkontum,36_fearafraid,ʔjuʔ,ʔ.j.u.ʔ,ʔ j u ʔ,,Sidwell2015,,False,^ ʔ . j . u . ʔ $,default,7 y u 7,7 u y
827,bahnarpleiku-36_fearafraid-1,,bahnarpleiku,36_fearafraid,hliː,h.l.iː,h l iː,,Sidwell2015,,False,^ h . l . iː $,default,h l i,h i l
828,brao-36_fearafraid-1,,brao,36_fearafraid,duːŋ,d.uː.ŋ,d uː ŋ,,Sidwell2015,,False,^ d . uː . ŋ $,default,d u N,N d u
829,cua-36_fearafraid-1,,cua,36_fearafraid,ʔjoʔ,ʔ.j.o.ʔ,ʔ j o ʔ,,Sidwell2015,,False,^ ʔ . j . o . ʔ $,default,7 y o 7,7 o y
830,halang-36_fearafraid-1,,halang,36_fearafraid,həmɔh,h.ə.m.ɔ.h,h ə m ɔ h,,Sidwell2015,,False,^ h . ə . m . ɔ . h $,default,h 3 m o h,3 h m o
831,nyaheun-36_fearafraid-1,,nyaheun,36_fearafraid,hmoʔ,h.m.o.ʔ,h m o ʔ,,Sidwell2015,,False,^ h . m . o . ʔ $,default,h m o 7,7 h m o
832,ramam-36_fearafraid-1,,ramam,36_fearafraid,ʔjuʔ,ʔ.j.u.ʔ,ʔ j u ʔ,,Sidwell2015,,False,^ ʔ . j . u . ʔ $,default,7 y u 7,7 u y
833,rengao-36_fearafraid-1,,rengao,36_fearafraid,jṳʔ,j.ṳ.ʔ,j ṳ ʔ,,Sidwell2015,,False,^ j . ṳ . ʔ $,default,y u 7,7 u y
834,sapuan-36_fearafraid-1,,sapuan,36_fearafraid,kamam,k.a.m.a.m,k a m a m,,Sidwell2015,,False,^ k . a . m . a . m $,default,k a m a m,a k m
835,sedang-36_fearafraid-1,,sedang,36_fearafraid,re,r.e,r e,,Sidwell2015,,False,^ r . e $,default,r e,e r
836,sre-36_fearafraid-1,,sre,36_fearafraid,cu,c.u,c u,,Sidwell2015,,False,^ c . u $,default,T u,T u
837,stieng-36_fearafraid-1,,stieng,36_fearafraid,pʰoŋ,pʰ.o.ŋ,pʰ o ŋ,,Sidwell2015,,False,^ pʰ . o . ŋ $,default,ph~ o N,N o ph~
838,tampuan-36_fearafraid-1,,tampuan,36_fearafraid,ʔjouʔ,ʔ.j.o.u.ʔ,ʔ j o u ʔ,,Sidwell2015,,False,^ ʔ . j . o . u . ʔ $,default,7 y o u 7,7 o u y
839,mnongrlm-36_fearafraid-2,,mnongrlm,36_fearafraid,ɗiːr / ɗhiːr,ɗ.iː.r,ɗ iː r,,Sidwell2015,,False,^ ɗ . iː . r $,default,d i r,d i r
840,sre-37_fecesexcrementshit-1,,sre,37_fecesexcrementshit,ʔe,ʔ.e,ʔ e,,Sidwell2015,,False,^ ʔ . e $,default,7 e,7 e
841,stieng-37_fecesexcrementshit-1,,stieng,37_fecesexcrementshit,ʔac,ʔ.a.c,ʔ a c,,Sidwell2015,,False,^ ʔ . a . c $,default,7 a T,7 T a
842,alak-37_fecesexcrementshit-1,,alak,37_fecesexcrementshit,ʔɔːʔ,ʔ.ɔː.ʔ,ʔ ɔː ʔ,,Sidwell2015,,False,^ ʔ . ɔː . ʔ $,default,7 o 7,7 o
843,bahnargolar-37_fecesexcrementshit-1,,bahnargolar,37_fecesexcrementshit,ʔic,ʔ.i.c,ʔ i c,,Sidwell2015,,False,^ ʔ . i . c $,default,7 i T,7 T i
844,bahnarkontum-37_fecesexcrementshit-1,,bahnarkontum,37_fecesexcrementshit,ʔic,ʔ.i.c,ʔ i c,,Sidwell2015,,False,^ ʔ . i . c $,default,7 i T,7 T i
845,bahnarpleiku-37_fecesexcrementshit-1,,bahnarpleiku,37_fecesexcrementshit,ʔic,ʔ.i.c,ʔ i c,,Sidwell2015,,False,^ ʔ . i . c $,default,7 i T,7 T i
846,brao-37_fecesexcrementshit-1,,brao,37_fecesexcrementshit,trac,t.r.a.c,t r a c,,Sidwell2015,,False,^ t . r . a . c $,default,t r a T,T a r t
847,cheng-37_fecesexcrementshit-1,,cheng,37_fecesexcrementshit,ʔic,ʔ.i.c,ʔ i c,,Sidwell2015,,False,^ ʔ . i . c $,default,7 i T,7 T i
848,halang-37_fecesexcrementshit-1,,halang,37_fecesexcrementshit,ʔik,ʔ.i.k,ʔ i k,,Sidwell2015,,False,^ ʔ . i . k $,default,7 i k,7 i k
849,jeh-37_fecesexcrementshit-1,,jeh,37_fecesexcrementshit,ʔɛk,ʔ.ɛ.k,ʔ ɛ k,,Sidwell2015,,False,^ ʔ . ɛ . k $,default,7 E k,7 E k
850,jrulaven-37_fecesexcrementshit-1,,jrulaven,37_fecesexcrementshit,ʔic,ʔ.i.c,ʔ i c,,Sidwell2015,,False,^ ʔ . i . c $,default,7 i T,7 T i
851,kasseng-37_fecesexcrementshit-1,,kasseng,37_fecesexcrementshit,ʔic,ʔ.i.c,ʔ i c,,Sidwell2015,,False,^ ʔ . i . c $,default,7 i T,7 T i
852,khaonh-37_fecesexcrementshit-1,,khaonh,37_fecesexcrementshit,ʔac,ʔ.a.c,ʔ a c,,Sidwell2015,,False,^ ʔ . a . c $,default,7 a T,7 T a
853,mel-37_fecesexcrementshit-1,,mel,37_fecesexcrementshit,ʔac,ʔ.a.c,ʔ a c,,Sidwell2015,,False,^ ʔ . a . c $,default,7 a T,7 T a
854,nyaheun-37_fecesexcrementshit-1,,nyaheun,37_fecesexcrementshit,ʔic,ʔ.i.c,ʔ i c,,Sidwell2015,,False,^ ʔ . i . c $,default,7 i T,7 T i
855,ramam-37_fecesexcrementshit-1,,ramam,37_fecesexcrementshit,ʔʌt,ʔ.ʌ.t,ʔ ʌ t,,Sidwell2015,,False,^ ʔ . ʌ . t $,default,7 o t,7 o t
856,rengao-37_fecesexcrementshit-1,,rengao,37_fecesexcrementshit,ʔi̤k,ʔ.i̤.k,ʔ i̤ k,,Sidwell2015,,False,^ ʔ . i̤ . k $,default,7 i k,7 i k
857,sedang-37_fecesexcrementshit-1,,sedang,37_fecesexcrementshit,ʔeək,ʔ.e.ə.k,ʔ e ə k,,Sidwell2015,,False,^ ʔ . e . ə . k $,default,7 e 3 k,3 7 e k
858,tampuan-37_fecesexcrementshit-1,,tampuan,37_fecesexcrementshit,ʔɔc,ʔ.ɔ.c,ʔ ɔ c,,Sidwell2015,,False,^ ʔ . ɔ . c $,default,7 o T,7 T o
859,alak-38_fieldirrigated-1,,alak,38_fieldirrigated,tʻalaː,tʼ.a.l.aː,tʼ a l aː,,Sidwell2015,,False,^ tʼ . a . l . aː $,default,"t"" a l a","a l t"""
860,bahnargolar-38_fieldirrigated-1,,bahnargolar,38_fieldirrigated,cun,c.u.n,c u n,,Sidwell2015,,False,^ c . u . n $,default,T u n,T n u
861,bahnarkontum-38_fieldirrigated-1,,bahnarkontum,38_fieldirrigated,miːr,m.iː.r,m iː r,,Sidwell2015,,False,^ m . iː . r $,default,m i r,i m r
862,bahnarpleiku-38_fieldirrigated-1,,bahnarpleiku,38_fieldirrigated,miːr,m.iː.r,m iː r,,Sidwell2015,,False,^ m . iː . r $,default,m i r,i m r
863,brao-38_fieldirrigated-1,,brao,38_fieldirrigated,mɨːr,m.ɨː.r,m ɨː r,,Sidwell2015,,False,^ m . ɨː . r $,default,m 3 r,3 m r
864,cua-38_fieldirrigated-1,,cua,38_fieldirrigated,ɟiak,ɟ.i.a.k,ɟ i a k,,Sidwell2015,,False,^ ɟ . i . a . k $,default,T i a k,T a i k
865,halang-38_fieldirrigated-1,,halang,38_fieldirrigated,ɟi̤ək,ɟ.i̤.ə.k,ɟ i̤ ə k,,Sidwell2015,,False,^ ɟ . i̤ . ə . k $,default,T i 3 k,3 T i k
866,jrulaven-38_fieldirrigated-1,,jrulaven,38_fieldirrigated,mɨər,m.ɨ.ə.r,m ɨ ə r,,Sidwell2015,,False,^ m . ɨ . ə . r $,default,m 3 3 r,3 m r
867,mnongrlm-38_fieldirrigated-1,,mnongrlm,38_fieldirrigated,miːr,m.iː.r,m iː r,,Sidwell2015,,False,^ m . iː . r $,default,m i r,i m r
868,nyaheun-38_fieldirrigated-1,,nyaheun,38_fieldirrigated,mɨən,m.ɨ.ə.n,m ɨ ə n,,Sidwell2015,,False,^ m . ɨ . ə . n $,default,m 3 3 n,3 m n
869,sapuan-38_fieldirrigated-1,,sapuan,38_fieldirrigated,mɨəl / mɨər,m.ɨ.ə.l,m ɨ ə l,,Sidwell2015,,False,^ m . ɨ . ə . l $,default,m 3 3 l,3 l m
870,sedang-38_fieldirrigated-1,,sedang,38_fieldirrigated,ciək,c.i.ə.k,c i ə k,,Sidwell2015,,False,^ c . i . ə . k $,default,T i 3 k,3 T i k
871,sre-38_fieldirrigated-1,,sre,38_fieldirrigated,sre,s.r.e,s r e,,Sidwell2015,,False,^ s . r . e $,default,s r e,e r s
872,stieng-38_fieldirrigated-1,,stieng,38_fieldirrigated,srej,s.r.e.j,s r e j,,Sidwell2015,,False,^ s . r . e . j $,default,s r e y,e r s y
873,tampuan-38_fieldirrigated-1,,tampuan,38_fieldirrigated,srɛː,s.r.ɛː,s r ɛː,,Sidwell2015,,False,^ s . r . ɛː $,default,s r E,E r s
874,bahnargolar-39_fieldswiddenhill-1,,bahnargolar,39_fieldswiddenhill,miːr,m.iː.r,m iː r,,Sidwell2015,,False,^ m . iː . r $,default,m i r,i m r
875,bahnarkontum-39_fieldswiddenhill-1,,bahnarkontum,39_fieldswiddenhill,miːr,m.iː.r,m iː r,,Sidwell2015,,False,^ m . iː . r $,default,m i r,i m r
876,bahnarpleiku-39_fieldswiddenhill-1,,bahnarpleiku,39_fieldswiddenhill,miːr,m.iː.r,m iː r,,Sidwell2015,,False,^ m . iː . r $,default,m i r,i m r
877,brao-39_fieldswiddenhill-1,,brao,39_fieldswiddenhill,məːl,m.əː.l,m əː l,,Sidwell2015,,False,^ m . əː . l $,default,m 3 l,3 l m
878,cheng-39_fieldswiddenhill-1,,cheng,39_fieldswiddenhill,mɨːr,m.ɨː.r,m ɨː r,,Sidwell2015,,False,^ m . ɨː . r $,default,m 3 r,3 m r
879,chrau-39_fieldswiddenhill-1,,chrau,39_fieldswiddenhill,miːr,m.iː.r,m iː r,,Sidwell2015,,False,^ m . iː . r $,default,m i r,i m r
880,jeh-39_fieldswiddenhill-1,,jeh,39_fieldswiddenhill,ɟi̤ak,ɟ.i̤.a.k,ɟ i̤ a k,,Sidwell2015,,False,^ ɟ . i̤ . a . k $,default,T i a k,T a i k
881,jrulaven-39_fieldswiddenhill-1,,jrulaven,39_fieldswiddenhill,mɨːr,m.ɨː.r,m ɨː r,,Sidwell2015,,False,^ m . ɨː . r $,default,m 3 r,3 m r
882,kasseng-39_fieldswiddenhill-1,,kasseng,39_fieldswiddenhill,miər,m.i.ə.r,m i ə r,,Sidwell2015,,False,^ m . i . ə . r $,default,m i 3 r,3 i m r
883,mnongrlm-39_fieldswiddenhill-1,,mnongrlm,39_fieldswiddenhill,miːr,m.iː.r,m iː r,,Sidwell2015,,False,^ m . iː . r $,default,m i r,i m r
