,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
763,Lanping-65_fightgotowar-1,,Lanping,65_fightgotowar,qo⁵⁵ qua⁵⁵,qo⁵⁵_qua⁵⁵,q o ⁵⁵ + q u/w a ⁵⁵,,Sims2020,,,^ q o ⁵⁵ _ q ua ⁵⁵ $,default,q o   q u w a , a o q u w
764,Longxi-112_life-1,,Longxi,112_life,tsɨ́,tsɨ́,ts ɨ́/ɨ,,Sims2020,,,^ ts ɨ́ $,default,ts 3 3,3 ts
765,Lanping-113_lifespan-1,,Lanping,113_lifespan,tsi⁵⁵,tsi⁵⁵,ts i ⁵⁵,,Sims2020,,,^ ts i ⁵⁵ $,default,ts i , i ts
766,Jiulong-112_life-1,,Jiulong,112_life,tsi³⁵,tsi³⁵,ts i ³⁵,,Sims2020,,,^ ts i ³⁵ $,default,ts i , i ts
767,Longxi-201_stab-1,,Longxi,201_stab,tɕʰí,tɕʰí,tɕʰ í/i,,Sims2020,,,^ tɕʰ í $,default,tSh~ i i,i tSh~
768,Mianchi-201_stab-1,,Mianchi,201_stab,tsʰoú,tsʰoú,tsʰ o ú/u,,Sims2020,,,^ tsʰ o ú $,default,tsh~ o u u,o tsh~ u
769,Lanping-201_stab-1,,Lanping,201_stab,tsʰu⁵⁵~xə¹³ tɕʰu⁵⁵,tsʰu⁵⁵,tsʰ u ⁵⁵,,Sims2020,,,^ tsʰ u ⁵⁵ $,default,tsh~ u , tsh~ u
770,Mianchi-165_rinseflush-1,,Mianchi,165_rinseflush,tʂʰuá,tʂʰuá,ʈʂʰ u á/a,,Sims2020,,,^ tʂʰ u á $,default,tSh~ u a a,a tSh~ u
771,Lanping-165_rinseflush-1,,Lanping,165_rinseflush,tʃʰõ⁵⁵,tʃʰõ⁵⁵,tʃʰ õ ⁵⁵,,Sims2020,,,^ tʃʰ õ ⁵⁵ $,default,tSh~ o* , o* tSh~
772,Yonghe-45_direction-1,,Yonghe,45_direction,dʑí,dʑí,dʑ í/i,,Sims2020,,,^ dʑ í $,default,dZ i i,dZ i
773,Wadu-45_direction-1,,Wadu,45_direction,dʑí,dʑí,dʑ í/i,,Sims2020,,,^ dʑ í $,default,dZ i i,dZ i
774,Longxi-31_clearclean-1,,Longxi,31_clearclean,ɕó,ɕó,ɕ ó/o,,Sims2020,,,^ ɕ ó $,default,S o o,S o
775,Mianchi-31_clearclean-1,,Mianchi,31_clearclean,ɕó té,ɕó_té,ɕ ó/o + t é/e,,Sims2020,,,^ ɕ ó _ t é $,default,S o o  t e e, S e o t
776,Wadu-31_clearclean-1,,Wadu,31_clearclean,ʂṍ,ʂṍ,ʂ ṍ/õ,,Sims2020,,,^ ʂ ṍ $,default,S o* o*,S o*
777,Niuwozi-31_clearclean-1,,Niuwozi,31_clearclean,ʂõᴴ,ʂõᴴ,ʂ õ ᴴ/⁵,,Sims2020,,,^ ʂ õᴴ $,default,S o* , S o*
778,Taoba-31_clearclean-1,,Taoba,31_clearclean,ʂã⁵⁵ n̥iɛ⁵⁵ mə⁵³,ʂã⁵⁵_n̥iɛ⁵⁵_mə⁵³,ʂ ã ⁵⁵ + n̥ i/j ɛ ⁵⁵ + m ə ⁵³,,Sims2020,,,^ ʂ ã ⁵⁵ _ n̥ iɛ ⁵⁵ _ m ə ⁵³ $,default,S a*   n i y E   m 3 , 3 E S a* i m n y
779,Qinghua-31_clearclean-1,,Qinghua,31_clearclean,ʂõ⁵⁵ ne⁵⁵,ʂõ⁵⁵_ne⁵⁵,ʂ õ ⁵⁵ + n e ⁵⁵,,Sims2020,,,^ ʂ õ ⁵⁵ _ n e ⁵⁵ $,default,S o*   n e , S e n o*
780,Jiulong-31_clearclean-1,,Jiulong,31_clearclean,ʂã⁵⁵,ʂã⁵⁵,ʂ ã ⁵⁵,,Sims2020,,,^ ʂ ã ⁵⁵ $,default,S a* , S a*
781,Yonghe-133_obstruct-1,,Yonghe,133_obstruct,ɦæ̀ -ʑwǽ,ɦæ̀-ʑwǽ,ɦ æ̀/æ + ʑ w ǽ/æ,,Sims2020,,,^ ɦ æ̀ - ʑw ǽ $,default,h E E  Z w E E, E Z h w
782,Wadu-133_obstruct-1,,Wadu,133_obstruct,ɐ̀ - ʐwĩ́,ɐ̀-ʐwĩ́,ɐ̀/ɐ + ʐ w ĩ́/ĩ,,Sims2020,,,^ ɐ̀ - ʐw ĩ́ $,default,a a  Z w i* i*, Z a i* w
783,Lanping-133_obstruct-1,,Lanping,133_obstruct,kʰə¹³ ʐa⁵⁵,kʰə¹³_ʐa⁵⁵,kʰ ə ¹³ + ʐ a ⁵⁵,,Sims2020,,,^ kʰ ə ¹³ _ ʐ a ⁵⁵ $,default,kh~ 3   Z a , 3 Z a kh~
784,Jiulong-133_obstruct-1,,Jiulong,133_obstruct,xa¹¹ ʐo⁵⁵,xa¹¹_ʐo⁵⁵,x a ¹¹ + ʐ o ⁵⁵,,Sims2020,,,^ x a ¹¹ _ ʐ o ⁵⁵ $,default,x a   Z o , Z a o x
785,Mianchi-44_delicious-1,,Mianchi,44_delicious,ʑé,ʑé,ʑ é/e,,Sims2020,,,^ ʑ é $,default,Z e e,Z e
786,Yonghe-44_delicious-1,,Yonghe,44_delicious,ʑí,ʑí,ʑ í/i,,Sims2020,,,^ ʑ í $,default,Z i i,Z i
787,Wadu-44_delicious-1,,Wadu,44_delicious,ʐṍ,ʐṍ,ʐ ṍ/õ,,Sims2020,,,^ ʐ ṍ $,default,Z o* o*,Z o*
788,Taoba-44_delicious-1,,Taoba,44_delicious,ʐẽ⁵⁵ mə⁵³,ʐẽ⁵⁵_mə⁵³,ʐ ẽ ⁵⁵ + m ə ⁵³,,Sims2020,,,^ ʐ ẽ ⁵⁵ _ m ə ⁵³ $,default,Z e*   m 3 , 3 Z e* m
789,Qinghua-44_delicious-1,,Qinghua,44_delicious,ʐə̃⁵⁵ ti¹³,ʐə̃⁵⁵_ti¹³,ʐ ə̃ ⁵⁵ + t i ¹³,,Sims2020,,,^ ʐ ə̃ ⁵⁵ _ t i ¹³ $,default,Z 3*   t i , 3* Z i t
790,Lanping-44_delicious-1,,Lanping,44_delicious,ʒẽ⁵⁵ ti⁵⁵,ʒẽ⁵⁵_ti⁵⁵,ʒ ẽ ⁵⁵ + t i ⁵⁵,,Sims2020,,,^ ʒ ẽ ⁵⁵ _ t i ⁵⁵ $,default,Z e*   t i , Z e* i t
791,Jiulong-44_delicious-1,,Jiulong,44_delicious,ʑĩ³⁵,ʑĩ³⁵,ʑ ĩ ³⁵,,Sims2020,,,^ ʑ ĩ ³⁵ $,default,Z i* , Z i*
792,Mianchi-196_soup-1,,Mianchi,196_soup,ʐɛ́,ʐɛ́,ʐ ɛ́/ɛ,,Sims2020,,,^ ʐ ɛ́ $,default,Z E E,E Z
793,Dayang-196_soup-1,,Dayang,196_soup,rã̌,rã̌,r ã̌/ã,,Sims2020,,,^ r ã̌ $,default,r a* a*,a* r
794,Taoba-196_soup-1,,Taoba,196_soup,rɛ̃⁵⁵,rɛ̃⁵⁵,r ɛ̃ ⁵⁵,,Sims2020,,,^ r ɛ̃ ⁵⁵ $,default,r E* , E* r
795,Qinghua-196_soup-1,,Qinghua,196_soup,ʂɑ¹³ ʐã⁵⁵,ʂɑ¹³_ʐã⁵⁵,ʂ ɑ ¹³ + ʐ ã ⁵⁵,,Sims2020,,,^ ʂ ɑ ¹³ _ ʐ ã ⁵⁵ $,default,S o   Z a* , S Z a* o
796,Lanping-196_soup-1,,Lanping,196_soup,ʂɑ¹³ ʐã⁵⁵,ʂɑ¹³_ʐã⁵⁵,ʂ ɑ ¹³ + ʐ ã ⁵⁵,,Sims2020,,,^ ʂ ɑ ¹³ _ ʐ ã ⁵⁵ $,default,S o   Z a* , S Z a* o
797,Longxi-238_warmselfbyfire-1,,Longxi,238_warmselfbyfire,mù lé,mù_lé,m ù/u + l é/e,,Sims2020,,,^ m ù _ l é $,default,m u u  l e e, e l m u
798,Taoba-238_warmselfbyfire-1,,Taoba,238_warmselfbyfire,ma³⁵ liã⁵⁵,ma³⁵_liã⁵⁵,m a ³⁵ + l i/j ã ⁵⁵,,Sims2020,,,^ m a ³⁵ _ l iã ⁵⁵ $,default,m a   l i y a* , a a* i l m y
799,Qinghua-238_warmselfbyfire-1,,Qinghua,238_warmselfbyfire,mɐ¹³ lɛ̃⁵⁵,mɐ¹³_lɛ̃⁵⁵,m ɐ ¹³ + l ɛ̃ ⁵⁵,,Sims2020,,,^ m ɐ ¹³ _ l ɛ̃ ⁵⁵ $,default,m a   l E* , E* a l m
800,Lanping-238_warmselfbyfire-1,,Lanping,238_warmselfbyfire,mɐ¹³ lɛ̃⁵⁵,mɐ¹³_lɛ̃⁵⁵,m ɐ ¹³ + l ɛ̃ ⁵⁵,,Sims2020,,,^ m ɐ ¹³ _ l ɛ̃ ⁵⁵ $,default,m a   l E* , E* a l m
801,Jiulong-238_warmselfbyfire-1,,Jiulong,238_warmselfbyfire,ma³⁵ ɬə̃⁵⁵,ma³⁵_ɬə̃⁵⁵,m a ³⁵ + ɬ ə̃ ⁵⁵,,Sims2020,,,^ m a ³⁵ _ ɬ ə̃ ⁵⁵ $,default,m a   L 3* , 3* L a m
802,Longxi-151_plown-1,,Longxi,151_plown,tò,tò,t ò/o,,Sims2020,,,^ t ò $,default,t o o,o t
803,Mianchi-151_plown-1,,Mianchi,151_plown,tò kè,tò_kè,t ò/o + k è/e,,Sims2020,,,^ t ò _ k è $,default,t o o  k e e, e k o t
804,Yonghe-151_plown-1,,Yonghe,151_plown,tù kwǽ,tù_kwǽ,t ù/u + k w ǽ/æ,,Sims2020,,,^ t ù _ kw ǽ $,default,t u u  k w E E, E k t u w
805,Lanping-151_plown-1,,Lanping,151_plown,tɑ̃u⁵⁵,tɑ̃u⁵⁵,t ɑ̃ u ⁵⁵,,Sims2020,,,^ t ɑ̃ u ⁵⁵ $,default,t o* u , o* t u
806,Jiulong-151_plown-1,,Jiulong,151_plown,tũ³⁵,tũ³⁵,t ũ ³⁵,,Sims2020,,,^ t ũ ³⁵ $,default,t u* , t u*
807,Longxi-139_owl-1,,Longxi,139_owl,ỳ kʰù,ỳ_kʰù,ỳ/y + kʰ ù/u,,Sims2020,,,^ ỳ _ kʰ ù $,default,i i  kh~ u u, i kh~ u
808,Mianchi-139_owl-1,,Mianchi,139_owl,kuì tòŋ kʰò,kuì_tòŋ_kʰò,k u ì/i + t ò/o ŋ + kʰ ò/o,,Sims2020,,,^ k u ì _ t ò ŋ _ kʰ ò $,default,k u i i  t o o N  kh~ o o, N i k kh~ o t u
809,Yonghe-139_owl-1,,Yonghe,139_owl,mǽ kʰwì,mǽ_kʰwì,m ǽ/æ + kʰ w ì/i,,Sims2020,,,^ m ǽ _ kʰw ì $,default,m E E  kh~ w i i, E i kh~ m w
810,Longxi-206_stone-1,,Longxi,206_stone,gò,gò,g ò/o,,Sims2020,,,^ g ò $,default,g o o,g o
811,Wadu-206_stone-1,,Wadu,206_stone,gʉ̀ ɖóŋ,gʉ̀_ɖóŋ,g ʉ̀/ʉ + ɖ ó/o ŋ,,Sims2020,,,^ g ʉ̀ _ ɖ ó ŋ $,default,g 3 3  d o o N, 3 N d g o
812,Niuwozi-206_stone-1,,Niuwozi,206_stone,gʉᴸ bõᴴ,gʉᴸ_bõᴴ,g ʉ ᴸ/¹ + b õ ᴴ/⁵,,Sims2020,,,^ g ʉᴸ _ b õᴴ $,default,g 3   b o* , 3 b g o*
813,Qinghua-206_stone-1,,Qinghua,206_stone,sgø¹³,sgø¹³,s g ø ¹³,,Sims2020,,,^ s g ø ¹³ $,default,s g e , e g s
814,Lanping-206_stone-1,,Lanping,206_stone,zgø¹³,zgø¹³,z g ø ¹³,,Sims2020,,,^ z g ø ¹³ $,default,z g e , e g z
815,Jiulong-206_stone-1,,Jiulong,206_stone,guo¹¹ lũ⁵⁵,guo¹¹_lũ⁵⁵,g u o ¹¹ + l ũ ⁵⁵,,Sims2020,,,^ g u o ¹¹ _ l ũ ⁵⁵ $,default,g u o   l u* , g l o u u*
816,Longxi-20_bundle-1,,Longxi,20_bundle,què,què,q u è/e,,Sims2020,,,^ q u è $,default,q u e e,e q u
817,Mianchi-20_bundle-1,,Mianchi,20_bundle,quà,quà,q u/w à/a,,Sims2020,,,^ q uà $,default,q u w a a,a q u w
818,Jiulong-19_bunchbundle-1,,Jiulong,19_bunchbundle,(tə⁵⁵) qã¹¹,_qã¹¹,q ã ¹¹,,Sims2020,,,^_ q ã ¹¹ $,default,q a* , a* q
819,Longxi-77_givebirth-1,,Longxi,77_givebirth,ì,ì,ì/i,,Sims2020,,,^ ì $,default,i i,i
820,Mianchi-77_givebirth-1,,Mianchi,77_givebirth,ʑì,ʑì,ʑ ì/i,,Sims2020,,,^ ʑ ì $,default,Z i i,Z i
821,Wadu-77_givebirth-1,,Wadu,77_givebirth,ʑì,ʑì,ʑ ì/i,,Sims2020,,,^ ʑ ì $,default,Z i i,Z i
822,Longxi-192_snowhailv-1,,Longxi,192_snowhailv,dà zì,dà_zì,d à/a + z ì/i,,Sims2020,,,^ d à _ z ì $,default,d a a  z i i, a d i z
823,Yonghe-83_haillitsnowhailround-1,,Yonghe,83_haillitsnowhailround,pɔ̌-ʐɨ̀ lwìlwí,pɔ̌-ʐɨ̀_lwìlwí,p ɔ̆/ɔ + ʐ ɨ̆/ɨ + l w ì/i l w í/i,,Sims2020,,,^ p ɔ̌ - ʐ ɨ̀ _ lw ì lw í $,default,p o o  Z 3 3  l w i i l w i i, 3 Z i l o p w
824,Taoba-84_hailn-1,,Taoba,84_hailn,ʑẽ³⁵,ʑẽ³⁵,ʑ ẽ ³⁵,,Sims2020,,,^ ʑ ẽ ³⁵ $,default,Z e* , Z e*
825,Jiulong-84_hailn-1,,Jiulong,84_hailn,zẽ³⁵,zẽ³⁵,z ẽ ³⁵,,Sims2020,,,^ z ẽ ³⁵ $,default,z e* , e* z
826,Longxi-252_yawn-1,,Longxi,252_yawn,hà há pù,hà_há_pù,h à/a + h á/a + p ù/u,,Sims2020,,,^ h à _ h á _ p ù $,default,h a a  h a a  p u u, a h p u
827,Mianchi-252_yawn-1,,Mianchi,252_yawn,χà pú,χà_pú,χ à/a + p ú/u,,Sims2020,,,^ χ à _ p ú $,default,X a a  p u u, X a p u
828,Wadu-252_yawn-1,,Wadu,252_yawn,hɑ̀ ɕə̀,hɑ̀_ɕə̀,h ɑ̀/ɑ + ɕ ə̀/ə,,Sims2020,,,^ h ɑ̀ _ ɕ ə̀ $,default,h o o  S 3 3, 3 S h o
829,Jiulong-252_yawn-1,,Jiulong,252_yawn,xɑ¹¹ xe¹¹,xɑ¹¹_xe¹¹,x ɑ ¹¹ + x e ¹¹,,Sims2020,,,^ x ɑ ¹¹ _ x e ¹¹ $,default,x o   x e , e o x
830,Longxi-156_priest-1,,Longxi,156_priest,sɨ̀ pí,sɨ̀_pí,s ɨ̆/ɨ + p í/i,,Sims2020,,,^ s ɨ̀ _ p í $,default,s 3 3  p i i, 3 i p s
831,Mianchi-156_priest-1,,Mianchi,156_priest,pí,pí,p í/i,,Sims2020,,,^ p í $,default,p i i,i p
832,Yonghe-164_riceraw-1,,Yonghe,164_riceraw,kʰəʴ́~qʰə́ʴ,kʰəʴ́,kʰ ə ʴ́/ɹ,,Sims2020,,,^ kʰ əʴ́ $,default,kh~ 3 r,3 kh~ r
833,Longxi-36_cough-1,,Longxi,36_cough,tsʰú tá,tsʰú_tá,tsʰ ú/u + t á/a,,Sims2020,,,^ tsʰ ú _ t á $,default,tsh~ u u  t a a, a t tsh~ u
834,Yonghe-36_cough-1,,Yonghe,36_cough,tə̀-tsʰú,tə̀-tsʰú,t ə̀/ə + tsʰ ú/u,,Sims2020,,,^ t ə̀ - tsʰ ú $,default,t 3 3  tsh~ u u, 3 t tsh~ u
835,Longxi-55_enclosesheep-1,,Longxi,55_enclosesheep,tɕʰý,tɕʰý,tɕʰ ý/y,,Sims2020,,,^ tɕʰ ý $,default,tSh~ i i,i tSh~
836,Mianchi-55_enclosesheep-1,,Mianchi,55_enclosesheep,kʰuí,kʰuí,kʰ u í/i,,Sims2020,,,^ kʰ u í $,default,kh~ u i i,i kh~ u
837,Yonghe-54_enclose-1,,Yonghe,54_enclose,tɕʰwí,tɕʰwí,tɕʰ w í/i,,Sims2020,,,^ tɕʰw í $,default,tSh~ w i i,i tSh~ w
838,Longxi-114_live-1,,Longxi,114_live,sú,sú,s ú/u,,Sims2020,,,^ s ú $,default,s u u,s u
839,Yonghe-139_owl-2,,Yonghe,139_owl,mǽ kʰwì,mǽ_kʰwì,m ǽ/æ + kʰ w ì/i,,Sims2020,,,^ m ǽ _ kʰw ì $,default,m E E  kh~ w i i, E i kh~ m w
840,Longxi-64_feedraise-1,,Longxi,64_feedraise,mì,mì,m ì/i,,Sims2020,,,^ m ì $,default,m i i,i m
841,Mianchi-64_feedraise-1,,Mianchi,64_feedraise,mù,mù,m ù/u,,Sims2020,,,^ m ù $,default,m u u,m u
842,Yonghe-64_feedraise-1,,Yonghe,64_feedraise,mǐ,mǐ,m ĭ/i,,Sims2020,,,^ m ǐ $,default,m i i,i m
843,Longxi-249_woundn-1,,Longxi,249_woundn,qò mì,qò_mì,q ò/o + m ì/i,,Sims2020,,,^ q ò _ m ì $,default,q o o  m i i, i m o q
844,Longxi-194_soliddurable-1,,Longxi,194_soliddurable,gù,gù,g ù/u,,Sims2020,,,^ g ù $,default,g u u,g u
845,Longxi-213_tail-1,,Longxi,213_tail,suà kà,suà_kà,s u/w à/a + k à/a,,Sims2020,,,^ s uà _ k à $,default,s u w a a  k a a, a k s u w
846,Mianchi-213_tail-1,,Mianchi,213_tail,suà kè,suà_kè,s u/w à/a + k è/e,,Sims2020,,,^ s uà _ k è $,default,s u w a a  k e e, a e k s u w
847,Yonghe-213_tail-1,,Yonghe,213_tail,sù kjɛ́,sù_kjɛ́,s ù/u + k j ɛ́/ɛ,,Sims2020,,,^ s ù _ k j ɛ́ $,default,s u u  k y E E, E k s u y
848,Longxi-234_vapor-1,,Longxi,234_vapor,lə̀,lə̀,l ə̀/ə,,Sims2020,,,^ l ə̀ $,default,l 3 3,3 l
849,Mianchi-234_vapor-1,,Mianchi,234_vapor,lè,lè,l è/e,,Sims2020,,,^ l è $,default,l e e,e l
850,Wadu-248_widebroad-1,,Wadu,248_widebroad,pú H,pú_H,p ú/u H/⁵,,Sims2020,,,^ p ú _H $,default,p u u , p u
851,Dayang-248_widebroad-1,,Dayang,248_widebroad,ɸpə́w,ɸpə́w,ɸ p ə́/ə w,,Sims2020,,,^ ɸ p ə́ w $,default,p p 3 3 w,3 p w
852,Taoba-248_widebroad-1,,Taoba,248_widebroad,po⁵⁵ mə⁵³,po⁵⁵_mə⁵³,p o ⁵⁵ + m ə ⁵³,,Sims2020,,,^ p o ⁵⁵ _ m ə ⁵³ $,default,p o   m 3 , 3 m o p
853,Qinghua-248_widebroad-1,,Qinghua,248_widebroad,spo⁵⁵,spo⁵⁵,s p o ⁵⁵,,Sims2020,,,^ s p o ⁵⁵ $,default,s p o , o p s
854,Lanping-248_widebroad-1,,Lanping,248_widebroad,fpo⁵⁵,fpo⁵⁵,f p o ⁵⁵,,Sims2020,,,^ f p o ⁵⁵ $,default,f p o , f o p
855,Jiulong-248_widebroad-1,,Jiulong,248_widebroad,po⁵⁵,po⁵⁵,p o ⁵⁵,,Sims2020,,,^ p o ⁵⁵ $,default,p o , o p
856,Wadu-105_leaf-1,,Wadu,105_leaf,pɑ̌,pɑ̌,p ɑ̆/ɑ,,Sims2020,,,^ p ɑ̌ $,default,p o o,o p
857,Niuwozi-105_leaf-1,,Niuwozi,105_leaf,sɜᴸ pɑᴴ,sɜᴸ_pɑᴴ,s ɜ ᴸ/¹ + p ɑ ᴴ/⁵,,Sims2020,,,^ s ɜᴸ _ p ɑᴴ $,default,s 3   p o , 3 o p s
858,Taoba-105_leaf-1,,Taoba,105_leaf,pa³⁵,pa³⁵,p a ³⁵,,Sims2020,,,^ p a ³⁵ $,default,p a , a p
859,Qinghua-105_leaf-1,,Qinghua,105_leaf,sɐ¹³ fpɑ⁵⁵,sɐ¹³_fpɑ⁵⁵,s ɐ ¹³ + f p ɑ ⁵⁵,,Sims2020,,,^ s ɐ ¹³ _ f p ɑ ⁵⁵ $,default,s a   f p o , a f o p s
860,Lanping-105_leaf-1,,Lanping,105_leaf,sɐ¹³,sɐ¹³,s ɐ ¹³,,Sims2020,,,^ s ɐ ¹³ $,default,s a , a s
861,Jiulong-105_leaf-1,,Jiulong,105_leaf,pɑ⁵⁵,pɑ⁵⁵,p ɑ ⁵⁵,,Sims2020,,,^ p ɑ ⁵⁵ $,default,p o , o p
862,Niuwozi-229_untie-1,,Niuwozi,229_untie,pʰʴəᴴ,pʰʴəᴴ,pʰ ʴ/ɹ ə ᴴ/⁵,,Sims2020,,,^ pʰʴ əᴴ $,default,ph~ r 3 , 3 ph~ r
863,Jiulong-219_throwout-1,,Jiulong,219_throwout,"nə¹¹ pʰə⁵⁵, nɑ¹¹ pʰɑ⁵⁵",nə¹¹_pʰə⁵⁵,n ə ¹¹ + pʰ ə ⁵⁵,,Sims2020,,,^ n ə ¹¹ _ pʰ ə ⁵⁵ $,default,n 3   ph~ 3 , 3 n ph~
864,Wadu-211_sun-1,,Wadu,211_sun,bʉ́,bʉ́,b ʉ́/ʉ,,Sims2020,,,^ b ʉ́ $,default,b 3 3,3 b
865,Niuwozi-211_sun-1,,Niuwozi,211_sun,bɨᴴ,bɨᴴ,b ɨ ᴴ/⁵,,Sims2020,,,^ b ɨᴴ $,default,b 3 , 3 b
866,Taoba-211_sun-1,,Taoba,211_sun,bʉ⁵³,bʉ⁵³,b ʉ ⁵³,,Sims2020,,,^ b ʉ ⁵³ $,default,b 3 , 3 b
867,Qinghua-211_sun-1,,Qinghua,211_sun,by⁵⁵,by⁵⁵,b y ⁵⁵,,Sims2020,,,^ b y ⁵⁵ $,default,b i , b i
868,Lanping-211_sun-1,,Lanping,211_sun,by⁵⁵,by⁵⁵,b y ⁵⁵,,Sims2020,,,^ b y ⁵⁵ $,default,b i , b i
869,Jiulong-211_sun-1,,Jiulong,211_sun,bi³⁵,bi³⁵,b i ³⁵,,Sims2020,,,^ b i ³⁵ $,default,b i , b i
870,Wadu-51_duck-1,,Wadu,51_duck,bǽ,bǽ,b ǽ/æ,,Sims2020,,,^ b ǽ $,default,b E E,E b
871,Niuwozi-51_duck-1,,Niuwozi,51_duck,baᴴ,baᴴ,b a ᴴ/⁵,,Sims2020,,,^ b aᴴ $,default,b a , a b
872,Taoba-51_duck-1,,Taoba,51_duck,ba³⁵,ba³⁵,b a ³⁵,,Sims2020,,,^ b a ³⁵ $,default,b a , a b
873,Niuwozi-173_sheepmaleram-1,,Niuwozi,173_sheepmaleram,tʰuᴴ,tʰuᴴ,tʰ u ᴴ/⁵,,Sims2020,,,^ tʰ uᴴ $,default,th~ u , th~ u
874,Wadu-11_blind-1,,Wadu,11_blind,qǔ,qǔ,q ŭ/u,,Sims2020,,,^ q ǔ $,default,q u u,q u
875,Niuwozi-11_blind-1,,Niuwozi,11_blind,kuᴴ,kuᴴ,k u ᴴ/⁵,,Sims2020,,,^ k uᴴ $,default,k u , k u
876,Wadu-160_redunripegreenblue-1,,Wadu,160_redunripegreenblue,ní,ní,n í/i,,Sims2020,,,^ n í $,default,n i i,i n
877,Niuwozi-80_greenblue-1,,Niuwozi,80_greenblue,niᴴ,niᴴ,n i ᴴ/⁵,,Sims2020,,,^ n iᴴ $,default,n i , i n
878,Taoba-80_greenblue-1,,Taoba,80_greenblue,ȵi⁵⁵ na⁵⁵ mə⁵³,ȵi⁵⁵_na⁵⁵_mə⁵³,ȵ i ⁵⁵ + n a ⁵⁵ + m ə ⁵³,,Sims2020,,,^ ȵ i ⁵⁵ _ n a ⁵⁵ _ m ə ⁵³ $,default,i   n a   m 3 , 3 a i m n
879,Lanping-102_lambkid-1,,Lanping,102_lambkid,ʒɑ̃u⁵⁵ li⁵⁵,ʒɑ̃u⁵⁵_li⁵⁵,ʒ ɑ̃ u ⁵⁵ + l i ⁵⁵,,Sims2020,,,^ ʒ ɑ̃ u ⁵⁵ _ l i ⁵⁵ $,default,Z o* u   l i , Z i l o* u
880,Jiulong-102_lambkid-1,,Jiulong,102_lambkid,ji⁵⁵ tsɿ⁵⁵,ji⁵⁵_tsɿ⁵⁵,j i ⁵⁵ + ts ɿ ⁵⁵,,Sims2020,,,^ j i ⁵⁵ _ ts ɿ ⁵⁵ $,default,y i   ts , i ts y
881,Wadu-86_half-1,,Wadu,86_half,pʰɑ̌,pʰɑ̌,pʰ ɑ̆/ɑ,,Sims2020,,,^ pʰ ɑ̌ $,default,ph~ o o,o ph~
882,Niuwozi-86_half-1,,Niuwozi,86_half,pʰɑᴿ,pʰɑᴿ,pʰ ɑ ᴿ/¹⁵,,Sims2020,,,^ pʰ ɑᴿ $,default,ph~ o , o ph~
883,Taoba-86_half-1,,Taoba,86_half,pʰa³⁵,pʰa³⁵,pʰ a ³⁵,,Sims2020,,,^ pʰ a ³⁵ $,default,ph~ a , a ph~
884,Lanping-86_half-1,,Lanping,86_half,pʰa⁵⁵ tɕi¹³,pʰa⁵⁵_tɕi¹³,pʰ a ⁵⁵ + tɕ i ¹³,,Sims2020,,,^ pʰ a ⁵⁵ _ tɕ i ¹³ $,default,ph~ a   tS i , a i ph~ tS
885,Lanping-21_butterfly-1,,Lanping,21_butterfly,pʰɑ¹³ lɑ⁵⁵,pʰɑ¹³_lɑ⁵⁵,pʰ ɑ ¹³ + l ɑ ⁵⁵,,Sims2020,,,^ pʰ ɑ ¹³ _ l ɑ ⁵⁵ $,default,ph~ o   l o , l o ph~
886,Wadu-69_fly-1,,Wadu,69_fly,bǐŋ,bǐŋ,b ĭ/i ŋ,,Sims2020,,,^ b ǐ ŋ $,default,b i i N,N b i
887,Niuwozi-69_fly-1,,Niuwozi,69_fly,bjɛ̃ᴿ,bjɛ̃ᴿ,b j ɛ̃ ᴿ/¹⁵,,Sims2020,,,^ b j ɛ̃ᴿ $,default,b y E* , E* b y
888,Wadu-14_blow-1,,Wadu,14_blow,m̥ə̀,m̥ə̀,m̥ ə̀/ə,,Sims2020,,,^ m̥ ə̀ $,default,m 3 3,3 m
889,Niuwozi-14_blow-1,,Niuwozi,14_blow,m̥uᴿ,m̥uᴿ,m̥ u ᴿ/¹⁵,,Sims2020,,,^ m̥ uᴿ $,default,m u , m u
890,Dayang-14_blow-1,,Dayang,14_blow,m̥ə̃̌,m̥ə̃̌,m̥ ə̃̌/ə̃,,Sims2020,,,^ m̥ ə̃̌ $,default,m 3* 3*,3* m
891,Taoba-14_blow-1,,Taoba,14_blow,xə³⁵ m̥ə³⁵,xə³⁵_m̥ə³⁵,x ə ³⁵ + m̥ ə ³⁵,,Sims2020,,,^ x ə ³⁵ _ m̥ ə ³⁵ $,default,x 3   m 3 , 3 m x
892,Lanping-14_blow-2,,Lanping,14_blow,kʰə¹³ m̥ə¹³,kʰə¹³_m̥ə¹³,kʰ ə ¹³ + m̥ ə ¹³,,Sims2020,,,^ kʰ ə ¹³ _ m̥ ə ¹³ $,default,kh~ 3   m 3 , 3 kh~ m
893,Jiulong-14_blow-1,,Jiulong,14_blow,to³⁵,to³⁵,t o ³⁵,,Sims2020,,,^ t o ³⁵ $,default,t o , o t
894,Dayang-213_tail-1,,Dayang,213_tail,{mə́} ɬyé,mə́_ɬyé,m ə́/ə + ɬ y/ɥ é/e,,Sims2020,,,^ m ə́ _ ɬ yé $,default,m 3 3  L i y e e, 3 L e i m y
